File	N.modules	Modularity
M_M_PL_046_GC1.txt	5	0.179107	
M_M_PL_046_GC1.txt	5	0.187159	
M_M_PL_046_GC1.txt	5	0.167088	
M_M_PL_046_GC1.txt	5	0.183342	
M_M_PL_046_GC1.txt	4	0.195139	
M_M_PL_046_GC1.txt	4	0.185553	
M_M_PL_046_GC1.txt	5	0.182733	
M_M_PL_046_GC1.txt	6	0.184999	
M_M_PL_046_GC1.txt	5	0.207354	
M_M_PL_046_GC1.txt	4	0.183006	
M_M_PL_046_GC1.txt	5	0.198144	
M_M_PL_046_GC1.txt	5	0.172846	
M_M_PL_046_GC1.txt	4	0.159865	
M_M_PL_046_GC1.txt	4	0.198621	
M_M_PL_046_GC1.txt	6	0.184086	
M_M_PL_046_GC1.txt	5	0.187782	
M_M_PL_046_GC1.txt	4	0.148207	
M_M_PL_046_GC1.txt	5	0.179167	
M_M_PL_046_GC1.txt	5	0.165622	
M_M_PL_046_GC1.txt	4	0.188002	
M_M_PL_046_GC1.txt	6	0.167181	
M_M_PL_046_GC1.txt	5	0.179465	
M_M_PL_046_GC1.txt	5	0.173087	
M_M_PL_046_GC1.txt	4	0.196500	
M_M_PL_046_GC1.txt	4	0.175332	
M_M_PL_046_GC1.txt	4	0.190911	
M_M_PL_046_GC1.txt	4	0.183083	
M_M_PL_046_GC1.txt	5	0.171806	
M_M_PL_046_GC1.txt	5	0.205179	
M_M_PL_046_GC1.txt	5	0.187830	
M_M_PL_046_GC1.txt	5	0.160517	
M_M_PL_046_GC1.txt	5	0.179559	
M_M_PL_046_GC1.txt	4	0.167560	
M_M_PL_046_GC1.txt	4	0.168864	
M_M_PL_046_GC1.txt	4	0.178211	
M_M_PL_046_GC1.txt	4	0.175373	
M_M_PL_046_GC1.txt	5	0.190365	
M_M_PL_046_GC1.txt	5	0.185355	
M_M_PL_046_GC1.txt	4	0.194471	
M_M_PL_046_GC1.txt	5	0.161639	
M_M_PL_046_GC1.txt	4	0.185104	
M_M_PL_046_GC1.txt	5	0.173984	
M_M_PL_046_GC1.txt	4	0.173764	
M_M_PL_046_GC1.txt	6	0.192991	
M_M_PL_046_GC1.txt	4	0.169416	
M_M_PL_046_GC1.txt	4	0.179730	
M_M_PL_046_GC1.txt	5	0.188068	
M_M_PL_046_GC1.txt	5	0.179919	
M_M_PL_046_GC1.txt	5	0.206218	
M_M_PL_046_GC1.txt	4	0.168388	
M_M_PL_046_GC1.txt	4	0.177860	
M_M_PL_046_GC1.txt	4	0.159668	
M_M_PL_046_GC1.txt	5	0.180859	
M_M_PL_046_GC1.txt	5	0.176711	
M_M_PL_046_GC1.txt	5	0.192908	
M_M_PL_046_GC1.txt	4	0.183971	
M_M_PL_046_GC1.txt	4	0.196634	
M_M_PL_046_GC1.txt	4	0.194681	
M_M_PL_046_GC1.txt	5	0.204768	
M_M_PL_046_GC1.txt	4	0.175580	
M_M_PL_046_GC1.txt	4	0.172561	
M_M_PL_046_GC1.txt	5	0.163974	
M_M_PL_046_GC1.txt	5	0.186298	
M_M_PL_046_GC1.txt	5	0.169651	
M_M_PL_046_GC1.txt	5	0.167790	
M_M_PL_046_GC1.txt	5	0.178700	
M_M_PL_046_GC1.txt	4	0.174056	
M_M_PL_046_GC1.txt	5	0.168388	
M_M_PL_046_GC1.txt	5	0.180949	
M_M_PL_046_GC1.txt	6	0.179340	
M_M_PL_046_GC1.txt	4	0.178677	
M_M_PL_046_GC1.txt	4	0.169043	
M_M_PL_046_GC1.txt	5	0.171928	
M_M_PL_046_GC1.txt	5	0.178405	
M_M_PL_046_GC1.txt	4	0.187981	
M_M_PL_046_GC1.txt	5	0.176141	
M_M_PL_046_GC1.txt	4	0.172301	
M_M_PL_046_GC1.txt	3	0.181995	
M_M_PL_046_GC1.txt	6	0.177688	
M_M_PL_046_GC1.txt	5	0.155004	
M_M_PL_046_GC1.txt	4	0.182142	
M_M_PL_046_GC1.txt	6	0.187035	
M_M_PL_046_GC1.txt	4	0.185978	
