File	N.modules	Modularity
M_GOR_GC1.txt	6	0.365081	
M_GOR_GC1.txt	7	0.396670	
M_GOR_GC1.txt	7	0.375045	
M_GOR_GC1.txt	6	0.345640	
M_GOR_GC1.txt	7	0.338742	
M_GOR_GC1.txt	7	0.343237	
M_GOR_GC1.txt	6	0.356184	
M_GOR_GC1.txt	8	0.410733	
M_GOR_GC1.txt	8	0.361689	
M_GOR_GC1.txt	7	0.364155	
M_GOR_GC1.txt	7	0.350304	
M_GOR_GC1.txt	6	0.351668	
M_GOR_GC1.txt	8	0.350146	
M_GOR_GC1.txt	8	0.399091	
M_GOR_GC1.txt	6	0.366873	
M_GOR_GC1.txt	6	0.369663	
M_GOR_GC1.txt	6	0.375793	
M_GOR_GC1.txt	6	0.409499	
M_GOR_GC1.txt	8	0.403225	
M_GOR_GC1.txt	7	0.383014	
M_GOR_GC1.txt	8	0.355642	
M_GOR_GC1.txt	7	0.369510	
M_GOR_GC1.txt	9	0.365043	
M_GOR_GC1.txt	6	0.364125	
M_GOR_GC1.txt	8	0.376995	
M_GOR_GC1.txt	8	0.362304	
M_GOR_GC1.txt	7	0.413207	
M_GOR_GC1.txt	8	0.346794	
M_GOR_GC1.txt	7	0.374229	
M_GOR_GC1.txt	5	0.402500	
M_GOR_GC1.txt	7	0.352021	
M_GOR_GC1.txt	6	0.353764	
M_GOR_GC1.txt	8	0.367495	
M_GOR_GC1.txt	7	0.344064	
M_GOR_GC1.txt	7	0.325199	
M_GOR_GC1.txt	7	0.372151	
M_GOR_GC1.txt	8	0.364735	
M_GOR_GC1.txt	7	0.363069	
M_GOR_GC1.txt	6	0.380425	
M_GOR_GC1.txt	8	0.354291	
M_GOR_GC1.txt	8	0.355696	
M_GOR_GC1.txt	9	0.361012	
M_GOR_GC1.txt	8	0.322565	
M_GOR_GC1.txt	7	0.375905	
M_GOR_GC1.txt	9	0.388021	
M_GOR_GC1.txt	8	0.408862	
M_GOR_GC1.txt	7	0.364971	
M_GOR_GC1.txt	7	0.366223	
M_GOR_GC1.txt	7	0.356292	
M_GOR_GC1.txt	8	0.383130	
M_GOR_GC1.txt	8	0.392534	
M_GOR_GC1.txt	7	0.306467	
M_GOR_GC1.txt	6	0.365984	
M_GOR_GC1.txt	7	0.391771	
M_GOR_GC1.txt	8	0.360708	
M_GOR_GC1.txt	8	0.361092	
M_GOR_GC1.txt	7	0.333506	
M_GOR_GC1.txt	7	0.371954	
M_GOR_GC1.txt	9	0.368228	
M_GOR_GC1.txt	8	0.384996	
M_GOR_GC1.txt	9	0.345806	
M_GOR_GC1.txt	7	0.359472	
M_GOR_GC1.txt	9	0.387398	
M_GOR_GC1.txt	6	0.370852	
M_GOR_GC1.txt	7	0.350857	
M_GOR_GC1.txt	7	0.357381	
M_GOR_GC1.txt	8	0.343835	
M_GOR_GC1.txt	6	0.333165	
M_GOR_GC1.txt	7	0.384902	
M_GOR_GC1.txt	7	0.378416	
M_GOR_GC1.txt	7	0.415646	
M_GOR_GC1.txt	7	0.336537	
M_GOR_GC1.txt	7	0.354168	
M_GOR_GC1.txt	6	0.372026	
M_GOR_GC1.txt	8	0.354018	
M_GOR_GC1.txt	7	0.386311	
M_GOR_GC1.txt	6	0.360804	
M_GOR_GC1.txt	7	0.351569	
M_GOR_GC1.txt	8	0.397199	
M_GOR_GC1.txt	7	0.402138	
M_GOR_GC1.txt	7	0.347518	
M_GOR_GC1.txt	8	0.365566	
M_GOR_GC1.txt	7	0.375834	
M_GOR_GC1.txt	9	0.364946	
M_GOR_GC1.txt	7	0.358059	
M_GOR_GC1.txt	6	0.382791	
M_GOR_GC1.txt	8	0.354058	
M_GOR_GC1.txt	7	0.382825	
M_GOR_GC1.txt	8	0.394079	
M_GOR_GC1.txt	8	0.366371	
M_GOR_GC1.txt	9	0.379448	
M_GOR_GC1.txt	8	0.376208	
M_GOR_GC1.txt	7	0.380445	
M_GOR_GC1.txt	7	0.366361	
M_GOR_GC1.txt	8	0.380899	
M_GOR_GC1.txt	7	0.357628	
M_GOR_GC1.txt	7	0.363415	
M_GOR_GC1.txt	6	0.349860	
M_GOR_GC1.txt	8	0.351012	
M_GOR_GC1.txt	8	0.365531	
M_GOR_GC1.txt	6	0.354562	
M_GOR_GC1.txt	7	0.341293	
M_GOR_GC1.txt	7	0.347086	
M_GOR_GC1.txt	7	0.332883	
M_GOR_GC1.txt	7	0.362291	
M_GOR_GC1.txt	7	0.354928	
M_GOR_GC1.txt	7	0.358914	
