File	N.modules	Modularity
M_A_HP_016_GC1.txt	4	0.188212	
M_A_HP_016_GC1.txt	3	0.260200	
M_A_HP_016_GC1.txt	4	0.153537	
M_A_HP_016_GC1.txt	4	0.248346	
M_A_HP_016_GC1.txt	4	0.180331	
M_A_HP_016_GC1.txt	4	0.166023	
M_A_HP_016_GC1.txt	3	0.225169	
M_A_HP_016_GC1.txt	4	0.210600	
M_A_HP_016_GC1.txt	3	0.217271	
M_A_HP_016_GC1.txt	3	0.201139	
M_A_HP_016_GC1.txt	4	0.246311	
M_A_HP_016_GC1.txt	3	0.271503	
M_A_HP_016_GC1.txt	4	0.212034	
M_A_HP_016_GC1.txt	5	0.243704	
M_A_HP_016_GC1.txt	4	0.235026	
M_A_HP_016_GC1.txt	3	0.200541	
M_A_HP_016_GC1.txt	5	0.162975	
M_A_HP_016_GC1.txt	4	0.261578	
M_A_HP_016_GC1.txt	3	0.250709	
M_A_HP_016_GC1.txt	4	0.167360	
M_A_HP_016_GC1.txt	3	0.214849	
M_A_HP_016_GC1.txt	3	0.199417	
M_A_HP_016_GC1.txt	4	0.189986	
M_A_HP_016_GC1.txt	4	0.215119	
M_A_HP_016_GC1.txt	4	0.235294	
M_A_HP_016_GC1.txt	4	0.183195	
M_A_HP_016_GC1.txt	3	0.220235	
M_A_HP_016_GC1.txt	3	0.182876	
M_A_HP_016_GC1.txt	3	0.207286	
M_A_HP_016_GC1.txt	4	0.211400	
M_A_HP_016_GC1.txt	3	0.162778	
M_A_HP_016_GC1.txt	3	0.205436	
M_A_HP_016_GC1.txt	3	0.205436	
M_A_HP_016_GC1.txt	3	0.209705	
M_A_HP_016_GC1.txt	3	0.204832	
M_A_HP_016_GC1.txt	4	0.235174	
M_A_HP_016_GC1.txt	3	0.177521	
M_A_HP_016_GC1.txt	3	0.197045	
M_A_HP_016_GC1.txt	3	0.208395	
M_A_HP_016_GC1.txt	4	0.232458	
M_A_HP_016_GC1.txt	3	0.223741	
M_A_HP_016_GC1.txt	4	0.240941	
M_A_HP_016_GC1.txt	4	0.220108	
M_A_HP_016_GC1.txt	4	0.221709	
M_A_HP_016_GC1.txt	4	0.235586	
M_A_HP_016_GC1.txt	3	0.191570	
M_A_HP_016_GC1.txt	4	0.255940	
M_A_HP_016_GC1.txt	4	0.163315	
M_A_HP_016_GC1.txt	4	0.221991	
M_A_HP_016_GC1.txt	4	0.139708	
M_A_HP_016_GC1.txt	4	0.208381	
M_A_HP_016_GC1.txt	3	0.240299	
M_A_HP_016_GC1.txt	4	0.147228	
M_A_HP_016_GC1.txt	5	0.246643	
M_A_HP_016_GC1.txt	4	0.156817	
M_A_HP_016_GC1.txt	3	0.219473	
M_A_HP_016_GC1.txt	4	0.243704	
M_A_HP_016_GC1.txt	3	0.187757	
M_A_HP_016_GC1.txt	3	0.254991	
M_A_HP_016_GC1.txt	4	0.211285	
M_A_HP_016_GC1.txt	3	0.144511	
M_A_HP_016_GC1.txt	4	0.203097	
M_A_HP_016_GC1.txt	4	0.275309	
M_A_HP_016_GC1.txt	3	0.230030	
M_A_HP_016_GC1.txt	3	0.202503	
M_A_HP_016_GC1.txt	3	0.205400	
M_A_HP_016_GC1.txt	4	0.162358	
M_A_HP_016_GC1.txt	3	0.167624	
M_A_HP_016_GC1.txt	3	0.200000	
M_A_HP_016_GC1.txt	4	0.203000	
M_A_HP_016_GC1.txt	4	0.269630	
M_A_HP_016_GC1.txt	4	0.211723	
M_A_HP_016_GC1.txt	3	0.162628	
M_A_HP_016_GC1.txt	3	0.172795	
M_A_HP_016_GC1.txt	3	0.251200	
M_A_HP_016_GC1.txt	4	0.261068	
M_A_HP_016_GC1.txt	3	0.272786	
M_A_HP_016_GC1.txt	3	0.233724	
M_A_HP_016_GC1.txt	4	0.166612	
M_A_HP_016_GC1.txt	4	0.253086	
M_A_HP_016_GC1.txt	4	0.186557	
M_A_HP_016_GC1.txt	4	0.217519	
M_A_HP_016_GC1.txt	4	0.211649	
M_A_HP_016_GC1.txt	4	0.221158	
M_A_HP_016_GC1.txt	4	0.171397	
M_A_HP_016_GC1.txt	4	0.161830	
M_A_HP_016_GC1.txt	2	0.184672	
M_A_HP_016_GC1.txt	3	0.230252	
M_A_HP_016_GC1.txt	3	0.207647	
M_A_HP_016_GC1.txt	3	0.187277	
M_A_HP_016_GC1.txt	4	0.240607	
M_A_HP_016_GC1.txt	4	0.216580	
M_A_HP_016_GC1.txt	4	0.231800	
M_A_HP_016_GC1.txt	3	0.187750	
M_A_HP_016_GC1.txt	3	0.211723	
M_A_HP_016_GC1.txt	4	0.261364	
M_A_HP_016_GC1.txt	4	0.174585	
M_A_HP_016_GC1.txt	3	0.183985	
M_A_HP_016_GC1.txt	3	0.269679	
M_A_HP_016_GC1.txt	4	0.234641	
M_A_HP_016_GC1.txt	4	0.221137	
M_A_HP_016_GC1.txt	4	0.205113	
M_A_HP_016_GC1.txt	4	0.183514	
M_A_HP_016_GC1.txt	4	0.216600	
M_A_HP_016_GC1.txt	4	0.217067	
M_A_HP_016_GC1.txt	4	0.230529	
M_A_HP_016_GC1.txt	4	0.225043	
M_A_HP_016_GC1.txt	3	0.176530	
M_A_HP_016_GC1.txt	4	0.164827	
M_A_HP_016_GC1.txt	5	0.206997	
M_A_HP_016_GC1.txt	3	0.195207	
M_A_HP_016_GC1.txt	2	0.210744	
M_A_HP_016_GC1.txt	3	0.193841	
M_A_HP_016_GC1.txt	4	0.224282	
M_A_HP_016_GC1.txt	4	0.205247	
M_A_HP_016_GC1.txt	4	0.204537	
M_A_HP_016_GC1.txt	3	0.216647	
M_A_HP_016_GC1.txt	3	0.181584	
M_A_HP_016_GC1.txt	4	0.206267	
M_A_HP_016_GC1.txt	3	0.243528	
M_A_HP_016_GC1.txt	3	0.185297	
M_A_HP_016_GC1.txt	3	0.291383	
M_A_HP_016_GC1.txt	3	0.228365	
M_A_HP_016_GC1.txt	3	0.213388	
M_A_HP_016_GC1.txt	3	0.173388	
M_A_HP_016_GC1.txt	4	0.235586	
M_A_HP_016_GC1.txt	3	0.176818	
M_A_HP_016_GC1.txt	4	0.212449	
M_A_HP_016_GC1.txt	4	0.193930	
M_A_HP_016_GC1.txt	4	0.259753	
M_A_HP_016_GC1.txt	3	0.203402	
M_A_HP_016_GC1.txt	3	0.212093	
M_A_HP_016_GC1.txt	4	0.189254	
M_A_HP_016_GC1.txt	3	0.231221	
M_A_HP_016_GC1.txt	3	0.165976	
M_A_HP_016_GC1.txt	3	0.206116	
M_A_HP_016_GC1.txt	3	0.267442	
M_A_HP_016_GC1.txt	4	0.174726	
M_A_HP_016_GC1.txt	4	0.225739	
M_A_HP_016_GC1.txt	3	0.233724	
M_A_HP_016_GC1.txt	3	0.217271	
M_A_HP_016_GC1.txt	4	0.233724	
M_A_HP_016_GC1.txt	3	0.166488	
M_A_HP_016_GC1.txt	3	0.190674	
M_A_HP_016_GC1.txt	3	0.204697	
M_A_HP_016_GC1.txt	3	0.257800	
M_A_HP_016_GC1.txt	3	0.184152	
M_A_HP_016_GC1.txt	3	0.205113	
M_A_HP_016_GC1.txt	4	0.249208	
M_A_HP_016_GC1.txt	3	0.215422	
M_A_HP_016_GC1.txt	3	0.207133	
M_A_HP_016_GC1.txt	5	0.253099	
M_A_HP_016_GC1.txt	3	0.153486	
M_A_HP_016_GC1.txt	4	0.247637	
M_A_HP_016_GC1.txt	4	0.156202	
M_A_HP_016_GC1.txt	3	0.248302	
M_A_HP_016_GC1.txt	3	0.264147	
M_A_HP_016_GC1.txt	3	0.193787	
M_A_HP_016_GC1.txt	4	0.191568	
M_A_HP_016_GC1.txt	3	0.180006	
M_A_HP_016_GC1.txt	3	0.240525	
M_A_HP_016_GC1.txt	3	0.180825	
M_A_HP_016_GC1.txt	4	0.198780	
M_A_HP_016_GC1.txt	3	0.203987	
M_A_HP_016_GC1.txt	4	0.201818	
M_A_HP_016_GC1.txt	3	0.220007	
M_A_HP_016_GC1.txt	4	0.220235	
M_A_HP_016_GC1.txt	3	0.188615	
M_A_HP_016_GC1.txt	3	0.180143	
M_A_HP_016_GC1.txt	4	0.175412	
M_A_HP_016_GC1.txt	5	0.138179	
M_A_HP_016_GC1.txt	3	0.228181	
M_A_HP_016_GC1.txt	4	0.211000	
M_A_HP_016_GC1.txt	5	0.215929	
M_A_HP_016_GC1.txt	3	0.244329	
M_A_HP_016_GC1.txt	3	0.177774	
M_A_HP_016_GC1.txt	3	0.229335	
M_A_HP_016_GC1.txt	3	0.200103	
M_A_HP_016_GC1.txt	4	0.185014	
M_A_HP_016_GC1.txt	4	0.235000	
M_A_HP_016_GC1.txt	4	0.236360	
M_A_HP_016_GC1.txt	4	0.227000	
M_A_HP_016_GC1.txt	3	0.177774	
M_A_HP_016_GC1.txt	3	0.198903	
M_A_HP_016_GC1.txt	4	0.226498	
M_A_HP_016_GC1.txt	3	0.204882	
M_A_HP_016_GC1.txt	4	0.221783	
M_A_HP_016_GC1.txt	3	0.230600	
M_A_HP_016_GC1.txt	3	0.253072	
M_A_HP_016_GC1.txt	4	0.270661	
M_A_HP_016_GC1.txt	4	0.183514	
M_A_HP_016_GC1.txt	3	0.180963	
M_A_HP_016_GC1.txt	4	0.198600	
M_A_HP_016_GC1.txt	4	0.245443	
M_A_HP_016_GC1.txt	3	0.199417	
M_A_HP_016_GC1.txt	5	0.229136	
M_A_HP_016_GC1.txt	5	0.179925	
M_A_HP_016_GC1.txt	4	0.195081	
M_A_HP_016_GC1.txt	3	0.188926	
M_A_HP_016_GC1.txt	3	0.172778	
M_A_HP_016_GC1.txt	3	0.236501	
M_A_HP_016_GC1.txt	4	0.154444	
M_A_HP_016_GC1.txt	4	0.199003	
M_A_HP_016_GC1.txt	4	0.189986	
M_A_HP_016_GC1.txt	4	0.215201	
M_A_HP_016_GC1.txt	3	0.152244	
M_A_HP_016_GC1.txt	4	0.166116	
M_A_HP_016_GC1.txt	3	0.242022	
M_A_HP_016_GC1.txt	4	0.206372	
M_A_HP_016_GC1.txt	4	0.255682	
M_A_HP_016_GC1.txt	4	0.161352	
M_A_HP_016_GC1.txt	3	0.151438	
M_A_HP_016_GC1.txt	4	0.210121	
M_A_HP_016_GC1.txt	3	0.224698	
M_A_HP_016_GC1.txt	3	0.190579	
M_A_HP_016_GC1.txt	4	0.179669	
M_A_HP_016_GC1.txt	3	0.224968	
M_A_HP_016_GC1.txt	3	0.180825	
M_A_HP_016_GC1.txt	3	0.174049	
M_A_HP_016_GC1.txt	3	0.214917	
M_A_HP_016_GC1.txt	4	0.261105	
M_A_HP_016_GC1.txt	4	0.203000	
M_A_HP_016_GC1.txt	4	0.232205	
M_A_HP_016_GC1.txt	4	0.213200	
M_A_HP_016_GC1.txt	3	0.195451	
M_A_HP_016_GC1.txt	3	0.199400	
M_A_HP_016_GC1.txt	3	0.226364	
M_A_HP_016_GC1.txt	4	0.216580	
M_A_HP_016_GC1.txt	4	0.158442	
M_A_HP_016_GC1.txt	3	0.261481	
M_A_HP_016_GC1.txt	3	0.207133	
M_A_HP_016_GC1.txt	4	0.228082	
M_A_HP_016_GC1.txt	4	0.277177	
M_A_HP_016_GC1.txt	5	0.206789	
M_A_HP_016_GC1.txt	3	0.193878	
M_A_HP_016_GC1.txt	4	0.217231	
M_A_HP_016_GC1.txt	3	0.162628	
M_A_HP_016_GC1.txt	4	0.212803	
M_A_HP_016_GC1.txt	3	0.209752	
M_A_HP_016_GC1.txt	3	0.176208	
M_A_HP_016_GC1.txt	4	0.161830	
M_A_HP_016_GC1.txt	4	0.216797	
M_A_HP_016_GC1.txt	4	0.192215	
M_A_HP_016_GC1.txt	4	0.190274	
M_A_HP_016_GC1.txt	4	0.287453	
M_A_HP_016_GC1.txt	4	0.228516	
M_A_HP_016_GC1.txt	3	0.217201	
M_A_HP_016_GC1.txt	4	0.170759	
M_A_HP_016_GC1.txt	3	0.211248	
M_A_HP_016_GC1.txt	3	0.173438	
M_A_HP_016_GC1.txt	4	0.148335	
