File	N.modules	Modularity
M_M_PL_060_02_GC1.txt	5	0.310522	
M_M_PL_060_02_GC1.txt	5	0.319291	
M_M_PL_060_02_GC1.txt	6	0.328524	
M_M_PL_060_02_GC1.txt	6	0.336901	
M_M_PL_060_02_GC1.txt	6	0.322397	
M_M_PL_060_02_GC1.txt	5	0.355044	
M_M_PL_060_02_GC1.txt	6	0.360853	
M_M_PL_060_02_GC1.txt	7	0.402161	
M_M_PL_060_02_GC1.txt	5	0.388129	
M_M_PL_060_02_GC1.txt	6	0.366048	
M_M_PL_060_02_GC1.txt	6	0.337851	
M_M_PL_060_02_GC1.txt	5	0.347951	
M_M_PL_060_02_GC1.txt	6	0.382864	
M_M_PL_060_02_GC1.txt	5	0.350316	
M_M_PL_060_02_GC1.txt	5	0.334835	
M_M_PL_060_02_GC1.txt	6	0.346838	
M_M_PL_060_02_GC1.txt	6	0.334678	
M_M_PL_060_02_GC1.txt	5	0.283156	
M_M_PL_060_02_GC1.txt	6	0.346927	
M_M_PL_060_02_GC1.txt	6	0.344752	
M_M_PL_060_02_GC1.txt	6	0.345603	
M_M_PL_060_02_GC1.txt	7	0.319367	
M_M_PL_060_02_GC1.txt	7	0.328504	
M_M_PL_060_02_GC1.txt	4	0.341864	
M_M_PL_060_02_GC1.txt	6	0.336400	
M_M_PL_060_02_GC1.txt	6	0.336854	
M_M_PL_060_02_GC1.txt	6	0.293730	
M_M_PL_060_02_GC1.txt	6	0.333256	
M_M_PL_060_02_GC1.txt	5	0.316682	
M_M_PL_060_02_GC1.txt	6	0.369248	
M_M_PL_060_02_GC1.txt	6	0.359470	
M_M_PL_060_02_GC1.txt	5	0.308891	
M_M_PL_060_02_GC1.txt	7	0.329974	
M_M_PL_060_02_GC1.txt	7	0.312678	
M_M_PL_060_02_GC1.txt	6	0.333894	
M_M_PL_060_02_GC1.txt	7	0.320432	
M_M_PL_060_02_GC1.txt	6	0.336580	
M_M_PL_060_02_GC1.txt	6	0.331257	
