File	N.modules	Modularity
M_A_HP_042_GC1.txt	6	0.395297	
M_A_HP_042_GC1.txt	6	0.412801	
M_A_HP_042_GC1.txt	4	0.373868	
M_A_HP_042_GC1.txt	6	0.441211	
M_A_HP_042_GC1.txt	6	0.391157	
M_A_HP_042_GC1.txt	6	0.405116	
M_A_HP_042_GC1.txt	8	0.419649	
M_A_HP_042_GC1.txt	6	0.415937	
M_A_HP_042_GC1.txt	7	0.501939	
M_A_HP_042_GC1.txt	7	0.423855	
M_A_HP_042_GC1.txt	7	0.416199	
M_A_HP_042_GC1.txt	6	0.415745	
M_A_HP_042_GC1.txt	7	0.391328	
M_A_HP_042_GC1.txt	6	0.437911	
M_A_HP_042_GC1.txt	7	0.408447	
M_A_HP_042_GC1.txt	5	0.368436	
M_A_HP_042_GC1.txt	6	0.362522	
M_A_HP_042_GC1.txt	7	0.377599	
M_A_HP_042_GC1.txt	5	0.415320	
M_A_HP_042_GC1.txt	6	0.403852	
M_A_HP_042_GC1.txt	8	0.380057	
M_A_HP_042_GC1.txt	6	0.371430	
M_A_HP_042_GC1.txt	7	0.412998	
M_A_HP_042_GC1.txt	6	0.451492	
M_A_HP_042_GC1.txt	7	0.441262	
M_A_HP_042_GC1.txt	5	0.395182	
M_A_HP_042_GC1.txt	6	0.387344	
M_A_HP_042_GC1.txt	6	0.406021	
M_A_HP_042_GC1.txt	5	0.390986	
M_A_HP_042_GC1.txt	6	0.425130	
M_A_HP_042_GC1.txt	6	0.409375	
M_A_HP_042_GC1.txt	5	0.407128	
M_A_HP_042_GC1.txt	5	0.334782	
M_A_HP_042_GC1.txt	6	0.399931	
M_A_HP_042_GC1.txt	6	0.422665	
M_A_HP_042_GC1.txt	6	0.425859	
M_A_HP_042_GC1.txt	7	0.509245	
M_A_HP_042_GC1.txt	5	0.424227	
M_A_HP_042_GC1.txt	5	0.397881	
M_A_HP_042_GC1.txt	5	0.443956	
M_A_HP_042_GC1.txt	5	0.373996	
M_A_HP_042_GC1.txt	8	0.426680	
M_A_HP_042_GC1.txt	6	0.358667	
M_A_HP_042_GC1.txt	4	0.385395	
M_A_HP_042_GC1.txt	5	0.440000	
M_A_HP_042_GC1.txt	6	0.404478	
M_A_HP_042_GC1.txt	6	0.444711	
M_A_HP_042_GC1.txt	5	0.351075	
M_A_HP_042_GC1.txt	6	0.443329	
M_A_HP_042_GC1.txt	7	0.412397	
M_A_HP_042_GC1.txt	5	0.384910	
M_A_HP_042_GC1.txt	5	0.390887	
M_A_HP_042_GC1.txt	7	0.379244	
M_A_HP_042_GC1.txt	5	0.392175	
M_A_HP_042_GC1.txt	6	0.393816	
M_A_HP_042_GC1.txt	7	0.431049	
M_A_HP_042_GC1.txt	6	0.402453	
M_A_HP_042_GC1.txt	6	0.439200	
M_A_HP_042_GC1.txt	5	0.435828	
M_A_HP_042_GC1.txt	5	0.416667	
M_A_HP_042_GC1.txt	6	0.450460	
M_A_HP_042_GC1.txt	7	0.362004	
M_A_HP_042_GC1.txt	6	0.384321	
M_A_HP_042_GC1.txt	7	0.461420	
M_A_HP_042_GC1.txt	6	0.433528	
M_A_HP_042_GC1.txt	6	0.416013	
M_A_HP_042_GC1.txt	5	0.416316	
M_A_HP_042_GC1.txt	7	0.400085	
M_A_HP_042_GC1.txt	6	0.463568	
M_A_HP_042_GC1.txt	5	0.421456	
M_A_HP_042_GC1.txt	6	0.374899	
M_A_HP_042_GC1.txt	7	0.341607	
M_A_HP_042_GC1.txt	5	0.317417	
M_A_HP_042_GC1.txt	6	0.408166	
M_A_HP_042_GC1.txt	4	0.431108	
M_A_HP_042_GC1.txt	6	0.415824	
M_A_HP_042_GC1.txt	5	0.393495	
M_A_HP_042_GC1.txt	5	0.356190	
M_A_HP_042_GC1.txt	6	0.439281	
M_A_HP_042_GC1.txt	5	0.426536	
M_A_HP_042_GC1.txt	7	0.427866	
M_A_HP_042_GC1.txt	6	0.383474	
M_A_HP_042_GC1.txt	7	0.459357	
M_A_HP_042_GC1.txt	6	0.370181	
M_A_HP_042_GC1.txt	6	0.399731	
M_A_HP_042_GC1.txt	6	0.420598	
M_A_HP_042_GC1.txt	6	0.389412	
M_A_HP_042_GC1.txt	6	0.471451	
M_A_HP_042_GC1.txt	5	0.391049	
M_A_HP_042_GC1.txt	5	0.371272	
M_A_HP_042_GC1.txt	7	0.339293	
M_A_HP_042_GC1.txt	5	0.414520	
M_A_HP_042_GC1.txt	5	0.451759	
M_A_HP_042_GC1.txt	5	0.412664	
M_A_HP_042_GC1.txt	6	0.480783	
M_A_HP_042_GC1.txt	6	0.407559	
M_A_HP_042_GC1.txt	6	0.466499	
M_A_HP_042_GC1.txt	7	0.428136	
M_A_HP_042_GC1.txt	5	0.435733	
M_A_HP_042_GC1.txt	7	0.363440	
M_A_HP_042_GC1.txt	6	0.439273	
M_A_HP_042_GC1.txt	5	0.438199	
M_A_HP_042_GC1.txt	5	0.466786	
M_A_HP_042_GC1.txt	4	0.432042	
M_A_HP_042_GC1.txt	6	0.395054	
M_A_HP_042_GC1.txt	6	0.421807	
M_A_HP_042_GC1.txt	5	0.359877	
M_A_HP_042_GC1.txt	6	0.480672	
M_A_HP_042_GC1.txt	8	0.412147	
M_A_HP_042_GC1.txt	6	0.427896	
M_A_HP_042_GC1.txt	6	0.448026	
M_A_HP_042_GC1.txt	6	0.426766	
M_A_HP_042_GC1.txt	6	0.503769	
M_A_HP_042_GC1.txt	6	0.446170	
M_A_HP_042_GC1.txt	6	0.353615	
M_A_HP_042_GC1.txt	6	0.391582	
M_A_HP_042_GC1.txt	6	0.355123	
M_A_HP_042_GC1.txt	6	0.355030	
M_A_HP_042_GC1.txt	7	0.441250	
M_A_HP_042_GC1.txt	8	0.388432	
M_A_HP_042_GC1.txt	7	0.405187	
M_A_HP_042_GC1.txt	6	0.408508	
M_A_HP_042_GC1.txt	6	0.404583	
M_A_HP_042_GC1.txt	6	0.364100	
M_A_HP_042_GC1.txt	5	0.395595	
M_A_HP_042_GC1.txt	6	0.437154	
