File	N.modules	Modularity
M_M_PL_018_GC1.txt	7	0.365028	
M_M_PL_018_GC1.txt	9	0.383113	
M_M_PL_018_GC1.txt	9	0.350970	
M_M_PL_018_GC1.txt	8	0.382572	
M_M_PL_018_GC1.txt	9	0.365616	
M_M_PL_018_GC1.txt	7	0.351752	
M_M_PL_018_GC1.txt	6	0.345438	
M_M_PL_018_GC1.txt	8	0.375035	
M_M_PL_018_GC1.txt	9	0.386138	
M_M_PL_018_GC1.txt	9	0.358357	
M_M_PL_018_GC1.txt	7	0.375452	
M_M_PL_018_GC1.txt	7	0.353748	
M_M_PL_018_GC1.txt	9	0.394691	
M_M_PL_018_GC1.txt	8	0.378150	
M_M_PL_018_GC1.txt	8	0.368214	
M_M_PL_018_GC1.txt	8	0.347356	
M_M_PL_018_GC1.txt	9	0.390388	
M_M_PL_018_GC1.txt	8	0.376542	
M_M_PL_018_GC1.txt	8	0.361841	
M_M_PL_018_GC1.txt	7	0.362604	
M_M_PL_018_GC1.txt	8	0.366862	
M_M_PL_018_GC1.txt	8	0.344999	
M_M_PL_018_GC1.txt	7	0.343877	
M_M_PL_018_GC1.txt	7	0.375985	
M_M_PL_018_GC1.txt	7	0.359020	
M_M_PL_018_GC1.txt	9	0.363423	
M_M_PL_018_GC1.txt	8	0.375014	
M_M_PL_018_GC1.txt	9	0.364728	
M_M_PL_018_GC1.txt	9	0.356592	
M_M_PL_018_GC1.txt	8	0.394215	
M_M_PL_018_GC1.txt	8	0.353333	
M_M_PL_018_GC1.txt	7	0.396818	
M_M_PL_018_GC1.txt	9	0.394753	
M_M_PL_018_GC1.txt	8	0.355232	
M_M_PL_018_GC1.txt	8	0.345019	
M_M_PL_018_GC1.txt	7	0.355149	
M_M_PL_018_GC1.txt	8	0.367580	
M_M_PL_018_GC1.txt	9	0.379114	
M_M_PL_018_GC1.txt	9	0.368989	
M_M_PL_018_GC1.txt	7	0.374810	
M_M_PL_018_GC1.txt	7	0.362216	
M_M_PL_018_GC1.txt	8	0.361494	
M_M_PL_018_GC1.txt	7	0.383721	
M_M_PL_018_GC1.txt	9	0.372368	
M_M_PL_018_GC1.txt	8	0.349003	
M_M_PL_018_GC1.txt	9	0.338406	
M_M_PL_018_GC1.txt	8	0.351700	
M_M_PL_018_GC1.txt	7	0.373352	
M_M_PL_018_GC1.txt	8	0.370136	
M_M_PL_018_GC1.txt	8	0.372349	
M_M_PL_018_GC1.txt	7	0.379272	
M_M_PL_018_GC1.txt	9	0.367878	
M_M_PL_018_GC1.txt	8	0.363574	
M_M_PL_018_GC1.txt	8	0.361438	
M_M_PL_018_GC1.txt	7	0.349714	
M_M_PL_018_GC1.txt	7	0.346594	
