File	N.modules	Modularity
M_A_HP_004_GC1.txt	3	0.151438	
M_A_HP_004_GC1.txt	3	0.210600	
M_A_HP_004_GC1.txt	4	0.202807	
M_A_HP_004_GC1.txt	4	0.193195	
M_A_HP_004_GC1.txt	3	0.268674	
M_A_HP_004_GC1.txt	2	0.241921	
M_A_HP_004_GC1.txt	3	0.177812	
M_A_HP_004_GC1.txt	3	0.257531	
M_A_HP_004_GC1.txt	4	0.256451	
M_A_HP_004_GC1.txt	4	0.261883	
M_A_HP_004_GC1.txt	3	0.166974	
M_A_HP_004_GC1.txt	3	0.188595	
M_A_HP_004_GC1.txt	3	0.226516	
M_A_HP_004_GC1.txt	3	0.204165	
M_A_HP_004_GC1.txt	4	0.202848	
M_A_HP_004_GC1.txt	4	0.189986	
M_A_HP_004_GC1.txt	3	0.315586	
M_A_HP_004_GC1.txt	3	0.220331	
M_A_HP_004_GC1.txt	4	0.223741	
M_A_HP_004_GC1.txt	3	0.263848	
M_A_HP_004_GC1.txt	2	0.223594	
M_A_HP_004_GC1.txt	4	0.265832	
M_A_HP_004_GC1.txt	3	0.186584	
M_A_HP_004_GC1.txt	3	0.220679	
M_A_HP_004_GC1.txt	4	0.199537	
M_A_HP_004_GC1.txt	3	0.193718	
M_A_HP_004_GC1.txt	3	0.168333	
M_A_HP_004_GC1.txt	3	0.201139	
M_A_HP_004_GC1.txt	4	0.284208	
M_A_HP_004_GC1.txt	4	0.193579	
M_A_HP_004_GC1.txt	3	0.236205	
M_A_HP_004_GC1.txt	4	0.206800	
M_A_HP_004_GC1.txt	3	0.352891	
M_A_HP_004_GC1.txt	3	0.202422	
M_A_HP_004_GC1.txt	4	0.212995	
M_A_HP_004_GC1.txt	2	0.208333	
M_A_HP_004_GC1.txt	4	0.261105	
M_A_HP_004_GC1.txt	4	0.203400	
M_A_HP_004_GC1.txt	4	0.180325	
M_A_HP_004_GC1.txt	4	0.233290	
M_A_HP_004_GC1.txt	3	0.207045	
M_A_HP_004_GC1.txt	3	0.228863	
M_A_HP_004_GC1.txt	4	0.265238	
M_A_HP_004_GC1.txt	3	0.193787	
M_A_HP_004_GC1.txt	3	0.265859	
M_A_HP_004_GC1.txt	3	0.192730	
M_A_HP_004_GC1.txt	5	0.215061	
M_A_HP_004_GC1.txt	3	0.226451	
M_A_HP_004_GC1.txt	3	0.215557	
M_A_HP_004_GC1.txt	3	0.200517	
M_A_HP_004_GC1.txt	4	0.186446	
M_A_HP_004_GC1.txt	4	0.228384	
M_A_HP_004_GC1.txt	3	0.243440	
M_A_HP_004_GC1.txt	4	0.232639	
M_A_HP_004_GC1.txt	3	0.328254	
M_A_HP_004_GC1.txt	3	0.201528	
M_A_HP_004_GC1.txt	4	0.181203	
M_A_HP_004_GC1.txt	3	0.297646	
M_A_HP_004_GC1.txt	2	0.209149	
M_A_HP_004_GC1.txt	4	0.228733	
M_A_HP_004_GC1.txt	3	0.217271	
M_A_HP_004_GC1.txt	3	0.240869	
M_A_HP_004_GC1.txt	4	0.186945	
M_A_HP_004_GC1.txt	3	0.207647	
M_A_HP_004_GC1.txt	3	0.285208	
M_A_HP_004_GC1.txt	4	0.204729	
M_A_HP_004_GC1.txt	4	0.203875	
