File	N.modules	Modularity
M_M_SD_017_GC1.txt	4	0.200073	
M_M_SD_017_GC1.txt	3	0.133516	
M_M_SD_017_GC1.txt	4	0.195255	
M_M_SD_017_GC1.txt	3	0.206272	
M_M_SD_017_GC1.txt	4	0.206497	
M_M_SD_017_GC1.txt	3	0.187284	
M_M_SD_017_GC1.txt	4	0.153123	
M_M_SD_017_GC1.txt	3	0.131220	
M_M_SD_017_GC1.txt	3	0.197483	
M_M_SD_017_GC1.txt	4	0.188994	
M_M_SD_017_GC1.txt	3	0.176949	
M_M_SD_017_GC1.txt	3	0.156065	
M_M_SD_017_GC1.txt	4	0.137924	
M_M_SD_017_GC1.txt	4	0.163111	
M_M_SD_017_GC1.txt	3	0.170471	
M_M_SD_017_GC1.txt	3	0.187041	
M_M_SD_017_GC1.txt	4	0.176939	
M_M_SD_017_GC1.txt	4	0.161332	
M_M_SD_017_GC1.txt	3	0.172936	
M_M_SD_017_GC1.txt	3	0.152387	
M_M_SD_017_GC1.txt	4	0.194141	
M_M_SD_017_GC1.txt	4	0.133492	
M_M_SD_017_GC1.txt	4	0.160537	
M_M_SD_017_GC1.txt	3	0.196663	
M_M_SD_017_GC1.txt	3	0.167677	
M_M_SD_017_GC1.txt	5	0.146796	
M_M_SD_017_GC1.txt	3	0.213013	
M_M_SD_017_GC1.txt	4	0.189624	
M_M_SD_017_GC1.txt	3	0.185612	
M_M_SD_017_GC1.txt	3	0.204431	
M_M_SD_017_GC1.txt	4	0.220836	
M_M_SD_017_GC1.txt	3	0.158360	
M_M_SD_017_GC1.txt	4	0.140705	
M_M_SD_017_GC1.txt	4	0.118738	
M_M_SD_017_GC1.txt	4	0.154218	
M_M_SD_017_GC1.txt	4	0.162063	
M_M_SD_017_GC1.txt	3	0.194211	
M_M_SD_017_GC1.txt	3	0.185121	
M_M_SD_017_GC1.txt	4	0.163550	
M_M_SD_017_GC1.txt	4	0.182840	
M_M_SD_017_GC1.txt	3	0.152533	
M_M_SD_017_GC1.txt	4	0.173109	
M_M_SD_017_GC1.txt	3	0.196092	
M_M_SD_017_GC1.txt	3	0.152355	
M_M_SD_017_GC1.txt	3	0.204027	
M_M_SD_017_GC1.txt	3	0.163438	
M_M_SD_017_GC1.txt	3	0.202003	
M_M_SD_017_GC1.txt	4	0.156913	
M_M_SD_017_GC1.txt	4	0.164783	
M_M_SD_017_GC1.txt	3	0.133828	
M_M_SD_017_GC1.txt	4	0.159880	
M_M_SD_017_GC1.txt	4	0.181889	
M_M_SD_017_GC1.txt	4	0.157311	
M_M_SD_017_GC1.txt	4	0.147891	
M_M_SD_017_GC1.txt	3	0.190683	
M_M_SD_017_GC1.txt	3	0.178849	
M_M_SD_017_GC1.txt	3	0.145083	
M_M_SD_017_GC1.txt	4	0.191871	
M_M_SD_017_GC1.txt	4	0.153742	
