File	N.modules	Modularity
M_Herb_Pearse&Alterm_GC1.txt	11	0.374138	
M_Herb_Pearse&Alterm_GC1.txt	14	0.368955	
M_Herb_Pearse&Alterm_GC1.txt	14	0.363466	
M_Herb_Pearse&Alterm_GC1.txt	13	0.372853	
M_Herb_Pearse&Alterm_GC1.txt	12	0.375209	
M_Herb_Pearse&Alterm_GC1.txt	15	0.365459	
M_Herb_Pearse&Alterm_GC1.txt	13	0.363835	
M_Herb_Pearse&Alterm_GC1.txt	12	0.373176	
M_Herb_Pearse&Alterm_GC1.txt	13	0.370148	
M_Herb_Pearse&Alterm_GC1.txt	11	0.376676	
M_Herb_Pearse&Alterm_GC1.txt	12	0.371902	
M_Herb_Pearse&Alterm_GC1.txt	12	0.371747	
M_Herb_Pearse&Alterm_GC1.txt	13	0.371378	
M_Herb_Pearse&Alterm_GC1.txt	12	0.373483	
M_Herb_Pearse&Alterm_GC1.txt	15	0.366740	
M_Herb_Pearse&Alterm_GC1.txt	12	0.370477	
M_Herb_Pearse&Alterm_GC1.txt	14	0.377334	
M_Herb_Pearse&Alterm_GC1.txt	15	0.377531	
M_Herb_Pearse&Alterm_GC1.txt	14	0.362943	
M_Herb_Pearse&Alterm_GC1.txt	15	0.367873	
M_Herb_Pearse&Alterm_GC1.txt	13	0.373232	
M_Herb_Pearse&Alterm_GC1.txt	13	0.366949	
M_Herb_Pearse&Alterm_GC1.txt	12	0.362703	
M_Herb_Pearse&Alterm_GC1.txt	11	0.362488	
M_Herb_Pearse&Alterm_GC1.txt	13	0.374697	
M_Herb_Pearse&Alterm_GC1.txt	13	0.369923	
M_Herb_Pearse&Alterm_GC1.txt	13	0.367109	
M_Herb_Pearse&Alterm_GC1.txt	13	0.375575	
M_Herb_Pearse&Alterm_GC1.txt	13	0.375014	
M_Herb_Pearse&Alterm_GC1.txt	13	0.372466	
M_Herb_Pearse&Alterm_GC1.txt	12	0.368253	
M_Herb_Pearse&Alterm_GC1.txt	12	0.371851	
M_Herb_Pearse&Alterm_GC1.txt	13	0.364993	
M_Herb_Pearse&Alterm_GC1.txt	13	0.378607	
M_Herb_Pearse&Alterm_GC1.txt	13	0.369327	
M_Herb_Pearse&Alterm_GC1.txt	14	0.365983	
M_Herb_Pearse&Alterm_GC1.txt	14	0.367715	
M_Herb_Pearse&Alterm_GC1.txt	12	0.375716	
M_Herb_Pearse&Alterm_GC1.txt	11	0.371920	
M_Herb_Pearse&Alterm_GC1.txt	16	0.371423	
M_Herb_Pearse&Alterm_GC1.txt	13	0.373433	
M_Herb_Pearse&Alterm_GC1.txt	14	0.371900	
M_Herb_Pearse&Alterm_GC1.txt	13	0.366757	
M_Herb_Pearse&Alterm_GC1.txt	12	0.368431	
M_Herb_Pearse&Alterm_GC1.txt	14	0.365537	
M_Herb_Pearse&Alterm_GC1.txt	13	0.372737	
M_Herb_Pearse&Alterm_GC1.txt	13	0.374962	
M_Herb_Pearse&Alterm_GC1.txt	13	0.376485	
M_Herb_Pearse&Alterm_GC1.txt	12	0.364821	
M_Herb_Pearse&Alterm_GC1.txt	13	0.359101	
M_Herb_Pearse&Alterm_GC1.txt	13	0.371704	
M_Herb_Pearse&Alterm_GC1.txt	13	0.376178	
M_Herb_Pearse&Alterm_GC1.txt	13	0.378979	
M_Herb_Pearse&Alterm_GC1.txt	12	0.365183	
M_Herb_Pearse&Alterm_GC1.txt	11	0.362686	
M_Herb_Pearse&Alterm_GC1.txt	14	0.371862	
M_Herb_Pearse&Alterm_GC1.txt	12	0.375607	
M_Herb_Pearse&Alterm_GC1.txt	14	0.368896	
M_Herb_Pearse&Alterm_GC1.txt	11	0.368162	
M_Herb_Pearse&Alterm_GC1.txt	15	0.370829	
M_Herb_Pearse&Alterm_GC1.txt	14	0.373101	
M_Herb_Pearse&Alterm_GC1.txt	14	0.366432	
M_Herb_Pearse&Alterm_GC1.txt	12	0.372599	
M_Herb_Pearse&Alterm_GC1.txt	12	0.370464	
M_Herb_Pearse&Alterm_GC1.txt	11	0.369552	
M_Herb_Pearse&Alterm_GC1.txt	13	0.375140	
M_Herb_Pearse&Alterm_GC1.txt	13	0.375606	
M_Herb_Pearse&Alterm_GC1.txt	13	0.364416	
M_Herb_Pearse&Alterm_GC1.txt	11	0.370834	
M_Herb_Pearse&Alterm_GC1.txt	12	0.373361	
M_Herb_Pearse&Alterm_GC1.txt	12	0.367590	
M_Herb_Pearse&Alterm_GC1.txt	13	0.366411	
M_Herb_Pearse&Alterm_GC1.txt	13	0.374687	
M_Herb_Pearse&Alterm_GC1.txt	12	0.365254	
M_Herb_Pearse&Alterm_GC1.txt	14	0.371035	
M_Herb_Pearse&Alterm_GC1.txt	14	0.376246	
M_Herb_Pearse&Alterm_GC1.txt	12	0.370421	
M_Herb_Pearse&Alterm_GC1.txt	14	0.371023	
M_Herb_Pearse&Alterm_GC1.txt	14	0.367961	
M_Herb_Pearse&Alterm_GC1.txt	12	0.365002	
M_Herb_Pearse&Alterm_GC1.txt	14	0.369864	
M_Herb_Pearse&Alterm_GC1.txt	15	0.368616	
M_Herb_Pearse&Alterm_GC1.txt	12	0.373141	
M_Herb_Pearse&Alterm_GC1.txt	13	0.364909	
M_Herb_Pearse&Alterm_GC1.txt	12	0.373872	
M_Herb_Pearse&Alterm_GC1.txt	13	0.374835	
M_Herb_Pearse&Alterm_GC1.txt	13	0.368796	
M_Herb_Pearse&Alterm_GC1.txt	12	0.363779	
M_Herb_Pearse&Alterm_GC1.txt	12	0.371959	
M_Herb_Pearse&Alterm_GC1.txt	13	0.363422	
M_Herb_Pearse&Alterm_GC1.txt	14	0.369266	
M_Herb_Pearse&Alterm_GC1.txt	13	0.376263	
M_Herb_Pearse&Alterm_GC1.txt	11	0.365566	
M_Herb_Pearse&Alterm_GC1.txt	14	0.371395	
M_Herb_Pearse&Alterm_GC1.txt	13	0.372041	
M_Herb_Pearse&Alterm_GC1.txt	12	0.364245	
M_Herb_Pearse&Alterm_GC1.txt	13	0.363512	
M_Herb_Pearse&Alterm_GC1.txt	14	0.378783	
M_Herb_Pearse&Alterm_GC1.txt	14	0.376954	
M_Herb_Pearse&Alterm_GC1.txt	12	0.377952	
M_Herb_Pearse&Alterm_GC1.txt	13	0.373321	
M_Herb_Pearse&Alterm_GC1.txt	11	0.370738	
M_Herb_Pearse&Alterm_GC1.txt	12	0.372802	
M_Herb_Pearse&Alterm_GC1.txt	14	0.373613	
M_Herb_Pearse&Alterm_GC1.txt	12	0.378306	
M_Herb_Pearse&Alterm_GC1.txt	15	0.369526	
M_Herb_Pearse&Alterm_GC1.txt	13	0.374808	
M_Herb_Pearse&Alterm_GC1.txt	14	0.371552	
M_Herb_Pearse&Alterm_GC1.txt	13	0.368491	
M_Herb_Pearse&Alterm_GC1.txt	12	0.362343	
M_Herb_Pearse&Alterm_GC1.txt	12	0.376261	
M_Herb_Pearse&Alterm_GC1.txt	12	0.374443	
M_Herb_Pearse&Alterm_GC1.txt	12	0.372447	
M_Herb_Pearse&Alterm_GC1.txt	13	0.366916	
M_Herb_Pearse&Alterm_GC1.txt	12	0.367155	
M_Herb_Pearse&Alterm_GC1.txt	11	0.369295	
M_Herb_Pearse&Alterm_GC1.txt	13	0.363945	
M_Herb_Pearse&Alterm_GC1.txt	13	0.371860	
M_Herb_Pearse&Alterm_GC1.txt	14	0.373641	
M_Herb_Pearse&Alterm_GC1.txt	14	0.369688	
M_Herb_Pearse&Alterm_GC1.txt	13	0.369780	
M_Herb_Pearse&Alterm_GC1.txt	12	0.373838	
M_Herb_Pearse&Alterm_GC1.txt	13	0.370072	
M_Herb_Pearse&Alterm_GC1.txt	13	0.373890	
M_Herb_Pearse&Alterm_GC1.txt	13	0.372605	
M_Herb_Pearse&Alterm_GC1.txt	14	0.370205	
M_Herb_Pearse&Alterm_GC1.txt	13	0.370898	
M_Herb_Pearse&Alterm_GC1.txt	13	0.372189	
M_Herb_Pearse&Alterm_GC1.txt	13	0.372387	
M_Herb_Pearse&Alterm_GC1.txt	13	0.372965	
M_Herb_Pearse&Alterm_GC1.txt	13	0.373643	
M_Herb_Pearse&Alterm_GC1.txt	11	0.364993	
M_Herb_Pearse&Alterm_GC1.txt	15	0.365720	
M_Herb_Pearse&Alterm_GC1.txt	15	0.369684	
M_Herb_Pearse&Alterm_GC1.txt	15	0.372138	
M_Herb_Pearse&Alterm_GC1.txt	12	0.369007	
M_Herb_Pearse&Alterm_GC1.txt	11	0.371829	
M_Herb_Pearse&Alterm_GC1.txt	12	0.371299	
M_Herb_Pearse&Alterm_GC1.txt	14	0.370678	
M_Herb_Pearse&Alterm_GC1.txt	13	0.382938	
M_Herb_Pearse&Alterm_GC1.txt	12	0.365737	
M_Herb_Pearse&Alterm_GC1.txt	13	0.369515	
M_Herb_Pearse&Alterm_GC1.txt	12	0.366051	
M_Herb_Pearse&Alterm_GC1.txt	13	0.372755	
M_Herb_Pearse&Alterm_GC1.txt	15	0.369894	
M_Herb_Pearse&Alterm_GC1.txt	14	0.375601	
M_Herb_Pearse&Alterm_GC1.txt	13	0.369228	
M_Herb_Pearse&Alterm_GC1.txt	12	0.369726	
M_Herb_Pearse&Alterm_GC1.txt	11	0.374168	
M_Herb_Pearse&Alterm_GC1.txt	13	0.363502	
M_Herb_Pearse&Alterm_GC1.txt	14	0.372754	
M_Herb_Pearse&Alterm_GC1.txt	12	0.379999	
M_Herb_Pearse&Alterm_GC1.txt	14	0.367967	
M_Herb_Pearse&Alterm_GC1.txt	14	0.368284	
M_Herb_Pearse&Alterm_GC1.txt	12	0.370118	
M_Herb_Pearse&Alterm_GC1.txt	13	0.361395	
M_Herb_Pearse&Alterm_GC1.txt	14	0.366001	
M_Herb_Pearse&Alterm_GC1.txt	11	0.367806	
M_Herb_Pearse&Alterm_GC1.txt	15	0.362086	
M_Herb_Pearse&Alterm_GC1.txt	12	0.372308	
M_Herb_Pearse&Alterm_GC1.txt	12	0.369155	
M_Herb_Pearse&Alterm_GC1.txt	14	0.372908	
M_Herb_Pearse&Alterm_GC1.txt	13	0.363091	
M_Herb_Pearse&Alterm_GC1.txt	11	0.367077	
M_Herb_Pearse&Alterm_GC1.txt	13	0.367163	
M_Herb_Pearse&Alterm_GC1.txt	13	0.368021	
M_Herb_Pearse&Alterm_GC1.txt	12	0.359503	
M_Herb_Pearse&Alterm_GC1.txt	12	0.367266	
M_Herb_Pearse&Alterm_GC1.txt	13	0.370151	
M_Herb_Pearse&Alterm_GC1.txt	12	0.359692	
M_Herb_Pearse&Alterm_GC1.txt	12	0.375722	
M_Herb_Pearse&Alterm_GC1.txt	13	0.374060	
M_Herb_Pearse&Alterm_GC1.txt	12	0.367763	
M_Herb_Pearse&Alterm_GC1.txt	13	0.361596	
M_Herb_Pearse&Alterm_GC1.txt	12	0.371362	
M_Herb_Pearse&Alterm_GC1.txt	11	0.363537	
M_Herb_Pearse&Alterm_GC1.txt	12	0.373575	
M_Herb_Pearse&Alterm_GC1.txt	14	0.367249	
M_Herb_Pearse&Alterm_GC1.txt	14	0.372073	
M_Herb_Pearse&Alterm_GC1.txt	13	0.366897	
M_Herb_Pearse&Alterm_GC1.txt	11	0.377955	
M_Herb_Pearse&Alterm_GC1.txt	12	0.371228	
M_Herb_Pearse&Alterm_GC1.txt	13	0.369228	
M_Herb_Pearse&Alterm_GC1.txt	12	0.376409	
M_Herb_Pearse&Alterm_GC1.txt	13	0.377189	
M_Herb_Pearse&Alterm_GC1.txt	12	0.377319	
M_Herb_Pearse&Alterm_GC1.txt	14	0.368103	
M_Herb_Pearse&Alterm_GC1.txt	12	0.379264	
M_Herb_Pearse&Alterm_GC1.txt	13	0.370417	
M_Herb_Pearse&Alterm_GC1.txt	11	0.376142	
M_Herb_Pearse&Alterm_GC1.txt	11	0.368758	
M_Herb_Pearse&Alterm_GC1.txt	12	0.373444	
M_Herb_Pearse&Alterm_GC1.txt	13	0.373586	
M_Herb_Pearse&Alterm_GC1.txt	14	0.371912	
M_Herb_Pearse&Alterm_GC1.txt	13	0.367003	
M_Herb_Pearse&Alterm_GC1.txt	13	0.365488	
M_Herb_Pearse&Alterm_GC1.txt	13	0.371487	
M_Herb_Pearse&Alterm_GC1.txt	13	0.376798	
M_Herb_Pearse&Alterm_GC1.txt	11	0.364836	
M_Herb_Pearse&Alterm_GC1.txt	13	0.373528	
M_Herb_Pearse&Alterm_GC1.txt	14	0.370601	
M_Herb_Pearse&Alterm_GC1.txt	13	0.374791	
M_Herb_Pearse&Alterm_GC1.txt	12	0.369817	
M_Herb_Pearse&Alterm_GC1.txt	15	0.368053	
M_Herb_Pearse&Alterm_GC1.txt	13	0.365007	
M_Herb_Pearse&Alterm_GC1.txt	13	0.365073	
M_Herb_Pearse&Alterm_GC1.txt	14	0.371971	
M_Herb_Pearse&Alterm_GC1.txt	11	0.380416	
M_Herb_Pearse&Alterm_GC1.txt	13	0.367333	
M_Herb_Pearse&Alterm_GC1.txt	14	0.373021	
M_Herb_Pearse&Alterm_GC1.txt	13	0.366166	
M_Herb_Pearse&Alterm_GC1.txt	14	0.376808	
M_Herb_Pearse&Alterm_GC1.txt	13	0.374933	
M_Herb_Pearse&Alterm_GC1.txt	11	0.359571	
M_Herb_Pearse&Alterm_GC1.txt	14	0.370020	
M_Herb_Pearse&Alterm_GC1.txt	14	0.366765	
M_Herb_Pearse&Alterm_GC1.txt	13	0.364812	
M_Herb_Pearse&Alterm_GC1.txt	14	0.376962	
M_Herb_Pearse&Alterm_GC1.txt	15	0.374013	
