File	N.modules	Modularity
M_M_SD_010_GC1.txt	5	0.231767	
M_M_SD_010_GC1.txt	5	0.210461	
M_M_SD_010_GC1.txt	6	0.235557	
M_M_SD_010_GC1.txt	4	0.235385	
M_M_SD_010_GC1.txt	5	0.217993	
M_M_SD_010_GC1.txt	5	0.256791	
M_M_SD_010_GC1.txt	5	0.210396	
M_M_SD_010_GC1.txt	5	0.214425	
M_M_SD_010_GC1.txt	5	0.220593	
M_M_SD_010_GC1.txt	4	0.221454	
M_M_SD_010_GC1.txt	5	0.224330	
M_M_SD_010_GC1.txt	5	0.205928	
M_M_SD_010_GC1.txt	6	0.213489	
M_M_SD_010_GC1.txt	5	0.240465	
M_M_SD_010_GC1.txt	5	0.235324	
M_M_SD_010_GC1.txt	4	0.225590	
M_M_SD_010_GC1.txt	5	0.217954	
M_M_SD_010_GC1.txt	5	0.215451	
M_M_SD_010_GC1.txt	6	0.217101	
M_M_SD_010_GC1.txt	5	0.209413	
M_M_SD_010_GC1.txt	5	0.258357	
M_M_SD_010_GC1.txt	6	0.209999	
M_M_SD_010_GC1.txt	4	0.241096	
M_M_SD_010_GC1.txt	5	0.222653	
M_M_SD_010_GC1.txt	5	0.208707	
M_M_SD_010_GC1.txt	4	0.222295	
M_M_SD_010_GC1.txt	5	0.212051	
M_M_SD_010_GC1.txt	5	0.223637	
M_M_SD_010_GC1.txt	4	0.212036	
M_M_SD_010_GC1.txt	4	0.209447	
M_M_SD_010_GC1.txt	5	0.222637	
M_M_SD_010_GC1.txt	5	0.209535	
M_M_SD_010_GC1.txt	5	0.224551	
M_M_SD_010_GC1.txt	5	0.229372	
M_M_SD_010_GC1.txt	6	0.197279	
M_M_SD_010_GC1.txt	4	0.241460	
M_M_SD_010_GC1.txt	5	0.255028	
M_M_SD_010_GC1.txt	5	0.215074	
M_M_SD_010_GC1.txt	5	0.203922	
M_M_SD_010_GC1.txt	5	0.240280	
M_M_SD_010_GC1.txt	4	0.229054	
M_M_SD_010_GC1.txt	5	0.225711	
M_M_SD_010_GC1.txt	6	0.203109	
M_M_SD_010_GC1.txt	5	0.216542	
M_M_SD_010_GC1.txt	5	0.234806	
M_M_SD_010_GC1.txt	5	0.209730	
M_M_SD_010_GC1.txt	6	0.202948	
M_M_SD_010_GC1.txt	4	0.237483	
M_M_SD_010_GC1.txt	5	0.223869	
M_M_SD_010_GC1.txt	5	0.225276	
M_M_SD_010_GC1.txt	5	0.230686	
M_M_SD_010_GC1.txt	4	0.236808	
M_M_SD_010_GC1.txt	5	0.215441	
M_M_SD_010_GC1.txt	4	0.225298	
M_M_SD_010_GC1.txt	6	0.199082	
M_M_SD_010_GC1.txt	5	0.241101	
M_M_SD_010_GC1.txt	6	0.228284	
M_M_SD_010_GC1.txt	4	0.234302	
M_M_SD_010_GC1.txt	5	0.245110	
M_M_SD_010_GC1.txt	5	0.218140	
M_M_SD_010_GC1.txt	5	0.233043	
M_M_SD_010_GC1.txt	6	0.217059	
M_M_SD_010_GC1.txt	5	0.223877	
M_M_SD_010_GC1.txt	4	0.225899	
M_M_SD_010_GC1.txt	6	0.236709	
