File	N.modules	Modularity
M_M_PL_050_GC1.txt	6	0.393976	
M_M_PL_050_GC1.txt	5	0.440830	
M_M_PL_050_GC1.txt	6	0.400388	
M_M_PL_050_GC1.txt	6	0.443594	
M_M_PL_050_GC1.txt	6	0.408704	
M_M_PL_050_GC1.txt	5	0.497100	
M_M_PL_050_GC1.txt	5	0.437074	
M_M_PL_050_GC1.txt	5	0.435168	
M_M_PL_050_GC1.txt	6	0.419986	
M_M_PL_050_GC1.txt	6	0.435542	
M_M_PL_050_GC1.txt	7	0.373454	
M_M_PL_050_GC1.txt	6	0.433445	
M_M_PL_050_GC1.txt	6	0.449422	
M_M_PL_050_GC1.txt	6	0.463585	
M_M_PL_050_GC1.txt	7	0.376194	
M_M_PL_050_GC1.txt	6	0.444667	
M_M_PL_050_GC1.txt	6	0.430501	
M_M_PL_050_GC1.txt	6	0.472267	
M_M_PL_050_GC1.txt	7	0.477737	
M_M_PL_050_GC1.txt	7	0.429705	
M_M_PL_050_GC1.txt	7	0.416049	
M_M_PL_050_GC1.txt	7	0.434062	
M_M_PL_050_GC1.txt	5	0.344074	
M_M_PL_050_GC1.txt	6	0.392853	
M_M_PL_050_GC1.txt	5	0.374896	
M_M_PL_050_GC1.txt	6	0.449928	
M_M_PL_050_GC1.txt	7	0.361544	
M_M_PL_050_GC1.txt	6	0.416235	
M_M_PL_050_GC1.txt	7	0.411210	
M_M_PL_050_GC1.txt	5	0.510288	
M_M_PL_050_GC1.txt	6	0.407541	
M_M_PL_050_GC1.txt	6	0.398685	
M_M_PL_050_GC1.txt	6	0.441091	
M_M_PL_050_GC1.txt	5	0.401539	
M_M_PL_050_GC1.txt	6	0.435240	
M_M_PL_050_GC1.txt	6	0.391541	
M_M_PL_050_GC1.txt	6	0.395010	
M_M_PL_050_GC1.txt	8	0.421811	
M_M_PL_050_GC1.txt	6	0.457676	
M_M_PL_050_GC1.txt	6	0.372700	
M_M_PL_050_GC1.txt	5	0.443315	
M_M_PL_050_GC1.txt	6	0.396399	
M_M_PL_050_GC1.txt	5	0.419702	
M_M_PL_050_GC1.txt	5	0.434530	
M_M_PL_050_GC1.txt	6	0.402941	
M_M_PL_050_GC1.txt	6	0.400096	
M_M_PL_050_GC1.txt	5	0.464244	
M_M_PL_050_GC1.txt	5	0.483134	
M_M_PL_050_GC1.txt	7	0.424816	
M_M_PL_050_GC1.txt	6	0.433160	
M_M_PL_050_GC1.txt	4	0.377850	
M_M_PL_050_GC1.txt	6	0.469757	
M_M_PL_050_GC1.txt	5	0.396694	
M_M_PL_050_GC1.txt	7	0.408773	
M_M_PL_050_GC1.txt	6	0.355584	
M_M_PL_050_GC1.txt	6	0.461515	
M_M_PL_050_GC1.txt	6	0.429895	
M_M_PL_050_GC1.txt	7	0.380831	
M_M_PL_050_GC1.txt	7	0.364814	
M_M_PL_050_GC1.txt	6	0.427605	
M_M_PL_050_GC1.txt	7	0.388643	
M_M_PL_050_GC1.txt	7	0.405062	
M_M_PL_050_GC1.txt	7	0.480369	
M_M_PL_050_GC1.txt	6	0.369572	
M_M_PL_050_GC1.txt	6	0.402801	
M_M_PL_050_GC1.txt	7	0.429752	
M_M_PL_050_GC1.txt	5	0.388272	
M_M_PL_050_GC1.txt	7	0.499556	
M_M_PL_050_GC1.txt	5	0.388642	
M_M_PL_050_GC1.txt	6	0.397562	
M_M_PL_050_GC1.txt	5	0.413900	
M_M_PL_050_GC1.txt	7	0.465935	
M_M_PL_050_GC1.txt	6	0.428858	
M_M_PL_050_GC1.txt	6	0.356883	
M_M_PL_050_GC1.txt	6	0.418395	
M_M_PL_050_GC1.txt	5	0.422111	
M_M_PL_050_GC1.txt	5	0.381274	
M_M_PL_050_GC1.txt	5	0.378906	
M_M_PL_050_GC1.txt	6	0.398825	
M_M_PL_050_GC1.txt	5	0.401447	
M_M_PL_050_GC1.txt	7	0.472299	
M_M_PL_050_GC1.txt	6	0.400756	
M_M_PL_050_GC1.txt	6	0.396790	
M_M_PL_050_GC1.txt	6	0.423768	
M_M_PL_050_GC1.txt	6	0.456485	
M_M_PL_050_GC1.txt	6	0.418445	
M_M_PL_050_GC1.txt	6	0.425309	
M_M_PL_050_GC1.txt	6	0.484531	
M_M_PL_050_GC1.txt	6	0.503429	
M_M_PL_050_GC1.txt	7	0.402988	
M_M_PL_050_GC1.txt	7	0.368000	
M_M_PL_050_GC1.txt	7	0.366200	
M_M_PL_050_GC1.txt	6	0.522615	
M_M_PL_050_GC1.txt	6	0.399383	
M_M_PL_050_GC1.txt	6	0.446074	
M_M_PL_050_GC1.txt	7	0.437433	
M_M_PL_050_GC1.txt	5	0.436747	
M_M_PL_050_GC1.txt	5	0.409413	
M_M_PL_050_GC1.txt	7	0.425171	
M_M_PL_050_GC1.txt	6	0.382140	
M_M_PL_050_GC1.txt	7	0.436388	
M_M_PL_050_GC1.txt	6	0.500610	
M_M_PL_050_GC1.txt	7	0.400616	
M_M_PL_050_GC1.txt	7	0.463496	
M_M_PL_050_GC1.txt	6	0.425353	
M_M_PL_050_GC1.txt	6	0.418873	
M_M_PL_050_GC1.txt	6	0.341316	
M_M_PL_050_GC1.txt	5	0.376411	
M_M_PL_050_GC1.txt	6	0.509645	
M_M_PL_050_GC1.txt	6	0.402850	
M_M_PL_050_GC1.txt	8	0.357515	
M_M_PL_050_GC1.txt	6	0.393370	
M_M_PL_050_GC1.txt	6	0.443388	
M_M_PL_050_GC1.txt	6	0.369575	
M_M_PL_050_GC1.txt	5	0.416747	
M_M_PL_050_GC1.txt	5	0.433787	
M_M_PL_050_GC1.txt	5	0.382659	
M_M_PL_050_GC1.txt	6	0.440634	
M_M_PL_050_GC1.txt	6	0.390477	
M_M_PL_050_GC1.txt	6	0.416740	
M_M_PL_050_GC1.txt	6	0.466855	
M_M_PL_050_GC1.txt	6	0.443255	
M_M_PL_050_GC1.txt	6	0.417813	
M_M_PL_050_GC1.txt	6	0.350777	
M_M_PL_050_GC1.txt	5	0.420597	
M_M_PL_050_GC1.txt	5	0.380258	
M_M_PL_050_GC1.txt	7	0.413632	
M_M_PL_050_GC1.txt	5	0.522041	
M_M_PL_050_GC1.txt	5	0.372463	
M_M_PL_050_GC1.txt	7	0.474377	
M_M_PL_050_GC1.txt	5	0.394522	
M_M_PL_050_GC1.txt	6	0.455218	
M_M_PL_050_GC1.txt	6	0.387922	
