File	N.modules	Modularity
M_M_SD_028_GC1.txt	3	0.168242	
M_M_SD_028_GC1.txt	3	0.136095	
M_M_SD_028_GC1.txt	3	0.194707	
M_M_SD_028_GC1.txt	4	0.155382	
M_M_SD_028_GC1.txt	3	0.145408	
M_M_SD_028_GC1.txt	3	0.078333	
M_M_SD_028_GC1.txt	3	0.107143	
M_M_SD_028_GC1.txt	2	0.122771	
M_M_SD_028_GC1.txt	3	0.133600	
M_M_SD_028_GC1.txt	3	0.166667	
M_M_SD_028_GC1.txt	3	0.189050	
M_M_SD_028_GC1.txt	4	0.127959	
M_M_SD_028_GC1.txt	3	0.150174	
M_M_SD_028_GC1.txt	3	0.081686	
M_M_SD_028_GC1.txt	3	0.118656	
M_M_SD_028_GC1.txt	3	0.157600	
M_M_SD_028_GC1.txt	2	0.173469	
M_M_SD_028_GC1.txt	3	0.107143	
M_M_SD_028_GC1.txt	3	0.112426	
M_M_SD_028_GC1.txt	3	0.088585	
M_M_SD_028_GC1.txt	4	0.160124	
M_M_SD_028_GC1.txt	3	0.209711	
M_M_SD_028_GC1.txt	3	0.102195	
M_M_SD_028_GC1.txt	2	0.132653	
M_M_SD_028_GC1.txt	2	0.204082	
M_M_SD_028_GC1.txt	2	0.180473	
M_M_SD_028_GC1.txt	3	0.120000	
M_M_SD_028_GC1.txt	3	0.168038	
M_M_SD_028_GC1.txt	3	0.172154	
M_M_SD_028_GC1.txt	3	0.107143	
M_M_SD_028_GC1.txt	3	0.174858	
M_M_SD_028_GC1.txt	4	0.058105	
M_M_SD_028_GC1.txt	3	0.120536	
M_M_SD_028_GC1.txt	3	0.127200	
M_M_SD_028_GC1.txt	3	0.114540	
M_M_SD_028_GC1.txt	3	0.114540	
M_M_SD_028_GC1.txt	2	0.111177	
M_M_SD_028_GC1.txt	3	0.120536	
M_M_SD_028_GC1.txt	3	0.150148	
M_M_SD_028_GC1.txt	4	0.134549	
M_M_SD_028_GC1.txt	3	0.084444	
M_M_SD_028_GC1.txt	3	0.101665	
M_M_SD_028_GC1.txt	3	0.106111	
M_M_SD_028_GC1.txt	2	0.126040	
M_M_SD_028_GC1.txt	3	0.142751	
M_M_SD_028_GC1.txt	3	0.201323	
M_M_SD_028_GC1.txt	2	0.170096	
M_M_SD_028_GC1.txt	3	0.128944	
M_M_SD_028_GC1.txt	4	0.186250	
M_M_SD_028_GC1.txt	3	0.125446	
M_M_SD_028_GC1.txt	3	0.195248	
M_M_SD_028_GC1.txt	4	0.176749	
M_M_SD_028_GC1.txt	4	0.134549	
M_M_SD_028_GC1.txt	3	0.121811	
M_M_SD_028_GC1.txt	3	0.174858	
M_M_SD_028_GC1.txt	2	0.179200	
M_M_SD_028_GC1.txt	2	0.091111	
M_M_SD_028_GC1.txt	2	0.155693	
M_M_SD_028_GC1.txt	3	0.073361	
M_M_SD_028_GC1.txt	2	0.111177	
M_M_SD_028_GC1.txt	4	0.183673	
