File	N.modules	Modularity
M_M_AF_002_12_GC1.txt	2	0.500000	
M_M_AF_002_12_GC1.txt	2	0.220000	
M_M_AF_002_12_GC1.txt	2	0.271605	
M_M_AF_002_12_GC1.txt	3	0.195000	
M_M_AF_002_12_GC1.txt	2	0.357143	
M_M_AF_002_12_GC1.txt	3	0.216049	
M_M_AF_002_12_GC1.txt	2	0.367188	
M_M_AF_002_12_GC1.txt	3	0.250000	
M_M_AF_002_12_GC1.txt	4	0.191358	
M_M_AF_002_12_GC1.txt	2	0.357143	
M_M_AF_002_12_GC1.txt	4	0.150000	
M_M_AF_002_12_GC1.txt	2	0.357143	
M_M_AF_002_12_GC1.txt	3	0.140496	
M_M_AF_002_12_GC1.txt	4	0.191358	
M_M_AF_002_12_GC1.txt	4	0.402778	
M_M_AF_002_12_GC1.txt	3	0.357143	
M_M_AF_002_12_GC1.txt	4	0.191358	
M_M_AF_002_12_GC1.txt	3	0.357143	
M_M_AF_002_12_GC1.txt	3	0.377551	
M_M_AF_002_12_GC1.txt	2	0.304688	
M_M_AF_002_12_GC1.txt	2	0.271605	
M_M_AF_002_12_GC1.txt	3	0.560000	
M_M_AF_002_12_GC1.txt	3	0.250000	
M_M_AF_002_12_GC1.txt	3	0.377551	
M_M_AF_002_12_GC1.txt	3	0.357143	
M_M_AF_002_12_GC1.txt	2	0.357143	
M_M_AF_002_12_GC1.txt	2	0.500000	
M_M_AF_002_12_GC1.txt	3	0.560000	
M_M_AF_002_12_GC1.txt	3	0.486111	
M_M_AF_002_12_GC1.txt	2	0.271605	
M_M_AF_002_12_GC1.txt	2	0.304688	
M_M_AF_002_12_GC1.txt	3	0.377551	
M_M_AF_002_12_GC1.txt	4	0.150000	
M_M_AF_002_12_GC1.txt	2	0.357143	
M_M_AF_002_12_GC1.txt	3	0.357143	
M_M_AF_002_12_GC1.txt	3	0.216049	
M_M_AF_002_12_GC1.txt	4	0.402778	
M_M_AF_002_12_GC1.txt	2	0.357143	
M_M_AF_002_12_GC1.txt	4	0.250000	
M_M_AF_002_12_GC1.txt	3	0.281250	
M_M_AF_002_12_GC1.txt	4	0.306122	
M_M_AF_002_12_GC1.txt	4	0.191358	
M_M_AF_002_12_GC1.txt	3	0.195000	
M_M_AF_002_12_GC1.txt	2	0.357143	
M_M_AF_002_12_GC1.txt	2	0.500000	
M_M_AF_002_12_GC1.txt	2	0.408163	
M_M_AF_002_12_GC1.txt	3	0.560000	
M_M_AF_002_12_GC1.txt	4	0.191358	
M_M_AF_002_12_GC1.txt	3	0.640000	
M_M_AF_002_12_GC1.txt	3	0.281250	
M_M_AF_002_12_GC1.txt	4	0.402778	
M_M_AF_002_12_GC1.txt	3	0.250000	
M_M_AF_002_12_GC1.txt	3	0.377551	
M_M_AF_002_12_GC1.txt	2	0.357143	
M_M_AF_002_12_GC1.txt	2	0.300000	
M_M_AF_002_12_GC1.txt	3	0.250000	
M_M_AF_002_12_GC1.txt	3	0.640000	
M_M_AF_002_12_GC1.txt	4	0.750000	
M_M_AF_002_12_GC1.txt	3	0.195000	
M_M_AF_002_12_GC1.txt	2	0.357143	
M_M_AF_002_12_GC1.txt	4	0.402778	
M_M_AF_002_12_GC1.txt	3	0.640000	
M_M_AF_002_12_GC1.txt	2	0.271605	
M_M_AF_002_12_GC1.txt	3	0.281250	
