File	N.modules	Modularity
M_M_PL_012_GC1.txt	7	0.455574	
M_M_PL_012_GC1.txt	6	0.433204	
M_M_PL_012_GC1.txt	8	0.444728	
M_M_PL_012_GC1.txt	8	0.452757	
M_M_PL_012_GC1.txt	8	0.506684	
M_M_PL_012_GC1.txt	7	0.444687	
M_M_PL_012_GC1.txt	8	0.469886	
M_M_PL_012_GC1.txt	7	0.477830	
M_M_PL_012_GC1.txt	9	0.473776	
M_M_PL_012_GC1.txt	8	0.430660	
M_M_PL_012_GC1.txt	9	0.402215	
M_M_PL_012_GC1.txt	10	0.457051	
M_M_PL_012_GC1.txt	7	0.460627	
M_M_PL_012_GC1.txt	8	0.495327	
M_M_PL_012_GC1.txt	9	0.442158	
M_M_PL_012_GC1.txt	8	0.462226	
M_M_PL_012_GC1.txt	8	0.442553	
M_M_PL_012_GC1.txt	8	0.443933	
M_M_PL_012_GC1.txt	8	0.469242	
M_M_PL_012_GC1.txt	8	0.412801	
M_M_PL_012_GC1.txt	8	0.491087	
M_M_PL_012_GC1.txt	8	0.466914	
M_M_PL_012_GC1.txt	8	0.526648	
M_M_PL_012_GC1.txt	8	0.463531	
M_M_PL_012_GC1.txt	7	0.439815	
M_M_PL_012_GC1.txt	9	0.511631	
M_M_PL_012_GC1.txt	8	0.423539	
M_M_PL_012_GC1.txt	7	0.455458	
M_M_PL_012_GC1.txt	8	0.433299	
M_M_PL_012_GC1.txt	8	0.455872	
M_M_PL_012_GC1.txt	7	0.450205	
M_M_PL_012_GC1.txt	7	0.465494	
M_M_PL_012_GC1.txt	6	0.440391	
M_M_PL_012_GC1.txt	8	0.453884	
M_M_PL_012_GC1.txt	6	0.487588	
M_M_PL_012_GC1.txt	6	0.412944	
M_M_PL_012_GC1.txt	8	0.484960	
M_M_PL_012_GC1.txt	6	0.480699	
M_M_PL_012_GC1.txt	7	0.436844	
M_M_PL_012_GC1.txt	7	0.431576	
M_M_PL_012_GC1.txt	9	0.506461	
M_M_PL_012_GC1.txt	8	0.444384	
M_M_PL_012_GC1.txt	8	0.412227	
M_M_PL_012_GC1.txt	8	0.436632	
M_M_PL_012_GC1.txt	8	0.484602	
M_M_PL_012_GC1.txt	7	0.441510	
M_M_PL_012_GC1.txt	9	0.499790	
M_M_PL_012_GC1.txt	9	0.459111	
M_M_PL_012_GC1.txt	7	0.484495	
M_M_PL_012_GC1.txt	9	0.447349	
M_M_PL_012_GC1.txt	8	0.491795	
M_M_PL_012_GC1.txt	8	0.483852	
M_M_PL_012_GC1.txt	9	0.446457	
M_M_PL_012_GC1.txt	9	0.444563	
M_M_PL_012_GC1.txt	8	0.484891	
M_M_PL_012_GC1.txt	8	0.454498	
M_M_PL_012_GC1.txt	8	0.457470	
M_M_PL_012_GC1.txt	7	0.432023	
M_M_PL_012_GC1.txt	7	0.479045	
M_M_PL_012_GC1.txt	8	0.436600	
M_M_PL_012_GC1.txt	7	0.451307	
M_M_PL_012_GC1.txt	9	0.483438	
M_M_PL_012_GC1.txt	9	0.438606	
M_M_PL_012_GC1.txt	8	0.479126	
M_M_PL_012_GC1.txt	7	0.490025	
M_M_PL_012_GC1.txt	6	0.484711	
M_M_PL_012_GC1.txt	8	0.493841	
M_M_PL_012_GC1.txt	7	0.466958	
M_M_PL_012_GC1.txt	9	0.466039	
M_M_PL_012_GC1.txt	8	0.467400	
M_M_PL_012_GC1.txt	10	0.432088	
M_M_PL_012_GC1.txt	9	0.477143	
M_M_PL_012_GC1.txt	7	0.455936	
M_M_PL_012_GC1.txt	7	0.477070	
M_M_PL_012_GC1.txt	8	0.437397	
M_M_PL_012_GC1.txt	7	0.463102	
M_M_PL_012_GC1.txt	9	0.455616	
M_M_PL_012_GC1.txt	6	0.486207	
M_M_PL_012_GC1.txt	9	0.487921	
M_M_PL_012_GC1.txt	8	0.464614	
M_M_PL_012_GC1.txt	10	0.476087	
M_M_PL_012_GC1.txt	8	0.488255	
M_M_PL_012_GC1.txt	7	0.462155	
M_M_PL_012_GC1.txt	8	0.439144	
M_M_PL_012_GC1.txt	7	0.450233	
M_M_PL_012_GC1.txt	7	0.442556	
M_M_PL_012_GC1.txt	9	0.496416	
M_M_PL_012_GC1.txt	7	0.444258	
M_M_PL_012_GC1.txt	8	0.474507	
M_M_PL_012_GC1.txt	8	0.433906	
M_M_PL_012_GC1.txt	8	0.496351	
M_M_PL_012_GC1.txt	7	0.502096	
M_M_PL_012_GC1.txt	7	0.432683	
M_M_PL_012_GC1.txt	7	0.451151	
M_M_PL_012_GC1.txt	8	0.483757	
M_M_PL_012_GC1.txt	9	0.479681	
M_M_PL_012_GC1.txt	7	0.491544	
M_M_PL_012_GC1.txt	6	0.463773	
M_M_PL_012_GC1.txt	7	0.562310	
