File	N.modules	Modularity
M_M_SD_012_GC1.txt	7	0.363559	
M_M_SD_012_GC1.txt	6	0.386903	
M_M_SD_012_GC1.txt	7	0.391923	
M_M_SD_012_GC1.txt	7	0.359939	
M_M_SD_012_GC1.txt	5	0.387768	
M_M_SD_012_GC1.txt	6	0.422760	
M_M_SD_012_GC1.txt	7	0.389590	
M_M_SD_012_GC1.txt	5	0.361971	
M_M_SD_012_GC1.txt	6	0.422363	
M_M_SD_012_GC1.txt	6	0.379481	
M_M_SD_012_GC1.txt	6	0.381444	
M_M_SD_012_GC1.txt	7	0.354844	
M_M_SD_012_GC1.txt	6	0.414486	
M_M_SD_012_GC1.txt	7	0.353756	
M_M_SD_012_GC1.txt	7	0.421770	
M_M_SD_012_GC1.txt	7	0.365727	
M_M_SD_012_GC1.txt	4	0.390191	
M_M_SD_012_GC1.txt	6	0.357754	
M_M_SD_012_GC1.txt	6	0.422159	
M_M_SD_012_GC1.txt	7	0.358606	
M_M_SD_012_GC1.txt	5	0.364760	
M_M_SD_012_GC1.txt	6	0.338388	
M_M_SD_012_GC1.txt	7	0.387141	
M_M_SD_012_GC1.txt	5	0.393909	
M_M_SD_012_GC1.txt	5	0.380691	
M_M_SD_012_GC1.txt	7	0.418094	
M_M_SD_012_GC1.txt	6	0.363848	
M_M_SD_012_GC1.txt	6	0.397770	
M_M_SD_012_GC1.txt	6	0.350866	
M_M_SD_012_GC1.txt	6	0.370754	
M_M_SD_012_GC1.txt	6	0.403742	
M_M_SD_012_GC1.txt	5	0.382600	
M_M_SD_012_GC1.txt	7	0.407398	
M_M_SD_012_GC1.txt	6	0.358726	
M_M_SD_012_GC1.txt	8	0.369396	
M_M_SD_012_GC1.txt	7	0.364829	
M_M_SD_012_GC1.txt	6	0.371754	
M_M_SD_012_GC1.txt	5	0.380514	
M_M_SD_012_GC1.txt	7	0.395501	
M_M_SD_012_GC1.txt	6	0.347032	
M_M_SD_012_GC1.txt	5	0.407344	
M_M_SD_012_GC1.txt	6	0.390215	
M_M_SD_012_GC1.txt	7	0.428979	
M_M_SD_012_GC1.txt	6	0.373399	
M_M_SD_012_GC1.txt	6	0.397167	
M_M_SD_012_GC1.txt	6	0.369019	
M_M_SD_012_GC1.txt	5	0.360873	
M_M_SD_012_GC1.txt	5	0.410870	
M_M_SD_012_GC1.txt	6	0.366914	
M_M_SD_012_GC1.txt	7	0.369733	
M_M_SD_012_GC1.txt	6	0.412986	
M_M_SD_012_GC1.txt	6	0.352573	
M_M_SD_012_GC1.txt	5	0.401589	
