File	N.modules	Modularity
M_A_HP_022_GC1.txt	4	0.325952	
M_A_HP_022_GC1.txt	5	0.347405	
M_A_HP_022_GC1.txt	4	0.325667	
M_A_HP_022_GC1.txt	4	0.392771	
M_A_HP_022_GC1.txt	4	0.316136	
M_A_HP_022_GC1.txt	4	0.328209	
M_A_HP_022_GC1.txt	5	0.323073	
M_A_HP_022_GC1.txt	4	0.343840	
M_A_HP_022_GC1.txt	5	0.339966	
M_A_HP_022_GC1.txt	5	0.331581	
M_A_HP_022_GC1.txt	4	0.327530	
M_A_HP_022_GC1.txt	4	0.364629	
M_A_HP_022_GC1.txt	6	0.339360	
M_A_HP_022_GC1.txt	5	0.329572	
M_A_HP_022_GC1.txt	5	0.273422	
M_A_HP_022_GC1.txt	4	0.355467	
M_A_HP_022_GC1.txt	5	0.397156	
M_A_HP_022_GC1.txt	5	0.343320	
M_A_HP_022_GC1.txt	5	0.336044	
M_A_HP_022_GC1.txt	5	0.299672	
M_A_HP_022_GC1.txt	6	0.365972	
M_A_HP_022_GC1.txt	6	0.405455	
M_A_HP_022_GC1.txt	4	0.315414	
M_A_HP_022_GC1.txt	5	0.292915	
M_A_HP_022_GC1.txt	5	0.290927	
M_A_HP_022_GC1.txt	6	0.301903	
M_A_HP_022_GC1.txt	5	0.303809	
M_A_HP_022_GC1.txt	5	0.349836	
M_A_HP_022_GC1.txt	5	0.405140	
M_A_HP_022_GC1.txt	5	0.306189	
M_A_HP_022_GC1.txt	4	0.311062	
M_A_HP_022_GC1.txt	4	0.333816	
M_A_HP_022_GC1.txt	5	0.316711	
M_A_HP_022_GC1.txt	5	0.299712	
M_A_HP_022_GC1.txt	5	0.325035	
M_A_HP_022_GC1.txt	6	0.353846	
M_A_HP_022_GC1.txt	4	0.370816	
M_A_HP_022_GC1.txt	6	0.331143	
M_A_HP_022_GC1.txt	5	0.335030	
M_A_HP_022_GC1.txt	5	0.313175	
M_A_HP_022_GC1.txt	5	0.399489	
M_A_HP_022_GC1.txt	5	0.330073	
M_A_HP_022_GC1.txt	4	0.324184	
M_A_HP_022_GC1.txt	5	0.342130	
M_A_HP_022_GC1.txt	5	0.263180	
M_A_HP_022_GC1.txt	5	0.324394	
M_A_HP_022_GC1.txt	6	0.371271	
M_A_HP_022_GC1.txt	5	0.350708	
M_A_HP_022_GC1.txt	6	0.374722	
M_A_HP_022_GC1.txt	4	0.265568	
M_A_HP_022_GC1.txt	4	0.339208	
M_A_HP_022_GC1.txt	7	0.380261	
M_A_HP_022_GC1.txt	3	0.322740	
M_A_HP_022_GC1.txt	4	0.304908	
M_A_HP_022_GC1.txt	5	0.308931	
M_A_HP_022_GC1.txt	6	0.350676	
M_A_HP_022_GC1.txt	5	0.367883	
M_A_HP_022_GC1.txt	5	0.325000	
M_A_HP_022_GC1.txt	5	0.386864	
M_A_HP_022_GC1.txt	5	0.334160	
M_A_HP_022_GC1.txt	4	0.289341	
M_A_HP_022_GC1.txt	4	0.335007	
M_A_HP_022_GC1.txt	6	0.298390	
M_A_HP_022_GC1.txt	4	0.340777	
M_A_HP_022_GC1.txt	6	0.405200	
M_A_HP_022_GC1.txt	5	0.366806	
M_A_HP_022_GC1.txt	6	0.380278	
M_A_HP_022_GC1.txt	4	0.423515	
M_A_HP_022_GC1.txt	4	0.275378	
M_A_HP_022_GC1.txt	6	0.382083	
M_A_HP_022_GC1.txt	5	0.348724	
M_A_HP_022_GC1.txt	4	0.347253	
M_A_HP_022_GC1.txt	4	0.310553	
M_A_HP_022_GC1.txt	5	0.344286	
M_A_HP_022_GC1.txt	4	0.363669	
M_A_HP_022_GC1.txt	5	0.335153	
M_A_HP_022_GC1.txt	5	0.298844	
M_A_HP_022_GC1.txt	5	0.346250	
M_A_HP_022_GC1.txt	6	0.287396	
M_A_HP_022_GC1.txt	4	0.374027	
M_A_HP_022_GC1.txt	5	0.252808	
M_A_HP_022_GC1.txt	4	0.345386	
M_A_HP_022_GC1.txt	6	0.292071	
M_A_HP_022_GC1.txt	6	0.380322	
M_A_HP_022_GC1.txt	5	0.356261	
M_A_HP_022_GC1.txt	4	0.297211	
M_A_HP_022_GC1.txt	6	0.359734	
M_A_HP_022_GC1.txt	6	0.332726	
M_A_HP_022_GC1.txt	5	0.343209	
M_A_HP_022_GC1.txt	4	0.296267	
M_A_HP_022_GC1.txt	5	0.298274	
M_A_HP_022_GC1.txt	6	0.313232	
M_A_HP_022_GC1.txt	4	0.295816	
M_A_HP_022_GC1.txt	4	0.344592	
M_A_HP_022_GC1.txt	5	0.345386	
M_A_HP_022_GC1.txt	4	0.346172	
M_A_HP_022_GC1.txt	4	0.351010	
M_A_HP_022_GC1.txt	4	0.325828	
M_A_HP_022_GC1.txt	5	0.396699	
M_A_HP_022_GC1.txt	5	0.344238	
M_A_HP_022_GC1.txt	5	0.337269	
M_A_HP_022_GC1.txt	5	0.306288	
M_A_HP_022_GC1.txt	4	0.324375	
M_A_HP_022_GC1.txt	4	0.368584	
M_A_HP_022_GC1.txt	5	0.315078	
M_A_HP_022_GC1.txt	5	0.418989	
M_A_HP_022_GC1.txt	5	0.316224	
M_A_HP_022_GC1.txt	4	0.284810	
M_A_HP_022_GC1.txt	6	0.310571	
M_A_HP_022_GC1.txt	5	0.355957	
M_A_HP_022_GC1.txt	4	0.326633	
M_A_HP_022_GC1.txt	5	0.294102	
M_A_HP_022_GC1.txt	4	0.366465	
M_A_HP_022_GC1.txt	4	0.343571	
M_A_HP_022_GC1.txt	5	0.375754	
M_A_HP_022_GC1.txt	5	0.351929	
M_A_HP_022_GC1.txt	5	0.287742	
M_A_HP_022_GC1.txt	5	0.310662	
M_A_HP_022_GC1.txt	5	0.393134	
M_A_HP_022_GC1.txt	5	0.290659	
M_A_HP_022_GC1.txt	4	0.388550	
M_A_HP_022_GC1.txt	5	0.331863	
M_A_HP_022_GC1.txt	5	0.339942	
M_A_HP_022_GC1.txt	6	0.365833	
M_A_HP_022_GC1.txt	5	0.326531	
M_A_HP_022_GC1.txt	5	0.307911	
M_A_HP_022_GC1.txt	4	0.351735	
M_A_HP_022_GC1.txt	5	0.327356	
M_A_HP_022_GC1.txt	5	0.332079	
M_A_HP_022_GC1.txt	5	0.328915	
M_A_HP_022_GC1.txt	4	0.305693	
M_A_HP_022_GC1.txt	5	0.352608	
M_A_HP_022_GC1.txt	4	0.287053	
M_A_HP_022_GC1.txt	4	0.355127	
M_A_HP_022_GC1.txt	5	0.340939	
M_A_HP_022_GC1.txt	5	0.340165	
M_A_HP_022_GC1.txt	6	0.312119	
M_A_HP_022_GC1.txt	4	0.380947	
M_A_HP_022_GC1.txt	5	0.342593	
M_A_HP_022_GC1.txt	6	0.299945	
M_A_HP_022_GC1.txt	6	0.361375	
M_A_HP_022_GC1.txt	5	0.363430	
M_A_HP_022_GC1.txt	5	0.350718	
M_A_HP_022_GC1.txt	5	0.328356	
M_A_HP_022_GC1.txt	6	0.342530	
M_A_HP_022_GC1.txt	6	0.371806	
M_A_HP_022_GC1.txt	6	0.348255	
M_A_HP_022_GC1.txt	5	0.378685	
M_A_HP_022_GC1.txt	4	0.351584	
M_A_HP_022_GC1.txt	6	0.355753	
M_A_HP_022_GC1.txt	5	0.345264	
M_A_HP_022_GC1.txt	5	0.327347	
M_A_HP_022_GC1.txt	5	0.334201	
M_A_HP_022_GC1.txt	5	0.333148	
M_A_HP_022_GC1.txt	5	0.338831	
M_A_HP_022_GC1.txt	5	0.345207	
M_A_HP_022_GC1.txt	4	0.379063	
M_A_HP_022_GC1.txt	5	0.319898	
M_A_HP_022_GC1.txt	5	0.399970	
M_A_HP_022_GC1.txt	4	0.362664	
M_A_HP_022_GC1.txt	4	0.336323	
M_A_HP_022_GC1.txt	5	0.279175	
M_A_HP_022_GC1.txt	4	0.379340	
M_A_HP_022_GC1.txt	5	0.321663	
M_A_HP_022_GC1.txt	5	0.327137	
M_A_HP_022_GC1.txt	5	0.289907	
M_A_HP_022_GC1.txt	4	0.315703	
M_A_HP_022_GC1.txt	4	0.328341	
M_A_HP_022_GC1.txt	5	0.327347	
M_A_HP_022_GC1.txt	5	0.291088	
M_A_HP_022_GC1.txt	6	0.321869	
M_A_HP_022_GC1.txt	7	0.324905	
M_A_HP_022_GC1.txt	4	0.326333	
M_A_HP_022_GC1.txt	4	0.380140	
M_A_HP_022_GC1.txt	4	0.358163	
M_A_HP_022_GC1.txt	5	0.305029	
M_A_HP_022_GC1.txt	5	0.342959	
M_A_HP_022_GC1.txt	5	0.250068	
M_A_HP_022_GC1.txt	4	0.295733	
M_A_HP_022_GC1.txt	5	0.363292	
M_A_HP_022_GC1.txt	4	0.324792	
M_A_HP_022_GC1.txt	5	0.343787	
M_A_HP_022_GC1.txt	5	0.336429	
M_A_HP_022_GC1.txt	4	0.333648	
M_A_HP_022_GC1.txt	5	0.336686	
