File	N.modules	Modularity
M_Herb_Nakagawa2003_98_GC1.txt	6	0.400198	
M_Herb_Nakagawa2003_98_GC1.txt	6	0.396389	
M_Herb_Nakagawa2003_98_GC1.txt	5	0.385796	
M_Herb_Nakagawa2003_98_GC1.txt	7	0.384322	
M_Herb_Nakagawa2003_98_GC1.txt	7	0.395364	
M_Herb_Nakagawa2003_98_GC1.txt	6	0.399600	
M_Herb_Nakagawa2003_98_GC1.txt	5	0.390637	
M_Herb_Nakagawa2003_98_GC1.txt	6	0.358095	
M_Herb_Nakagawa2003_98_GC1.txt	7	0.386820	
M_Herb_Nakagawa2003_98_GC1.txt	6	0.365212	
M_Herb_Nakagawa2003_98_GC1.txt	7	0.330067	
M_Herb_Nakagawa2003_98_GC1.txt	5	0.440154	
M_Herb_Nakagawa2003_98_GC1.txt	7	0.392909	
M_Herb_Nakagawa2003_98_GC1.txt	6	0.385097	
M_Herb_Nakagawa2003_98_GC1.txt	7	0.364173	
M_Herb_Nakagawa2003_98_GC1.txt	8	0.371634	
M_Herb_Nakagawa2003_98_GC1.txt	6	0.380859	
M_Herb_Nakagawa2003_98_GC1.txt	6	0.359650	
M_Herb_Nakagawa2003_98_GC1.txt	5	0.387912	
M_Herb_Nakagawa2003_98_GC1.txt	6	0.404243	
M_Herb_Nakagawa2003_98_GC1.txt	7	0.370139	
M_Herb_Nakagawa2003_98_GC1.txt	7	0.429283	
M_Herb_Nakagawa2003_98_GC1.txt	6	0.508830	
M_Herb_Nakagawa2003_98_GC1.txt	6	0.417163	
M_Herb_Nakagawa2003_98_GC1.txt	6	0.412047	
M_Herb_Nakagawa2003_98_GC1.txt	6	0.399656	
M_Herb_Nakagawa2003_98_GC1.txt	7	0.407284	
M_Herb_Nakagawa2003_98_GC1.txt	5	0.424616	
M_Herb_Nakagawa2003_98_GC1.txt	8	0.399656	
M_Herb_Nakagawa2003_98_GC1.txt	6	0.364692	
M_Herb_Nakagawa2003_98_GC1.txt	6	0.319887	
M_Herb_Nakagawa2003_98_GC1.txt	6	0.359765	
M_Herb_Nakagawa2003_98_GC1.txt	5	0.352538	
M_Herb_Nakagawa2003_98_GC1.txt	6	0.358004	
M_Herb_Nakagawa2003_98_GC1.txt	6	0.374376	
M_Herb_Nakagawa2003_98_GC1.txt	7	0.409510	
M_Herb_Nakagawa2003_98_GC1.txt	6	0.398025	
M_Herb_Nakagawa2003_98_GC1.txt	6	0.396680	
M_Herb_Nakagawa2003_98_GC1.txt	4	0.371564	
M_Herb_Nakagawa2003_98_GC1.txt	6	0.398765	
M_Herb_Nakagawa2003_98_GC1.txt	7	0.383076	
M_Herb_Nakagawa2003_98_GC1.txt	8	0.402853	
M_Herb_Nakagawa2003_98_GC1.txt	6	0.325983	
M_Herb_Nakagawa2003_98_GC1.txt	5	0.409084	
M_Herb_Nakagawa2003_98_GC1.txt	5	0.306202	
M_Herb_Nakagawa2003_98_GC1.txt	5	0.347818	
M_Herb_Nakagawa2003_98_GC1.txt	6	0.360493	
M_Herb_Nakagawa2003_98_GC1.txt	6	0.427203	
M_Herb_Nakagawa2003_98_GC1.txt	5	0.399654	
M_Herb_Nakagawa2003_98_GC1.txt	6	0.408376	
M_Herb_Nakagawa2003_98_GC1.txt	5	0.392767	
M_Herb_Nakagawa2003_98_GC1.txt	5	0.392741	
M_Herb_Nakagawa2003_98_GC1.txt	6	0.323731	
M_Herb_Nakagawa2003_98_GC1.txt	7	0.426840	
M_Herb_Nakagawa2003_98_GC1.txt	5	0.388352	
M_Herb_Nakagawa2003_98_GC1.txt	5	0.385978	
