File	N.modules	Modularity
M_M_SD_020_GC1.txt	5	0.321012	
M_M_SD_020_GC1.txt	6	0.316967	
M_M_SD_020_GC1.txt	5	0.319215	
M_M_SD_020_GC1.txt	5	0.340855	
M_M_SD_020_GC1.txt	5	0.328911	
M_M_SD_020_GC1.txt	6	0.314935	
M_M_SD_020_GC1.txt	5	0.377250	
M_M_SD_020_GC1.txt	6	0.370656	
M_M_SD_020_GC1.txt	5	0.315794	
M_M_SD_020_GC1.txt	6	0.327566	
M_M_SD_020_GC1.txt	6	0.336486	
M_M_SD_020_GC1.txt	5	0.353936	
M_M_SD_020_GC1.txt	5	0.346876	
M_M_SD_020_GC1.txt	6	0.304367	
M_M_SD_020_GC1.txt	5	0.292210	
M_M_SD_020_GC1.txt	5	0.346512	
M_M_SD_020_GC1.txt	6	0.342243	
M_M_SD_020_GC1.txt	6	0.377947	
M_M_SD_020_GC1.txt	6	0.327954	
M_M_SD_020_GC1.txt	6	0.309966	
M_M_SD_020_GC1.txt	5	0.370606	
M_M_SD_020_GC1.txt	5	0.296296	
M_M_SD_020_GC1.txt	5	0.371241	
M_M_SD_020_GC1.txt	5	0.310253	
M_M_SD_020_GC1.txt	6	0.324058	
M_M_SD_020_GC1.txt	6	0.308849	
M_M_SD_020_GC1.txt	5	0.286422	
M_M_SD_020_GC1.txt	5	0.365672	
M_M_SD_020_GC1.txt	6	0.333143	
M_M_SD_020_GC1.txt	4	0.315467	
M_M_SD_020_GC1.txt	5	0.360384	
M_M_SD_020_GC1.txt	6	0.332547	
M_M_SD_020_GC1.txt	6	0.335190	
M_M_SD_020_GC1.txt	5	0.372375	
M_M_SD_020_GC1.txt	6	0.317825	
M_M_SD_020_GC1.txt	6	0.318659	
M_M_SD_020_GC1.txt	5	0.342844	
M_M_SD_020_GC1.txt	6	0.326289	
M_M_SD_020_GC1.txt	6	0.281522	
M_M_SD_020_GC1.txt	6	0.353622	
M_M_SD_020_GC1.txt	7	0.349175	
M_M_SD_020_GC1.txt	5	0.286344	
M_M_SD_020_GC1.txt	5	0.354311	
M_M_SD_020_GC1.txt	6	0.352926	
M_M_SD_020_GC1.txt	5	0.307182	
M_M_SD_020_GC1.txt	6	0.297734	
M_M_SD_020_GC1.txt	6	0.329615	
M_M_SD_020_GC1.txt	7	0.375929	
M_M_SD_020_GC1.txt	6	0.315530	
M_M_SD_020_GC1.txt	7	0.352647	
M_M_SD_020_GC1.txt	7	0.326031	
M_M_SD_020_GC1.txt	6	0.353227	
M_M_SD_020_GC1.txt	6	0.341064	
M_M_SD_020_GC1.txt	6	0.320586	
M_M_SD_020_GC1.txt	6	0.331652	
M_M_SD_020_GC1.txt	7	0.380768	
M_M_SD_020_GC1.txt	7	0.327711	
M_M_SD_020_GC1.txt	5	0.320838	
M_M_SD_020_GC1.txt	5	0.354962	
M_M_SD_020_GC1.txt	6	0.338921	
M_M_SD_020_GC1.txt	6	0.343933	
M_M_SD_020_GC1.txt	7	0.359388	
M_M_SD_020_GC1.txt	8	0.331531	
M_M_SD_020_GC1.txt	5	0.320072	
M_M_SD_020_GC1.txt	6	0.370409	
M_M_SD_020_GC1.txt	5	0.309403	
M_M_SD_020_GC1.txt	7	0.309423	
M_M_SD_020_GC1.txt	5	0.321395	
M_M_SD_020_GC1.txt	4	0.313926	
M_M_SD_020_GC1.txt	6	0.355126	
M_M_SD_020_GC1.txt	5	0.318819	
M_M_SD_020_GC1.txt	7	0.365255	
M_M_SD_020_GC1.txt	6	0.331201	
M_M_SD_020_GC1.txt	5	0.327735	
M_M_SD_020_GC1.txt	5	0.295934	
M_M_SD_020_GC1.txt	7	0.352257	
M_M_SD_020_GC1.txt	5	0.324374	
M_M_SD_020_GC1.txt	5	0.359178	
M_M_SD_020_GC1.txt	7	0.329573	
M_M_SD_020_GC1.txt	7	0.334064	
M_M_SD_020_GC1.txt	5	0.315098	
M_M_SD_020_GC1.txt	7	0.290278	
M_M_SD_020_GC1.txt	6	0.334730	
M_M_SD_020_GC1.txt	5	0.334178	
M_M_SD_020_GC1.txt	6	0.355644	
M_M_SD_020_GC1.txt	5	0.333137	
M_M_SD_020_GC1.txt	7	0.372389	
M_M_SD_020_GC1.txt	4	0.319474	
M_M_SD_020_GC1.txt	6	0.355675	
M_M_SD_020_GC1.txt	5	0.345892	
M_M_SD_020_GC1.txt	7	0.359089	
M_M_SD_020_GC1.txt	7	0.328173	
M_M_SD_020_GC1.txt	7	0.309325	
M_M_SD_020_GC1.txt	6	0.301847	
M_M_SD_020_GC1.txt	6	0.315327	
M_M_SD_020_GC1.txt	4	0.355494	
M_M_SD_020_GC1.txt	6	0.314050	
M_M_SD_020_GC1.txt	5	0.366056	
M_M_SD_020_GC1.txt	5	0.410803	
M_M_SD_020_GC1.txt	7	0.312046	
M_M_SD_020_GC1.txt	5	0.383512	
M_M_SD_020_GC1.txt	6	0.337924	
M_M_SD_020_GC1.txt	6	0.317507	
M_M_SD_020_GC1.txt	5	0.371826	
M_M_SD_020_GC1.txt	4	0.330909	
M_M_SD_020_GC1.txt	7	0.368121	
M_M_SD_020_GC1.txt	7	0.366429	
M_M_SD_020_GC1.txt	6	0.370214	
M_M_SD_020_GC1.txt	6	0.308819	
M_M_SD_020_GC1.txt	6	0.345620	
M_M_SD_020_GC1.txt	5	0.364670	
M_M_SD_020_GC1.txt	5	0.342111	
M_M_SD_020_GC1.txt	8	0.292696	
M_M_SD_020_GC1.txt	5	0.321014	
M_M_SD_020_GC1.txt	6	0.315976	
M_M_SD_020_GC1.txt	6	0.372567	
M_M_SD_020_GC1.txt	6	0.275832	
M_M_SD_020_GC1.txt	5	0.351043	
M_M_SD_020_GC1.txt	7	0.337722	
M_M_SD_020_GC1.txt	6	0.295776	
M_M_SD_020_GC1.txt	6	0.321534	
M_M_SD_020_GC1.txt	5	0.335957	
M_M_SD_020_GC1.txt	5	0.366585	
M_M_SD_020_GC1.txt	5	0.336254	
M_M_SD_020_GC1.txt	7	0.328844	
M_M_SD_020_GC1.txt	7	0.354528	
M_M_SD_020_GC1.txt	5	0.339721	
M_M_SD_020_GC1.txt	5	0.312901	
M_M_SD_020_GC1.txt	6	0.347219	
M_M_SD_020_GC1.txt	4	0.378193	
M_M_SD_020_GC1.txt	5	0.313872	
M_M_SD_020_GC1.txt	6	0.337679	
M_M_SD_020_GC1.txt	5	0.316876	
M_M_SD_020_GC1.txt	5	0.338209	
M_M_SD_020_GC1.txt	5	0.383240	
M_M_SD_020_GC1.txt	4	0.377419	
M_M_SD_020_GC1.txt	5	0.342641	
M_M_SD_020_GC1.txt	5	0.387229	
M_M_SD_020_GC1.txt	5	0.338477	
M_M_SD_020_GC1.txt	5	0.323234	
M_M_SD_020_GC1.txt	6	0.418757	
M_M_SD_020_GC1.txt	5	0.322069	
M_M_SD_020_GC1.txt	7	0.325120	
M_M_SD_020_GC1.txt	5	0.338450	
M_M_SD_020_GC1.txt	6	0.330847	
M_M_SD_020_GC1.txt	7	0.384796	
M_M_SD_020_GC1.txt	6	0.331081	
M_M_SD_020_GC1.txt	6	0.311889	
M_M_SD_020_GC1.txt	6	0.310487	
M_M_SD_020_GC1.txt	5	0.350598	
M_M_SD_020_GC1.txt	6	0.327389	
M_M_SD_020_GC1.txt	6	0.357672	
M_M_SD_020_GC1.txt	6	0.307479	
M_M_SD_020_GC1.txt	6	0.363206	
M_M_SD_020_GC1.txt	5	0.306855	
M_M_SD_020_GC1.txt	6	0.333756	
M_M_SD_020_GC1.txt	5	0.342026	
M_M_SD_020_GC1.txt	6	0.315549	
M_M_SD_020_GC1.txt	5	0.314110	
M_M_SD_020_GC1.txt	6	0.332337	
M_M_SD_020_GC1.txt	6	0.336404	
M_M_SD_020_GC1.txt	5	0.309665	
M_M_SD_020_GC1.txt	7	0.359128	
M_M_SD_020_GC1.txt	6	0.314615	
M_M_SD_020_GC1.txt	6	0.372757	
M_M_SD_020_GC1.txt	6	0.360877	
M_M_SD_020_GC1.txt	7	0.356296	
M_M_SD_020_GC1.txt	5	0.328837	
M_M_SD_020_GC1.txt	6	0.323105	
M_M_SD_020_GC1.txt	6	0.293441	
M_M_SD_020_GC1.txt	5	0.358820	
M_M_SD_020_GC1.txt	7	0.368752	
M_M_SD_020_GC1.txt	5	0.336179	
M_M_SD_020_GC1.txt	6	0.327251	
M_M_SD_020_GC1.txt	6	0.359824	
M_M_SD_020_GC1.txt	6	0.327420	
M_M_SD_020_GC1.txt	5	0.382727	
M_M_SD_020_GC1.txt	7	0.344547	
M_M_SD_020_GC1.txt	4	0.303555	
M_M_SD_020_GC1.txt	5	0.352327	
M_M_SD_020_GC1.txt	4	0.320438	
M_M_SD_020_GC1.txt	6	0.302822	
M_M_SD_020_GC1.txt	6	0.332154	
M_M_SD_020_GC1.txt	6	0.362948	
M_M_SD_020_GC1.txt	5	0.361188	
M_M_SD_020_GC1.txt	6	0.360903	
M_M_SD_020_GC1.txt	6	0.332000	
M_M_SD_020_GC1.txt	5	0.311523	
M_M_SD_020_GC1.txt	6	0.347608	
M_M_SD_020_GC1.txt	5	0.320893	
M_M_SD_020_GC1.txt	6	0.341189	
M_M_SD_020_GC1.txt	5	0.311189	
M_M_SD_020_GC1.txt	7	0.269280	
M_M_SD_020_GC1.txt	5	0.341459	
M_M_SD_020_GC1.txt	5	0.333204	
M_M_SD_020_GC1.txt	5	0.312893	
M_M_SD_020_GC1.txt	6	0.366155	
M_M_SD_020_GC1.txt	5	0.368306	
M_M_SD_020_GC1.txt	6	0.351410	
M_M_SD_020_GC1.txt	6	0.304541	
M_M_SD_020_GC1.txt	6	0.376618	
M_M_SD_020_GC1.txt	7	0.322749	
M_M_SD_020_GC1.txt	6	0.341623	
M_M_SD_020_GC1.txt	5	0.300346	
M_M_SD_020_GC1.txt	6	0.308069	
M_M_SD_020_GC1.txt	6	0.313701	
M_M_SD_020_GC1.txt	6	0.292730	
M_M_SD_020_GC1.txt	6	0.327705	
M_M_SD_020_GC1.txt	5	0.328392	
M_M_SD_020_GC1.txt	6	0.331150	
M_M_SD_020_GC1.txt	7	0.353350	
M_M_SD_020_GC1.txt	6	0.350309	
M_M_SD_020_GC1.txt	5	0.321000	
M_M_SD_020_GC1.txt	6	0.361446	
M_M_SD_020_GC1.txt	6	0.310301	
M_M_SD_020_GC1.txt	6	0.319067	
M_M_SD_020_GC1.txt	6	0.320382	
M_M_SD_020_GC1.txt	6	0.308711	
M_M_SD_020_GC1.txt	6	0.298881	
M_M_SD_020_GC1.txt	5	0.330693	
M_M_SD_020_GC1.txt	5	0.399053	
M_M_SD_020_GC1.txt	7	0.363048	
M_M_SD_020_GC1.txt	5	0.355577	
M_M_SD_020_GC1.txt	5	0.351936	
M_M_SD_020_GC1.txt	6	0.300742	
M_M_SD_020_GC1.txt	6	0.316114	
M_M_SD_020_GC1.txt	6	0.341092	
M_M_SD_020_GC1.txt	6	0.336217	
M_M_SD_020_GC1.txt	7	0.361481	
M_M_SD_020_GC1.txt	5	0.339579	
M_M_SD_020_GC1.txt	7	0.348663	
M_M_SD_020_GC1.txt	6	0.333775	
M_M_SD_020_GC1.txt	5	0.319177	
M_M_SD_020_GC1.txt	6	0.401606	
M_M_SD_020_GC1.txt	6	0.361394	
M_M_SD_020_GC1.txt	7	0.344223	
M_M_SD_020_GC1.txt	4	0.386107	
M_M_SD_020_GC1.txt	6	0.271509	
M_M_SD_020_GC1.txt	6	0.347494	
M_M_SD_020_GC1.txt	6	0.311946	
M_M_SD_020_GC1.txt	6	0.354677	
M_M_SD_020_GC1.txt	5	0.338044	
M_M_SD_020_GC1.txt	7	0.345898	
M_M_SD_020_GC1.txt	5	0.355341	
M_M_SD_020_GC1.txt	6	0.340897	
M_M_SD_020_GC1.txt	6	0.298670	
M_M_SD_020_GC1.txt	6	0.360799	
M_M_SD_020_GC1.txt	5	0.322418	
M_M_SD_020_GC1.txt	6	0.322080	
M_M_SD_020_GC1.txt	5	0.339729	
M_M_SD_020_GC1.txt	6	0.352191	
