File	N.modules	Modularity
M_30_coyuca_GC1.txt	4	0.298712	
M_30_coyuca_GC1.txt	4	0.317303	
M_30_coyuca_GC1.txt	5	0.304774	
M_30_coyuca_GC1.txt	6	0.287335	
M_30_coyuca_GC1.txt	4	0.272178	
M_30_coyuca_GC1.txt	5	0.307164	
M_30_coyuca_GC1.txt	6	0.286428	
M_30_coyuca_GC1.txt	5	0.273756	
M_30_coyuca_GC1.txt	4	0.327432	
M_30_coyuca_GC1.txt	5	0.339815	
M_30_coyuca_GC1.txt	4	0.323084	
M_30_coyuca_GC1.txt	5	0.342882	
M_30_coyuca_GC1.txt	4	0.268163	
M_30_coyuca_GC1.txt	5	0.289589	
M_30_coyuca_GC1.txt	4	0.277754	
M_30_coyuca_GC1.txt	5	0.262476	
M_30_coyuca_GC1.txt	7	0.299819	
M_30_coyuca_GC1.txt	4	0.304129	
M_30_coyuca_GC1.txt	6	0.325780	
M_30_coyuca_GC1.txt	4	0.318579	
M_30_coyuca_GC1.txt	5	0.286890	
M_30_coyuca_GC1.txt	5	0.309030	
M_30_coyuca_GC1.txt	5	0.260349	
M_30_coyuca_GC1.txt	7	0.278883	
M_30_coyuca_GC1.txt	6	0.293742	
M_30_coyuca_GC1.txt	4	0.275893	
M_30_coyuca_GC1.txt	5	0.315283	
M_30_coyuca_GC1.txt	4	0.298745	
M_30_coyuca_GC1.txt	6	0.292562	
M_30_coyuca_GC1.txt	4	0.316177	
M_30_coyuca_GC1.txt	6	0.277460	
M_30_coyuca_GC1.txt	5	0.287352	
M_30_coyuca_GC1.txt	5	0.279726	
M_30_coyuca_GC1.txt	5	0.256378	
M_30_coyuca_GC1.txt	4	0.279020	
M_30_coyuca_GC1.txt	5	0.241245	
M_30_coyuca_GC1.txt	4	0.316799	
M_30_coyuca_GC1.txt	5	0.289649	
M_30_coyuca_GC1.txt	5	0.298678	
M_30_coyuca_GC1.txt	5	0.305773	
M_30_coyuca_GC1.txt	5	0.290852	
M_30_coyuca_GC1.txt	4	0.284594	
M_30_coyuca_GC1.txt	4	0.281116	
M_30_coyuca_GC1.txt	4	0.302816	
M_30_coyuca_GC1.txt	4	0.308182	
M_30_coyuca_GC1.txt	5	0.280325	
M_30_coyuca_GC1.txt	5	0.316559	
M_30_coyuca_GC1.txt	5	0.272315	
M_30_coyuca_GC1.txt	5	0.313211	
M_30_coyuca_GC1.txt	5	0.292686	
M_30_coyuca_GC1.txt	4	0.262495	
M_30_coyuca_GC1.txt	5	0.303384	
M_30_coyuca_GC1.txt	4	0.246770	
M_30_coyuca_GC1.txt	5	0.255388	
M_30_coyuca_GC1.txt	5	0.290620	
M_30_coyuca_GC1.txt	5	0.341324	
M_30_coyuca_GC1.txt	5	0.284943	
M_30_coyuca_GC1.txt	6	0.315125	
M_30_coyuca_GC1.txt	5	0.287923	
M_30_coyuca_GC1.txt	4	0.262389	
M_30_coyuca_GC1.txt	4	0.322544	
M_30_coyuca_GC1.txt	6	0.286979	
M_30_coyuca_GC1.txt	5	0.272287	
M_30_coyuca_GC1.txt	5	0.284361	
M_30_coyuca_GC1.txt	5	0.294379	
M_30_coyuca_GC1.txt	6	0.298709	
M_30_coyuca_GC1.txt	4	0.233564	
M_30_coyuca_GC1.txt	5	0.291682	
M_30_coyuca_GC1.txt	6	0.275562	
M_30_coyuca_GC1.txt	4	0.318149	
M_30_coyuca_GC1.txt	5	0.282047	
M_30_coyuca_GC1.txt	5	0.296900	
M_30_coyuca_GC1.txt	4	0.273353	
M_30_coyuca_GC1.txt	5	0.317650	
M_30_coyuca_GC1.txt	4	0.263911	
M_30_coyuca_GC1.txt	5	0.263735	
M_30_coyuca_GC1.txt	5	0.309586	
M_30_coyuca_GC1.txt	5	0.314234	
M_30_coyuca_GC1.txt	4	0.264150	
M_30_coyuca_GC1.txt	5	0.294055	
M_30_coyuca_GC1.txt	4	0.288280	
M_30_coyuca_GC1.txt	4	0.278659	
M_30_coyuca_GC1.txt	4	0.336583	
M_30_coyuca_GC1.txt	5	0.308794	
M_30_coyuca_GC1.txt	4	0.283761	
M_30_coyuca_GC1.txt	4	0.291282	
M_30_coyuca_GC1.txt	4	0.293637	
M_30_coyuca_GC1.txt	5	0.293765	
M_30_coyuca_GC1.txt	5	0.240120	
M_30_coyuca_GC1.txt	5	0.277970	
M_30_coyuca_GC1.txt	5	0.281674	
M_30_coyuca_GC1.txt	5	0.304873	
M_30_coyuca_GC1.txt	5	0.276945	
M_30_coyuca_GC1.txt	5	0.295072	
M_30_coyuca_GC1.txt	5	0.291550	
M_30_coyuca_GC1.txt	5	0.259793	
M_30_coyuca_GC1.txt	6	0.241287	
M_30_coyuca_GC1.txt	5	0.323730	
M_30_coyuca_GC1.txt	5	0.289801	
M_30_coyuca_GC1.txt	5	0.311134	
M_30_coyuca_GC1.txt	6	0.326062	
M_30_coyuca_GC1.txt	7	0.300022	
M_30_coyuca_GC1.txt	5	0.276618	
M_30_coyuca_GC1.txt	6	0.264658	
M_30_coyuca_GC1.txt	4	0.242197	
M_30_coyuca_GC1.txt	6	0.267738	
M_30_coyuca_GC1.txt	5	0.264729	
M_30_coyuca_GC1.txt	5	0.367118	
M_30_coyuca_GC1.txt	5	0.303510	
M_30_coyuca_GC1.txt	5	0.279168	
M_30_coyuca_GC1.txt	5	0.272294	
M_30_coyuca_GC1.txt	5	0.324188	
M_30_coyuca_GC1.txt	6	0.279002	
M_30_coyuca_GC1.txt	4	0.265147	
M_30_coyuca_GC1.txt	4	0.253023	
M_30_coyuca_GC1.txt	5	0.301704	
M_30_coyuca_GC1.txt	5	0.304762	
M_30_coyuca_GC1.txt	4	0.291436	
M_30_coyuca_GC1.txt	4	0.332347	
M_30_coyuca_GC1.txt	6	0.335956	
M_30_coyuca_GC1.txt	4	0.313555	
M_30_coyuca_GC1.txt	4	0.287524	
M_30_coyuca_GC1.txt	4	0.308548	
M_30_coyuca_GC1.txt	4	0.285658	
M_30_coyuca_GC1.txt	3	0.304169	
M_30_coyuca_GC1.txt	4	0.303489	
M_30_coyuca_GC1.txt	5	0.310551	
M_30_coyuca_GC1.txt	5	0.293899	
M_30_coyuca_GC1.txt	4	0.269162	
M_30_coyuca_GC1.txt	5	0.349072	
M_30_coyuca_GC1.txt	5	0.268442	
M_30_coyuca_GC1.txt	5	0.303426	
M_30_coyuca_GC1.txt	5	0.290660	
M_30_coyuca_GC1.txt	5	0.273306	
M_30_coyuca_GC1.txt	5	0.285689	
M_30_coyuca_GC1.txt	4	0.265909	
M_30_coyuca_GC1.txt	5	0.311652	
M_30_coyuca_GC1.txt	4	0.318470	
M_30_coyuca_GC1.txt	5	0.268580	
M_30_coyuca_GC1.txt	4	0.275992	
M_30_coyuca_GC1.txt	3	0.259208	
M_30_coyuca_GC1.txt	5	0.318129	
M_30_coyuca_GC1.txt	5	0.249941	
M_30_coyuca_GC1.txt	4	0.267447	
M_30_coyuca_GC1.txt	5	0.257323	
M_30_coyuca_GC1.txt	4	0.352515	
M_30_coyuca_GC1.txt	6	0.329238	
M_30_coyuca_GC1.txt	4	0.274599	
M_30_coyuca_GC1.txt	5	0.272767	
M_30_coyuca_GC1.txt	5	0.303022	
M_30_coyuca_GC1.txt	5	0.291109	
M_30_coyuca_GC1.txt	5	0.265984	
M_30_coyuca_GC1.txt	5	0.281283	
M_30_coyuca_GC1.txt	4	0.291111	
M_30_coyuca_GC1.txt	5	0.321873	
M_30_coyuca_GC1.txt	5	0.279764	
M_30_coyuca_GC1.txt	4	0.297060	
M_30_coyuca_GC1.txt	6	0.298521	
M_30_coyuca_GC1.txt	4	0.284650	
M_30_coyuca_GC1.txt	6	0.262460	
M_30_coyuca_GC1.txt	4	0.277543	
M_30_coyuca_GC1.txt	6	0.278350	
M_30_coyuca_GC1.txt	5	0.280135	
M_30_coyuca_GC1.txt	4	0.330641	
M_30_coyuca_GC1.txt	5	0.311811	
M_30_coyuca_GC1.txt	4	0.286596	
M_30_coyuca_GC1.txt	6	0.317680	
M_30_coyuca_GC1.txt	5	0.314303	
M_30_coyuca_GC1.txt	4	0.291600	
M_30_coyuca_GC1.txt	4	0.272831	
M_30_coyuca_GC1.txt	4	0.278168	
M_30_coyuca_GC1.txt	4	0.262022	
M_30_coyuca_GC1.txt	6	0.244041	
M_30_coyuca_GC1.txt	4	0.294578	
M_30_coyuca_GC1.txt	6	0.252081	
M_30_coyuca_GC1.txt	4	0.283737	
M_30_coyuca_GC1.txt	5	0.300344	
M_30_coyuca_GC1.txt	5	0.281671	
M_30_coyuca_GC1.txt	6	0.315077	
M_30_coyuca_GC1.txt	5	0.302450	
M_30_coyuca_GC1.txt	5	0.321585	
M_30_coyuca_GC1.txt	4	0.318449	
M_30_coyuca_GC1.txt	4	0.222477	
M_30_coyuca_GC1.txt	5	0.267057	
M_30_coyuca_GC1.txt	4	0.279282	
M_30_coyuca_GC1.txt	4	0.259959	
M_30_coyuca_GC1.txt	5	0.259327	
M_30_coyuca_GC1.txt	4	0.301312	
M_30_coyuca_GC1.txt	5	0.291583	
M_30_coyuca_GC1.txt	4	0.304230	
M_30_coyuca_GC1.txt	4	0.264690	
M_30_coyuca_GC1.txt	5	0.311346	
M_30_coyuca_GC1.txt	4	0.285876	
M_30_coyuca_GC1.txt	4	0.252539	
M_30_coyuca_GC1.txt	5	0.292172	
M_30_coyuca_GC1.txt	6	0.282914	
M_30_coyuca_GC1.txt	4	0.282355	
M_30_coyuca_GC1.txt	4	0.246014	
M_30_coyuca_GC1.txt	5	0.309013	
M_30_coyuca_GC1.txt	5	0.299350	
M_30_coyuca_GC1.txt	4	0.259192	
M_30_coyuca_GC1.txt	4	0.300028	
M_30_coyuca_GC1.txt	5	0.277136	
M_30_coyuca_GC1.txt	6	0.308033	
M_30_coyuca_GC1.txt	4	0.254241	
M_30_coyuca_GC1.txt	6	0.299200	
M_30_coyuca_GC1.txt	5	0.314061	
M_30_coyuca_GC1.txt	4	0.287916	
M_30_coyuca_GC1.txt	6	0.268815	
M_30_coyuca_GC1.txt	5	0.256667	
M_30_coyuca_GC1.txt	4	0.276106	
M_30_coyuca_GC1.txt	5	0.273963	
M_30_coyuca_GC1.txt	5	0.286051	
M_30_coyuca_GC1.txt	4	0.315505	
M_30_coyuca_GC1.txt	5	0.310794	
M_30_coyuca_GC1.txt	5	0.335247	
M_30_coyuca_GC1.txt	6	0.271912	
M_30_coyuca_GC1.txt	5	0.324488	
M_30_coyuca_GC1.txt	6	0.244575	
M_30_coyuca_GC1.txt	4	0.279628	
M_30_coyuca_GC1.txt	5	0.297827	
M_30_coyuca_GC1.txt	4	0.268959	
M_30_coyuca_GC1.txt	5	0.287012	
M_30_coyuca_GC1.txt	5	0.278595	
M_30_coyuca_GC1.txt	5	0.293992	
M_30_coyuca_GC1.txt	6	0.255331	
M_30_coyuca_GC1.txt	5	0.272115	
M_30_coyuca_GC1.txt	4	0.283760	
M_30_coyuca_GC1.txt	5	0.295735	
M_30_coyuca_GC1.txt	5	0.359656	
M_30_coyuca_GC1.txt	5	0.263637	
M_30_coyuca_GC1.txt	4	0.295450	
M_30_coyuca_GC1.txt	5	0.297050	
M_30_coyuca_GC1.txt	4	0.287939	
M_30_coyuca_GC1.txt	5	0.249902	
M_30_coyuca_GC1.txt	4	0.300326	
M_30_coyuca_GC1.txt	6	0.327741	
M_30_coyuca_GC1.txt	5	0.331019	
M_30_coyuca_GC1.txt	5	0.274966	
M_30_coyuca_GC1.txt	5	0.275142	
M_30_coyuca_GC1.txt	6	0.309119	
M_30_coyuca_GC1.txt	5	0.222830	
M_30_coyuca_GC1.txt	4	0.286173	
M_30_coyuca_GC1.txt	4	0.296834	
M_30_coyuca_GC1.txt	5	0.341048	
M_30_coyuca_GC1.txt	5	0.319748	
M_30_coyuca_GC1.txt	4	0.330663	
M_30_coyuca_GC1.txt	5	0.300244	
M_30_coyuca_GC1.txt	4	0.256651	
M_30_coyuca_GC1.txt	5	0.305928	
M_30_coyuca_GC1.txt	5	0.294655	
M_30_coyuca_GC1.txt	5	0.299612	
M_30_coyuca_GC1.txt	6	0.367420	
M_30_coyuca_GC1.txt	4	0.310384	
M_30_coyuca_GC1.txt	4	0.311969	
