File	N.modules	Modularity
M_mclaughlin_GC1.txt	3	0.148199	
M_mclaughlin_GC1.txt	2	0.135161	
M_mclaughlin_GC1.txt	3	0.217593	
M_mclaughlin_GC1.txt	3	0.161250	
M_mclaughlin_GC1.txt	2	0.208333	
M_mclaughlin_GC1.txt	2	0.250000	
M_mclaughlin_GC1.txt	2	0.108844	
M_mclaughlin_GC1.txt	3	0.275510	
M_mclaughlin_GC1.txt	2	0.195000	
M_mclaughlin_GC1.txt	2	0.138750	
M_mclaughlin_GC1.txt	4	0.152778	
M_mclaughlin_GC1.txt	3	0.233333	
M_mclaughlin_GC1.txt	3	0.203704	
M_mclaughlin_GC1.txt	3	0.257653	
M_mclaughlin_GC1.txt	3	0.286667	
M_mclaughlin_GC1.txt	3	0.202422	
M_mclaughlin_GC1.txt	3	0.229938	
M_mclaughlin_GC1.txt	3	0.126250	
M_mclaughlin_GC1.txt	2	0.158730	
M_mclaughlin_GC1.txt	3	0.272959	
M_mclaughlin_GC1.txt	3	0.141723	
M_mclaughlin_GC1.txt	4	0.155709	
M_mclaughlin_GC1.txt	3	0.134921	
M_mclaughlin_GC1.txt	3	0.162037	
M_mclaughlin_GC1.txt	4	0.322917	
M_mclaughlin_GC1.txt	3	0.169922	
M_mclaughlin_GC1.txt	3	0.203601	
M_mclaughlin_GC1.txt	3	0.234694	
M_mclaughlin_GC1.txt	2	0.138750	
M_mclaughlin_GC1.txt	3	0.192042	
M_mclaughlin_GC1.txt	3	0.271111	
M_mclaughlin_GC1.txt	3	0.085744	
M_mclaughlin_GC1.txt	3	0.318878	
M_mclaughlin_GC1.txt	3	0.164820	
M_mclaughlin_GC1.txt	3	0.189815	
M_mclaughlin_GC1.txt	3	0.178670	
M_mclaughlin_GC1.txt	3	0.178670	
M_mclaughlin_GC1.txt	3	0.156510	
M_mclaughlin_GC1.txt	3	0.192042	
M_mclaughlin_GC1.txt	4	0.047743	
M_mclaughlin_GC1.txt	3	0.202160	
M_mclaughlin_GC1.txt	3	0.085744	
M_mclaughlin_GC1.txt	2	0.189342	
M_mclaughlin_GC1.txt	3	0.257812	
M_mclaughlin_GC1.txt	3	0.145429	
M_mclaughlin_GC1.txt	3	0.202422	
M_mclaughlin_GC1.txt	3	0.216263	
M_mclaughlin_GC1.txt	3	0.111111	
M_mclaughlin_GC1.txt	3	0.216797	
M_mclaughlin_GC1.txt	3	0.189815	
M_mclaughlin_GC1.txt	2	0.162132	
M_mclaughlin_GC1.txt	3	0.186851	
M_mclaughlin_GC1.txt	3	0.127424	
M_mclaughlin_GC1.txt	3	0.141723	
M_mclaughlin_GC1.txt	2	0.262976	
M_mclaughlin_GC1.txt	3	0.220000	
M_mclaughlin_GC1.txt	2	0.205882	
M_mclaughlin_GC1.txt	3	0.229938	
M_mclaughlin_GC1.txt	4	0.085744	
M_mclaughlin_GC1.txt	3	0.220703	
M_mclaughlin_GC1.txt	3	0.160900	
M_mclaughlin_GC1.txt	2	0.138750	
M_mclaughlin_GC1.txt	3	0.257778	
M_mclaughlin_GC1.txt	3	0.304444	
M_mclaughlin_GC1.txt	2	0.205882	
M_mclaughlin_GC1.txt	2	0.171745	
M_mclaughlin_GC1.txt	3	0.160900	
M_mclaughlin_GC1.txt	2	0.195000	
M_mclaughlin_GC1.txt	3	0.185121	
M_mclaughlin_GC1.txt	2	0.171745	
M_mclaughlin_GC1.txt	3	0.224913	
M_mclaughlin_GC1.txt	3	0.244898	
M_mclaughlin_GC1.txt	3	0.145429	
M_mclaughlin_GC1.txt	2	0.171745	
M_mclaughlin_GC1.txt	3	0.137119	
M_mclaughlin_GC1.txt	3	0.085744	
M_mclaughlin_GC1.txt	3	0.141723	
M_mclaughlin_GC1.txt	2	0.171745	
M_mclaughlin_GC1.txt	4	0.166667	
M_mclaughlin_GC1.txt	3	0.363905	
M_mclaughlin_GC1.txt	3	0.162050	
M_mclaughlin_GC1.txt	3	0.229938	
M_mclaughlin_GC1.txt	2	0.186981	
M_mclaughlin_GC1.txt	2	0.138750	
M_mclaughlin_GC1.txt	2	0.162132	
M_mclaughlin_GC1.txt	3	0.186851	
M_mclaughlin_GC1.txt	3	0.217778	
M_mclaughlin_GC1.txt	3	0.210938	
M_mclaughlin_GC1.txt	4	0.116250	
M_mclaughlin_GC1.txt	4	0.066163	
M_mclaughlin_GC1.txt	3	0.141723	
M_mclaughlin_GC1.txt	3	0.185121	
M_mclaughlin_GC1.txt	2	0.132231	
M_mclaughlin_GC1.txt	4	0.155709	
M_mclaughlin_GC1.txt	3	0.413223	
M_mclaughlin_GC1.txt	4	0.166667	
M_mclaughlin_GC1.txt	3	0.211111	
M_mclaughlin_GC1.txt	2	0.162132	
M_mclaughlin_GC1.txt	3	0.229938	
M_mclaughlin_GC1.txt	3	0.244141	
M_mclaughlin_GC1.txt	3	0.178670	
M_mclaughlin_GC1.txt	3	0.185121	
M_mclaughlin_GC1.txt	4	0.155709	
M_mclaughlin_GC1.txt	3	0.160900	
M_mclaughlin_GC1.txt	2	0.171745	
M_mclaughlin_GC1.txt	3	0.189815	
M_mclaughlin_GC1.txt	2	0.205882	
M_mclaughlin_GC1.txt	3	0.244141	
M_mclaughlin_GC1.txt	3	0.121315	
M_mclaughlin_GC1.txt	3	0.264444	
M_mclaughlin_GC1.txt	3	0.202422	
M_mclaughlin_GC1.txt	3	0.240484	
M_mclaughlin_GC1.txt	5	0.193333	
M_mclaughlin_GC1.txt	2	0.291111	
M_mclaughlin_GC1.txt	3	0.165123	
M_mclaughlin_GC1.txt	3	0.141723	
M_mclaughlin_GC1.txt	3	0.257812	
M_mclaughlin_GC1.txt	2	0.171745	
M_mclaughlin_GC1.txt	3	0.091942	
M_mclaughlin_GC1.txt	3	0.161250	
M_mclaughlin_GC1.txt	3	0.169922	
M_mclaughlin_GC1.txt	3	0.145429	
M_mclaughlin_GC1.txt	3	0.275148	
M_mclaughlin_GC1.txt	4	0.216797	
M_mclaughlin_GC1.txt	4	0.115000	
M_mclaughlin_GC1.txt	3	0.244141	
M_mclaughlin_GC1.txt	3	0.145429	
M_mclaughlin_GC1.txt	2	0.220679	
M_mclaughlin_GC1.txt	3	0.111111	
M_mclaughlin_GC1.txt	3	0.179012	
M_mclaughlin_GC1.txt	3	0.271111	
M_mclaughlin_GC1.txt	3	0.205078	
M_mclaughlin_GC1.txt	3	0.313333	
M_mclaughlin_GC1.txt	3	0.141723	
M_mclaughlin_GC1.txt	2	0.104915	
M_mclaughlin_GC1.txt	3	0.174383	
M_mclaughlin_GC1.txt	2	0.104915	
M_mclaughlin_GC1.txt	2	0.208333	
M_mclaughlin_GC1.txt	3	0.179012	
M_mclaughlin_GC1.txt	3	0.211420	
M_mclaughlin_GC1.txt	3	0.189453	
M_mclaughlin_GC1.txt	3	0.188581	
M_mclaughlin_GC1.txt	3	0.216263	
M_mclaughlin_GC1.txt	3	0.230104	
M_mclaughlin_GC1.txt	2	0.222222	
M_mclaughlin_GC1.txt	3	0.169922	
M_mclaughlin_GC1.txt	2	0.132231	
M_mclaughlin_GC1.txt	3	0.190311	
M_mclaughlin_GC1.txt	4	0.085744	
M_mclaughlin_GC1.txt	3	0.222222	
M_mclaughlin_GC1.txt	2	0.172521	
M_mclaughlin_GC1.txt	2	0.138750	
M_mclaughlin_GC1.txt	4	0.251111	
M_mclaughlin_GC1.txt	3	0.229938	
M_mclaughlin_GC1.txt	3	0.179012	
M_mclaughlin_GC1.txt	3	0.161250	
M_mclaughlin_GC1.txt	4	0.288194	
M_mclaughlin_GC1.txt	2	0.108844	
M_mclaughlin_GC1.txt	3	0.220000	
M_mclaughlin_GC1.txt	3	0.202422	
M_mclaughlin_GC1.txt	3	0.224609	
M_mclaughlin_GC1.txt	5	0.105263	
M_mclaughlin_GC1.txt	3	0.211111	
M_mclaughlin_GC1.txt	2	0.104915	
M_mclaughlin_GC1.txt	3	0.160900	
M_mclaughlin_GC1.txt	3	0.156510	
M_mclaughlin_GC1.txt	3	0.148750	
M_mclaughlin_GC1.txt	3	0.111111	
M_mclaughlin_GC1.txt	4	0.155709	
M_mclaughlin_GC1.txt	4	0.085744	
M_mclaughlin_GC1.txt	2	0.195000	
M_mclaughlin_GC1.txt	3	0.131519	
M_mclaughlin_GC1.txt	4	0.228889	
M_mclaughlin_GC1.txt	3	0.179688	
M_mclaughlin_GC1.txt	3	0.216797	
M_mclaughlin_GC1.txt	3	0.240234	
M_mclaughlin_GC1.txt	3	0.160900	
M_mclaughlin_GC1.txt	3	0.177734	
M_mclaughlin_GC1.txt	3	0.197266	
M_mclaughlin_GC1.txt	3	0.126250	
M_mclaughlin_GC1.txt	2	0.271605	
M_mclaughlin_GC1.txt	3	0.185121	
M_mclaughlin_GC1.txt	3	0.369898	
M_mclaughlin_GC1.txt	2	0.162132	
M_mclaughlin_GC1.txt	3	0.142659	
M_mclaughlin_GC1.txt	3	0.211111	
M_mclaughlin_GC1.txt	2	0.108844	
M_mclaughlin_GC1.txt	3	0.161250	
M_mclaughlin_GC1.txt	3	0.216797	
M_mclaughlin_GC1.txt	2	0.171745	
M_mclaughlin_GC1.txt	4	0.115000	
M_mclaughlin_GC1.txt	3	0.160900	
M_mclaughlin_GC1.txt	3	0.202422	
M_mclaughlin_GC1.txt	3	0.251111	
M_mclaughlin_GC1.txt	2	0.093573	
M_mclaughlin_GC1.txt	4	0.235556	
M_mclaughlin_GC1.txt	3	0.156510	
M_mclaughlin_GC1.txt	3	0.179012	
M_mclaughlin_GC1.txt	2	0.300000	
M_mclaughlin_GC1.txt	3	0.197266	
M_mclaughlin_GC1.txt	2	0.108844	
M_mclaughlin_GC1.txt	3	0.198962	
M_mclaughlin_GC1.txt	3	0.223183	
M_mclaughlin_GC1.txt	3	0.127424	
M_mclaughlin_GC1.txt	3	0.145429	
M_mclaughlin_GC1.txt	4	0.216797	
M_mclaughlin_GC1.txt	3	0.231111	
M_mclaughlin_GC1.txt	2	0.205882	
M_mclaughlin_GC1.txt	2	0.132231	
M_mclaughlin_GC1.txt	3	0.222222	
M_mclaughlin_GC1.txt	2	0.138750	
M_mclaughlin_GC1.txt	3	0.171250	
M_mclaughlin_GC1.txt	3	0.142659	
M_mclaughlin_GC1.txt	3	0.180556	
M_mclaughlin_GC1.txt	2	0.212803	
M_mclaughlin_GC1.txt	2	0.346939	
M_mclaughlin_GC1.txt	3	0.257812	
M_mclaughlin_GC1.txt	2	0.221607	
M_mclaughlin_GC1.txt	3	0.240234	
M_mclaughlin_GC1.txt	3	0.145429	
M_mclaughlin_GC1.txt	4	0.237778	
M_mclaughlin_GC1.txt	2	0.220679	
M_mclaughlin_GC1.txt	2	0.138750	
M_mclaughlin_GC1.txt	2	0.132231	
M_mclaughlin_GC1.txt	3	0.375000	
M_mclaughlin_GC1.txt	3	0.228516	
M_mclaughlin_GC1.txt	3	0.210938	
M_mclaughlin_GC1.txt	3	0.134921	
M_mclaughlin_GC1.txt	4	0.066163	
M_mclaughlin_GC1.txt	2	0.138750	
M_mclaughlin_GC1.txt	3	0.185121	
M_mclaughlin_GC1.txt	3	0.141723	
M_mclaughlin_GC1.txt	2	0.131198	
M_mclaughlin_GC1.txt	3	0.193906	
M_mclaughlin_GC1.txt	4	0.152778	
M_mclaughlin_GC1.txt	3	0.279297	
M_mclaughlin_GC1.txt	3	0.223183	
M_mclaughlin_GC1.txt	3	0.240234	
M_mclaughlin_GC1.txt	3	0.141723	
M_mclaughlin_GC1.txt	2	0.180000	
M_mclaughlin_GC1.txt	3	0.187500	
M_mclaughlin_GC1.txt	2	0.148526	
M_mclaughlin_GC1.txt	3	0.110537	
M_mclaughlin_GC1.txt	2	0.148526	
M_mclaughlin_GC1.txt	2	0.214681	
M_mclaughlin_GC1.txt	3	0.164820	
M_mclaughlin_GC1.txt	3	0.179012	
M_mclaughlin_GC1.txt	2	0.108844	
M_mclaughlin_GC1.txt	3	0.179012	
M_mclaughlin_GC1.txt	2	0.208333	
M_mclaughlin_GC1.txt	2	0.216797	
M_mclaughlin_GC1.txt	3	0.278061	
M_mclaughlin_GC1.txt	3	0.160494	
M_mclaughlin_GC1.txt	3	0.110537	
M_mclaughlin_GC1.txt	3	0.197266	
M_mclaughlin_GC1.txt	3	0.179012	
M_mclaughlin_GC1.txt	3	0.141723	
M_mclaughlin_GC1.txt	3	0.231111	
M_mclaughlin_GC1.txt	3	0.079861	
M_mclaughlin_GC1.txt	3	0.295918	
M_mclaughlin_GC1.txt	4	0.183391	
M_mclaughlin_GC1.txt	3	0.134921	
M_mclaughlin_GC1.txt	3	0.216263	
M_mclaughlin_GC1.txt	2	0.138750	
M_mclaughlin_GC1.txt	3	0.119048	
M_mclaughlin_GC1.txt	2	0.162132	
M_mclaughlin_GC1.txt	3	0.160900	
M_mclaughlin_GC1.txt	3	0.160900	
M_mclaughlin_GC1.txt	3	0.257778	
M_mclaughlin_GC1.txt	3	0.142659	
M_mclaughlin_GC1.txt	3	0.250865	
M_mclaughlin_GC1.txt	3	0.220000	
M_mclaughlin_GC1.txt	3	0.148750	
M_mclaughlin_GC1.txt	3	0.174383	
M_mclaughlin_GC1.txt	3	0.145429	
M_mclaughlin_GC1.txt	2	0.104915	
M_mclaughlin_GC1.txt	4	0.115000	
M_mclaughlin_GC1.txt	3	0.178670	
M_mclaughlin_GC1.txt	3	0.111111	
M_mclaughlin_GC1.txt	3	0.185596	
M_mclaughlin_GC1.txt	4	0.350694	
M_mclaughlin_GC1.txt	3	0.185121	
M_mclaughlin_GC1.txt	3	0.126250	
M_mclaughlin_GC1.txt	3	0.079861	
M_mclaughlin_GC1.txt	3	0.303571	
M_mclaughlin_GC1.txt	3	0.141723	
M_mclaughlin_GC1.txt	3	0.160900	
M_mclaughlin_GC1.txt	2	0.081612	
M_mclaughlin_GC1.txt	4	0.250000	
M_mclaughlin_GC1.txt	4	0.232143	
M_mclaughlin_GC1.txt	3	0.264444	
M_mclaughlin_GC1.txt	3	0.174740	
M_mclaughlin_GC1.txt	3	0.179012	
M_mclaughlin_GC1.txt	3	0.165123	
M_mclaughlin_GC1.txt	3	0.161250	
M_mclaughlin_GC1.txt	3	0.111111	
M_mclaughlin_GC1.txt	3	0.193906	
M_mclaughlin_GC1.txt	2	0.208333	
M_mclaughlin_GC1.txt	3	0.429752	
M_mclaughlin_GC1.txt	3	0.189815	
M_mclaughlin_GC1.txt	3	0.142659	
M_mclaughlin_GC1.txt	3	0.160900	
M_mclaughlin_GC1.txt	3	0.293367	
M_mclaughlin_GC1.txt	3	0.193906	
M_mclaughlin_GC1.txt	2	0.188750	
M_mclaughlin_GC1.txt	2	0.262976	
M_mclaughlin_GC1.txt	3	0.121315	
M_mclaughlin_GC1.txt	2	0.195000	
M_mclaughlin_GC1.txt	3	0.126250	
M_mclaughlin_GC1.txt	3	0.189453	
M_mclaughlin_GC1.txt	3	0.220703	
