File	N.modules	Modularity
M_24_riga_GC1.txt	7	0.328793	
M_24_riga_GC1.txt	8	0.309691	
M_24_riga_GC1.txt	7	0.335609	
M_24_riga_GC1.txt	9	0.313571	
M_24_riga_GC1.txt	6	0.327617	
M_24_riga_GC1.txt	6	0.314083	
M_24_riga_GC1.txt	8	0.330058	
M_24_riga_GC1.txt	8	0.304306	
M_24_riga_GC1.txt	8	0.320718	
M_24_riga_GC1.txt	8	0.317450	
M_24_riga_GC1.txt	7	0.301497	
M_24_riga_GC1.txt	8	0.311205	
M_24_riga_GC1.txt	7	0.344647	
M_24_riga_GC1.txt	6	0.327368	
M_24_riga_GC1.txt	8	0.327123	
M_24_riga_GC1.txt	8	0.320334	
M_24_riga_GC1.txt	7	0.336312	
M_24_riga_GC1.txt	8	0.330072	
M_24_riga_GC1.txt	7	0.337833	
M_24_riga_GC1.txt	7	0.345723	
M_24_riga_GC1.txt	10	0.328048	
M_24_riga_GC1.txt	8	0.332872	
M_24_riga_GC1.txt	6	0.324598	
M_24_riga_GC1.txt	6	0.310652	
M_24_riga_GC1.txt	7	0.332902	
M_24_riga_GC1.txt	9	0.338655	
M_24_riga_GC1.txt	8	0.301578	
M_24_riga_GC1.txt	8	0.352950	
M_24_riga_GC1.txt	9	0.318273	
M_24_riga_GC1.txt	9	0.331798	
M_24_riga_GC1.txt	8	0.316740	
M_24_riga_GC1.txt	6	0.355190	
M_24_riga_GC1.txt	7	0.326958	
M_24_riga_GC1.txt	8	0.322560	
M_24_riga_GC1.txt	8	0.320579	
M_24_riga_GC1.txt	7	0.325026	
M_24_riga_GC1.txt	7	0.349213	
M_24_riga_GC1.txt	8	0.336371	
M_24_riga_GC1.txt	6	0.320264	
M_24_riga_GC1.txt	7	0.301776	
M_24_riga_GC1.txt	7	0.328699	
M_24_riga_GC1.txt	6	0.333518	
M_24_riga_GC1.txt	8	0.317315	
M_24_riga_GC1.txt	8	0.308340	
M_24_riga_GC1.txt	8	0.317337	
M_24_riga_GC1.txt	8	0.323650	
M_24_riga_GC1.txt	8	0.328391	
M_24_riga_GC1.txt	8	0.322453	
M_24_riga_GC1.txt	8	0.344216	
M_24_riga_GC1.txt	7	0.312099	
M_24_riga_GC1.txt	8	0.306783	
M_24_riga_GC1.txt	8	0.328167	
