File	N.modules	Modularity
M_A_HP_029_GC1.txt	7	0.518151	
M_A_HP_029_GC1.txt	7	0.520062	
M_A_HP_029_GC1.txt	5	0.413537	
M_A_HP_029_GC1.txt	6	0.423382	
M_A_HP_029_GC1.txt	5	0.387922	
M_A_HP_029_GC1.txt	6	0.414683	
M_A_HP_029_GC1.txt	6	0.448800	
M_A_HP_029_GC1.txt	7	0.444601	
M_A_HP_029_GC1.txt	6	0.397974	
M_A_HP_029_GC1.txt	5	0.416839	
M_A_HP_029_GC1.txt	6	0.411726	
M_A_HP_029_GC1.txt	5	0.460224	
M_A_HP_029_GC1.txt	5	0.435083	
M_A_HP_029_GC1.txt	6	0.475309	
M_A_HP_029_GC1.txt	5	0.414837	
M_A_HP_029_GC1.txt	8	0.436966	
M_A_HP_029_GC1.txt	6	0.406893	
M_A_HP_029_GC1.txt	6	0.452891	
M_A_HP_029_GC1.txt	6	0.332592	
M_A_HP_029_GC1.txt	7	0.439917	
M_A_HP_029_GC1.txt	6	0.410104	
M_A_HP_029_GC1.txt	7	0.423895	
M_A_HP_029_GC1.txt	7	0.476578	
M_A_HP_029_GC1.txt	6	0.426078	
M_A_HP_029_GC1.txt	7	0.451594	
M_A_HP_029_GC1.txt	7	0.460196	
M_A_HP_029_GC1.txt	6	0.485454	
M_A_HP_029_GC1.txt	6	0.435587	
M_A_HP_029_GC1.txt	5	0.450781	
M_A_HP_029_GC1.txt	7	0.450465	
M_A_HP_029_GC1.txt	6	0.394630	
M_A_HP_029_GC1.txt	6	0.442188	
M_A_HP_029_GC1.txt	6	0.460717	
M_A_HP_029_GC1.txt	5	0.431211	
M_A_HP_029_GC1.txt	6	0.411211	
M_A_HP_029_GC1.txt	6	0.531107	
M_A_HP_029_GC1.txt	7	0.414485	
M_A_HP_029_GC1.txt	6	0.390891	
M_A_HP_029_GC1.txt	6	0.458826	
M_A_HP_029_GC1.txt	5	0.410740	
M_A_HP_029_GC1.txt	5	0.438801	
M_A_HP_029_GC1.txt	7	0.417861	
M_A_HP_029_GC1.txt	6	0.470660	
M_A_HP_029_GC1.txt	6	0.475966	
M_A_HP_029_GC1.txt	7	0.445952	
M_A_HP_029_GC1.txt	6	0.437891	
M_A_HP_029_GC1.txt	6	0.397675	
M_A_HP_029_GC1.txt	6	0.418438	
M_A_HP_029_GC1.txt	6	0.429911	
