File	N.modules	Modularity
M_A_HP_019_GC1.txt	5	0.340988	
M_A_HP_019_GC1.txt	4	0.432479	
M_A_HP_019_GC1.txt	7	0.475026	
M_A_HP_019_GC1.txt	5	0.493113	
M_A_HP_019_GC1.txt	5	0.511687	
M_A_HP_019_GC1.txt	5	0.457594	
M_A_HP_019_GC1.txt	5	0.471836	
M_A_HP_019_GC1.txt	5	0.367813	
M_A_HP_019_GC1.txt	4	0.392104	
M_A_HP_019_GC1.txt	4	0.418084	
M_A_HP_019_GC1.txt	5	0.448980	
M_A_HP_019_GC1.txt	6	0.488554	
M_A_HP_019_GC1.txt	5	0.370351	
M_A_HP_019_GC1.txt	4	0.455450	
M_A_HP_019_GC1.txt	5	0.427127	
M_A_HP_019_GC1.txt	7	0.387245	
M_A_HP_019_GC1.txt	6	0.368197	
M_A_HP_019_GC1.txt	5	0.532258	
M_A_HP_019_GC1.txt	5	0.458729	
M_A_HP_019_GC1.txt	5	0.439058	
M_A_HP_019_GC1.txt	4	0.531221	
M_A_HP_019_GC1.txt	5	0.455442	
M_A_HP_019_GC1.txt	5	0.444850	
M_A_HP_019_GC1.txt	4	0.406250	
M_A_HP_019_GC1.txt	4	0.442867	
M_A_HP_019_GC1.txt	5	0.358302	
M_A_HP_019_GC1.txt	4	0.402736	
M_A_HP_019_GC1.txt	5	0.409423	
M_A_HP_019_GC1.txt	4	0.461505	
M_A_HP_019_GC1.txt	5	0.379649	
M_A_HP_019_GC1.txt	5	0.331285	
M_A_HP_019_GC1.txt	5	0.395937	
M_A_HP_019_GC1.txt	6	0.392813	
M_A_HP_019_GC1.txt	5	0.507284	
M_A_HP_019_GC1.txt	6	0.358302	
M_A_HP_019_GC1.txt	5	0.493572	
M_A_HP_019_GC1.txt	5	0.450694	
M_A_HP_019_GC1.txt	6	0.508845	
M_A_HP_019_GC1.txt	5	0.471836	
M_A_HP_019_GC1.txt	6	0.464120	
M_A_HP_019_GC1.txt	5	0.405325	
M_A_HP_019_GC1.txt	5	0.480104	
M_A_HP_019_GC1.txt	4	0.384262	
M_A_HP_019_GC1.txt	5	0.481224	
M_A_HP_019_GC1.txt	5	0.366994	
M_A_HP_019_GC1.txt	5	0.342716	
M_A_HP_019_GC1.txt	5	0.418475	
M_A_HP_019_GC1.txt	5	0.410585	
M_A_HP_019_GC1.txt	5	0.455882	
M_A_HP_019_GC1.txt	6	0.415509	
M_A_HP_019_GC1.txt	5	0.516529	
M_A_HP_019_GC1.txt	4	0.447407	
M_A_HP_019_GC1.txt	4	0.403353	
M_A_HP_019_GC1.txt	4	0.501465	
M_A_HP_019_GC1.txt	4	0.400227	
M_A_HP_019_GC1.txt	5	0.456747	
M_A_HP_019_GC1.txt	5	0.412742	
M_A_HP_019_GC1.txt	5	0.440443	
M_A_HP_019_GC1.txt	5	0.440408	
M_A_HP_019_GC1.txt	4	0.471021	
M_A_HP_019_GC1.txt	4	0.378644	
M_A_HP_019_GC1.txt	5	0.532778	
M_A_HP_019_GC1.txt	4	0.406436	
M_A_HP_019_GC1.txt	4	0.448529	
M_A_HP_019_GC1.txt	4	0.472245	
M_A_HP_019_GC1.txt	4	0.398093	
M_A_HP_019_GC1.txt	5	0.415516	
M_A_HP_019_GC1.txt	4	0.346137	
M_A_HP_019_GC1.txt	4	0.502755	
M_A_HP_019_GC1.txt	5	0.435897	
M_A_HP_019_GC1.txt	5	0.416898	
M_A_HP_019_GC1.txt	5	0.462857	
M_A_HP_019_GC1.txt	4	0.401077	
M_A_HP_019_GC1.txt	4	0.362168	
M_A_HP_019_GC1.txt	4	0.481635	
M_A_HP_019_GC1.txt	3	0.434143	
M_A_HP_019_GC1.txt	5	0.444830	
M_A_HP_019_GC1.txt	5	0.456841	
M_A_HP_019_GC1.txt	6	0.422206	
M_A_HP_019_GC1.txt	4	0.447407	
M_A_HP_019_GC1.txt	5	0.458729	
M_A_HP_019_GC1.txt	5	0.359905	
M_A_HP_019_GC1.txt	5	0.407187	
M_A_HP_019_GC1.txt	5	0.511478	
M_A_HP_019_GC1.txt	4	0.475779	
M_A_HP_019_GC1.txt	4	0.447187	
M_A_HP_019_GC1.txt	4	0.432485	
M_A_HP_019_GC1.txt	5	0.546373	
M_A_HP_019_GC1.txt	5	0.479552	
M_A_HP_019_GC1.txt	5	0.509083	
