File	N.modules	Modularity
M_8_aishihik_GC1.txt	4	0.261107	
M_8_aishihik_GC1.txt	5	0.289171	
M_8_aishihik_GC1.txt	5	0.279508	
M_8_aishihik_GC1.txt	5	0.258657	
M_8_aishihik_GC1.txt	4	0.277956	
M_8_aishihik_GC1.txt	5	0.264243	
M_8_aishihik_GC1.txt	4	0.250038	
M_8_aishihik_GC1.txt	4	0.255848	
M_8_aishihik_GC1.txt	5	0.300635	
M_8_aishihik_GC1.txt	4	0.297436	
M_8_aishihik_GC1.txt	4	0.265262	
M_8_aishihik_GC1.txt	4	0.230759	
M_8_aishihik_GC1.txt	4	0.253583	
M_8_aishihik_GC1.txt	4	0.282044	
M_8_aishihik_GC1.txt	4	0.297148	
M_8_aishihik_GC1.txt	5	0.286249	
M_8_aishihik_GC1.txt	4	0.300251	
M_8_aishihik_GC1.txt	4	0.278740	
M_8_aishihik_GC1.txt	5	0.266190	
M_8_aishihik_GC1.txt	4	0.285256	
M_8_aishihik_GC1.txt	4	0.294102	
M_8_aishihik_GC1.txt	4	0.270312	
M_8_aishihik_GC1.txt	5	0.234034	
M_8_aishihik_GC1.txt	5	0.235782	
M_8_aishihik_GC1.txt	5	0.219051	
M_8_aishihik_GC1.txt	3	0.264213	
M_8_aishihik_GC1.txt	4	0.283661	
M_8_aishihik_GC1.txt	3	0.260411	
M_8_aishihik_GC1.txt	5	0.234738	
M_8_aishihik_GC1.txt	6	0.287344	
M_8_aishihik_GC1.txt	5	0.306617	
M_8_aishihik_GC1.txt	5	0.310000	
M_8_aishihik_GC1.txt	5	0.225684	
M_8_aishihik_GC1.txt	4	0.266511	
M_8_aishihik_GC1.txt	5	0.291728	
M_8_aishihik_GC1.txt	4	0.232491	
M_8_aishihik_GC1.txt	4	0.239308	
M_8_aishihik_GC1.txt	4	0.263311	
M_8_aishihik_GC1.txt	4	0.287396	
M_8_aishihik_GC1.txt	4	0.288666	
M_8_aishihik_GC1.txt	4	0.324827	
M_8_aishihik_GC1.txt	5	0.230513	
M_8_aishihik_GC1.txt	4	0.282049	
M_8_aishihik_GC1.txt	5	0.221720	
M_8_aishihik_GC1.txt	5	0.269187	
M_8_aishihik_GC1.txt	4	0.264621	
M_8_aishihik_GC1.txt	4	0.263173	
M_8_aishihik_GC1.txt	5	0.305652	
M_8_aishihik_GC1.txt	5	0.234034	
M_8_aishihik_GC1.txt	4	0.262447	
M_8_aishihik_GC1.txt	5	0.270689	
M_8_aishihik_GC1.txt	4	0.279895	
M_8_aishihik_GC1.txt	4	0.215774	
M_8_aishihik_GC1.txt	4	0.257439	
M_8_aishihik_GC1.txt	5	0.274931	
M_8_aishihik_GC1.txt	3	0.263107	
M_8_aishihik_GC1.txt	5	0.286736	
M_8_aishihik_GC1.txt	5	0.225529	
M_8_aishihik_GC1.txt	5	0.239927	
M_8_aishihik_GC1.txt	6	0.300612	
M_8_aishihik_GC1.txt	4	0.264365	
M_8_aishihik_GC1.txt	4	0.313093	
M_8_aishihik_GC1.txt	3	0.267869	
M_8_aishihik_GC1.txt	4	0.286797	
M_8_aishihik_GC1.txt	5	0.269905	
M_8_aishihik_GC1.txt	4	0.271511	
M_8_aishihik_GC1.txt	3	0.290598	
M_8_aishihik_GC1.txt	5	0.230741	
M_8_aishihik_GC1.txt	3	0.288281	
M_8_aishihik_GC1.txt	3	0.256605	
M_8_aishihik_GC1.txt	3	0.323503	
