File	N.modules	Modularity
M_paterson_GC1.txt	4	0.149895	
M_paterson_GC1.txt	5	0.133297	
M_paterson_GC1.txt	4	0.157251	
M_paterson_GC1.txt	4	0.170302	
M_paterson_GC1.txt	4	0.150409	
M_paterson_GC1.txt	3	0.160103	
M_paterson_GC1.txt	4	0.172754	
M_paterson_GC1.txt	4	0.128441	
M_paterson_GC1.txt	4	0.154579	
M_paterson_GC1.txt	3	0.152520	
M_paterson_GC1.txt	3	0.150647	
M_paterson_GC1.txt	3	0.146201	
M_paterson_GC1.txt	5	0.139372	
M_paterson_GC1.txt	4	0.153445	
M_paterson_GC1.txt	4	0.131724	
M_paterson_GC1.txt	4	0.164113	
M_paterson_GC1.txt	4	0.159043	
M_paterson_GC1.txt	4	0.136265	
M_paterson_GC1.txt	4	0.136928	
M_paterson_GC1.txt	3	0.134189	
M_paterson_GC1.txt	5	0.171944	
M_paterson_GC1.txt	4	0.175652	
M_paterson_GC1.txt	4	0.153648	
M_paterson_GC1.txt	4	0.174430	
M_paterson_GC1.txt	5	0.154937	
M_paterson_GC1.txt	4	0.145144	
M_paterson_GC1.txt	4	0.146383	
M_paterson_GC1.txt	4	0.160361	
M_paterson_GC1.txt	4	0.159438	
M_paterson_GC1.txt	3	0.162804	
M_paterson_GC1.txt	5	0.138122	
M_paterson_GC1.txt	4	0.146621	
M_paterson_GC1.txt	4	0.166797	
M_paterson_GC1.txt	5	0.156303	
M_paterson_GC1.txt	4	0.151818	
M_paterson_GC1.txt	4	0.139035	
M_paterson_GC1.txt	4	0.151035	
M_paterson_GC1.txt	4	0.168203	
M_paterson_GC1.txt	4	0.139464	
M_paterson_GC1.txt	4	0.163710	
M_paterson_GC1.txt	3	0.171087	
M_paterson_GC1.txt	4	0.131907	
M_paterson_GC1.txt	4	0.139818	
M_paterson_GC1.txt	4	0.148885	
M_paterson_GC1.txt	5	0.150886	
M_paterson_GC1.txt	4	0.163393	
M_paterson_GC1.txt	5	0.166083	
M_paterson_GC1.txt	4	0.139483	
M_paterson_GC1.txt	4	0.165994	
M_paterson_GC1.txt	5	0.149577	
M_paterson_GC1.txt	4	0.151415	
M_paterson_GC1.txt	4	0.153725	
M_paterson_GC1.txt	4	0.155982	
M_paterson_GC1.txt	4	0.156775	
M_paterson_GC1.txt	4	0.157655	
M_paterson_GC1.txt	5	0.143115	
M_paterson_GC1.txt	4	0.158894	
M_paterson_GC1.txt	4	0.150862	
M_paterson_GC1.txt	4	0.175403	
M_paterson_GC1.txt	5	0.153544	
M_paterson_GC1.txt	4	0.149867	
M_paterson_GC1.txt	5	0.139379	
M_paterson_GC1.txt	4	0.148114	
M_paterson_GC1.txt	4	0.139326	
M_paterson_GC1.txt	4	0.150848	
M_paterson_GC1.txt	3	0.175062	
M_paterson_GC1.txt	4	0.140883	
M_paterson_GC1.txt	4	0.145448	
M_paterson_GC1.txt	3	0.153831	
M_paterson_GC1.txt	5	0.149584	
M_paterson_GC1.txt	4	0.131217	
M_paterson_GC1.txt	4	0.150848	
M_paterson_GC1.txt	4	0.142977	
M_paterson_GC1.txt	4	0.140788	
M_paterson_GC1.txt	3	0.172440	
M_paterson_GC1.txt	5	0.157655	
M_paterson_GC1.txt	4	0.143540	
M_paterson_GC1.txt	5	0.134523	
M_paterson_GC1.txt	5	0.138136	
M_paterson_GC1.txt	4	0.165559	
M_paterson_GC1.txt	4	0.132812	
M_paterson_GC1.txt	4	0.157374	
M_paterson_GC1.txt	4	0.140331	
M_paterson_GC1.txt	4	0.145648	
M_paterson_GC1.txt	4	0.116078	
M_paterson_GC1.txt	4	0.150336	
M_paterson_GC1.txt	4	0.185592	
M_paterson_GC1.txt	3	0.188989	
M_paterson_GC1.txt	5	0.144410	
M_paterson_GC1.txt	3	0.141265	
M_paterson_GC1.txt	4	0.137228	
M_paterson_GC1.txt	4	0.122867	
M_paterson_GC1.txt	4	0.178761	
M_paterson_GC1.txt	4	0.140558	
M_paterson_GC1.txt	4	0.158454	
M_paterson_GC1.txt	5	0.149563	
M_paterson_GC1.txt	5	0.128582	
M_paterson_GC1.txt	4	0.169845	
M_paterson_GC1.txt	5	0.149592	
M_paterson_GC1.txt	3	0.160744	
M_paterson_GC1.txt	3	0.144241	
M_paterson_GC1.txt	3	0.153695	
M_paterson_GC1.txt	4	0.142546	
M_paterson_GC1.txt	4	0.149902	
M_paterson_GC1.txt	4	0.147928	
M_paterson_GC1.txt	4	0.123208	
M_paterson_GC1.txt	4	0.172518	
M_paterson_GC1.txt	4	0.159401	
M_paterson_GC1.txt	4	0.164152	
M_paterson_GC1.txt	4	0.169811	
M_paterson_GC1.txt	4	0.135607	
M_paterson_GC1.txt	4	0.163083	
M_paterson_GC1.txt	3	0.172979	
M_paterson_GC1.txt	4	0.156118	
M_paterson_GC1.txt	3	0.130593	
M_paterson_GC1.txt	4	0.165023	
M_paterson_GC1.txt	5	0.152225	
M_paterson_GC1.txt	4	0.165862	
M_paterson_GC1.txt	3	0.123259	
M_paterson_GC1.txt	4	0.145916	
M_paterson_GC1.txt	4	0.134987	
M_paterson_GC1.txt	4	0.149732	
M_paterson_GC1.txt	4	0.173336	
M_paterson_GC1.txt	4	0.142300	
M_paterson_GC1.txt	4	0.146390	
M_paterson_GC1.txt	4	0.143930	
M_paterson_GC1.txt	4	0.139838	
M_paterson_GC1.txt	5	0.145700	
M_paterson_GC1.txt	4	0.150073	
M_paterson_GC1.txt	4	0.164698	
M_paterson_GC1.txt	4	0.131932	
M_paterson_GC1.txt	5	0.176482	
M_paterson_GC1.txt	4	0.158629	
M_paterson_GC1.txt	4	0.157814	
M_paterson_GC1.txt	5	0.136907	
M_paterson_GC1.txt	4	0.177146	
M_paterson_GC1.txt	4	0.141674	
M_paterson_GC1.txt	4	0.168209	
M_paterson_GC1.txt	4	0.155592	
M_paterson_GC1.txt	4	0.146634	
M_paterson_GC1.txt	4	0.160276	
M_paterson_GC1.txt	4	0.139825	
M_paterson_GC1.txt	5	0.139372	
M_paterson_GC1.txt	3	0.164794	
M_paterson_GC1.txt	4	0.128937	
M_paterson_GC1.txt	5	0.161827	
M_paterson_GC1.txt	4	0.177626	
M_paterson_GC1.txt	4	0.143122	
M_paterson_GC1.txt	4	0.173773	
M_paterson_GC1.txt	4	0.154220	
M_paterson_GC1.txt	5	0.138155	
M_paterson_GC1.txt	5	0.159039	
M_paterson_GC1.txt	4	0.135990	
M_paterson_GC1.txt	4	0.133230	
M_paterson_GC1.txt	5	0.143142	
M_paterson_GC1.txt	4	0.133721	
M_paterson_GC1.txt	4	0.173639	
M_paterson_GC1.txt	4	0.150512	
M_paterson_GC1.txt	3	0.174147	
M_paterson_GC1.txt	4	0.148100	
M_paterson_GC1.txt	4	0.172576	
M_paterson_GC1.txt	4	0.172624	
M_paterson_GC1.txt	4	0.171684	
M_paterson_GC1.txt	4	0.145641	
M_paterson_GC1.txt	4	0.150922	
M_paterson_GC1.txt	4	0.170815	
M_paterson_GC1.txt	3	0.149096	
M_paterson_GC1.txt	4	0.134047	
M_paterson_GC1.txt	4	0.160138	
M_paterson_GC1.txt	4	0.158187	
M_paterson_GC1.txt	4	0.126993	
M_paterson_GC1.txt	4	0.135160	
M_paterson_GC1.txt	4	0.172093	
M_paterson_GC1.txt	4	0.166579	
M_paterson_GC1.txt	4	0.168744	
M_paterson_GC1.txt	3	0.138941	
M_paterson_GC1.txt	4	0.163559	
M_paterson_GC1.txt	5	0.154915	
M_paterson_GC1.txt	4	0.152164	
M_paterson_GC1.txt	4	0.142078	
M_paterson_GC1.txt	4	0.144163	
M_paterson_GC1.txt	4	0.132582	
M_paterson_GC1.txt	3	0.171688	
M_paterson_GC1.txt	4	0.144189	
M_paterson_GC1.txt	4	0.151634	
M_paterson_GC1.txt	4	0.162903	
M_paterson_GC1.txt	4	0.158454	
M_paterson_GC1.txt	5	0.135705	
M_paterson_GC1.txt	4	0.162446	
M_paterson_GC1.txt	5	0.145665	
M_paterson_GC1.txt	3	0.156269	
M_paterson_GC1.txt	4	0.163347	
M_paterson_GC1.txt	4	0.149100	
M_paterson_GC1.txt	4	0.150637	
M_paterson_GC1.txt	4	0.138540	
M_paterson_GC1.txt	4	0.158156	
M_paterson_GC1.txt	4	0.139414	
M_paterson_GC1.txt	4	0.130143	
M_paterson_GC1.txt	4	0.162888	
M_paterson_GC1.txt	4	0.164794	
M_paterson_GC1.txt	4	0.158008	
M_paterson_GC1.txt	4	0.130161	
M_paterson_GC1.txt	4	0.184150	
M_paterson_GC1.txt	4	0.152713	
M_paterson_GC1.txt	3	0.164225	
M_paterson_GC1.txt	5	0.153588	
M_paterson_GC1.txt	4	0.170673	
M_paterson_GC1.txt	4	0.146902	
M_paterson_GC1.txt	4	0.140909	
M_paterson_GC1.txt	4	0.150041	
M_paterson_GC1.txt	5	0.120648	
M_paterson_GC1.txt	3	0.192704	
M_paterson_GC1.txt	4	0.154593	
M_paterson_GC1.txt	4	0.155422	
M_paterson_GC1.txt	4	0.153088	
M_paterson_GC1.txt	4	0.150073	
M_paterson_GC1.txt	4	0.163230	
M_paterson_GC1.txt	3	0.151318	
