File	N.modules	Modularity
M_M_SD_005_GC1.txt	5	0.389812	
M_M_SD_005_GC1.txt	7	0.522985	
M_M_SD_005_GC1.txt	6	0.439981	
M_M_SD_005_GC1.txt	4	0.429587	
M_M_SD_005_GC1.txt	5	0.462429	
M_M_SD_005_GC1.txt	4	0.410874	
M_M_SD_005_GC1.txt	5	0.452293	
M_M_SD_005_GC1.txt	5	0.412780	
M_M_SD_005_GC1.txt	7	0.467717	
M_M_SD_005_GC1.txt	6	0.465223	
M_M_SD_005_GC1.txt	6	0.430200	
M_M_SD_005_GC1.txt	7	0.505408	
M_M_SD_005_GC1.txt	7	0.492630	
M_M_SD_005_GC1.txt	5	0.465432	
M_M_SD_005_GC1.txt	6	0.394376	
M_M_SD_005_GC1.txt	6	0.433361	
M_M_SD_005_GC1.txt	5	0.354496	
M_M_SD_005_GC1.txt	5	0.521728	
M_M_SD_005_GC1.txt	5	0.434357	
M_M_SD_005_GC1.txt	7	0.518739	
M_M_SD_005_GC1.txt	6	0.425240	
M_M_SD_005_GC1.txt	7	0.448889	
M_M_SD_005_GC1.txt	6	0.423151	
M_M_SD_005_GC1.txt	6	0.421184	
M_M_SD_005_GC1.txt	6	0.388394	
M_M_SD_005_GC1.txt	6	0.478765	
M_M_SD_005_GC1.txt	5	0.466800	
M_M_SD_005_GC1.txt	5	0.419925	
M_M_SD_005_GC1.txt	6	0.409763	
M_M_SD_005_GC1.txt	6	0.445400	
M_M_SD_005_GC1.txt	6	0.397155	
M_M_SD_005_GC1.txt	5	0.472928	
M_M_SD_005_GC1.txt	6	0.513946	
M_M_SD_005_GC1.txt	6	0.396226	
M_M_SD_005_GC1.txt	7	0.517252	
M_M_SD_005_GC1.txt	5	0.416186	
M_M_SD_005_GC1.txt	6	0.347290	
M_M_SD_005_GC1.txt	5	0.449298	
M_M_SD_005_GC1.txt	5	0.535965	
M_M_SD_005_GC1.txt	6	0.518659	
M_M_SD_005_GC1.txt	5	0.430200	
M_M_SD_005_GC1.txt	5	0.437332	
M_M_SD_005_GC1.txt	4	0.435427	
M_M_SD_005_GC1.txt	6	0.453978	
M_M_SD_005_GC1.txt	5	0.404268	
M_M_SD_005_GC1.txt	5	0.396226	
M_M_SD_005_GC1.txt	6	0.469525	
M_M_SD_005_GC1.txt	5	0.487654	
M_M_SD_005_GC1.txt	5	0.448771	
M_M_SD_005_GC1.txt	7	0.537188	
M_M_SD_005_GC1.txt	5	0.544218	
M_M_SD_005_GC1.txt	5	0.427951	
