File	N.modules	Modularity
M_holmfeldt_GC1.txt	5	0.148534	
M_holmfeldt_GC1.txt	4	0.155142	
M_holmfeldt_GC1.txt	3	0.150138	
M_holmfeldt_GC1.txt	4	0.142194	
M_holmfeldt_GC1.txt	4	0.154182	
M_holmfeldt_GC1.txt	3	0.148544	
M_holmfeldt_GC1.txt	4	0.152305	
M_holmfeldt_GC1.txt	4	0.153116	
M_holmfeldt_GC1.txt	5	0.147281	
M_holmfeldt_GC1.txt	4	0.142030	
M_holmfeldt_GC1.txt	5	0.147068	
M_holmfeldt_GC1.txt	4	0.150258	
M_holmfeldt_GC1.txt	4	0.154573	
M_holmfeldt_GC1.txt	4	0.159834	
M_holmfeldt_GC1.txt	3	0.153026	
M_holmfeldt_GC1.txt	4	0.138205	
M_holmfeldt_GC1.txt	6	0.148687	
M_holmfeldt_GC1.txt	4	0.152644	
M_holmfeldt_GC1.txt	4	0.151469	
M_holmfeldt_GC1.txt	4	0.147231	
M_holmfeldt_GC1.txt	4	0.140600	
M_holmfeldt_GC1.txt	5	0.135461	
M_holmfeldt_GC1.txt	5	0.165256	
M_holmfeldt_GC1.txt	4	0.143685	
M_holmfeldt_GC1.txt	4	0.137652	
M_holmfeldt_GC1.txt	4	0.150086	
M_holmfeldt_GC1.txt	5	0.135238	
M_holmfeldt_GC1.txt	4	0.167288	
M_holmfeldt_GC1.txt	4	0.128670	
M_holmfeldt_GC1.txt	5	0.152945	
M_holmfeldt_GC1.txt	4	0.127770	
M_holmfeldt_GC1.txt	4	0.149436	
M_holmfeldt_GC1.txt	4	0.144406	
M_holmfeldt_GC1.txt	5	0.155346	
M_holmfeldt_GC1.txt	4	0.135687	
M_holmfeldt_GC1.txt	4	0.147766	
M_holmfeldt_GC1.txt	4	0.158052	
M_holmfeldt_GC1.txt	4	0.140379	
M_holmfeldt_GC1.txt	4	0.142634	
M_holmfeldt_GC1.txt	4	0.143534	
M_holmfeldt_GC1.txt	4	0.146977	
M_holmfeldt_GC1.txt	5	0.152730	
M_holmfeldt_GC1.txt	5	0.133040	
M_holmfeldt_GC1.txt	4	0.168676	
M_holmfeldt_GC1.txt	4	0.143548	
M_holmfeldt_GC1.txt	6	0.158525	
M_holmfeldt_GC1.txt	5	0.143368	
M_holmfeldt_GC1.txt	4	0.158570	
M_holmfeldt_GC1.txt	5	0.144227	
M_holmfeldt_GC1.txt	4	0.141230	
M_holmfeldt_GC1.txt	4	0.147409	
M_holmfeldt_GC1.txt	5	0.143134	
M_holmfeldt_GC1.txt	4	0.145273	
M_holmfeldt_GC1.txt	5	0.136109	
M_holmfeldt_GC1.txt	4	0.149539	
M_holmfeldt_GC1.txt	5	0.138597	
M_holmfeldt_GC1.txt	5	0.139519	
M_holmfeldt_GC1.txt	4	0.140929	
M_holmfeldt_GC1.txt	5	0.156520	
M_holmfeldt_GC1.txt	4	0.154607	
M_holmfeldt_GC1.txt	4	0.146391	
M_holmfeldt_GC1.txt	4	0.155062	
M_holmfeldt_GC1.txt	4	0.167182	
M_holmfeldt_GC1.txt	4	0.161791	
M_holmfeldt_GC1.txt	5	0.141126	
M_holmfeldt_GC1.txt	5	0.154783	
M_holmfeldt_GC1.txt	4	0.144878	
M_holmfeldt_GC1.txt	4	0.144849	
M_holmfeldt_GC1.txt	4	0.131012	
M_holmfeldt_GC1.txt	4	0.147323	
M_holmfeldt_GC1.txt	4	0.143209	
M_holmfeldt_GC1.txt	4	0.144785	
M_holmfeldt_GC1.txt	6	0.151074	
M_holmfeldt_GC1.txt	4	0.148511	
M_holmfeldt_GC1.txt	5	0.151597	
M_holmfeldt_GC1.txt	4	0.167715	
M_holmfeldt_GC1.txt	4	0.155790	
M_holmfeldt_GC1.txt	5	0.160450	
M_holmfeldt_GC1.txt	3	0.142132	
M_holmfeldt_GC1.txt	4	0.146160	
M_holmfeldt_GC1.txt	4	0.130400	
M_holmfeldt_GC1.txt	5	0.134368	
M_holmfeldt_GC1.txt	4	0.148483	
M_holmfeldt_GC1.txt	4	0.150031	
M_holmfeldt_GC1.txt	5	0.153724	
M_holmfeldt_GC1.txt	5	0.168880	
M_holmfeldt_GC1.txt	3	0.146192	
M_holmfeldt_GC1.txt	4	0.147222	
M_holmfeldt_GC1.txt	5	0.144259	
M_holmfeldt_GC1.txt	4	0.148781	
M_holmfeldt_GC1.txt	4	0.141989	
M_holmfeldt_GC1.txt	5	0.132254	
M_holmfeldt_GC1.txt	4	0.154787	
M_holmfeldt_GC1.txt	3	0.144704	
M_holmfeldt_GC1.txt	4	0.152252	
M_holmfeldt_GC1.txt	5	0.148634	
M_holmfeldt_GC1.txt	5	0.144585	
M_holmfeldt_GC1.txt	5	0.127178	
M_holmfeldt_GC1.txt	5	0.129178	
M_holmfeldt_GC1.txt	4	0.159985	
M_holmfeldt_GC1.txt	4	0.154856	
M_holmfeldt_GC1.txt	4	0.135955	
M_holmfeldt_GC1.txt	4	0.158276	
M_holmfeldt_GC1.txt	5	0.146458	
M_holmfeldt_GC1.txt	5	0.156397	
M_holmfeldt_GC1.txt	4	0.165622	
M_holmfeldt_GC1.txt	5	0.129157	
M_holmfeldt_GC1.txt	4	0.163849	
M_holmfeldt_GC1.txt	4	0.140676	
M_holmfeldt_GC1.txt	4	0.150680	
M_holmfeldt_GC1.txt	3	0.116681	
M_holmfeldt_GC1.txt	5	0.142644	
M_holmfeldt_GC1.txt	4	0.140316	
M_holmfeldt_GC1.txt	5	0.128170	
M_holmfeldt_GC1.txt	3	0.157240	
M_holmfeldt_GC1.txt	5	0.133404	
M_holmfeldt_GC1.txt	5	0.143826	
M_holmfeldt_GC1.txt	4	0.133943	
M_holmfeldt_GC1.txt	4	0.149281	
M_holmfeldt_GC1.txt	4	0.147428	
M_holmfeldt_GC1.txt	4	0.133117	
M_holmfeldt_GC1.txt	4	0.161358	
M_holmfeldt_GC1.txt	4	0.145387	
M_holmfeldt_GC1.txt	6	0.147204	
M_holmfeldt_GC1.txt	5	0.133267	
M_holmfeldt_GC1.txt	4	0.139112	
M_holmfeldt_GC1.txt	4	0.155941	
M_holmfeldt_GC1.txt	5	0.137052	
M_holmfeldt_GC1.txt	5	0.148700	
M_holmfeldt_GC1.txt	4	0.145848	
M_holmfeldt_GC1.txt	4	0.140856	
M_holmfeldt_GC1.txt	5	0.141173	
M_holmfeldt_GC1.txt	5	0.156491	
M_holmfeldt_GC1.txt	5	0.145351	
M_holmfeldt_GC1.txt	3	0.150741	
M_holmfeldt_GC1.txt	4	0.157531	
M_holmfeldt_GC1.txt	4	0.144136	
M_holmfeldt_GC1.txt	5	0.135476	
M_holmfeldt_GC1.txt	5	0.141289	
M_holmfeldt_GC1.txt	4	0.140585	
M_holmfeldt_GC1.txt	4	0.149142	
M_holmfeldt_GC1.txt	5	0.132866	
M_holmfeldt_GC1.txt	4	0.146446	
M_holmfeldt_GC1.txt	3	0.156710	
M_holmfeldt_GC1.txt	5	0.148583	
M_holmfeldt_GC1.txt	4	0.160680	
M_holmfeldt_GC1.txt	4	0.155037	
M_holmfeldt_GC1.txt	5	0.142450	
M_holmfeldt_GC1.txt	4	0.148042	
M_holmfeldt_GC1.txt	5	0.137556	
M_holmfeldt_GC1.txt	6	0.132859	
M_holmfeldt_GC1.txt	4	0.154219	
M_holmfeldt_GC1.txt	4	0.147128	
M_holmfeldt_GC1.txt	3	0.146458	
M_holmfeldt_GC1.txt	4	0.146523	
M_holmfeldt_GC1.txt	4	0.154140	
M_holmfeldt_GC1.txt	3	0.162239	
M_holmfeldt_GC1.txt	5	0.148795	
M_holmfeldt_GC1.txt	4	0.139169	
M_holmfeldt_GC1.txt	5	0.143320	
M_holmfeldt_GC1.txt	4	0.146291	
M_holmfeldt_GC1.txt	4	0.142765	
M_holmfeldt_GC1.txt	4	0.144307	
M_holmfeldt_GC1.txt	5	0.144750	
M_holmfeldt_GC1.txt	4	0.143051	
M_holmfeldt_GC1.txt	4	0.161686	
M_holmfeldt_GC1.txt	5	0.152417	
M_holmfeldt_GC1.txt	3	0.157413	
M_holmfeldt_GC1.txt	4	0.134097	
M_holmfeldt_GC1.txt	4	0.138410	
M_holmfeldt_GC1.txt	3	0.156193	
M_holmfeldt_GC1.txt	5	0.141170	
M_holmfeldt_GC1.txt	5	0.143835	
M_holmfeldt_GC1.txt	4	0.137871	
M_holmfeldt_GC1.txt	5	0.144784	
M_holmfeldt_GC1.txt	4	0.153110	
M_holmfeldt_GC1.txt	5	0.147487	
M_holmfeldt_GC1.txt	5	0.156552	
M_holmfeldt_GC1.txt	4	0.140159	
M_holmfeldt_GC1.txt	4	0.149565	
M_holmfeldt_GC1.txt	3	0.139175	
M_holmfeldt_GC1.txt	4	0.143441	
M_holmfeldt_GC1.txt	4	0.147095	
M_holmfeldt_GC1.txt	4	0.158522	
M_holmfeldt_GC1.txt	5	0.159412	
M_holmfeldt_GC1.txt	4	0.148492	
M_holmfeldt_GC1.txt	5	0.166041	
M_holmfeldt_GC1.txt	4	0.147561	
M_holmfeldt_GC1.txt	5	0.144977	
M_holmfeldt_GC1.txt	5	0.137405	
M_holmfeldt_GC1.txt	4	0.142183	
M_holmfeldt_GC1.txt	4	0.141906	
M_holmfeldt_GC1.txt	4	0.137688	
M_holmfeldt_GC1.txt	4	0.132299	
M_holmfeldt_GC1.txt	5	0.139972	
M_holmfeldt_GC1.txt	4	0.145643	
M_holmfeldt_GC1.txt	5	0.127919	
M_holmfeldt_GC1.txt	4	0.151900	
M_holmfeldt_GC1.txt	4	0.150514	
M_holmfeldt_GC1.txt	3	0.159691	
M_holmfeldt_GC1.txt	5	0.151177	
M_holmfeldt_GC1.txt	5	0.147726	
M_holmfeldt_GC1.txt	4	0.151834	
M_holmfeldt_GC1.txt	5	0.141566	
M_holmfeldt_GC1.txt	5	0.135888	
M_holmfeldt_GC1.txt	4	0.156960	
M_holmfeldt_GC1.txt	5	0.154831	
M_holmfeldt_GC1.txt	5	0.167109	
M_holmfeldt_GC1.txt	4	0.145801	
M_holmfeldt_GC1.txt	4	0.137171	
M_holmfeldt_GC1.txt	4	0.151254	
M_holmfeldt_GC1.txt	5	0.159227	
M_holmfeldt_GC1.txt	4	0.148462	
M_holmfeldt_GC1.txt	4	0.141104	
M_holmfeldt_GC1.txt	4	0.158557	
M_holmfeldt_GC1.txt	3	0.148191	
M_holmfeldt_GC1.txt	5	0.145835	
M_holmfeldt_GC1.txt	4	0.140898	
M_holmfeldt_GC1.txt	4	0.152665	
M_holmfeldt_GC1.txt	4	0.141248	
M_holmfeldt_GC1.txt	5	0.141372	
M_holmfeldt_GC1.txt	4	0.142309	
M_holmfeldt_GC1.txt	4	0.142498	
M_holmfeldt_GC1.txt	4	0.154350	
M_holmfeldt_GC1.txt	4	0.155310	
M_holmfeldt_GC1.txt	4	0.155118	
M_holmfeldt_GC1.txt	3	0.165191	
M_holmfeldt_GC1.txt	4	0.139709	
M_holmfeldt_GC1.txt	5	0.149045	
