File	N.modules	Modularity
M_9_coastalrj_GC1.txt	14	0.496783	
M_9_coastalrj_GC1.txt	15	0.513461	
M_9_coastalrj_GC1.txt	13	0.498037	
M_9_coastalrj_GC1.txt	13	0.499899	
M_9_coastalrj_GC1.txt	12	0.506396	
M_9_coastalrj_GC1.txt	17	0.490664	
M_9_coastalrj_GC1.txt	14	0.533426	
M_9_coastalrj_GC1.txt	13	0.488264	
M_9_coastalrj_GC1.txt	15	0.517528	
M_9_coastalrj_GC1.txt	14	0.477252	
M_9_coastalrj_GC1.txt	14	0.523187	
M_9_coastalrj_GC1.txt	13	0.498542	
M_9_coastalrj_GC1.txt	12	0.504859	
M_9_coastalrj_GC1.txt	14	0.503910	
M_9_coastalrj_GC1.txt	14	0.516041	
M_9_coastalrj_GC1.txt	12	0.514663	
M_9_coastalrj_GC1.txt	12	0.499387	
M_9_coastalrj_GC1.txt	13	0.496948	
M_9_coastalrj_GC1.txt	14	0.515108	
M_9_coastalrj_GC1.txt	14	0.502491	
M_9_coastalrj_GC1.txt	14	0.509198	
M_9_coastalrj_GC1.txt	14	0.499771	
M_9_coastalrj_GC1.txt	11	0.471618	
M_9_coastalrj_GC1.txt	15	0.484268	
M_9_coastalrj_GC1.txt	14	0.478239	
M_9_coastalrj_GC1.txt	14	0.489429	
M_9_coastalrj_GC1.txt	14	0.518229	
M_9_coastalrj_GC1.txt	14	0.489887	
M_9_coastalrj_GC1.txt	14	0.495367	
M_9_coastalrj_GC1.txt	15	0.506088	
M_9_coastalrj_GC1.txt	11	0.500174	
M_9_coastalrj_GC1.txt	15	0.488876	
M_9_coastalrj_GC1.txt	15	0.486671	
M_9_coastalrj_GC1.txt	13	0.483791	
M_9_coastalrj_GC1.txt	11	0.511367	
M_9_coastalrj_GC1.txt	13	0.488350	
M_9_coastalrj_GC1.txt	14	0.514449	
M_9_coastalrj_GC1.txt	13	0.510291	
M_9_coastalrj_GC1.txt	13	0.488364	
M_9_coastalrj_GC1.txt	12	0.502464	
M_9_coastalrj_GC1.txt	13	0.495730	
M_9_coastalrj_GC1.txt	15	0.481920	
M_9_coastalrj_GC1.txt	13	0.506329	
M_9_coastalrj_GC1.txt	13	0.508305	
M_9_coastalrj_GC1.txt	14	0.498089	
M_9_coastalrj_GC1.txt	13	0.512967	
M_9_coastalrj_GC1.txt	13	0.506697	
M_9_coastalrj_GC1.txt	14	0.516783	
M_9_coastalrj_GC1.txt	13	0.518204	
M_9_coastalrj_GC1.txt	13	0.493041	
M_9_coastalrj_GC1.txt	12	0.504950	
M_9_coastalrj_GC1.txt	13	0.486420	
M_9_coastalrj_GC1.txt	13	0.538809	
M_9_coastalrj_GC1.txt	13	0.498302	
M_9_coastalrj_GC1.txt	13	0.497132	
M_9_coastalrj_GC1.txt	14	0.494019	
M_9_coastalrj_GC1.txt	12	0.481049	
M_9_coastalrj_GC1.txt	12	0.520333	
M_9_coastalrj_GC1.txt	13	0.509743	
M_9_coastalrj_GC1.txt	13	0.500748	
M_9_coastalrj_GC1.txt	13	0.482942	
M_9_coastalrj_GC1.txt	13	0.498520	
M_9_coastalrj_GC1.txt	15	0.494991	
M_9_coastalrj_GC1.txt	14	0.486351	
M_9_coastalrj_GC1.txt	12	0.507202	
M_9_coastalrj_GC1.txt	14	0.515713	
M_9_coastalrj_GC1.txt	14	0.491525	
M_9_coastalrj_GC1.txt	13	0.495848	
M_9_coastalrj_GC1.txt	13	0.503004	
M_9_coastalrj_GC1.txt	12	0.500856	
M_9_coastalrj_GC1.txt	16	0.549875	
M_9_coastalrj_GC1.txt	12	0.486507	
M_9_coastalrj_GC1.txt	12	0.497618	
M_9_coastalrj_GC1.txt	13	0.498540	
M_9_coastalrj_GC1.txt	15	0.489385	
M_9_coastalrj_GC1.txt	13	0.472441	
M_9_coastalrj_GC1.txt	15	0.497538	
M_9_coastalrj_GC1.txt	13	0.509286	
M_9_coastalrj_GC1.txt	14	0.488268	
M_9_coastalrj_GC1.txt	16	0.517910	
M_9_coastalrj_GC1.txt	15	0.507223	
