File	N.modules	Modularity
M_M_PL_071_GC1.txt	7	0.414039	
M_M_PL_071_GC1.txt	6	0.359753	
M_M_PL_071_GC1.txt	6	0.346113	
M_M_PL_071_GC1.txt	6	0.389351	
M_M_PL_071_GC1.txt	6	0.358560	
M_M_PL_071_GC1.txt	7	0.387370	
M_M_PL_071_GC1.txt	5	0.383827	
M_M_PL_071_GC1.txt	6	0.349657	
M_M_PL_071_GC1.txt	6	0.405329	
M_M_PL_071_GC1.txt	8	0.407867	
M_M_PL_071_GC1.txt	5	0.414948	
M_M_PL_071_GC1.txt	6	0.349917	
M_M_PL_071_GC1.txt	5	0.327086	
M_M_PL_071_GC1.txt	7	0.358351	
M_M_PL_071_GC1.txt	5	0.388889	
M_M_PL_071_GC1.txt	5	0.354434	
M_M_PL_071_GC1.txt	5	0.391015	
M_M_PL_071_GC1.txt	5	0.347479	
M_M_PL_071_GC1.txt	7	0.413444	
M_M_PL_071_GC1.txt	6	0.374730	
M_M_PL_071_GC1.txt	4	0.381085	
M_M_PL_071_GC1.txt	6	0.383347	
M_M_PL_071_GC1.txt	6	0.298282	
M_M_PL_071_GC1.txt	6	0.365800	
M_M_PL_071_GC1.txt	6	0.365354	
M_M_PL_071_GC1.txt	4	0.449398	
M_M_PL_071_GC1.txt	5	0.320753	
M_M_PL_071_GC1.txt	6	0.383580	
M_M_PL_071_GC1.txt	6	0.375205	
M_M_PL_071_GC1.txt	6	0.356892	
M_M_PL_071_GC1.txt	6	0.355388	
M_M_PL_071_GC1.txt	6	0.420625	
M_M_PL_071_GC1.txt	7	0.373059	
M_M_PL_071_GC1.txt	5	0.370605	
M_M_PL_071_GC1.txt	5	0.330643	
M_M_PL_071_GC1.txt	5	0.332979	
M_M_PL_071_GC1.txt	6	0.389282	
M_M_PL_071_GC1.txt	7	0.397856	
M_M_PL_071_GC1.txt	6	0.396882	
M_M_PL_071_GC1.txt	5	0.368147	
M_M_PL_071_GC1.txt	7	0.386228	
M_M_PL_071_GC1.txt	5	0.336409	
M_M_PL_071_GC1.txt	5	0.416243	
M_M_PL_071_GC1.txt	5	0.356391	
M_M_PL_071_GC1.txt	6	0.281308	
M_M_PL_071_GC1.txt	6	0.414753	
M_M_PL_071_GC1.txt	5	0.376924	
M_M_PL_071_GC1.txt	7	0.342988	
M_M_PL_071_GC1.txt	5	0.363770	
M_M_PL_071_GC1.txt	6	0.339182	
M_M_PL_071_GC1.txt	6	0.362305	
M_M_PL_071_GC1.txt	5	0.368549	
M_M_PL_071_GC1.txt	6	0.438594	
M_M_PL_071_GC1.txt	7	0.378680	
M_M_PL_071_GC1.txt	6	0.389602	
M_M_PL_071_GC1.txt	5	0.402211	
M_M_PL_071_GC1.txt	6	0.349230	
M_M_PL_071_GC1.txt	6	0.369098	
M_M_PL_071_GC1.txt	5	0.328821	
M_M_PL_071_GC1.txt	6	0.373143	
M_M_PL_071_GC1.txt	7	0.389952	
M_M_PL_071_GC1.txt	5	0.308323	
M_M_PL_071_GC1.txt	5	0.355421	
M_M_PL_071_GC1.txt	5	0.327563	
M_M_PL_071_GC1.txt	6	0.370688	
M_M_PL_071_GC1.txt	5	0.338665	
M_M_PL_071_GC1.txt	7	0.334183	
M_M_PL_071_GC1.txt	6	0.367983	
