File	N.modules	Modularity
M_meyer_GC1.txt	3	0.133343	
M_meyer_GC1.txt	4	0.122487	
M_meyer_GC1.txt	3	0.136872	
M_meyer_GC1.txt	3	0.157558	
M_meyer_GC1.txt	4	0.133642	
M_meyer_GC1.txt	4	0.128558	
M_meyer_GC1.txt	4	0.131444	
M_meyer_GC1.txt	4	0.129246	
M_meyer_GC1.txt	4	0.141496	
M_meyer_GC1.txt	3	0.129782	
M_meyer_GC1.txt	4	0.134231	
M_meyer_GC1.txt	4	0.140116	
M_meyer_GC1.txt	4	0.126831	
M_meyer_GC1.txt	5	0.122771	
M_meyer_GC1.txt	5	0.138820	
M_meyer_GC1.txt	4	0.127391	
M_meyer_GC1.txt	4	0.144346	
M_meyer_GC1.txt	4	0.141911	
M_meyer_GC1.txt	3	0.117745	
M_meyer_GC1.txt	4	0.129985	
M_meyer_GC1.txt	4	0.121553	
M_meyer_GC1.txt	4	0.122732	
M_meyer_GC1.txt	4	0.127893	
M_meyer_GC1.txt	5	0.130803	
M_meyer_GC1.txt	5	0.140651	
M_meyer_GC1.txt	5	0.133943	
M_meyer_GC1.txt	3	0.136182	
M_meyer_GC1.txt	4	0.138149	
M_meyer_GC1.txt	3	0.135881	
M_meyer_GC1.txt	5	0.111745	
M_meyer_GC1.txt	4	0.133357	
M_meyer_GC1.txt	4	0.131678	
M_meyer_GC1.txt	3	0.134644	
M_meyer_GC1.txt	4	0.119977	
M_meyer_GC1.txt	4	0.130686	
M_meyer_GC1.txt	5	0.132425	
M_meyer_GC1.txt	3	0.129841	
M_meyer_GC1.txt	4	0.142080	
M_meyer_GC1.txt	5	0.118348	
M_meyer_GC1.txt	4	0.121511	
M_meyer_GC1.txt	4	0.147506	
M_meyer_GC1.txt	5	0.133224	
M_meyer_GC1.txt	4	0.123301	
M_meyer_GC1.txt	3	0.139261	
M_meyer_GC1.txt	4	0.149390	
M_meyer_GC1.txt	4	0.114800	
M_meyer_GC1.txt	5	0.122771	
M_meyer_GC1.txt	4	0.133889	
M_meyer_GC1.txt	4	0.134969	
M_meyer_GC1.txt	4	0.119714	
M_meyer_GC1.txt	4	0.121875	
M_meyer_GC1.txt	3	0.125864	
M_meyer_GC1.txt	4	0.132926	
M_meyer_GC1.txt	4	0.137164	
M_meyer_GC1.txt	5	0.119594	
M_meyer_GC1.txt	4	0.132443	
M_meyer_GC1.txt	3	0.137369	
M_meyer_GC1.txt	4	0.135186	
M_meyer_GC1.txt	5	0.127627	
M_meyer_GC1.txt	5	0.124995	
M_meyer_GC1.txt	4	0.112036	
M_meyer_GC1.txt	4	0.123392	
M_meyer_GC1.txt	4	0.132806	
M_meyer_GC1.txt	3	0.152133	
M_meyer_GC1.txt	4	0.134849	
M_meyer_GC1.txt	4	0.143368	
M_meyer_GC1.txt	4	0.139720	
M_meyer_GC1.txt	4	0.127293	
M_meyer_GC1.txt	4	0.121774	
M_meyer_GC1.txt	4	0.129885	
M_meyer_GC1.txt	4	0.133012	
M_meyer_GC1.txt	3	0.139616	
M_meyer_GC1.txt	4	0.136129	
M_meyer_GC1.txt	4	0.113270	
M_meyer_GC1.txt	3	0.133006	
M_meyer_GC1.txt	4	0.125275	
M_meyer_GC1.txt	4	0.130486	
M_meyer_GC1.txt	3	0.137969	
M_meyer_GC1.txt	4	0.120218	
M_meyer_GC1.txt	3	0.129947	
M_meyer_GC1.txt	4	0.120758	
M_meyer_GC1.txt	4	0.131628	
M_meyer_GC1.txt	3	0.140648	
M_meyer_GC1.txt	4	0.155424	
M_meyer_GC1.txt	4	0.124664	
M_meyer_GC1.txt	4	0.120408	
M_meyer_GC1.txt	4	0.122419	
M_meyer_GC1.txt	4	0.140548	
M_meyer_GC1.txt	4	0.118713	
M_meyer_GC1.txt	4	0.124753	
M_meyer_GC1.txt	4	0.134052	
M_meyer_GC1.txt	4	0.136872	
M_meyer_GC1.txt	4	0.131388	
M_meyer_GC1.txt	4	0.121810	
M_meyer_GC1.txt	4	0.126820	
M_meyer_GC1.txt	4	0.148268	
M_meyer_GC1.txt	4	0.147172	
M_meyer_GC1.txt	4	0.149671	
M_meyer_GC1.txt	5	0.127688	
M_meyer_GC1.txt	4	0.124049	
M_meyer_GC1.txt	4	0.134852	
M_meyer_GC1.txt	4	0.138895	
M_meyer_GC1.txt	4	0.108255	
M_meyer_GC1.txt	4	0.131387	
M_meyer_GC1.txt	3	0.117356	
M_meyer_GC1.txt	4	0.132904	
M_meyer_GC1.txt	4	0.138828	
M_meyer_GC1.txt	4	0.130167	
M_meyer_GC1.txt	3	0.126774	
M_meyer_GC1.txt	4	0.128304	
M_meyer_GC1.txt	4	0.135350	
M_meyer_GC1.txt	5	0.134068	
M_meyer_GC1.txt	4	0.127093	
M_meyer_GC1.txt	4	0.137589	
M_meyer_GC1.txt	3	0.142017	
M_meyer_GC1.txt	5	0.124794	
M_meyer_GC1.txt	3	0.137079	
M_meyer_GC1.txt	4	0.124912	
M_meyer_GC1.txt	4	0.141550	
M_meyer_GC1.txt	5	0.127078	
M_meyer_GC1.txt	4	0.148225	
M_meyer_GC1.txt	3	0.137515	
M_meyer_GC1.txt	4	0.135369	
M_meyer_GC1.txt	4	0.135579	
M_meyer_GC1.txt	3	0.113463	
M_meyer_GC1.txt	4	0.123257	
M_meyer_GC1.txt	4	0.119789	
M_meyer_GC1.txt	4	0.124407	
