File	N.modules	Modularity
M_M_PL_058_GC1.txt	8	0.338921	
M_M_PL_058_GC1.txt	9	0.351162	
M_M_PL_058_GC1.txt	6	0.344912	
M_M_PL_058_GC1.txt	8	0.344552	
M_M_PL_058_GC1.txt	6	0.335738	
M_M_PL_058_GC1.txt	7	0.371574	
M_M_PL_058_GC1.txt	6	0.360980	
M_M_PL_058_GC1.txt	7	0.354160	
M_M_PL_058_GC1.txt	7	0.328624	
M_M_PL_058_GC1.txt	8	0.362202	
M_M_PL_058_GC1.txt	7	0.352614	
M_M_PL_058_GC1.txt	8	0.331390	
M_M_PL_058_GC1.txt	7	0.342330	
M_M_PL_058_GC1.txt	8	0.361530	
M_M_PL_058_GC1.txt	7	0.330197	
M_M_PL_058_GC1.txt	7	0.339994	
M_M_PL_058_GC1.txt	7	0.338486	
M_M_PL_058_GC1.txt	6	0.339968	
M_M_PL_058_GC1.txt	7	0.365075	
M_M_PL_058_GC1.txt	7	0.342612	
M_M_PL_058_GC1.txt	7	0.344631	
M_M_PL_058_GC1.txt	7	0.323913	
M_M_PL_058_GC1.txt	7	0.335555	
M_M_PL_058_GC1.txt	8	0.358278	
M_M_PL_058_GC1.txt	7	0.337959	
M_M_PL_058_GC1.txt	7	0.376204	
M_M_PL_058_GC1.txt	7	0.347834	
M_M_PL_058_GC1.txt	6	0.388409	
M_M_PL_058_GC1.txt	6	0.360767	
M_M_PL_058_GC1.txt	8	0.328184	
M_M_PL_058_GC1.txt	8	0.354421	
M_M_PL_058_GC1.txt	7	0.336755	
M_M_PL_058_GC1.txt	8	0.350288	
M_M_PL_058_GC1.txt	7	0.343912	
M_M_PL_058_GC1.txt	7	0.342787	
M_M_PL_058_GC1.txt	8	0.362347	
M_M_PL_058_GC1.txt	6	0.380853	
M_M_PL_058_GC1.txt	6	0.329542	
M_M_PL_058_GC1.txt	7	0.338295	
M_M_PL_058_GC1.txt	6	0.328571	
M_M_PL_058_GC1.txt	7	0.337575	
M_M_PL_058_GC1.txt	7	0.323702	
M_M_PL_058_GC1.txt	6	0.335978	
M_M_PL_058_GC1.txt	7	0.342532	
M_M_PL_058_GC1.txt	6	0.356846	
M_M_PL_058_GC1.txt	7	0.355104	
M_M_PL_058_GC1.txt	8	0.384638	
M_M_PL_058_GC1.txt	6	0.356083	
M_M_PL_058_GC1.txt	7	0.376370	
M_M_PL_058_GC1.txt	9	0.327303	
M_M_PL_058_GC1.txt	8	0.364005	
M_M_PL_058_GC1.txt	8	0.356704	
M_M_PL_058_GC1.txt	7	0.347327	
M_M_PL_058_GC1.txt	9	0.352829	
M_M_PL_058_GC1.txt	8	0.360209	
M_M_PL_058_GC1.txt	6	0.363753	
M_M_PL_058_GC1.txt	7	0.329289	
M_M_PL_058_GC1.txt	8	0.334578	
M_M_PL_058_GC1.txt	7	0.345737	
M_M_PL_058_GC1.txt	9	0.342191	
M_M_PL_058_GC1.txt	7	0.371962	
M_M_PL_058_GC1.txt	8	0.371455	
M_M_PL_058_GC1.txt	8	0.338301	
M_M_PL_058_GC1.txt	7	0.357106	
M_M_PL_058_GC1.txt	6	0.339454	
M_M_PL_058_GC1.txt	6	0.357833	
M_M_PL_058_GC1.txt	6	0.333004	
M_M_PL_058_GC1.txt	7	0.339294	
M_M_PL_058_GC1.txt	8	0.312987	
M_M_PL_058_GC1.txt	6	0.330196	
M_M_PL_058_GC1.txt	7	0.361448	
M_M_PL_058_GC1.txt	8	0.365828	
M_M_PL_058_GC1.txt	6	0.343868	
M_M_PL_058_GC1.txt	7	0.376526	
M_M_PL_058_GC1.txt	8	0.331664	
M_M_PL_058_GC1.txt	7	0.359579	
M_M_PL_058_GC1.txt	8	0.364186	
M_M_PL_058_GC1.txt	10	0.335218	
M_M_PL_058_GC1.txt	8	0.342139	
M_M_PL_058_GC1.txt	6	0.338727	
M_M_PL_058_GC1.txt	7	0.383178	
M_M_PL_058_GC1.txt	7	0.344161	
M_M_PL_058_GC1.txt	9	0.355507	
M_M_PL_058_GC1.txt	6	0.344115	
M_M_PL_058_GC1.txt	7	0.357280	
M_M_PL_058_GC1.txt	7	0.345848	
M_M_PL_058_GC1.txt	9	0.359258	
M_M_PL_058_GC1.txt	8	0.361876	
M_M_PL_058_GC1.txt	8	0.345712	
M_M_PL_058_GC1.txt	8	0.370039	
M_M_PL_058_GC1.txt	8	0.317194	
M_M_PL_058_GC1.txt	6	0.341549	
M_M_PL_058_GC1.txt	9	0.323163	
M_M_PL_058_GC1.txt	7	0.354774	
M_M_PL_058_GC1.txt	6	0.355161	
M_M_PL_058_GC1.txt	7	0.351866	
M_M_PL_058_GC1.txt	7	0.353106	
M_M_PL_058_GC1.txt	7	0.337433	
M_M_PL_058_GC1.txt	8	0.352737	
M_M_PL_058_GC1.txt	8	0.335420	
M_M_PL_058_GC1.txt	7	0.347661	
M_M_PL_058_GC1.txt	7	0.323828	
M_M_PL_058_GC1.txt	6	0.354862	
M_M_PL_058_GC1.txt	8	0.339792	
M_M_PL_058_GC1.txt	8	0.348308	
M_M_PL_058_GC1.txt	6	0.361593	
M_M_PL_058_GC1.txt	7	0.328720	
M_M_PL_058_GC1.txt	9	0.341413	
M_M_PL_058_GC1.txt	8	0.344010	
M_M_PL_058_GC1.txt	7	0.366398	
M_M_PL_058_GC1.txt	7	0.335640	
M_M_PL_058_GC1.txt	6	0.389936	
M_M_PL_058_GC1.txt	6	0.380846	
M_M_PL_058_GC1.txt	6	0.344197	
M_M_PL_058_GC1.txt	6	0.338158	
M_M_PL_058_GC1.txt	6	0.368943	
M_M_PL_058_GC1.txt	7	0.375427	
M_M_PL_058_GC1.txt	7	0.368249	
M_M_PL_058_GC1.txt	7	0.368256	
M_M_PL_058_GC1.txt	7	0.329706	
M_M_PL_058_GC1.txt	6	0.346283	
M_M_PL_058_GC1.txt	7	0.326750	
M_M_PL_058_GC1.txt	7	0.343697	
M_M_PL_058_GC1.txt	7	0.346533	
M_M_PL_058_GC1.txt	7	0.331242	
M_M_PL_058_GC1.txt	7	0.332719	
M_M_PL_058_GC1.txt	8	0.321141	
M_M_PL_058_GC1.txt	7	0.329670	
M_M_PL_058_GC1.txt	7	0.339975	
M_M_PL_058_GC1.txt	8	0.343026	
M_M_PL_058_GC1.txt	8	0.313500	
M_M_PL_058_GC1.txt	6	0.326619	
M_M_PL_058_GC1.txt	7	0.355994	
M_M_PL_058_GC1.txt	6	0.369916	
M_M_PL_058_GC1.txt	6	0.344926	
M_M_PL_058_GC1.txt	6	0.334088	
M_M_PL_058_GC1.txt	7	0.342336	
M_M_PL_058_GC1.txt	7	0.343576	
M_M_PL_058_GC1.txt	8	0.354977	
M_M_PL_058_GC1.txt	7	0.364189	
M_M_PL_058_GC1.txt	7	0.354350	
M_M_PL_058_GC1.txt	6	0.323088	
M_M_PL_058_GC1.txt	9	0.337711	
M_M_PL_058_GC1.txt	7	0.362290	
M_M_PL_058_GC1.txt	8	0.314333	
M_M_PL_058_GC1.txt	7	0.337659	
M_M_PL_058_GC1.txt	7	0.402601	
M_M_PL_058_GC1.txt	7	0.365963	
M_M_PL_058_GC1.txt	6	0.346216	
M_M_PL_058_GC1.txt	7	0.340422	
M_M_PL_058_GC1.txt	8	0.313207	
M_M_PL_058_GC1.txt	7	0.327807	
M_M_PL_058_GC1.txt	9	0.350821	
M_M_PL_058_GC1.txt	8	0.361186	
M_M_PL_058_GC1.txt	7	0.316554	
M_M_PL_058_GC1.txt	8	0.354882	
M_M_PL_058_GC1.txt	7	0.340587	
M_M_PL_058_GC1.txt	9	0.314494	
M_M_PL_058_GC1.txt	7	0.343812	
M_M_PL_058_GC1.txt	6	0.372317	
M_M_PL_058_GC1.txt	8	0.330891	
M_M_PL_058_GC1.txt	7	0.336400	
M_M_PL_058_GC1.txt	7	0.324043	
M_M_PL_058_GC1.txt	5	0.341216	
M_M_PL_058_GC1.txt	8	0.374565	
M_M_PL_058_GC1.txt	6	0.349907	
M_M_PL_058_GC1.txt	8	0.354980	
M_M_PL_058_GC1.txt	6	0.368105	
M_M_PL_058_GC1.txt	9	0.351518	
M_M_PL_058_GC1.txt	8	0.348702	
M_M_PL_058_GC1.txt	8	0.322992	
M_M_PL_058_GC1.txt	7	0.357068	
M_M_PL_058_GC1.txt	7	0.337387	
M_M_PL_058_GC1.txt	9	0.365250	
M_M_PL_058_GC1.txt	8	0.323499	
M_M_PL_058_GC1.txt	7	0.354290	
M_M_PL_058_GC1.txt	6	0.353449	
M_M_PL_058_GC1.txt	7	0.337659	
M_M_PL_058_GC1.txt	8	0.349047	
M_M_PL_058_GC1.txt	6	0.354591	
M_M_PL_058_GC1.txt	6	0.323058	
M_M_PL_058_GC1.txt	8	0.340653	
M_M_PL_058_GC1.txt	6	0.337932	
M_M_PL_058_GC1.txt	8	0.340627	
M_M_PL_058_GC1.txt	8	0.342470	
M_M_PL_058_GC1.txt	7	0.356891	
M_M_PL_058_GC1.txt	9	0.341627	
M_M_PL_058_GC1.txt	7	0.339162	
M_M_PL_058_GC1.txt	8	0.347128	
M_M_PL_058_GC1.txt	7	0.343426	
M_M_PL_058_GC1.txt	7	0.345478	
M_M_PL_058_GC1.txt	6	0.362216	
M_M_PL_058_GC1.txt	8	0.366675	
M_M_PL_058_GC1.txt	7	0.338599	
M_M_PL_058_GC1.txt	6	0.372575	
M_M_PL_058_GC1.txt	8	0.357077	
M_M_PL_058_GC1.txt	7	0.344233	
M_M_PL_058_GC1.txt	7	0.373704	
M_M_PL_058_GC1.txt	7	0.346660	
M_M_PL_058_GC1.txt	7	0.365747	
M_M_PL_058_GC1.txt	6	0.344562	
M_M_PL_058_GC1.txt	8	0.376656	
M_M_PL_058_GC1.txt	8	0.346318	
M_M_PL_058_GC1.txt	8	0.344293	
M_M_PL_058_GC1.txt	8	0.324318	
M_M_PL_058_GC1.txt	7	0.314957	
M_M_PL_058_GC1.txt	8	0.340009	
M_M_PL_058_GC1.txt	7	0.371686	
M_M_PL_058_GC1.txt	6	0.336749	
M_M_PL_058_GC1.txt	8	0.348472	
M_M_PL_058_GC1.txt	6	0.331522	
M_M_PL_058_GC1.txt	5	0.347787	
M_M_PL_058_GC1.txt	8	0.351308	
M_M_PL_058_GC1.txt	5	0.341700	
M_M_PL_058_GC1.txt	8	0.362183	
M_M_PL_058_GC1.txt	8	0.346638	
M_M_PL_058_GC1.txt	8	0.361376	
M_M_PL_058_GC1.txt	7	0.354606	
M_M_PL_058_GC1.txt	8	0.302649	
M_M_PL_058_GC1.txt	7	0.339375	
M_M_PL_058_GC1.txt	7	0.308302	
M_M_PL_058_GC1.txt	7	0.349055	
M_M_PL_058_GC1.txt	6	0.341029	
M_M_PL_058_GC1.txt	6	0.337443	
M_M_PL_058_GC1.txt	8	0.326391	
M_M_PL_058_GC1.txt	6	0.361946	
M_M_PL_058_GC1.txt	7	0.372783	
M_M_PL_058_GC1.txt	7	0.402099	
M_M_PL_058_GC1.txt	6	0.350748	
M_M_PL_058_GC1.txt	7	0.358070	
M_M_PL_058_GC1.txt	8	0.346749	
M_M_PL_058_GC1.txt	6	0.371604	
M_M_PL_058_GC1.txt	6	0.344560	
M_M_PL_058_GC1.txt	7	0.311188	
M_M_PL_058_GC1.txt	7	0.374531	
M_M_PL_058_GC1.txt	7	0.340751	
M_M_PL_058_GC1.txt	6	0.322819	
M_M_PL_058_GC1.txt	7	0.364219	
M_M_PL_058_GC1.txt	7	0.342325	
M_M_PL_058_GC1.txt	7	0.352661	
M_M_PL_058_GC1.txt	7	0.349572	
M_M_PL_058_GC1.txt	7	0.360562	
M_M_PL_058_GC1.txt	7	0.337096	
M_M_PL_058_GC1.txt	8	0.337925	
M_M_PL_058_GC1.txt	8	0.320128	
M_M_PL_058_GC1.txt	9	0.363410	
M_M_PL_058_GC1.txt	6	0.339929	
M_M_PL_058_GC1.txt	7	0.358531	
M_M_PL_058_GC1.txt	8	0.350616	
M_M_PL_058_GC1.txt	7	0.366149	
M_M_PL_058_GC1.txt	8	0.350386	
M_M_PL_058_GC1.txt	6	0.345918	
M_M_PL_058_GC1.txt	7	0.352602	
M_M_PL_058_GC1.txt	7	0.337749	
M_M_PL_058_GC1.txt	7	0.333847	
M_M_PL_058_GC1.txt	8	0.349013	
M_M_PL_058_GC1.txt	7	0.365059	
M_M_PL_058_GC1.txt	6	0.353420	
M_M_PL_058_GC1.txt	6	0.348065	
M_M_PL_058_GC1.txt	6	0.350767	
M_M_PL_058_GC1.txt	7	0.341956	
M_M_PL_058_GC1.txt	7	0.343974	
M_M_PL_058_GC1.txt	7	0.340444	
M_M_PL_058_GC1.txt	9	0.374391	
M_M_PL_058_GC1.txt	7	0.343575	
M_M_PL_058_GC1.txt	6	0.349696	
M_M_PL_058_GC1.txt	7	0.324377	
M_M_PL_058_GC1.txt	8	0.368880	
M_M_PL_058_GC1.txt	8	0.346939	
M_M_PL_058_GC1.txt	6	0.354316	
M_M_PL_058_GC1.txt	6	0.359831	
M_M_PL_058_GC1.txt	6	0.344597	
M_M_PL_058_GC1.txt	7	0.347450	
M_M_PL_058_GC1.txt	7	0.321707	
M_M_PL_058_GC1.txt	7	0.345565	
M_M_PL_058_GC1.txt	8	0.360056	
M_M_PL_058_GC1.txt	8	0.351339	
M_M_PL_058_GC1.txt	7	0.378521	
M_M_PL_058_GC1.txt	7	0.354341	
M_M_PL_058_GC1.txt	7	0.330417	
M_M_PL_058_GC1.txt	6	0.348452	
M_M_PL_058_GC1.txt	7	0.375161	
M_M_PL_058_GC1.txt	7	0.319606	
M_M_PL_058_GC1.txt	7	0.342174	
M_M_PL_058_GC1.txt	8	0.314585	
M_M_PL_058_GC1.txt	8	0.352094	
M_M_PL_058_GC1.txt	7	0.347202	
M_M_PL_058_GC1.txt	6	0.329398	
M_M_PL_058_GC1.txt	8	0.349456	
M_M_PL_058_GC1.txt	8	0.365762	
M_M_PL_058_GC1.txt	8	0.341026	
M_M_PL_058_GC1.txt	7	0.324438	
M_M_PL_058_GC1.txt	6	0.360661	
M_M_PL_058_GC1.txt	8	0.343223	
M_M_PL_058_GC1.txt	6	0.346987	
M_M_PL_058_GC1.txt	7	0.348551	
M_M_PL_058_GC1.txt	7	0.352448	
M_M_PL_058_GC1.txt	6	0.327973	
M_M_PL_058_GC1.txt	6	0.354800	
M_M_PL_058_GC1.txt	8	0.320416	
M_M_PL_058_GC1.txt	6	0.321650	
M_M_PL_058_GC1.txt	6	0.343287	
M_M_PL_058_GC1.txt	8	0.365773	
M_M_PL_058_GC1.txt	7	0.344443	
M_M_PL_058_GC1.txt	9	0.379297	
M_M_PL_058_GC1.txt	8	0.342525	
M_M_PL_058_GC1.txt	6	0.327900	
M_M_PL_058_GC1.txt	6	0.357181	
