File	N.modules	Modularity
M_bac15_GC1.txt	4	0.161798	
M_bac15_GC1.txt	5	0.142539	
M_bac15_GC1.txt	4	0.146758	
M_bac15_GC1.txt	4	0.165791	
M_bac15_GC1.txt	4	0.163480	
M_bac15_GC1.txt	4	0.158912	
M_bac15_GC1.txt	3	0.153814	
M_bac15_GC1.txt	3	0.174073	
M_bac15_GC1.txt	3	0.161725	
M_bac15_GC1.txt	5	0.124507	
M_bac15_GC1.txt	3	0.168786	
M_bac15_GC1.txt	4	0.184562	
M_bac15_GC1.txt	4	0.171441	
M_bac15_GC1.txt	5	0.158179	
M_bac15_GC1.txt	4	0.154508	
M_bac15_GC1.txt	4	0.173346	
M_bac15_GC1.txt	4	0.168394	
M_bac15_GC1.txt	4	0.167691	
M_bac15_GC1.txt	4	0.181823	
M_bac15_GC1.txt	5	0.161119	
M_bac15_GC1.txt	3	0.139356	
M_bac15_GC1.txt	4	0.171017	
M_bac15_GC1.txt	4	0.194870	
M_bac15_GC1.txt	5	0.197909	
M_bac15_GC1.txt	3	0.219871	
M_bac15_GC1.txt	5	0.172124	
M_bac15_GC1.txt	5	0.162094	
M_bac15_GC1.txt	4	0.165962	
M_bac15_GC1.txt	4	0.185895	
M_bac15_GC1.txt	4	0.160913	
M_bac15_GC1.txt	4	0.166366	
M_bac15_GC1.txt	3	0.177834	
M_bac15_GC1.txt	4	0.178000	
M_bac15_GC1.txt	4	0.162267	
M_bac15_GC1.txt	4	0.178536	
M_bac15_GC1.txt	4	0.178151	
M_bac15_GC1.txt	5	0.145423	
M_bac15_GC1.txt	3	0.162687	
M_bac15_GC1.txt	4	0.177372	
M_bac15_GC1.txt	5	0.165342	
M_bac15_GC1.txt	4	0.185453	
M_bac15_GC1.txt	4	0.185935	
M_bac15_GC1.txt	3	0.182858	
M_bac15_GC1.txt	4	0.144529	
M_bac15_GC1.txt	4	0.160957	
M_bac15_GC1.txt	3	0.186566	
M_bac15_GC1.txt	4	0.151121	
M_bac15_GC1.txt	3	0.169776	
M_bac15_GC1.txt	4	0.145179	
M_bac15_GC1.txt	3	0.144812	
M_bac15_GC1.txt	5	0.148041	
M_bac15_GC1.txt	4	0.151902	
M_bac15_GC1.txt	4	0.141792	
M_bac15_GC1.txt	5	0.149563	
M_bac15_GC1.txt	4	0.150236	
M_bac15_GC1.txt	4	0.163418	
M_bac15_GC1.txt	5	0.175805	
M_bac15_GC1.txt	4	0.148200	
M_bac15_GC1.txt	4	0.158487	
M_bac15_GC1.txt	4	0.175216	
M_bac15_GC1.txt	4	0.235012	
M_bac15_GC1.txt	5	0.164898	
M_bac15_GC1.txt	4	0.167489	
M_bac15_GC1.txt	3	0.143685	
M_bac15_GC1.txt	4	0.163260	
M_bac15_GC1.txt	4	0.143578	
M_bac15_GC1.txt	4	0.187664	
M_bac15_GC1.txt	3	0.195364	
M_bac15_GC1.txt	4	0.161033	
M_bac15_GC1.txt	4	0.180878	
M_bac15_GC1.txt	4	0.159340	
M_bac15_GC1.txt	5	0.174186	
M_bac15_GC1.txt	4	0.227844	
M_bac15_GC1.txt	4	0.152223	
M_bac15_GC1.txt	3	0.150758	
M_bac15_GC1.txt	3	0.169844	
M_bac15_GC1.txt	5	0.170566	
M_bac15_GC1.txt	4	0.169239	
M_bac15_GC1.txt	5	0.161500	
M_bac15_GC1.txt	4	0.173735	
M_bac15_GC1.txt	4	0.179925	
M_bac15_GC1.txt	4	0.141930	
M_bac15_GC1.txt	5	0.174870	
M_bac15_GC1.txt	5	0.137673	
M_bac15_GC1.txt	4	0.177907	
M_bac15_GC1.txt	4	0.179404	
M_bac15_GC1.txt	5	0.158511	
M_bac15_GC1.txt	4	0.157956	
M_bac15_GC1.txt	4	0.173469	
M_bac15_GC1.txt	4	0.177634	
M_bac15_GC1.txt	4	0.187581	
M_bac15_GC1.txt	3	0.167447	
M_bac15_GC1.txt	4	0.141975	
M_bac15_GC1.txt	4	0.161241	
M_bac15_GC1.txt	4	0.165123	
M_bac15_GC1.txt	4	0.160450	
M_bac15_GC1.txt	5	0.185055	
M_bac15_GC1.txt	4	0.160340	
M_bac15_GC1.txt	4	0.165057	
M_bac15_GC1.txt	5	0.202728	
M_bac15_GC1.txt	4	0.164194	
M_bac15_GC1.txt	4	0.164538	
M_bac15_GC1.txt	4	0.145654	
M_bac15_GC1.txt	3	0.161192	
M_bac15_GC1.txt	4	0.173507	
M_bac15_GC1.txt	5	0.150678	
M_bac15_GC1.txt	3	0.169594	
M_bac15_GC1.txt	5	0.160689	
M_bac15_GC1.txt	4	0.150647	
M_bac15_GC1.txt	3	0.173004	
M_bac15_GC1.txt	4	0.178288	
M_bac15_GC1.txt	4	0.206548	
M_bac15_GC1.txt	4	0.149226	
M_bac15_GC1.txt	4	0.180411	
M_bac15_GC1.txt	5	0.159148	
M_bac15_GC1.txt	4	0.165289	
M_bac15_GC1.txt	4	0.167419	
M_bac15_GC1.txt	3	0.175995	
M_bac15_GC1.txt	4	0.166917	
M_bac15_GC1.txt	5	0.161524	
M_bac15_GC1.txt	5	0.137079	
M_bac15_GC1.txt	4	0.175564	
M_bac15_GC1.txt	4	0.134951	
M_bac15_GC1.txt	5	0.142552	
M_bac15_GC1.txt	4	0.189931	
