File	N.modules	Modularity
M_M_SD_028_GC1.txt	4	0.127959	
M_M_SD_028_GC1.txt	2	0.076676	
M_M_SD_028_GC1.txt	2	0.111177	
M_M_SD_028_GC1.txt	3	0.168038	
M_M_SD_028_GC1.txt	3	0.170400	
M_M_SD_028_GC1.txt	4	0.155382	
M_M_SD_028_GC1.txt	3	0.099444	
M_M_SD_028_GC1.txt	3	0.147929	
M_M_SD_028_GC1.txt	3	0.171007	
M_M_SD_028_GC1.txt	3	0.191200	
M_M_SD_028_GC1.txt	3	0.226757	
M_M_SD_028_GC1.txt	2	0.194444	
M_M_SD_028_GC1.txt	3	0.133600	
M_M_SD_028_GC1.txt	3	0.150148	
M_M_SD_028_GC1.txt	3	0.133600	
M_M_SD_028_GC1.txt	2	0.155693	
M_M_SD_028_GC1.txt	3	0.106111	
M_M_SD_028_GC1.txt	3	0.168038	
M_M_SD_028_GC1.txt	3	0.226757	
M_M_SD_028_GC1.txt	2	0.151605	
M_M_SD_028_GC1.txt	3	0.201323	
M_M_SD_028_GC1.txt	2	0.153107	
M_M_SD_028_GC1.txt	3	0.180800	
M_M_SD_028_GC1.txt	3	0.119260	
M_M_SD_028_GC1.txt	3	0.224490	
M_M_SD_028_GC1.txt	2	0.141975	
M_M_SD_028_GC1.txt	3	0.190104	
M_M_SD_028_GC1.txt	2	0.170096	
M_M_SD_028_GC1.txt	2	0.191200	
M_M_SD_028_GC1.txt	3	0.084444	
M_M_SD_028_GC1.txt	3	0.151578	
M_M_SD_028_GC1.txt	3	0.094530	
M_M_SD_028_GC1.txt	3	0.171007	
M_M_SD_028_GC1.txt	3	0.180000	
M_M_SD_028_GC1.txt	3	0.159200	
M_M_SD_028_GC1.txt	3	0.131391	
M_M_SD_028_GC1.txt	3	0.153699	
M_M_SD_028_GC1.txt	3	0.107143	
M_M_SD_028_GC1.txt	3	0.128944	
M_M_SD_028_GC1.txt	2	0.180473	
M_M_SD_028_GC1.txt	3	0.120536	
M_M_SD_028_GC1.txt	3	0.220000	
M_M_SD_028_GC1.txt	2	0.191871	
M_M_SD_028_GC1.txt	3	0.049740	
M_M_SD_028_GC1.txt	3	0.223090	
M_M_SD_028_GC1.txt	2	0.149822	
M_M_SD_028_GC1.txt	3	0.152800	
M_M_SD_028_GC1.txt	3	0.257231	
M_M_SD_028_GC1.txt	2	0.207200	
M_M_SD_028_GC1.txt	3	0.150148	
M_M_SD_028_GC1.txt	2	0.132653	
M_M_SD_028_GC1.txt	2	0.179200	
M_M_SD_028_GC1.txt	3	0.142751	
M_M_SD_028_GC1.txt	3	0.209751	
M_M_SD_028_GC1.txt	2	0.126913	
M_M_SD_028_GC1.txt	2	0.170096	
M_M_SD_028_GC1.txt	3	0.133745	
M_M_SD_028_GC1.txt	3	0.095719	
M_M_SD_028_GC1.txt	2	0.126040	
M_M_SD_028_GC1.txt	3	0.304012	
M_M_SD_028_GC1.txt	2	0.194527	
M_M_SD_028_GC1.txt	2	0.149822	
M_M_SD_028_GC1.txt	3	0.095719	
M_M_SD_028_GC1.txt	3	0.146400	
M_M_SD_028_GC1.txt	3	0.183200	
M_M_SD_028_GC1.txt	3	0.209751	
M_M_SD_028_GC1.txt	3	0.138393	
M_M_SD_028_GC1.txt	3	0.112778	
M_M_SD_028_GC1.txt	2	0.155693	
M_M_SD_028_GC1.txt	3	0.118333	
M_M_SD_028_GC1.txt	4	0.206250	
M_M_SD_028_GC1.txt	3	0.150148	
M_M_SD_028_GC1.txt	3	0.200000	
M_M_SD_028_GC1.txt	3	0.151148	
M_M_SD_028_GC1.txt	3	0.195312	
M_M_SD_028_GC1.txt	2	0.091111	
M_M_SD_028_GC1.txt	3	0.270083	
M_M_SD_028_GC1.txt	3	0.176955	
M_M_SD_028_GC1.txt	3	0.151578	
M_M_SD_028_GC1.txt	3	0.142751	
M_M_SD_028_GC1.txt	3	0.174858	
M_M_SD_028_GC1.txt	2	0.072320	
M_M_SD_028_GC1.txt	3	0.182420	
M_M_SD_028_GC1.txt	3	0.182420	
M_M_SD_028_GC1.txt	3	0.264543	
M_M_SD_028_GC1.txt	3	0.174479	
M_M_SD_028_GC1.txt	2	0.126040	
M_M_SD_028_GC1.txt	3	0.101665	
M_M_SD_028_GC1.txt	3	0.133745	
M_M_SD_028_GC1.txt	3	0.151148	
M_M_SD_028_GC1.txt	3	0.216446	
M_M_SD_028_GC1.txt	3	0.166667	
M_M_SD_028_GC1.txt	3	0.276235	
M_M_SD_028_GC1.txt	2	0.111177	
M_M_SD_028_GC1.txt	3	0.140800	
M_M_SD_028_GC1.txt	3	0.118656	
M_M_SD_028_GC1.txt	3	0.120536	
M_M_SD_028_GC1.txt	3	0.174479	
M_M_SD_028_GC1.txt	3	0.201323	
M_M_SD_028_GC1.txt	3	0.126886	
M_M_SD_028_GC1.txt	3	0.226562	
M_M_SD_028_GC1.txt	3	0.095213	
M_M_SD_028_GC1.txt	3	0.093333	
M_M_SD_028_GC1.txt	3	0.130740	
M_M_SD_028_GC1.txt	3	0.197049	
M_M_SD_028_GC1.txt	3	0.231293	
M_M_SD_028_GC1.txt	3	0.230372	
M_M_SD_028_GC1.txt	2	0.165680	
M_M_SD_028_GC1.txt	3	0.165600	
M_M_SD_028_GC1.txt	3	0.149600	
M_M_SD_028_GC1.txt	3	0.084821	
M_M_SD_028_GC1.txt	3	0.107143	
M_M_SD_028_GC1.txt	2	0.128333	
M_M_SD_028_GC1.txt	2	0.151605	
M_M_SD_028_GC1.txt	3	0.207940	
M_M_SD_028_GC1.txt	3	0.155382	
M_M_SD_028_GC1.txt	3	0.084444	
M_M_SD_028_GC1.txt	3	0.243764	
M_M_SD_028_GC1.txt	3	0.156065	
M_M_SD_028_GC1.txt	3	0.180800	
M_M_SD_028_GC1.txt	3	0.184028	
M_M_SD_028_GC1.txt	3	0.138400	
M_M_SD_028_GC1.txt	2	0.157778	
M_M_SD_028_GC1.txt	4	0.170132	
M_M_SD_028_GC1.txt	3	0.078564	
M_M_SD_028_GC1.txt	3	0.151148	
M_M_SD_028_GC1.txt	2	0.155693	
M_M_SD_028_GC1.txt	2	0.136837	
M_M_SD_028_GC1.txt	3	0.095719	
M_M_SD_028_GC1.txt	2	0.194444	
M_M_SD_028_GC1.txt	3	0.165799	
M_M_SD_028_GC1.txt	3	0.192817	
M_M_SD_028_GC1.txt	3	0.261905	
M_M_SD_028_GC1.txt	3	0.127200	
M_M_SD_028_GC1.txt	3	0.138393	
M_M_SD_028_GC1.txt	2	0.197531	
M_M_SD_028_GC1.txt	3	0.174858	
M_M_SD_028_GC1.txt	3	0.151148	
M_M_SD_028_GC1.txt	3	0.197049	
M_M_SD_028_GC1.txt	4	0.116124	
M_M_SD_028_GC1.txt	2	0.119444	
M_M_SD_028_GC1.txt	3	0.239669	
M_M_SD_028_GC1.txt	2	0.132653	
M_M_SD_028_GC1.txt	2	0.155693	
M_M_SD_028_GC1.txt	3	0.150148	
M_M_SD_028_GC1.txt	3	0.102881	
M_M_SD_028_GC1.txt	3	0.201323	
M_M_SD_028_GC1.txt	3	0.226563	
M_M_SD_028_GC1.txt	3	0.157544	
M_M_SD_028_GC1.txt	3	0.220041	
M_M_SD_028_GC1.txt	3	0.142751	
M_M_SD_028_GC1.txt	3	0.133600	
M_M_SD_028_GC1.txt	3	0.182692	
M_M_SD_028_GC1.txt	3	0.126479	
M_M_SD_028_GC1.txt	3	0.212665	
M_M_SD_028_GC1.txt	2	0.195200	
M_M_SD_028_GC1.txt	3	0.118333	
M_M_SD_028_GC1.txt	2	0.131111	
M_M_SD_028_GC1.txt	3	0.095719	
M_M_SD_028_GC1.txt	2	0.122449	
M_M_SD_028_GC1.txt	3	0.147189	
M_M_SD_028_GC1.txt	3	0.182420	
M_M_SD_028_GC1.txt	2	0.271694	
M_M_SD_028_GC1.txt	3	0.149520	
M_M_SD_028_GC1.txt	3	0.120536	
M_M_SD_028_GC1.txt	3	0.156800	
M_M_SD_028_GC1.txt	3	0.189349	
M_M_SD_028_GC1.txt	3	0.151148	
M_M_SD_028_GC1.txt	4	0.240741	
M_M_SD_028_GC1.txt	3	0.127200	
M_M_SD_028_GC1.txt	3	0.118312	
M_M_SD_028_GC1.txt	2	0.093750	
M_M_SD_028_GC1.txt	3	0.141975	
M_M_SD_028_GC1.txt	2	0.111177	
M_M_SD_028_GC1.txt	3	0.118312	
M_M_SD_028_GC1.txt	2	0.186557	
M_M_SD_028_GC1.txt	3	0.192308	
M_M_SD_028_GC1.txt	3	0.165600	
M_M_SD_028_GC1.txt	2	0.155693	
M_M_SD_028_GC1.txt	3	0.120713	
M_M_SD_028_GC1.txt	3	0.230372	
M_M_SD_028_GC1.txt	2	0.111863	
M_M_SD_028_GC1.txt	3	0.095719	
M_M_SD_028_GC1.txt	2	0.126040	
M_M_SD_028_GC1.txt	4	0.140000	
M_M_SD_028_GC1.txt	3	0.114158	
M_M_SD_028_GC1.txt	3	0.216446	
M_M_SD_028_GC1.txt	2	0.200521	
M_M_SD_028_GC1.txt	4	0.184807	
M_M_SD_028_GC1.txt	3	0.166667	
M_M_SD_028_GC1.txt	3	0.094530	
M_M_SD_028_GC1.txt	3	0.144231	
M_M_SD_028_GC1.txt	3	0.166667	
M_M_SD_028_GC1.txt	3	0.156065	
M_M_SD_028_GC1.txt	2	0.186557	
M_M_SD_028_GC1.txt	3	0.176215	
M_M_SD_028_GC1.txt	3	0.088585	
M_M_SD_028_GC1.txt	3	0.156250	
M_M_SD_028_GC1.txt	2	0.070760	
M_M_SD_028_GC1.txt	3	0.156065	
M_M_SD_028_GC1.txt	2	0.186632	
M_M_SD_028_GC1.txt	2	0.220800	
M_M_SD_028_GC1.txt	2	0.132653	
M_M_SD_028_GC1.txt	4	0.201446	
M_M_SD_028_GC1.txt	3	0.151578	
M_M_SD_028_GC1.txt	3	0.133600	
M_M_SD_028_GC1.txt	3	0.114158	
M_M_SD_028_GC1.txt	3	0.138393	
M_M_SD_028_GC1.txt	2	0.151605	
M_M_SD_028_GC1.txt	2	0.111177	
M_M_SD_028_GC1.txt	4	0.202948	
M_M_SD_028_GC1.txt	3	0.101665	
M_M_SD_028_GC1.txt	2	0.076676	
M_M_SD_028_GC1.txt	3	0.283934	
M_M_SD_028_GC1.txt	3	0.078613	
M_M_SD_028_GC1.txt	3	0.100476	
M_M_SD_028_GC1.txt	3	0.226240	
M_M_SD_028_GC1.txt	4	0.171078	
M_M_SD_028_GC1.txt	3	0.184028	
M_M_SD_028_GC1.txt	3	0.159808	
M_M_SD_028_GC1.txt	3	0.180529	
M_M_SD_028_GC1.txt	3	0.084473	
M_M_SD_028_GC1.txt	3	0.182692	
M_M_SD_028_GC1.txt	4	0.216250	
M_M_SD_028_GC1.txt	3	0.207465	
M_M_SD_028_GC1.txt	3	0.141975	
M_M_SD_028_GC1.txt	3	0.240000	
M_M_SD_028_GC1.txt	3	0.101665	
M_M_SD_028_GC1.txt	3	0.133745	
M_M_SD_028_GC1.txt	3	0.130740	
M_M_SD_028_GC1.txt	3	0.133745	
M_M_SD_028_GC1.txt	2	0.155693	
M_M_SD_028_GC1.txt	3	0.182420	
M_M_SD_028_GC1.txt	2	0.191200	
M_M_SD_028_GC1.txt	3	0.133876	
M_M_SD_028_GC1.txt	2	0.170096	
M_M_SD_028_GC1.txt	3	0.138393	
M_M_SD_028_GC1.txt	3	0.133745	
M_M_SD_028_GC1.txt	2	0.126913	
M_M_SD_028_GC1.txt	4	0.134549	
