File	N.modules	Modularity
M_miklic_GC1.txt	4	0.238860	
M_miklic_GC1.txt	4	0.241965	
M_miklic_GC1.txt	5	0.300054	
M_miklic_GC1.txt	5	0.229469	
M_miklic_GC1.txt	4	0.304354	
M_miklic_GC1.txt	5	0.261538	
M_miklic_GC1.txt	5	0.208449	
M_miklic_GC1.txt	4	0.228178	
M_miklic_GC1.txt	4	0.277010	
M_miklic_GC1.txt	5	0.266544	
M_miklic_GC1.txt	3	0.256497	
M_miklic_GC1.txt	5	0.264630	
M_miklic_GC1.txt	4	0.239445	
M_miklic_GC1.txt	4	0.260918	
M_miklic_GC1.txt	4	0.333916	
M_miklic_GC1.txt	5	0.301944	
M_miklic_GC1.txt	5	0.264038	
M_miklic_GC1.txt	4	0.263300	
M_miklic_GC1.txt	3	0.311124	
M_miklic_GC1.txt	4	0.318225	
M_miklic_GC1.txt	3	0.269286	
M_miklic_GC1.txt	4	0.220271	
M_miklic_GC1.txt	4	0.271465	
M_miklic_GC1.txt	4	0.230601	
M_miklic_GC1.txt	4	0.264970	
M_miklic_GC1.txt	4	0.232510	
M_miklic_GC1.txt	4	0.231751	
M_miklic_GC1.txt	4	0.281327	
M_miklic_GC1.txt	5	0.280139	
M_miklic_GC1.txt	4	0.243700	
M_miklic_GC1.txt	4	0.248508	
M_miklic_GC1.txt	3	0.290648	
M_miklic_GC1.txt	4	0.260675	
M_miklic_GC1.txt	4	0.337335	
M_miklic_GC1.txt	4	0.232774	
M_miklic_GC1.txt	3	0.253323	
M_miklic_GC1.txt	3	0.292604	
M_miklic_GC1.txt	3	0.266279	
M_miklic_GC1.txt	4	0.270284	
M_miklic_GC1.txt	5	0.262971	
M_miklic_GC1.txt	5	0.250000	
M_miklic_GC1.txt	5	0.247494	
M_miklic_GC1.txt	4	0.351211	
M_miklic_GC1.txt	4	0.255408	
M_miklic_GC1.txt	5	0.206690	
M_miklic_GC1.txt	5	0.352416	
M_miklic_GC1.txt	3	0.290117	
M_miklic_GC1.txt	5	0.266461	
M_miklic_GC1.txt	4	0.270170	
M_miklic_GC1.txt	6	0.234676	
M_miklic_GC1.txt	5	0.277185	
M_miklic_GC1.txt	4	0.262745	
M_miklic_GC1.txt	3	0.292060	
M_miklic_GC1.txt	4	0.285278	
M_miklic_GC1.txt	4	0.284585	
M_miklic_GC1.txt	3	0.274573	
M_miklic_GC1.txt	5	0.238812	
M_miklic_GC1.txt	3	0.263021	
M_miklic_GC1.txt	4	0.235973	
M_miklic_GC1.txt	5	0.250541	
M_miklic_GC1.txt	3	0.261681	
M_miklic_GC1.txt	5	0.229634	
M_miklic_GC1.txt	4	0.294312	
M_miklic_GC1.txt	4	0.271477	
M_miklic_GC1.txt	5	0.241231	
M_miklic_GC1.txt	5	0.280353	
M_miklic_GC1.txt	4	0.268399	
M_miklic_GC1.txt	5	0.304913	
M_miklic_GC1.txt	4	0.216716	
M_miklic_GC1.txt	5	0.283081	
M_miklic_GC1.txt	4	0.259172	
M_miklic_GC1.txt	4	0.227995	
M_miklic_GC1.txt	3	0.275887	
M_miklic_GC1.txt	3	0.252656	
M_miklic_GC1.txt	4	0.262327	
M_miklic_GC1.txt	4	0.305832	
M_miklic_GC1.txt	4	0.283413	
M_miklic_GC1.txt	4	0.281854	
M_miklic_GC1.txt	3	0.288892	
M_miklic_GC1.txt	5	0.283569	
M_miklic_GC1.txt	3	0.303101	
M_miklic_GC1.txt	4	0.221285	
M_miklic_GC1.txt	4	0.283693	
M_miklic_GC1.txt	4	0.248521	
M_miklic_GC1.txt	4	0.306504	
M_miklic_GC1.txt	4	0.240907	
M_miklic_GC1.txt	4	0.211305	
M_miklic_GC1.txt	4	0.272551	
M_miklic_GC1.txt	4	0.272107	
M_miklic_GC1.txt	4	0.203856	
M_miklic_GC1.txt	4	0.238423	
M_miklic_GC1.txt	4	0.272280	
M_miklic_GC1.txt	4	0.220033	
M_miklic_GC1.txt	3	0.260648	
M_miklic_GC1.txt	4	0.271598	
M_miklic_GC1.txt	5	0.273717	
M_miklic_GC1.txt	4	0.239809	
M_miklic_GC1.txt	4	0.284469	
M_miklic_GC1.txt	4	0.301576	
M_miklic_GC1.txt	4	0.299445	
M_miklic_GC1.txt	4	0.238866	
M_miklic_GC1.txt	4	0.230592	
M_miklic_GC1.txt	5	0.282048	
M_miklic_GC1.txt	5	0.343195	
M_miklic_GC1.txt	4	0.245081	
M_miklic_GC1.txt	5	0.243517	
M_miklic_GC1.txt	3	0.251911	
M_miklic_GC1.txt	4	0.241343	
M_miklic_GC1.txt	5	0.237850	
M_miklic_GC1.txt	4	0.262959	
M_miklic_GC1.txt	5	0.230861	
M_miklic_GC1.txt	5	0.309398	
M_miklic_GC1.txt	4	0.279082	
M_miklic_GC1.txt	4	0.238367	
M_miklic_GC1.txt	6	0.238138	
M_miklic_GC1.txt	4	0.218750	
M_miklic_GC1.txt	4	0.249296	
M_miklic_GC1.txt	4	0.316985	
M_miklic_GC1.txt	4	0.278222	
M_miklic_GC1.txt	4	0.308768	
M_miklic_GC1.txt	4	0.217069	
M_miklic_GC1.txt	4	0.299194	
M_miklic_GC1.txt	4	0.303729	
M_miklic_GC1.txt	4	0.281538	
M_miklic_GC1.txt	4	0.260519	
M_miklic_GC1.txt	4	0.261528	
M_miklic_GC1.txt	4	0.319979	
M_miklic_GC1.txt	3	0.291644	
M_miklic_GC1.txt	4	0.277227	
M_miklic_GC1.txt	4	0.297942	
M_miklic_GC1.txt	3	0.259742	
M_miklic_GC1.txt	5	0.334564	
M_miklic_GC1.txt	4	0.283693	
M_miklic_GC1.txt	5	0.260748	
M_miklic_GC1.txt	4	0.278758	
M_miklic_GC1.txt	4	0.277988	
M_miklic_GC1.txt	4	0.231469	
M_miklic_GC1.txt	4	0.256568	
M_miklic_GC1.txt	4	0.224804	
M_miklic_GC1.txt	5	0.228178	
M_miklic_GC1.txt	4	0.247494	
M_miklic_GC1.txt	5	0.298632	
M_miklic_GC1.txt	4	0.301309	
M_miklic_GC1.txt	3	0.337743	
M_miklic_GC1.txt	4	0.282604	
M_miklic_GC1.txt	5	0.255304	
M_miklic_GC1.txt	3	0.257213	
M_miklic_GC1.txt	5	0.272167	
M_miklic_GC1.txt	4	0.265622	
M_miklic_GC1.txt	4	0.230311	
M_miklic_GC1.txt	4	0.321111	
M_miklic_GC1.txt	4	0.237222	
M_miklic_GC1.txt	5	0.266415	
M_miklic_GC1.txt	4	0.323881	
M_miklic_GC1.txt	4	0.283025	
M_miklic_GC1.txt	4	0.279959	
M_miklic_GC1.txt	4	0.228791	
M_miklic_GC1.txt	4	0.290972	
M_miklic_GC1.txt	4	0.283137	
M_miklic_GC1.txt	4	0.264928	
M_miklic_GC1.txt	3	0.314087	
M_miklic_GC1.txt	4	0.247203	
M_miklic_GC1.txt	4	0.344721	
M_miklic_GC1.txt	4	0.250704	
M_miklic_GC1.txt	3	0.226261	
M_miklic_GC1.txt	3	0.243941	
M_miklic_GC1.txt	4	0.292798	
M_miklic_GC1.txt	4	0.283321	
M_miklic_GC1.txt	4	0.290879	
M_miklic_GC1.txt	4	0.242769	
M_miklic_GC1.txt	3	0.290413	
M_miklic_GC1.txt	4	0.281163	
M_miklic_GC1.txt	5	0.284722	
M_miklic_GC1.txt	5	0.277832	
M_miklic_GC1.txt	6	0.252984	
M_miklic_GC1.txt	5	0.232910	
M_miklic_GC1.txt	4	0.262995	
M_miklic_GC1.txt	5	0.241619	
M_miklic_GC1.txt	4	0.256984	
M_miklic_GC1.txt	4	0.215110	
M_miklic_GC1.txt	4	0.238246	
