File	N.modules	Modularity
M_M_PL_027_GC1.txt	9	0.493827	
M_M_PL_027_GC1.txt	7	0.502809	
M_M_PL_027_GC1.txt	9	0.498472	
M_M_PL_027_GC1.txt	8	0.540151	
M_M_PL_027_GC1.txt	7	0.504960	
M_M_PL_027_GC1.txt	7	0.560643	
M_M_PL_027_GC1.txt	7	0.492396	
M_M_PL_027_GC1.txt	6	0.454340	
M_M_PL_027_GC1.txt	7	0.503125	
M_M_PL_027_GC1.txt	7	0.565489	
M_M_PL_027_GC1.txt	9	0.475880	
M_M_PL_027_GC1.txt	7	0.506316	
M_M_PL_027_GC1.txt	6	0.476957	
M_M_PL_027_GC1.txt	7	0.447037	
M_M_PL_027_GC1.txt	8	0.545401	
M_M_PL_027_GC1.txt	7	0.483595	
M_M_PL_027_GC1.txt	7	0.507479	
M_M_PL_027_GC1.txt	7	0.499823	
M_M_PL_027_GC1.txt	8	0.486863	
M_M_PL_027_GC1.txt	7	0.451660	
M_M_PL_027_GC1.txt	7	0.491803	
M_M_PL_027_GC1.txt	8	0.482919	
M_M_PL_027_GC1.txt	7	0.435226	
M_M_PL_027_GC1.txt	8	0.519314	
M_M_PL_027_GC1.txt	7	0.502411	
M_M_PL_027_GC1.txt	8	0.457168	
M_M_PL_027_GC1.txt	9	0.511688	
M_M_PL_027_GC1.txt	7	0.443128	
M_M_PL_027_GC1.txt	8	0.470829	
M_M_PL_027_GC1.txt	6	0.492960	
M_M_PL_027_GC1.txt	8	0.505791	
M_M_PL_027_GC1.txt	7	0.507252	
M_M_PL_027_GC1.txt	7	0.480729	
M_M_PL_027_GC1.txt	8	0.516719	
M_M_PL_027_GC1.txt	8	0.482299	
M_M_PL_027_GC1.txt	7	0.501041	
M_M_PL_027_GC1.txt	7	0.500244	
M_M_PL_027_GC1.txt	7	0.484680	
M_M_PL_027_GC1.txt	7	0.415281	
M_M_PL_027_GC1.txt	8	0.468928	
M_M_PL_027_GC1.txt	7	0.465769	
M_M_PL_027_GC1.txt	8	0.520041	
M_M_PL_027_GC1.txt	6	0.531612	
M_M_PL_027_GC1.txt	9	0.497812	
M_M_PL_027_GC1.txt	8	0.455502	
M_M_PL_027_GC1.txt	8	0.509141	
M_M_PL_027_GC1.txt	8	0.500353	
M_M_PL_027_GC1.txt	8	0.522722	
M_M_PL_027_GC1.txt	7	0.433237	
M_M_PL_027_GC1.txt	7	0.510696	
M_M_PL_027_GC1.txt	6	0.468361	
M_M_PL_027_GC1.txt	8	0.505402	
M_M_PL_027_GC1.txt	7	0.527569	
M_M_PL_027_GC1.txt	8	0.492278	
M_M_PL_027_GC1.txt	8	0.481261	
M_M_PL_027_GC1.txt	8	0.506897	
M_M_PL_027_GC1.txt	7	0.508474	
M_M_PL_027_GC1.txt	6	0.494829	
M_M_PL_027_GC1.txt	8	0.476223	
M_M_PL_027_GC1.txt	6	0.530433	
M_M_PL_027_GC1.txt	7	0.582758	
M_M_PL_027_GC1.txt	8	0.484977	
M_M_PL_027_GC1.txt	7	0.487528	
M_M_PL_027_GC1.txt	8	0.481781	
M_M_PL_027_GC1.txt	7	0.503225	
M_M_PL_027_GC1.txt	8	0.483182	
M_M_PL_027_GC1.txt	7	0.462019	
M_M_PL_027_GC1.txt	6	0.480532	
M_M_PL_027_GC1.txt	7	0.491428	
M_M_PL_027_GC1.txt	7	0.546480	
M_M_PL_027_GC1.txt	7	0.475783	
M_M_PL_027_GC1.txt	7	0.483069	
M_M_PL_027_GC1.txt	7	0.494858	
M_M_PL_027_GC1.txt	8	0.425936	
M_M_PL_027_GC1.txt	7	0.534665	
M_M_PL_027_GC1.txt	8	0.487188	
M_M_PL_027_GC1.txt	9	0.463750	
M_M_PL_027_GC1.txt	8	0.455005	
M_M_PL_027_GC1.txt	8	0.465860	
M_M_PL_027_GC1.txt	9	0.519187	
M_M_PL_027_GC1.txt	7	0.468534	
M_M_PL_027_GC1.txt	8	0.499562	
M_M_PL_027_GC1.txt	8	0.535922	
M_M_PL_027_GC1.txt	8	0.490080	
M_M_PL_027_GC1.txt	8	0.499880	
M_M_PL_027_GC1.txt	7	0.476420	
M_M_PL_027_GC1.txt	6	0.494433	
M_M_PL_027_GC1.txt	8	0.536685	
M_M_PL_027_GC1.txt	8	0.486648	
M_M_PL_027_GC1.txt	8	0.536073	
M_M_PL_027_GC1.txt	9	0.505028	
M_M_PL_027_GC1.txt	7	0.463392	
M_M_PL_027_GC1.txt	8	0.505443	
M_M_PL_027_GC1.txt	8	0.518924	
