File	N.modules	Modularity
M_M_SD_013_GC1.txt	4	0.239715	
M_M_SD_013_GC1.txt	5	0.241967	
M_M_SD_013_GC1.txt	4	0.240424	
M_M_SD_013_GC1.txt	6	0.242887	
M_M_SD_013_GC1.txt	6	0.247232	
M_M_SD_013_GC1.txt	6	0.247850	
M_M_SD_013_GC1.txt	5	0.237754	
M_M_SD_013_GC1.txt	6	0.237403	
M_M_SD_013_GC1.txt	4	0.222380	
M_M_SD_013_GC1.txt	4	0.277414	
M_M_SD_013_GC1.txt	6	0.249021	
M_M_SD_013_GC1.txt	5	0.225662	
M_M_SD_013_GC1.txt	6	0.226938	
M_M_SD_013_GC1.txt	4	0.252564	
M_M_SD_013_GC1.txt	6	0.258144	
M_M_SD_013_GC1.txt	4	0.241946	
M_M_SD_013_GC1.txt	4	0.228967	
M_M_SD_013_GC1.txt	5	0.234121	
M_M_SD_013_GC1.txt	5	0.223662	
M_M_SD_013_GC1.txt	5	0.268811	
M_M_SD_013_GC1.txt	4	0.241761	
M_M_SD_013_GC1.txt	4	0.230612	
M_M_SD_013_GC1.txt	5	0.219310	
M_M_SD_013_GC1.txt	5	0.247470	
M_M_SD_013_GC1.txt	5	0.228022	
M_M_SD_013_GC1.txt	5	0.250473	
M_M_SD_013_GC1.txt	5	0.230818	
M_M_SD_013_GC1.txt	5	0.224644	
M_M_SD_013_GC1.txt	5	0.274335	
M_M_SD_013_GC1.txt	6	0.231088	
M_M_SD_013_GC1.txt	5	0.213873	
M_M_SD_013_GC1.txt	5	0.226683	
M_M_SD_013_GC1.txt	6	0.239829	
M_M_SD_013_GC1.txt	4	0.248399	
M_M_SD_013_GC1.txt	4	0.246221	
M_M_SD_013_GC1.txt	6	0.223170	
M_M_SD_013_GC1.txt	6	0.222680	
M_M_SD_013_GC1.txt	5	0.252370	
M_M_SD_013_GC1.txt	5	0.250213	
M_M_SD_013_GC1.txt	7	0.225875	
M_M_SD_013_GC1.txt	4	0.230566	
M_M_SD_013_GC1.txt	4	0.253505	
M_M_SD_013_GC1.txt	5	0.233046	
M_M_SD_013_GC1.txt	4	0.256369	
M_M_SD_013_GC1.txt	5	0.294703	
M_M_SD_013_GC1.txt	5	0.221362	
M_M_SD_013_GC1.txt	6	0.278592	
M_M_SD_013_GC1.txt	5	0.227692	
M_M_SD_013_GC1.txt	5	0.243260	
M_M_SD_013_GC1.txt	5	0.216040	
M_M_SD_013_GC1.txt	5	0.242923	
M_M_SD_013_GC1.txt	5	0.262001	
M_M_SD_013_GC1.txt	6	0.228510	
M_M_SD_013_GC1.txt	4	0.269659	
M_M_SD_013_GC1.txt	5	0.230489	
M_M_SD_013_GC1.txt	4	0.228765	
M_M_SD_013_GC1.txt	4	0.237698	
M_M_SD_013_GC1.txt	6	0.225646	
M_M_SD_013_GC1.txt	5	0.234200	
M_M_SD_013_GC1.txt	4	0.241496	
M_M_SD_013_GC1.txt	6	0.256351	
M_M_SD_013_GC1.txt	5	0.232084	
M_M_SD_013_GC1.txt	5	0.229886	
M_M_SD_013_GC1.txt	5	0.236570	
M_M_SD_013_GC1.txt	6	0.234426	
M_M_SD_013_GC1.txt	5	0.251588	
M_M_SD_013_GC1.txt	6	0.236590	
M_M_SD_013_GC1.txt	5	0.225972	
M_M_SD_013_GC1.txt	4	0.234951	
M_M_SD_013_GC1.txt	4	0.231969	
M_M_SD_013_GC1.txt	5	0.245130	
M_M_SD_013_GC1.txt	5	0.240029	
M_M_SD_013_GC1.txt	5	0.253188	
M_M_SD_013_GC1.txt	4	0.246960	
M_M_SD_013_GC1.txt	5	0.234004	
M_M_SD_013_GC1.txt	4	0.259795	
M_M_SD_013_GC1.txt	6	0.244212	
M_M_SD_013_GC1.txt	5	0.231813	
M_M_SD_013_GC1.txt	5	0.230171	
M_M_SD_013_GC1.txt	5	0.230178	
M_M_SD_013_GC1.txt	5	0.247777	
M_M_SD_013_GC1.txt	5	0.233972	
M_M_SD_013_GC1.txt	5	0.231522	
M_M_SD_013_GC1.txt	6	0.247161	
M_M_SD_013_GC1.txt	6	0.236187	
M_M_SD_013_GC1.txt	4	0.257002	
M_M_SD_013_GC1.txt	6	0.255586	
M_M_SD_013_GC1.txt	4	0.246663	
M_M_SD_013_GC1.txt	5	0.229066	
M_M_SD_013_GC1.txt	4	0.246161	
M_M_SD_013_GC1.txt	5	0.240315	
M_M_SD_013_GC1.txt	5	0.265113	
M_M_SD_013_GC1.txt	5	0.222548	
M_M_SD_013_GC1.txt	5	0.202914	
M_M_SD_013_GC1.txt	5	0.250135	
M_M_SD_013_GC1.txt	4	0.221279	
M_M_SD_013_GC1.txt	6	0.240655	
M_M_SD_013_GC1.txt	6	0.255380	
M_M_SD_013_GC1.txt	5	0.240528	
M_M_SD_013_GC1.txt	6	0.229734	
M_M_SD_013_GC1.txt	5	0.237763	
M_M_SD_013_GC1.txt	6	0.253296	
M_M_SD_013_GC1.txt	5	0.269194	
M_M_SD_013_GC1.txt	5	0.230428	
M_M_SD_013_GC1.txt	4	0.236517	
M_M_SD_013_GC1.txt	6	0.214847	
M_M_SD_013_GC1.txt	4	0.220193	
M_M_SD_013_GC1.txt	5	0.213968	
M_M_SD_013_GC1.txt	5	0.242241	
M_M_SD_013_GC1.txt	5	0.233348	
M_M_SD_013_GC1.txt	4	0.237019	
M_M_SD_013_GC1.txt	6	0.224896	
M_M_SD_013_GC1.txt	4	0.255005	
M_M_SD_013_GC1.txt	5	0.219467	
M_M_SD_013_GC1.txt	5	0.241272	
M_M_SD_013_GC1.txt	5	0.232272	
M_M_SD_013_GC1.txt	5	0.234503	
M_M_SD_013_GC1.txt	5	0.232257	
M_M_SD_013_GC1.txt	5	0.266932	
M_M_SD_013_GC1.txt	5	0.262031	
M_M_SD_013_GC1.txt	5	0.228852	
M_M_SD_013_GC1.txt	6	0.224854	
M_M_SD_013_GC1.txt	6	0.261037	
M_M_SD_013_GC1.txt	4	0.234646	
M_M_SD_013_GC1.txt	5	0.226235	
M_M_SD_013_GC1.txt	5	0.254544	
M_M_SD_013_GC1.txt	5	0.257818	
M_M_SD_013_GC1.txt	4	0.220176	
M_M_SD_013_GC1.txt	4	0.245699	
M_M_SD_013_GC1.txt	5	0.228719	
M_M_SD_013_GC1.txt	5	0.253175	
M_M_SD_013_GC1.txt	4	0.249017	
M_M_SD_013_GC1.txt	4	0.229230	
M_M_SD_013_GC1.txt	5	0.262498	
M_M_SD_013_GC1.txt	4	0.238575	
M_M_SD_013_GC1.txt	5	0.239876	
M_M_SD_013_GC1.txt	6	0.233934	
M_M_SD_013_GC1.txt	5	0.286715	
M_M_SD_013_GC1.txt	4	0.221720	
M_M_SD_013_GC1.txt	6	0.232781	
M_M_SD_013_GC1.txt	5	0.268945	
M_M_SD_013_GC1.txt	5	0.239317	
M_M_SD_013_GC1.txt	5	0.230341	
M_M_SD_013_GC1.txt	6	0.240307	
M_M_SD_013_GC1.txt	5	0.226848	
M_M_SD_013_GC1.txt	6	0.230975	
M_M_SD_013_GC1.txt	4	0.260950	
M_M_SD_013_GC1.txt	5	0.231813	
M_M_SD_013_GC1.txt	5	0.235054	
M_M_SD_013_GC1.txt	5	0.266808	
M_M_SD_013_GC1.txt	5	0.243049	
M_M_SD_013_GC1.txt	6	0.232479	
M_M_SD_013_GC1.txt	5	0.213747	
M_M_SD_013_GC1.txt	5	0.254937	
M_M_SD_013_GC1.txt	6	0.230063	
M_M_SD_013_GC1.txt	7	0.213445	
M_M_SD_013_GC1.txt	6	0.251799	
M_M_SD_013_GC1.txt	6	0.240261	
M_M_SD_013_GC1.txt	4	0.219616	
M_M_SD_013_GC1.txt	5	0.251614	
M_M_SD_013_GC1.txt	4	0.246837	
M_M_SD_013_GC1.txt	5	0.248686	
M_M_SD_013_GC1.txt	5	0.276286	
M_M_SD_013_GC1.txt	6	0.254712	
M_M_SD_013_GC1.txt	4	0.240833	
M_M_SD_013_GC1.txt	5	0.257130	
M_M_SD_013_GC1.txt	6	0.233719	
M_M_SD_013_GC1.txt	6	0.293840	
