File	N.modules	Modularity
M_A_HP_051_GC1.txt	6	0.233057	
M_A_HP_051_GC1.txt	5	0.257621	
M_A_HP_051_GC1.txt	4	0.220784	
M_A_HP_051_GC1.txt	5	0.242680	
M_A_HP_051_GC1.txt	4	0.240083	
M_A_HP_051_GC1.txt	5	0.232498	
M_A_HP_051_GC1.txt	4	0.251245	
M_A_HP_051_GC1.txt	5	0.267037	
M_A_HP_051_GC1.txt	6	0.229831	
M_A_HP_051_GC1.txt	5	0.263823	
M_A_HP_051_GC1.txt	6	0.272634	
M_A_HP_051_GC1.txt	4	0.276300	
M_A_HP_051_GC1.txt	5	0.235991	
M_A_HP_051_GC1.txt	6	0.271395	
M_A_HP_051_GC1.txt	4	0.274462	
M_A_HP_051_GC1.txt	5	0.247007	
M_A_HP_051_GC1.txt	5	0.279650	
M_A_HP_051_GC1.txt	4	0.233690	
M_A_HP_051_GC1.txt	6	0.262900	
M_A_HP_051_GC1.txt	5	0.276313	
M_A_HP_051_GC1.txt	4	0.254566	
M_A_HP_051_GC1.txt	5	0.255873	
M_A_HP_051_GC1.txt	6	0.223171	
M_A_HP_051_GC1.txt	6	0.244927	
M_A_HP_051_GC1.txt	5	0.243598	
M_A_HP_051_GC1.txt	5	0.253262	
M_A_HP_051_GC1.txt	5	0.332477	
M_A_HP_051_GC1.txt	4	0.211427	
M_A_HP_051_GC1.txt	6	0.229830	
M_A_HP_051_GC1.txt	4	0.242909	
M_A_HP_051_GC1.txt	5	0.251281	
M_A_HP_051_GC1.txt	6	0.263456	
M_A_HP_051_GC1.txt	5	0.225909	
M_A_HP_051_GC1.txt	4	0.244129	
M_A_HP_051_GC1.txt	4	0.258099	
M_A_HP_051_GC1.txt	4	0.280328	
M_A_HP_051_GC1.txt	4	0.333930	
M_A_HP_051_GC1.txt	4	0.247642	
M_A_HP_051_GC1.txt	5	0.246650	
M_A_HP_051_GC1.txt	6	0.261558	
M_A_HP_051_GC1.txt	4	0.237280	
M_A_HP_051_GC1.txt	6	0.263499	
M_A_HP_051_GC1.txt	6	0.260165	
M_A_HP_051_GC1.txt	5	0.257304	
M_A_HP_051_GC1.txt	5	0.251586	
M_A_HP_051_GC1.txt	4	0.271326	
M_A_HP_051_GC1.txt	4	0.215249	
M_A_HP_051_GC1.txt	5	0.280482	
M_A_HP_051_GC1.txt	6	0.237684	
M_A_HP_051_GC1.txt	4	0.257387	
M_A_HP_051_GC1.txt	4	0.257353	
M_A_HP_051_GC1.txt	4	0.272908	
M_A_HP_051_GC1.txt	6	0.232200	
M_A_HP_051_GC1.txt	4	0.244845	
M_A_HP_051_GC1.txt	5	0.252063	
M_A_HP_051_GC1.txt	5	0.210763	
M_A_HP_051_GC1.txt	4	0.274531	
M_A_HP_051_GC1.txt	5	0.303272	
M_A_HP_051_GC1.txt	5	0.239421	
M_A_HP_051_GC1.txt	5	0.264750	
M_A_HP_051_GC1.txt	5	0.246495	
M_A_HP_051_GC1.txt	5	0.233221	
M_A_HP_051_GC1.txt	4	0.250863	
M_A_HP_051_GC1.txt	4	0.245894	
M_A_HP_051_GC1.txt	4	0.241113	
M_A_HP_051_GC1.txt	3	0.268823	
M_A_HP_051_GC1.txt	4	0.281043	
M_A_HP_051_GC1.txt	4	0.232048	
M_A_HP_051_GC1.txt	5	0.259448	
M_A_HP_051_GC1.txt	5	0.290021	
M_A_HP_051_GC1.txt	4	0.243000	
M_A_HP_051_GC1.txt	5	0.266816	
M_A_HP_051_GC1.txt	4	0.235612	
M_A_HP_051_GC1.txt	5	0.250046	
M_A_HP_051_GC1.txt	6	0.246984	
M_A_HP_051_GC1.txt	4	0.218880	
M_A_HP_051_GC1.txt	3	0.280658	
M_A_HP_051_GC1.txt	4	0.264061	
M_A_HP_051_GC1.txt	4	0.243331	
M_A_HP_051_GC1.txt	5	0.274252	
M_A_HP_051_GC1.txt	4	0.260146	
M_A_HP_051_GC1.txt	5	0.260553	
M_A_HP_051_GC1.txt	5	0.274598	
M_A_HP_051_GC1.txt	5	0.274313	
M_A_HP_051_GC1.txt	5	0.255873	
M_A_HP_051_GC1.txt	4	0.275011	
M_A_HP_051_GC1.txt	5	0.215913	
M_A_HP_051_GC1.txt	5	0.302116	
M_A_HP_051_GC1.txt	5	0.227548	
M_A_HP_051_GC1.txt	4	0.275472	
M_A_HP_051_GC1.txt	5	0.269751	
M_A_HP_051_GC1.txt	4	0.274814	
M_A_HP_051_GC1.txt	4	0.242784	
M_A_HP_051_GC1.txt	5	0.217428	
M_A_HP_051_GC1.txt	5	0.244127	
M_A_HP_051_GC1.txt	5	0.243785	
M_A_HP_051_GC1.txt	4	0.233535	
M_A_HP_051_GC1.txt	4	0.245266	
M_A_HP_051_GC1.txt	5	0.247707	
