File	N.modules	Modularity
M_M_PL_033_GC1.txt	3	0.248177	
M_M_PL_033_GC1.txt	5	0.265167	
M_M_PL_033_GC1.txt	6	0.243001	
M_M_PL_033_GC1.txt	5	0.266811	
M_M_PL_033_GC1.txt	5	0.250054	
M_M_PL_033_GC1.txt	7	0.243412	
M_M_PL_033_GC1.txt	5	0.259570	
M_M_PL_033_GC1.txt	5	0.256735	
M_M_PL_033_GC1.txt	6	0.271762	
M_M_PL_033_GC1.txt	5	0.229669	
M_M_PL_033_GC1.txt	4	0.263013	
M_M_PL_033_GC1.txt	4	0.268894	
M_M_PL_033_GC1.txt	6	0.222656	
M_M_PL_033_GC1.txt	4	0.235929	
M_M_PL_033_GC1.txt	5	0.249221	
M_M_PL_033_GC1.txt	4	0.266934	
M_M_PL_033_GC1.txt	4	0.246230	
M_M_PL_033_GC1.txt	5	0.253903	
M_M_PL_033_GC1.txt	5	0.241991	
M_M_PL_033_GC1.txt	4	0.259519	
M_M_PL_033_GC1.txt	5	0.238003	
M_M_PL_033_GC1.txt	4	0.257714	
M_M_PL_033_GC1.txt	5	0.246622	
M_M_PL_033_GC1.txt	6	0.257272	
M_M_PL_033_GC1.txt	5	0.244741	
M_M_PL_033_GC1.txt	4	0.266143	
M_M_PL_033_GC1.txt	4	0.243105	
M_M_PL_033_GC1.txt	6	0.254063	
M_M_PL_033_GC1.txt	5	0.271270	
M_M_PL_033_GC1.txt	4	0.233261	
M_M_PL_033_GC1.txt	5	0.233852	
M_M_PL_033_GC1.txt	4	0.252655	
M_M_PL_033_GC1.txt	3	0.261348	
M_M_PL_033_GC1.txt	7	0.224269	
M_M_PL_033_GC1.txt	5	0.239595	
M_M_PL_033_GC1.txt	5	0.256826	
M_M_PL_033_GC1.txt	6	0.246209	
M_M_PL_033_GC1.txt	6	0.252139	
M_M_PL_033_GC1.txt	5	0.253459	
M_M_PL_033_GC1.txt	4	0.256352	
M_M_PL_033_GC1.txt	4	0.267676	
M_M_PL_033_GC1.txt	4	0.250347	
M_M_PL_033_GC1.txt	4	0.267006	
M_M_PL_033_GC1.txt	4	0.258139	
M_M_PL_033_GC1.txt	5	0.221544	
M_M_PL_033_GC1.txt	5	0.258664	
M_M_PL_033_GC1.txt	6	0.243593	
M_M_PL_033_GC1.txt	5	0.261602	
M_M_PL_033_GC1.txt	5	0.228108	
M_M_PL_033_GC1.txt	4	0.247939	
M_M_PL_033_GC1.txt	5	0.262635	
M_M_PL_033_GC1.txt	5	0.268477	
M_M_PL_033_GC1.txt	5	0.248577	
M_M_PL_033_GC1.txt	4	0.252017	
M_M_PL_033_GC1.txt	5	0.267755	
M_M_PL_033_GC1.txt	5	0.257708	
