File	N.modules	Modularity
M_23_hidvegi_GC1.txt	6	0.515261	
M_23_hidvegi_GC1.txt	6	0.562682	
M_23_hidvegi_GC1.txt	6	0.520953	
M_23_hidvegi_GC1.txt	5	0.499384	
M_23_hidvegi_GC1.txt	5	0.505124	
M_23_hidvegi_GC1.txt	6	0.637101	
M_23_hidvegi_GC1.txt	6	0.559452	
M_23_hidvegi_GC1.txt	7	0.497257	
M_23_hidvegi_GC1.txt	7	0.495002	
M_23_hidvegi_GC1.txt	6	0.519224	
M_23_hidvegi_GC1.txt	6	0.626654	
M_23_hidvegi_GC1.txt	6	0.546400	
M_23_hidvegi_GC1.txt	6	0.462500	
M_23_hidvegi_GC1.txt	6	0.659005	
M_23_hidvegi_GC1.txt	6	0.496117	
M_23_hidvegi_GC1.txt	5	0.514620	
M_23_hidvegi_GC1.txt	5	0.609136	
M_23_hidvegi_GC1.txt	5	0.552512	
M_23_hidvegi_GC1.txt	6	0.564509	
M_23_hidvegi_GC1.txt	6	0.544565	
M_23_hidvegi_GC1.txt	7	0.509800	
M_23_hidvegi_GC1.txt	6	0.519031	
M_23_hidvegi_GC1.txt	5	0.520496	
M_23_hidvegi_GC1.txt	7	0.512003	
M_23_hidvegi_GC1.txt	5	0.471908	
M_23_hidvegi_GC1.txt	6	0.594835	
M_23_hidvegi_GC1.txt	7	0.556238	
M_23_hidvegi_GC1.txt	5	0.508760	
M_23_hidvegi_GC1.txt	7	0.624121	
M_23_hidvegi_GC1.txt	6	0.483418	
M_23_hidvegi_GC1.txt	6	0.513554	
M_23_hidvegi_GC1.txt	7	0.514418	
M_23_hidvegi_GC1.txt	6	0.542482	
M_23_hidvegi_GC1.txt	7	0.455113	
M_23_hidvegi_GC1.txt	6	0.527489	
M_23_hidvegi_GC1.txt	6	0.467634	
M_23_hidvegi_GC1.txt	7	0.579395	
M_23_hidvegi_GC1.txt	7	0.534710	
M_23_hidvegi_GC1.txt	7	0.475624	
M_23_hidvegi_GC1.txt	8	0.641880	
M_23_hidvegi_GC1.txt	4	0.487381	
M_23_hidvegi_GC1.txt	5	0.469549	
M_23_hidvegi_GC1.txt	6	0.508402	
M_23_hidvegi_GC1.txt	6	0.542000	
M_23_hidvegi_GC1.txt	6	0.558987	
M_23_hidvegi_GC1.txt	5	0.608988	
M_23_hidvegi_GC1.txt	7	0.618442	
M_23_hidvegi_GC1.txt	6	0.611059	
M_23_hidvegi_GC1.txt	6	0.544790	
M_23_hidvegi_GC1.txt	5	0.477778	
M_23_hidvegi_GC1.txt	7	0.714990	
M_23_hidvegi_GC1.txt	5	0.507951	
M_23_hidvegi_GC1.txt	6	0.570530	
M_23_hidvegi_GC1.txt	5	0.584654	
M_23_hidvegi_GC1.txt	7	0.511074	
M_23_hidvegi_GC1.txt	4	0.473098	
M_23_hidvegi_GC1.txt	6	0.505178	
M_23_hidvegi_GC1.txt	6	0.571429	
M_23_hidvegi_GC1.txt	7	0.627654	
M_23_hidvegi_GC1.txt	7	0.586720	
M_23_hidvegi_GC1.txt	6	0.526777	
M_23_hidvegi_GC1.txt	5	0.460191	
M_23_hidvegi_GC1.txt	6	0.541600	
M_23_hidvegi_GC1.txt	6	0.606173	
M_23_hidvegi_GC1.txt	5	0.463182	
M_23_hidvegi_GC1.txt	5	0.480609	
M_23_hidvegi_GC1.txt	6	0.533600	
M_23_hidvegi_GC1.txt	5	0.517382	
M_23_hidvegi_GC1.txt	6	0.541667	
M_23_hidvegi_GC1.txt	6	0.429589	
M_23_hidvegi_GC1.txt	7	0.518262	
M_23_hidvegi_GC1.txt	6	0.570530	
M_23_hidvegi_GC1.txt	7	0.584201	
M_23_hidvegi_GC1.txt	6	0.644691	
M_23_hidvegi_GC1.txt	6	0.498754	
M_23_hidvegi_GC1.txt	6	0.530000	
M_23_hidvegi_GC1.txt	6	0.490744	
M_23_hidvegi_GC1.txt	7	0.446344	
M_23_hidvegi_GC1.txt	6	0.621975	
M_23_hidvegi_GC1.txt	6	0.601235	
M_23_hidvegi_GC1.txt	6	0.525455	
M_23_hidvegi_GC1.txt	6	0.572678	
M_23_hidvegi_GC1.txt	5	0.581163	
M_23_hidvegi_GC1.txt	6	0.474584	
M_23_hidvegi_GC1.txt	6	0.438750	
M_23_hidvegi_GC1.txt	6	0.530599	
M_23_hidvegi_GC1.txt	6	0.640741	
M_23_hidvegi_GC1.txt	6	0.512638	
M_23_hidvegi_GC1.txt	7	0.500343	
M_23_hidvegi_GC1.txt	5	0.495999	
M_23_hidvegi_GC1.txt	7	0.527280	
M_23_hidvegi_GC1.txt	5	0.481994	
M_23_hidvegi_GC1.txt	6	0.500661	
M_23_hidvegi_GC1.txt	6	0.478609	
M_23_hidvegi_GC1.txt	7	0.553385	
M_23_hidvegi_GC1.txt	6	0.552739	
M_23_hidvegi_GC1.txt	6	0.681737	
M_23_hidvegi_GC1.txt	6	0.472134	
M_23_hidvegi_GC1.txt	5	0.456909	
M_23_hidvegi_GC1.txt	7	0.470719	
M_23_hidvegi_GC1.txt	6	0.535200	
M_23_hidvegi_GC1.txt	6	0.583885	
M_23_hidvegi_GC1.txt	6	0.622934	
M_23_hidvegi_GC1.txt	7	0.659297	
M_23_hidvegi_GC1.txt	5	0.469228	
M_23_hidvegi_GC1.txt	5	0.569600	
M_23_hidvegi_GC1.txt	6	0.524564	
M_23_hidvegi_GC1.txt	5	0.535318	
M_23_hidvegi_GC1.txt	5	0.598000	
M_23_hidvegi_GC1.txt	5	0.591000	
M_23_hidvegi_GC1.txt	6	0.576732	
M_23_hidvegi_GC1.txt	5	0.534800	
M_23_hidvegi_GC1.txt	7	0.533400	
M_23_hidvegi_GC1.txt	6	0.479028	
M_23_hidvegi_GC1.txt	6	0.565598	
M_23_hidvegi_GC1.txt	7	0.556324	
M_23_hidvegi_GC1.txt	7	0.569763	
M_23_hidvegi_GC1.txt	7	0.452883	
M_23_hidvegi_GC1.txt	6	0.434964	
M_23_hidvegi_GC1.txt	6	0.488512	
M_23_hidvegi_GC1.txt	6	0.573800	
M_23_hidvegi_GC1.txt	6	0.477083	
M_23_hidvegi_GC1.txt	4	0.536428	
M_23_hidvegi_GC1.txt	7	0.640617	
M_23_hidvegi_GC1.txt	6	0.571000	
M_23_hidvegi_GC1.txt	6	0.487723	
M_23_hidvegi_GC1.txt	5	0.508366	
M_23_hidvegi_GC1.txt	7	0.586484	
M_23_hidvegi_GC1.txt	5	0.524223	
M_23_hidvegi_GC1.txt	6	0.603210	
M_23_hidvegi_GC1.txt	6	0.511534	
M_23_hidvegi_GC1.txt	7	0.568200	
M_23_hidvegi_GC1.txt	6	0.668055	
M_23_hidvegi_GC1.txt	6	0.531805	
M_23_hidvegi_GC1.txt	6	0.546102	
M_23_hidvegi_GC1.txt	6	0.520200	
M_23_hidvegi_GC1.txt	6	0.618832	
M_23_hidvegi_GC1.txt	6	0.575304	
M_23_hidvegi_GC1.txt	6	0.459351	
M_23_hidvegi_GC1.txt	8	0.531653	
M_23_hidvegi_GC1.txt	6	0.545367	
M_23_hidvegi_GC1.txt	4	0.583412	
M_23_hidvegi_GC1.txt	6	0.560547	
M_23_hidvegi_GC1.txt	5	0.514418	
M_23_hidvegi_GC1.txt	7	0.531526	
M_23_hidvegi_GC1.txt	7	0.557718	
M_23_hidvegi_GC1.txt	5	0.531719	
M_23_hidvegi_GC1.txt	6	0.576053	
M_23_hidvegi_GC1.txt	6	0.577741	
M_23_hidvegi_GC1.txt	6	0.533482	
M_23_hidvegi_GC1.txt	5	0.548938	
M_23_hidvegi_GC1.txt	6	0.558934	
M_23_hidvegi_GC1.txt	6	0.537068	
M_23_hidvegi_GC1.txt	7	0.549146	
M_23_hidvegi_GC1.txt	7	0.616820	
M_23_hidvegi_GC1.txt	6	0.534987	
M_23_hidvegi_GC1.txt	6	0.489256	
M_23_hidvegi_GC1.txt	6	0.553441	
M_23_hidvegi_GC1.txt	6	0.491812	
M_23_hidvegi_GC1.txt	6	0.661848	
M_23_hidvegi_GC1.txt	6	0.487826	
M_23_hidvegi_GC1.txt	6	0.614411	
M_23_hidvegi_GC1.txt	6	0.575142	
M_23_hidvegi_GC1.txt	6	0.437920	
M_23_hidvegi_GC1.txt	5	0.505340	
M_23_hidvegi_GC1.txt	5	0.484457	
M_23_hidvegi_GC1.txt	5	0.588611	
M_23_hidvegi_GC1.txt	7	0.617902	
M_23_hidvegi_GC1.txt	6	0.495095	
M_23_hidvegi_GC1.txt	5	0.518690	
M_23_hidvegi_GC1.txt	6	0.615738	
M_23_hidvegi_GC1.txt	6	0.456153	
M_23_hidvegi_GC1.txt	8	0.464793	
M_23_hidvegi_GC1.txt	5	0.587576	
M_23_hidvegi_GC1.txt	7	0.505487	
M_23_hidvegi_GC1.txt	7	0.556424	
M_23_hidvegi_GC1.txt	6	0.546658	
M_23_hidvegi_GC1.txt	7	0.446711	
M_23_hidvegi_GC1.txt	5	0.514828	
M_23_hidvegi_GC1.txt	8	0.487896	
M_23_hidvegi_GC1.txt	7	0.553103	
M_23_hidvegi_GC1.txt	8	0.522200	
M_23_hidvegi_GC1.txt	7	0.568142	
M_23_hidvegi_GC1.txt	6	0.547272	
M_23_hidvegi_GC1.txt	6	0.580295	
M_23_hidvegi_GC1.txt	6	0.577268	
M_23_hidvegi_GC1.txt	6	0.581032	
M_23_hidvegi_GC1.txt	7	0.601947	
M_23_hidvegi_GC1.txt	6	0.466541	
M_23_hidvegi_GC1.txt	5	0.471124	
M_23_hidvegi_GC1.txt	6	0.495217	
M_23_hidvegi_GC1.txt	6	0.611682	
M_23_hidvegi_GC1.txt	5	0.448402	
M_23_hidvegi_GC1.txt	5	0.452293	
M_23_hidvegi_GC1.txt	6	0.552686	
M_23_hidvegi_GC1.txt	7	0.614927	
M_23_hidvegi_GC1.txt	6	0.593750	
M_23_hidvegi_GC1.txt	4	0.470760	
M_23_hidvegi_GC1.txt	7	0.552739	
M_23_hidvegi_GC1.txt	6	0.613575	
M_23_hidvegi_GC1.txt	7	0.476528	
M_23_hidvegi_GC1.txt	6	0.575304	
M_23_hidvegi_GC1.txt	7	0.538526	
M_23_hidvegi_GC1.txt	6	0.467990	
M_23_hidvegi_GC1.txt	6	0.479252	
M_23_hidvegi_GC1.txt	7	0.599480	
M_23_hidvegi_GC1.txt	6	0.532488	
M_23_hidvegi_GC1.txt	4	0.606622	
M_23_hidvegi_GC1.txt	6	0.470411	
M_23_hidvegi_GC1.txt	6	0.530521	
M_23_hidvegi_GC1.txt	6	0.599506	
M_23_hidvegi_GC1.txt	5	0.430542	
M_23_hidvegi_GC1.txt	7	0.594518	
M_23_hidvegi_GC1.txt	7	0.546441	
M_23_hidvegi_GC1.txt	6	0.542676	
M_23_hidvegi_GC1.txt	5	0.578214	
M_23_hidvegi_GC1.txt	5	0.493281	
M_23_hidvegi_GC1.txt	6	0.536717	
M_23_hidvegi_GC1.txt	7	0.580383	
M_23_hidvegi_GC1.txt	7	0.389648	
M_23_hidvegi_GC1.txt	6	0.613827	
M_23_hidvegi_GC1.txt	6	0.477839	
M_23_hidvegi_GC1.txt	7	0.557726	
M_23_hidvegi_GC1.txt	7	0.557945	
M_23_hidvegi_GC1.txt	6	0.620093	
M_23_hidvegi_GC1.txt	6	0.449073	
M_23_hidvegi_GC1.txt	5	0.428330	
M_23_hidvegi_GC1.txt	8	0.550998	
M_23_hidvegi_GC1.txt	5	0.484336	
M_23_hidvegi_GC1.txt	5	0.501886	
M_23_hidvegi_GC1.txt	6	0.508595	
M_23_hidvegi_GC1.txt	7	0.590501	
M_23_hidvegi_GC1.txt	6	0.442182	
M_23_hidvegi_GC1.txt	8	0.551000	
M_23_hidvegi_GC1.txt	6	0.595463	
M_23_hidvegi_GC1.txt	6	0.587429	
M_23_hidvegi_GC1.txt	7	0.514711	
M_23_hidvegi_GC1.txt	5	0.608646	
M_23_hidvegi_GC1.txt	5	0.480516	
M_23_hidvegi_GC1.txt	5	0.548200	
M_23_hidvegi_GC1.txt	6	0.603457	
M_23_hidvegi_GC1.txt	7	0.524348	
M_23_hidvegi_GC1.txt	7	0.542600	
M_23_hidvegi_GC1.txt	7	0.419563	
M_23_hidvegi_GC1.txt	6	0.582674	
M_23_hidvegi_GC1.txt	7	0.554905	
M_23_hidvegi_GC1.txt	6	0.536717	
M_23_hidvegi_GC1.txt	6	0.490210	
M_23_hidvegi_GC1.txt	7	0.594045	
M_23_hidvegi_GC1.txt	5	0.532207	
M_23_hidvegi_GC1.txt	6	0.509722	
M_23_hidvegi_GC1.txt	5	0.579550	
M_23_hidvegi_GC1.txt	7	0.552200	
M_23_hidvegi_GC1.txt	7	0.564670	
M_23_hidvegi_GC1.txt	8	0.665000	
M_23_hidvegi_GC1.txt	5	0.563307	
M_23_hidvegi_GC1.txt	8	0.521449	
M_23_hidvegi_GC1.txt	6	0.540561	
M_23_hidvegi_GC1.txt	7	0.528800	
M_23_hidvegi_GC1.txt	6	0.610457	
M_23_hidvegi_GC1.txt	7	0.652376	
M_23_hidvegi_GC1.txt	6	0.564140	
M_23_hidvegi_GC1.txt	6	0.462545	
M_23_hidvegi_GC1.txt	6	0.580600	
M_23_hidvegi_GC1.txt	7	0.487796	
M_23_hidvegi_GC1.txt	6	0.499681	
M_23_hidvegi_GC1.txt	6	0.581758	
M_23_hidvegi_GC1.txt	6	0.540177	
M_23_hidvegi_GC1.txt	7	0.622449	
M_23_hidvegi_GC1.txt	6	0.535800	
M_23_hidvegi_GC1.txt	6	0.524029	
M_23_hidvegi_GC1.txt	6	0.577884	
M_23_hidvegi_GC1.txt	6	0.501372	
M_23_hidvegi_GC1.txt	7	0.581049	
M_23_hidvegi_GC1.txt	5	0.568352	
M_23_hidvegi_GC1.txt	6	0.544565	
M_23_hidvegi_GC1.txt	7	0.514200	
M_23_hidvegi_GC1.txt	7	0.622417	
M_23_hidvegi_GC1.txt	7	0.520525	
M_23_hidvegi_GC1.txt	5	0.566705	
M_23_hidvegi_GC1.txt	5	0.534710	
M_23_hidvegi_GC1.txt	7	0.481996	
M_23_hidvegi_GC1.txt	5	0.511320	
M_23_hidvegi_GC1.txt	7	0.596172	
M_23_hidvegi_GC1.txt	6	0.527489	
M_23_hidvegi_GC1.txt	6	0.533641	
M_23_hidvegi_GC1.txt	5	0.535873	
M_23_hidvegi_GC1.txt	7	0.557476	
M_23_hidvegi_GC1.txt	5	0.526116	
M_23_hidvegi_GC1.txt	7	0.529200	
M_23_hidvegi_GC1.txt	7	0.501958	
M_23_hidvegi_GC1.txt	5	0.534578	
M_23_hidvegi_GC1.txt	5	0.507432	
M_23_hidvegi_GC1.txt	7	0.556424	
M_23_hidvegi_GC1.txt	5	0.484056	
M_23_hidvegi_GC1.txt	7	0.453775	
M_23_hidvegi_GC1.txt	6	0.570530	
M_23_hidvegi_GC1.txt	5	0.505386	
M_23_hidvegi_GC1.txt	7	0.571073	
M_23_hidvegi_GC1.txt	6	0.655045	
M_23_hidvegi_GC1.txt	5	0.438225	
M_23_hidvegi_GC1.txt	6	0.492244	
M_23_hidvegi_GC1.txt	6	0.569010	
M_23_hidvegi_GC1.txt	7	0.538626	
M_23_hidvegi_GC1.txt	6	0.508506	
M_23_hidvegi_GC1.txt	7	0.533469	
M_23_hidvegi_GC1.txt	7	0.568130	
M_23_hidvegi_GC1.txt	6	0.464809	
M_23_hidvegi_GC1.txt	6	0.538600	
M_23_hidvegi_GC1.txt	5	0.503967	
M_23_hidvegi_GC1.txt	6	0.448472	
M_23_hidvegi_GC1.txt	6	0.443750	
M_23_hidvegi_GC1.txt	7	0.543107	
M_23_hidvegi_GC1.txt	5	0.525085	
M_23_hidvegi_GC1.txt	7	0.556600	
M_23_hidvegi_GC1.txt	6	0.559975	
M_23_hidvegi_GC1.txt	6	0.565744	
M_23_hidvegi_GC1.txt	6	0.589860	
M_23_hidvegi_GC1.txt	5	0.542291	
M_23_hidvegi_GC1.txt	7	0.482645	
M_23_hidvegi_GC1.txt	7	0.471142	
M_23_hidvegi_GC1.txt	7	0.570394	
M_23_hidvegi_GC1.txt	7	0.551020	
M_23_hidvegi_GC1.txt	6	0.495747	
M_23_hidvegi_GC1.txt	7	0.548800	
M_23_hidvegi_GC1.txt	6	0.562057	
M_23_hidvegi_GC1.txt	7	0.462758	
M_23_hidvegi_GC1.txt	6	0.613086	
M_23_hidvegi_GC1.txt	6	0.475476	
M_23_hidvegi_GC1.txt	6	0.511392	
M_23_hidvegi_GC1.txt	6	0.463516	
M_23_hidvegi_GC1.txt	6	0.470606	
M_23_hidvegi_GC1.txt	7	0.624662	
M_23_hidvegi_GC1.txt	5	0.473284	
M_23_hidvegi_GC1.txt	6	0.604956	
M_23_hidvegi_GC1.txt	6	0.613636	
M_23_hidvegi_GC1.txt	6	0.432129	
M_23_hidvegi_GC1.txt	6	0.541233	
M_23_hidvegi_GC1.txt	6	0.504298	
M_23_hidvegi_GC1.txt	7	0.519031	
M_23_hidvegi_GC1.txt	7	0.528258	
M_23_hidvegi_GC1.txt	6	0.504287	
M_23_hidvegi_GC1.txt	6	0.563585	
M_23_hidvegi_GC1.txt	5	0.512066	
M_23_hidvegi_GC1.txt	7	0.517444	
M_23_hidvegi_GC1.txt	7	0.494684	
M_23_hidvegi_GC1.txt	5	0.593809	
M_23_hidvegi_GC1.txt	6	0.510146	
M_23_hidvegi_GC1.txt	6	0.548313	
M_23_hidvegi_GC1.txt	6	0.558247	
M_23_hidvegi_GC1.txt	7	0.559142	
M_23_hidvegi_GC1.txt	6	0.545752	
M_23_hidvegi_GC1.txt	6	0.481040	
M_23_hidvegi_GC1.txt	6	0.566406	
M_23_hidvegi_GC1.txt	7	0.516272	
M_23_hidvegi_GC1.txt	6	0.560183	
M_23_hidvegi_GC1.txt	6	0.567200	
M_23_hidvegi_GC1.txt	6	0.471463	
M_23_hidvegi_GC1.txt	5	0.560096	
M_23_hidvegi_GC1.txt	6	0.597590	
M_23_hidvegi_GC1.txt	7	0.604346	
M_23_hidvegi_GC1.txt	7	0.620988	
M_23_hidvegi_GC1.txt	8	0.507497	
M_23_hidvegi_GC1.txt	7	0.677393	
M_23_hidvegi_GC1.txt	7	0.569941	
M_23_hidvegi_GC1.txt	5	0.579644	
M_23_hidvegi_GC1.txt	6	0.402985	
M_23_hidvegi_GC1.txt	8	0.543186	
M_23_hidvegi_GC1.txt	6	0.469084	
M_23_hidvegi_GC1.txt	5	0.581597	
M_23_hidvegi_GC1.txt	6	0.593099	
M_23_hidvegi_GC1.txt	6	0.518262	
M_23_hidvegi_GC1.txt	6	0.510600	
M_23_hidvegi_GC1.txt	5	0.552600	
M_23_hidvegi_GC1.txt	5	0.559767	
M_23_hidvegi_GC1.txt	6	0.586957	
M_23_hidvegi_GC1.txt	7	0.616296	
M_23_hidvegi_GC1.txt	7	0.526447	
M_23_hidvegi_GC1.txt	6	0.549186	
M_23_hidvegi_GC1.txt	6	0.651860	
M_23_hidvegi_GC1.txt	5	0.512117	
M_23_hidvegi_GC1.txt	6	0.508769	
M_23_hidvegi_GC1.txt	5	0.561200	
M_23_hidvegi_GC1.txt	7	0.484911	
M_23_hidvegi_GC1.txt	8	0.535610	
M_23_hidvegi_GC1.txt	5	0.497230	
M_23_hidvegi_GC1.txt	5	0.527922	
M_23_hidvegi_GC1.txt	7	0.570167	
M_23_hidvegi_GC1.txt	5	0.543454	
M_23_hidvegi_GC1.txt	7	0.535778	
M_23_hidvegi_GC1.txt	5	0.575087	
M_23_hidvegi_GC1.txt	6	0.564348	
M_23_hidvegi_GC1.txt	8	0.585775	
M_23_hidvegi_GC1.txt	6	0.470909	
M_23_hidvegi_GC1.txt	6	0.520470	
M_23_hidvegi_GC1.txt	6	0.531435	
M_23_hidvegi_GC1.txt	6	0.600662	
M_23_hidvegi_GC1.txt	6	0.604206	
M_23_hidvegi_GC1.txt	7	0.551866	
M_23_hidvegi_GC1.txt	6	0.538646	
M_23_hidvegi_GC1.txt	5	0.558160	
M_23_hidvegi_GC1.txt	6	0.495542	
M_23_hidvegi_GC1.txt	6	0.463219	
M_23_hidvegi_GC1.txt	8	0.545722	
M_23_hidvegi_GC1.txt	8	0.527600	
M_23_hidvegi_GC1.txt	7	0.503916	
M_23_hidvegi_GC1.txt	7	0.514423	
M_23_hidvegi_GC1.txt	6	0.506842	
M_23_hidvegi_GC1.txt	6	0.438476	
M_23_hidvegi_GC1.txt	6	0.533719	
M_23_hidvegi_GC1.txt	6	0.553800	
M_23_hidvegi_GC1.txt	7	0.561200	
M_23_hidvegi_GC1.txt	5	0.550604	
M_23_hidvegi_GC1.txt	6	0.554144	
M_23_hidvegi_GC1.txt	6	0.493144	
M_23_hidvegi_GC1.txt	6	0.504464	
M_23_hidvegi_GC1.txt	6	0.543076	
M_23_hidvegi_GC1.txt	6	0.550851	
M_23_hidvegi_GC1.txt	7	0.481533	
M_23_hidvegi_GC1.txt	6	0.668125	
M_23_hidvegi_GC1.txt	5	0.567000	
M_23_hidvegi_GC1.txt	5	0.491736	
M_23_hidvegi_GC1.txt	6	0.496581	
M_23_hidvegi_GC1.txt	6	0.503429	
M_23_hidvegi_GC1.txt	5	0.533464	
M_23_hidvegi_GC1.txt	6	0.581424	
M_23_hidvegi_GC1.txt	6	0.598771	
M_23_hidvegi_GC1.txt	7	0.544148	
M_23_hidvegi_GC1.txt	6	0.552083	
M_23_hidvegi_GC1.txt	6	0.519800	
M_23_hidvegi_GC1.txt	6	0.594835	
M_23_hidvegi_GC1.txt	5	0.575800	
M_23_hidvegi_GC1.txt	6	0.590171	
M_23_hidvegi_GC1.txt	5	0.509917	
M_23_hidvegi_GC1.txt	5	0.508074	
M_23_hidvegi_GC1.txt	5	0.494050	
M_23_hidvegi_GC1.txt	6	0.488163	
M_23_hidvegi_GC1.txt	6	0.491382	
M_23_hidvegi_GC1.txt	6	0.474881	
M_23_hidvegi_GC1.txt	5	0.496033	
M_23_hidvegi_GC1.txt	6	0.593029	
M_23_hidvegi_GC1.txt	7	0.451985	
M_23_hidvegi_GC1.txt	7	0.578993	
M_23_hidvegi_GC1.txt	5	0.558377	
M_23_hidvegi_GC1.txt	6	0.483482	
M_23_hidvegi_GC1.txt	5	0.644943	
M_23_hidvegi_GC1.txt	5	0.512755	
M_23_hidvegi_GC1.txt	7	0.429589	
M_23_hidvegi_GC1.txt	7	0.500577	
M_23_hidvegi_GC1.txt	6	0.477041	
M_23_hidvegi_GC1.txt	5	0.526612	
M_23_hidvegi_GC1.txt	6	0.530510	
M_23_hidvegi_GC1.txt	8	0.634637	
M_23_hidvegi_GC1.txt	5	0.524223	
M_23_hidvegi_GC1.txt	6	0.516272	
M_23_hidvegi_GC1.txt	5	0.556643	
M_23_hidvegi_GC1.txt	7	0.655265	
M_23_hidvegi_GC1.txt	6	0.485392	
M_23_hidvegi_GC1.txt	5	0.492767	
M_23_hidvegi_GC1.txt	6	0.542600	
M_23_hidvegi_GC1.txt	5	0.506942	
M_23_hidvegi_GC1.txt	7	0.500165	
M_23_hidvegi_GC1.txt	6	0.578925	
M_23_hidvegi_GC1.txt	7	0.477838	
M_23_hidvegi_GC1.txt	6	0.442768	
M_23_hidvegi_GC1.txt	5	0.509602	
M_23_hidvegi_GC1.txt	6	0.492825	
M_23_hidvegi_GC1.txt	7	0.517622	
M_23_hidvegi_GC1.txt	7	0.594282	
M_23_hidvegi_GC1.txt	6	0.593336	
M_23_hidvegi_GC1.txt	7	0.505518	
M_23_hidvegi_GC1.txt	7	0.561437	
M_23_hidvegi_GC1.txt	6	0.555990	
M_23_hidvegi_GC1.txt	6	0.593573	
M_23_hidvegi_GC1.txt	7	0.558594	
M_23_hidvegi_GC1.txt	5	0.556858	
M_23_hidvegi_GC1.txt	7	0.558624	
M_23_hidvegi_GC1.txt	7	0.526720	
M_23_hidvegi_GC1.txt	7	0.622716	
M_23_hidvegi_GC1.txt	7	0.566871	
M_23_hidvegi_GC1.txt	6	0.552478	
M_23_hidvegi_GC1.txt	7	0.576279	
M_23_hidvegi_GC1.txt	6	0.608459	
M_23_hidvegi_GC1.txt	5	0.443832	
M_23_hidvegi_GC1.txt	7	0.522559	
M_23_hidvegi_GC1.txt	5	0.475294	
M_23_hidvegi_GC1.txt	6	0.437361	
M_23_hidvegi_GC1.txt	6	0.521200	
M_23_hidvegi_GC1.txt	6	0.619012	
M_23_hidvegi_GC1.txt	5	0.573800	
M_23_hidvegi_GC1.txt	6	0.512727	
M_23_hidvegi_GC1.txt	7	0.562400	
M_23_hidvegi_GC1.txt	7	0.601947	
M_23_hidvegi_GC1.txt	6	0.505696	
M_23_hidvegi_GC1.txt	6	0.446667	
M_23_hidvegi_GC1.txt	6	0.608932	
M_23_hidvegi_GC1.txt	5	0.400204	
M_23_hidvegi_GC1.txt	6	0.578450	
M_23_hidvegi_GC1.txt	7	0.507545	
M_23_hidvegi_GC1.txt	6	0.472639	
M_23_hidvegi_GC1.txt	5	0.551442	
M_23_hidvegi_GC1.txt	6	0.573827	
M_23_hidvegi_GC1.txt	7	0.480678	
M_23_hidvegi_GC1.txt	6	0.608873	
M_23_hidvegi_GC1.txt	7	0.595062	
M_23_hidvegi_GC1.txt	7	0.490912	
M_23_hidvegi_GC1.txt	6	0.503772	
M_23_hidvegi_GC1.txt	7	0.576958	
M_23_hidvegi_GC1.txt	6	0.527367	
M_23_hidvegi_GC1.txt	7	0.559679	
M_23_hidvegi_GC1.txt	6	0.535590	
M_23_hidvegi_GC1.txt	5	0.632593	
M_23_hidvegi_GC1.txt	6	0.509602	
M_23_hidvegi_GC1.txt	6	0.491071	
M_23_hidvegi_GC1.txt	7	0.448292	
M_23_hidvegi_GC1.txt	6	0.491869	
M_23_hidvegi_GC1.txt	6	0.572200	
M_23_hidvegi_GC1.txt	6	0.577691	
M_23_hidvegi_GC1.txt	7	0.554905	
M_23_hidvegi_GC1.txt	5	0.627654	
M_23_hidvegi_GC1.txt	6	0.553600	
M_23_hidvegi_GC1.txt	5	0.538109	
M_23_hidvegi_GC1.txt	6	0.568721	
M_23_hidvegi_GC1.txt	6	0.450417	
M_23_hidvegi_GC1.txt	6	0.591358	
M_23_hidvegi_GC1.txt	5	0.473663	
M_23_hidvegi_GC1.txt	6	0.556207	
M_23_hidvegi_GC1.txt	6	0.460787	
M_23_hidvegi_GC1.txt	5	0.572670	
