File	N.modules	Modularity
M_15_zarivar_GC1.txt	4	0.372008	
M_15_zarivar_GC1.txt	4	0.325692	
M_15_zarivar_GC1.txt	4	0.426775	
M_15_zarivar_GC1.txt	5	0.373960	
M_15_zarivar_GC1.txt	4	0.411523	
M_15_zarivar_GC1.txt	6	0.482042	
M_15_zarivar_GC1.txt	4	0.380740	
M_15_zarivar_GC1.txt	5	0.445600	
M_15_zarivar_GC1.txt	4	0.446006	
M_15_zarivar_GC1.txt	4	0.397741	
M_15_zarivar_GC1.txt	4	0.434172	
M_15_zarivar_GC1.txt	5	0.417695	
M_15_zarivar_GC1.txt	4	0.447874	
M_15_zarivar_GC1.txt	5	0.270448	
M_15_zarivar_GC1.txt	5	0.499132	
M_15_zarivar_GC1.txt	4	0.312213	
M_15_zarivar_GC1.txt	4	0.375638	
M_15_zarivar_GC1.txt	4	0.367188	
M_15_zarivar_GC1.txt	4	0.464410	
M_15_zarivar_GC1.txt	4	0.346680	
M_15_zarivar_GC1.txt	4	0.510417	
M_15_zarivar_GC1.txt	5	0.423817	
M_15_zarivar_GC1.txt	5	0.403292	
M_15_zarivar_GC1.txt	5	0.583750	
M_15_zarivar_GC1.txt	4	0.430041	
M_15_zarivar_GC1.txt	4	0.420410	
M_15_zarivar_GC1.txt	4	0.317871	
M_15_zarivar_GC1.txt	5	0.419379	
M_15_zarivar_GC1.txt	4	0.379905	
M_15_zarivar_GC1.txt	5	0.365042	
M_15_zarivar_GC1.txt	4	0.281250	
M_15_zarivar_GC1.txt	5	0.547619	
M_15_zarivar_GC1.txt	4	0.410077	
M_15_zarivar_GC1.txt	5	0.491493	
M_15_zarivar_GC1.txt	6	0.366941	
M_15_zarivar_GC1.txt	4	0.366231	
M_15_zarivar_GC1.txt	5	0.476562	
M_15_zarivar_GC1.txt	5	0.404974	
M_15_zarivar_GC1.txt	5	0.432692	
M_15_zarivar_GC1.txt	5	0.377551	
M_15_zarivar_GC1.txt	5	0.488658	
M_15_zarivar_GC1.txt	5	0.540816	
M_15_zarivar_GC1.txt	4	0.383291	
M_15_zarivar_GC1.txt	6	0.386145	
M_15_zarivar_GC1.txt	3	0.399872	
M_15_zarivar_GC1.txt	4	0.306703	
M_15_zarivar_GC1.txt	5	0.480151	
M_15_zarivar_GC1.txt	4	0.359444	
M_15_zarivar_GC1.txt	3	0.290204	
M_15_zarivar_GC1.txt	6	0.347206	
M_15_zarivar_GC1.txt	5	0.394770	
M_15_zarivar_GC1.txt	4	0.392219	
M_15_zarivar_GC1.txt	5	0.513233	
M_15_zarivar_GC1.txt	3	0.250346	
M_15_zarivar_GC1.txt	4	0.333507	
M_15_zarivar_GC1.txt	4	0.399863	
M_15_zarivar_GC1.txt	3	0.339100	
M_15_zarivar_GC1.txt	5	0.522676	
M_15_zarivar_GC1.txt	4	0.410837	
M_15_zarivar_GC1.txt	4	0.348333	
M_15_zarivar_GC1.txt	6	0.594183	
M_15_zarivar_GC1.txt	4	0.484000	
M_15_zarivar_GC1.txt	3	0.295910	
M_15_zarivar_GC1.txt	3	0.560491	
M_15_zarivar_GC1.txt	5	0.442708	
M_15_zarivar_GC1.txt	3	0.407253	
M_15_zarivar_GC1.txt	4	0.573696	
M_15_zarivar_GC1.txt	4	0.519097	
M_15_zarivar_GC1.txt	3	0.462277	
M_15_zarivar_GC1.txt	5	0.595000	
M_15_zarivar_GC1.txt	4	0.386111	
M_15_zarivar_GC1.txt	5	0.447049	
M_15_zarivar_GC1.txt	5	0.367347	
M_15_zarivar_GC1.txt	6	0.357143	
M_15_zarivar_GC1.txt	6	0.341260	
M_15_zarivar_GC1.txt	5	0.474826	
M_15_zarivar_GC1.txt	4	0.346111	
M_15_zarivar_GC1.txt	5	0.378189	
M_15_zarivar_GC1.txt	4	0.378252	
M_15_zarivar_GC1.txt	4	0.391795	
M_15_zarivar_GC1.txt	4	0.318418	
M_15_zarivar_GC1.txt	4	0.326122	
M_15_zarivar_GC1.txt	5	0.402423	
M_15_zarivar_GC1.txt	4	0.439200	
M_15_zarivar_GC1.txt	4	0.413199	
M_15_zarivar_GC1.txt	5	0.373087	
M_15_zarivar_GC1.txt	5	0.501890	
M_15_zarivar_GC1.txt	4	0.444000	
M_15_zarivar_GC1.txt	4	0.375638	
M_15_zarivar_GC1.txt	5	0.453600	
M_15_zarivar_GC1.txt	5	0.491319	
M_15_zarivar_GC1.txt	4	0.414266	
M_15_zarivar_GC1.txt	5	0.328125	
M_15_zarivar_GC1.txt	5	0.459201	
M_15_zarivar_GC1.txt	4	0.352158	
M_15_zarivar_GC1.txt	5	0.355556	
M_15_zarivar_GC1.txt	6	0.530612	
M_15_zarivar_GC1.txt	6	0.387517	
M_15_zarivar_GC1.txt	4	0.374089	
M_15_zarivar_GC1.txt	4	0.483507	
M_15_zarivar_GC1.txt	4	0.386111	
M_15_zarivar_GC1.txt	5	0.521694	
M_15_zarivar_GC1.txt	4	0.394770	
M_15_zarivar_GC1.txt	4	0.424107	
M_15_zarivar_GC1.txt	4	0.416324	
M_15_zarivar_GC1.txt	5	0.387517	
M_15_zarivar_GC1.txt	4	0.460000	
M_15_zarivar_GC1.txt	5	0.496528	
M_15_zarivar_GC1.txt	5	0.389575	
M_15_zarivar_GC1.txt	5	0.393495	
M_15_zarivar_GC1.txt	4	0.467882	
M_15_zarivar_GC1.txt	6	0.384774	
M_15_zarivar_GC1.txt	4	0.318848	
M_15_zarivar_GC1.txt	3	0.372778	
M_15_zarivar_GC1.txt	5	0.417010	
M_15_zarivar_GC1.txt	4	0.382414	
M_15_zarivar_GC1.txt	5	0.383402	
M_15_zarivar_GC1.txt	4	0.440089	
M_15_zarivar_GC1.txt	4	0.308540	
M_15_zarivar_GC1.txt	5	0.423077	
M_15_zarivar_GC1.txt	4	0.385850	
M_15_zarivar_GC1.txt	3	0.363177	
M_15_zarivar_GC1.txt	4	0.392985	
M_15_zarivar_GC1.txt	5	0.412209	
M_15_zarivar_GC1.txt	4	0.337402	
M_15_zarivar_GC1.txt	6	0.300293	
M_15_zarivar_GC1.txt	5	0.340556	
M_15_zarivar_GC1.txt	4	0.435528	
M_15_zarivar_GC1.txt	3	0.408779	
M_15_zarivar_GC1.txt	5	0.399177	
M_15_zarivar_GC1.txt	4	0.300540	
M_15_zarivar_GC1.txt	5	0.372771	
M_15_zarivar_GC1.txt	4	0.340791	
M_15_zarivar_GC1.txt	4	0.375149	
M_15_zarivar_GC1.txt	5	0.603750	
M_15_zarivar_GC1.txt	4	0.315427	
M_15_zarivar_GC1.txt	5	0.399235	
M_15_zarivar_GC1.txt	4	0.384661	
M_15_zarivar_GC1.txt	4	0.472633	
M_15_zarivar_GC1.txt	5	0.422337	
M_15_zarivar_GC1.txt	5	0.390261	
M_15_zarivar_GC1.txt	4	0.393495	
M_15_zarivar_GC1.txt	3	0.404266	
M_15_zarivar_GC1.txt	5	0.409763	
M_15_zarivar_GC1.txt	5	0.583750	
M_15_zarivar_GC1.txt	3	0.353994	
M_15_zarivar_GC1.txt	4	0.455621	
M_15_zarivar_GC1.txt	4	0.417899	
M_15_zarivar_GC1.txt	4	0.359001	
M_15_zarivar_GC1.txt	3	0.425089	
M_15_zarivar_GC1.txt	4	0.431413	
M_15_zarivar_GC1.txt	5	0.420118	
M_15_zarivar_GC1.txt	4	0.399863	
M_15_zarivar_GC1.txt	4	0.340332	
M_15_zarivar_GC1.txt	4	0.386445	
M_15_zarivar_GC1.txt	4	0.360556	
M_15_zarivar_GC1.txt	4	0.365765	
M_15_zarivar_GC1.txt	5	0.511342	
M_15_zarivar_GC1.txt	3	0.325182	
M_15_zarivar_GC1.txt	5	0.362069	
M_15_zarivar_GC1.txt	4	0.490400	
M_15_zarivar_GC1.txt	4	0.547743	
M_15_zarivar_GC1.txt	4	0.417730	
M_15_zarivar_GC1.txt	4	0.404974	
M_15_zarivar_GC1.txt	4	0.339355	
M_15_zarivar_GC1.txt	3	0.390012	
M_15_zarivar_GC1.txt	5	0.387117	
M_15_zarivar_GC1.txt	5	0.467882	
M_15_zarivar_GC1.txt	3	0.370968	
M_15_zarivar_GC1.txt	5	0.411243	
M_15_zarivar_GC1.txt	5	0.461600	
M_15_zarivar_GC1.txt	4	0.467200	
M_15_zarivar_GC1.txt	4	0.451989	
M_15_zarivar_GC1.txt	3	0.332874	
M_15_zarivar_GC1.txt	5	0.326743	
M_15_zarivar_GC1.txt	4	0.420281	
M_15_zarivar_GC1.txt	3	0.422711	
M_15_zarivar_GC1.txt	4	0.395363	
M_15_zarivar_GC1.txt	4	0.501479	
M_15_zarivar_GC1.txt	4	0.548554	
