File	N.modules	Modularity
M_Herb_Nakagawa2003_98_GC1.txt	6	0.396430	
M_Herb_Nakagawa2003_98_GC1.txt	6	0.456203	
M_Herb_Nakagawa2003_98_GC1.txt	5	0.372128	
M_Herb_Nakagawa2003_98_GC1.txt	6	0.450476	
M_Herb_Nakagawa2003_98_GC1.txt	5	0.364757	
M_Herb_Nakagawa2003_98_GC1.txt	5	0.450006	
M_Herb_Nakagawa2003_98_GC1.txt	5	0.455435	
M_Herb_Nakagawa2003_98_GC1.txt	6	0.418740	
M_Herb_Nakagawa2003_98_GC1.txt	6	0.390625	
M_Herb_Nakagawa2003_98_GC1.txt	6	0.383736	
M_Herb_Nakagawa2003_98_GC1.txt	6	0.396700	
M_Herb_Nakagawa2003_98_GC1.txt	7	0.394877	
M_Herb_Nakagawa2003_98_GC1.txt	6	0.456017	
M_Herb_Nakagawa2003_98_GC1.txt	6	0.394848	
M_Herb_Nakagawa2003_98_GC1.txt	7	0.382650	
M_Herb_Nakagawa2003_98_GC1.txt	5	0.374823	
M_Herb_Nakagawa2003_98_GC1.txt	6	0.413054	
M_Herb_Nakagawa2003_98_GC1.txt	7	0.406379	
M_Herb_Nakagawa2003_98_GC1.txt	6	0.439059	
M_Herb_Nakagawa2003_98_GC1.txt	6	0.410556	
M_Herb_Nakagawa2003_98_GC1.txt	6	0.415354	
M_Herb_Nakagawa2003_98_GC1.txt	6	0.410679	
M_Herb_Nakagawa2003_98_GC1.txt	7	0.324331	
M_Herb_Nakagawa2003_98_GC1.txt	5	0.413235	
M_Herb_Nakagawa2003_98_GC1.txt	8	0.345925	
M_Herb_Nakagawa2003_98_GC1.txt	7	0.390788	
M_Herb_Nakagawa2003_98_GC1.txt	6	0.423305	
M_Herb_Nakagawa2003_98_GC1.txt	7	0.348234	
M_Herb_Nakagawa2003_98_GC1.txt	6	0.421579	
M_Herb_Nakagawa2003_98_GC1.txt	6	0.460790	
M_Herb_Nakagawa2003_98_GC1.txt	6	0.491641	
M_Herb_Nakagawa2003_98_GC1.txt	7	0.399740	
M_Herb_Nakagawa2003_98_GC1.txt	4	0.402153	
