File	N.modules	Modularity
M_A_HP_011_GC1.txt	3	0.119438	
M_A_HP_011_GC1.txt	4	0.211779	
M_A_HP_011_GC1.txt	3	0.193979	
M_A_HP_011_GC1.txt	4	0.257487	
M_A_HP_011_GC1.txt	3	0.238548	
M_A_HP_011_GC1.txt	4	0.249654	
M_A_HP_011_GC1.txt	4	0.162571	
M_A_HP_011_GC1.txt	2	0.239859	
M_A_HP_011_GC1.txt	4	0.136818	
M_A_HP_011_GC1.txt	4	0.212076	
M_A_HP_011_GC1.txt	3	0.246220	
M_A_HP_011_GC1.txt	4	0.201531	
M_A_HP_011_GC1.txt	4	0.201247	
M_A_HP_011_GC1.txt	2	0.201901	
M_A_HP_011_GC1.txt	2	0.188642	
M_A_HP_011_GC1.txt	3	0.178135	
M_A_HP_011_GC1.txt	3	0.150146	
M_A_HP_011_GC1.txt	4	0.171605	
M_A_HP_011_GC1.txt	4	0.191455	
M_A_HP_011_GC1.txt	4	0.171852	
M_A_HP_011_GC1.txt	3	0.187242	
M_A_HP_011_GC1.txt	3	0.240302	
M_A_HP_011_GC1.txt	3	0.214876	
M_A_HP_011_GC1.txt	3	0.187242	
M_A_HP_011_GC1.txt	4	0.190373	
M_A_HP_011_GC1.txt	3	0.207200	
M_A_HP_011_GC1.txt	3	0.180494	
M_A_HP_011_GC1.txt	4	0.236358	
M_A_HP_011_GC1.txt	4	0.224063	
M_A_HP_011_GC1.txt	3	0.160807	
M_A_HP_011_GC1.txt	3	0.160807	
M_A_HP_011_GC1.txt	4	0.212076	
M_A_HP_011_GC1.txt	4	0.153689	
M_A_HP_011_GC1.txt	3	0.173204	
M_A_HP_011_GC1.txt	3	0.192924	
M_A_HP_011_GC1.txt	2	0.153846	
M_A_HP_011_GC1.txt	3	0.209452	
M_A_HP_011_GC1.txt	4	0.307526	
M_A_HP_011_GC1.txt	2	0.204287	
M_A_HP_011_GC1.txt	4	0.190373	
M_A_HP_011_GC1.txt	4	0.223750	
M_A_HP_011_GC1.txt	4	0.162335	
M_A_HP_011_GC1.txt	3	0.192149	
M_A_HP_011_GC1.txt	4	0.211779	
M_A_HP_011_GC1.txt	3	0.295910	
M_A_HP_011_GC1.txt	3	0.201531	
M_A_HP_011_GC1.txt	3	0.173333	
M_A_HP_011_GC1.txt	3	0.192807	
M_A_HP_011_GC1.txt	3	0.310080	
M_A_HP_011_GC1.txt	3	0.249654	
M_A_HP_011_GC1.txt	3	0.156858	
M_A_HP_011_GC1.txt	4	0.236358	
M_A_HP_011_GC1.txt	3	0.178403	
M_A_HP_011_GC1.txt	3	0.134756	
M_A_HP_011_GC1.txt	4	0.224063	
M_A_HP_011_GC1.txt	4	0.249654	
M_A_HP_011_GC1.txt	4	0.190373	
M_A_HP_011_GC1.txt	4	0.171111	
M_A_HP_011_GC1.txt	2	0.243104	
M_A_HP_011_GC1.txt	3	0.154200	
M_A_HP_011_GC1.txt	2	0.278764	
M_A_HP_011_GC1.txt	3	0.215943	
M_A_HP_011_GC1.txt	2	0.220660	
