File	N.modules	Modularity
M_Herb_Hen&Mem_P100_GC1.txt	6	0.535091	
M_Herb_Hen&Mem_P100_GC1.txt	5	0.483485	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.623905	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.540924	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.563265	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.568866	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.518179	
M_Herb_Hen&Mem_P100_GC1.txt	9	0.575824	
M_Herb_Hen&Mem_P100_GC1.txt	9	0.567811	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.562827	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.502667	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.583130	
M_Herb_Hen&Mem_P100_GC1.txt	9	0.606423	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.595790	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.491641	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.510175	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.486074	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.560769	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.486095	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.553584	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.605601	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.500859	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.589120	
M_Herb_Hen&Mem_P100_GC1.txt	9	0.622314	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.480113	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.600802	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.573881	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.500721	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.547476	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.576770	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.503118	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.550987	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.571122	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.528307	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.538877	
M_Herb_Hen&Mem_P100_GC1.txt	9	0.637314	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.592560	
M_Herb_Hen&Mem_P100_GC1.txt	5	0.518580	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.570602	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.517669	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.551224	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.482955	
M_Herb_Hen&Mem_P100_GC1.txt	11	0.702810	
M_Herb_Hen&Mem_P100_GC1.txt	5	0.509614	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.536980	
M_Herb_Hen&Mem_P100_GC1.txt	9	0.667222	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.595043	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.500457	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.594467	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.526979	
M_Herb_Hen&Mem_P100_GC1.txt	5	0.526037	
M_Herb_Hen&Mem_P100_GC1.txt	5	0.550554	
M_Herb_Hen&Mem_P100_GC1.txt	5	0.461728	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.485412	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.612663	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.485925	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.617160	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.557866	
M_Herb_Hen&Mem_P100_GC1.txt	9	0.558076	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.571117	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.560089	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.526919	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.495092	
M_Herb_Hen&Mem_P100_GC1.txt	9	0.633157	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.515841	
M_Herb_Hen&Mem_P100_GC1.txt	9	0.597278	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.498186	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.580340	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.580882	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.515382	
M_Herb_Hen&Mem_P100_GC1.txt	9	0.548941	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.470460	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.635320	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.523073	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.519217	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.557341	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.516444	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.541471	
M_Herb_Hen&Mem_P100_GC1.txt	9	0.595030	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.479170	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.562394	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.591804	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.627640	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.549392	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.569523	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.454136	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.609863	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.520547	
M_Herb_Hen&Mem_P100_GC1.txt	9	0.533468	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.556735	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.508652	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.566285	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.470479	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.506484	
M_Herb_Hen&Mem_P100_GC1.txt	9	0.670417	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.554511	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.500533	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.527323	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.500444	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.521567	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.492118	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.551771	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.542535	
M_Herb_Hen&Mem_P100_GC1.txt	9	0.608154	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.541422	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.506020	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.512397	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.542406	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.595385	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.520895	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.552195	
M_Herb_Hen&Mem_P100_GC1.txt	9	0.613981	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.648193	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.548322	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.513915	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.636119	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.544668	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.512650	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.533661	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.590107	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.521017	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.471526	
M_Herb_Hen&Mem_P100_GC1.txt	10	0.608741	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.591557	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.556978	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.500260	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.586440	
M_Herb_Hen&Mem_P100_GC1.txt	9	0.583195	
M_Herb_Hen&Mem_P100_GC1.txt	9	0.585320	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.500822	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.508993	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.495547	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.676871	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.422493	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.530044	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.553506	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.512249	
M_Herb_Hen&Mem_P100_GC1.txt	5	0.477660	
M_Herb_Hen&Mem_P100_GC1.txt	9	0.467717	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.601659	
M_Herb_Hen&Mem_P100_GC1.txt	9	0.584024	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.476353	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.543371	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.553497	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.561297	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.504588	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.447129	
M_Herb_Hen&Mem_P100_GC1.txt	9	0.543577	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.547261	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.520214	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.534491	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.538756	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.474452	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.563182	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.542631	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.605428	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.579082	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.573597	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.560860	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.611733	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.598765	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.654132	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.500000	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.541256	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.580558	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.543629	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.536711	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.538938	
M_Herb_Hen&Mem_P100_GC1.txt	9	0.586633	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.526444	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.509667	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.533068	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.528944	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.647217	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.524836	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.620433	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.593171	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.564851	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.531056	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.563022	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.545042	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.476471	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.547851	
M_Herb_Hen&Mem_P100_GC1.txt	9	0.523632	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.447813	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.567943	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.539822	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.511172	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.543828	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.621631	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.623413	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.518133	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.501953	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.443322	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.467829	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.500657	
M_Herb_Hen&Mem_P100_GC1.txt	5	0.582512	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.638448	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.507392	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.547009	
M_Herb_Hen&Mem_P100_GC1.txt	10	0.582012	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.529903	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.649534	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.552684	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.484956	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.514674	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.512121	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.570502	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.608284	
M_Herb_Hen&Mem_P100_GC1.txt	10	0.658203	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.596569	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.587383	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.587659	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.585799	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.471925	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.526056	
M_Herb_Hen&Mem_P100_GC1.txt	9	0.585532	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.522436	
M_Herb_Hen&Mem_P100_GC1.txt	5	0.607645	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.512236	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.489900	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.537975	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.555574	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.592407	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.560816	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.558802	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.624415	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.474814	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.541465	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.545928	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.559221	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.504520	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.532687	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.522753	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.447913	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.458290	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.521551	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.539286	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.507396	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.481789	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.466624	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.538844	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.541377	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.582948	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.500759	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.634507	
M_Herb_Hen&Mem_P100_GC1.txt	10	0.565886	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.519395	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.552199	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.598797	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.502528	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.633545	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.645755	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.611800	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.528711	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.555698	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.543822	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.490355	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.540267	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.601804	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.573101	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.597426	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.529689	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.659864	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.605230	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.534667	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.534280	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.584541	
M_Herb_Hen&Mem_P100_GC1.txt	9	0.601538	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.567744	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.560702	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.467578	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.466975	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.506783	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.594615	
M_Herb_Hen&Mem_P100_GC1.txt	9	0.596531	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.510781	
M_Herb_Hen&Mem_P100_GC1.txt	9	0.535467	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.633701	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.613373	
M_Herb_Hen&Mem_P100_GC1.txt	9	0.568473	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.461296	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.614258	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.576560	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.529011	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.547611	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.507232	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.584481	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.496513	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.504453	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.607431	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.560080	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.587993	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.576770	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.529127	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.554511	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.595984	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.588322	
M_Herb_Hen&Mem_P100_GC1.txt	9	0.521673	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.565585	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.619828	
M_Herb_Hen&Mem_P100_GC1.txt	9	0.603149	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.510135	
M_Herb_Hen&Mem_P100_GC1.txt	10	0.624591	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.573398	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.465583	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.522311	
M_Herb_Hen&Mem_P100_GC1.txt	9	0.534336	
M_Herb_Hen&Mem_P100_GC1.txt	9	0.617633	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.596112	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.481206	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.560000	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.513125	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.608481	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.486159	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.534766	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.499787	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.585696	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.599082	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.563459	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.531877	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.523644	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.491374	
M_Herb_Hen&Mem_P100_GC1.txt	9	0.554969	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.502905	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.567750	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.578414	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.514976	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.524996	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.511917	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.555880	
M_Herb_Hen&Mem_P100_GC1.txt	9	0.604260	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.493605	
M_Herb_Hen&Mem_P100_GC1.txt	9	0.547551	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.534879	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.541088	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.602604	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.473403	
M_Herb_Hen&Mem_P100_GC1.txt	9	0.598633	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.474844	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.574690	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.529188	
M_Herb_Hen&Mem_P100_GC1.txt	5	0.553324	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.536768	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.482548	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.507031	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.615809	
M_Herb_Hen&Mem_P100_GC1.txt	9	0.598765	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.594715	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.498203	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.524162	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.517983	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.532384	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.645325	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.517400	
M_Herb_Hen&Mem_P100_GC1.txt	9	0.512578	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.556765	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.518327	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.508309	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.503919	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.514861	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.660278	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.499274	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.681844	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.521504	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.533067	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.412971	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.549580	
M_Herb_Hen&Mem_P100_GC1.txt	10	0.575260	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.610596	
M_Herb_Hen&Mem_P100_GC1.txt	9	0.605207	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.559898	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.549422	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.517847	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.538832	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.539804	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.567419	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.566852	
