File	N.modules	Modularity
M_M_SD_005_GC1.txt	6	0.379458	
M_M_SD_005_GC1.txt	5	0.546229	
M_M_SD_005_GC1.txt	7	0.523526	
M_M_SD_005_GC1.txt	5	0.468967	
M_M_SD_005_GC1.txt	6	0.409122	
M_M_SD_005_GC1.txt	5	0.457305	
M_M_SD_005_GC1.txt	5	0.511852	
M_M_SD_005_GC1.txt	5	0.452728	
M_M_SD_005_GC1.txt	5	0.503255	
M_M_SD_005_GC1.txt	4	0.462620	
M_M_SD_005_GC1.txt	6	0.515764	
M_M_SD_005_GC1.txt	5	0.492839	
M_M_SD_005_GC1.txt	5	0.521975	
M_M_SD_005_GC1.txt	6	0.460200	
M_M_SD_005_GC1.txt	5	0.495699	
M_M_SD_005_GC1.txt	5	0.431601	
M_M_SD_005_GC1.txt	5	0.495983	
M_M_SD_005_GC1.txt	5	0.451923	
M_M_SD_005_GC1.txt	5	0.397162	
M_M_SD_005_GC1.txt	5	0.492503	
M_M_SD_005_GC1.txt	6	0.574375	
M_M_SD_005_GC1.txt	6	0.447730	
M_M_SD_005_GC1.txt	5	0.488148	
M_M_SD_005_GC1.txt	6	0.506760	
M_M_SD_005_GC1.txt	5	0.475694	
M_M_SD_005_GC1.txt	5	0.452903	
M_M_SD_005_GC1.txt	6	0.468311	
M_M_SD_005_GC1.txt	4	0.421983	
M_M_SD_005_GC1.txt	4	0.439815	
M_M_SD_005_GC1.txt	5	0.510864	
M_M_SD_005_GC1.txt	6	0.469618	
M_M_SD_005_GC1.txt	5	0.481666	
M_M_SD_005_GC1.txt	6	0.557599	
M_M_SD_005_GC1.txt	5	0.477093	
M_M_SD_005_GC1.txt	6	0.497166	
M_M_SD_005_GC1.txt	5	0.469896	
M_M_SD_005_GC1.txt	5	0.526077	
M_M_SD_005_GC1.txt	6	0.464237	
M_M_SD_005_GC1.txt	6	0.401818	
M_M_SD_005_GC1.txt	6	0.526927	
M_M_SD_005_GC1.txt	5	0.413314	
M_M_SD_005_GC1.txt	6	0.388194	
M_M_SD_005_GC1.txt	4	0.441945	
M_M_SD_005_GC1.txt	5	0.510412	
M_M_SD_005_GC1.txt	6	0.442316	
M_M_SD_005_GC1.txt	4	0.447000	
M_M_SD_005_GC1.txt	5	0.403616	
M_M_SD_005_GC1.txt	5	0.557187	
M_M_SD_005_GC1.txt	5	0.462307	
M_M_SD_005_GC1.txt	6	0.402742	
M_M_SD_005_GC1.txt	6	0.412352	
M_M_SD_005_GC1.txt	6	0.495093	
M_M_SD_005_GC1.txt	8	0.471605	
M_M_SD_005_GC1.txt	7	0.514106	
M_M_SD_005_GC1.txt	6	0.515062	
M_M_SD_005_GC1.txt	5	0.582410	
M_M_SD_005_GC1.txt	5	0.424260	
M_M_SD_005_GC1.txt	6	0.516049	
M_M_SD_005_GC1.txt	5	0.431400	
M_M_SD_005_GC1.txt	4	0.453095	
M_M_SD_005_GC1.txt	5	0.521694	
M_M_SD_005_GC1.txt	5	0.503781	
M_M_SD_005_GC1.txt	3	0.432360	
M_M_SD_005_GC1.txt	6	0.479081	
M_M_SD_005_GC1.txt	7	0.468821	
M_M_SD_005_GC1.txt	5	0.472928	
M_M_SD_005_GC1.txt	6	0.464245	
M_M_SD_005_GC1.txt	4	0.418129	
M_M_SD_005_GC1.txt	5	0.499291	
M_M_SD_005_GC1.txt	6	0.497284	
M_M_SD_005_GC1.txt	6	0.510161	
M_M_SD_005_GC1.txt	7	0.552268	
M_M_SD_005_GC1.txt	5	0.431903	
