File	N.modules	Modularity
M_A_HP_037_GC1.txt	5	0.282749	
M_A_HP_037_GC1.txt	5	0.298694	
M_A_HP_037_GC1.txt	5	0.355763	
M_A_HP_037_GC1.txt	6	0.338223	
M_A_HP_037_GC1.txt	5	0.302881	
M_A_HP_037_GC1.txt	5	0.367028	
M_A_HP_037_GC1.txt	4	0.289062	
M_A_HP_037_GC1.txt	5	0.299115	
M_A_HP_037_GC1.txt	5	0.285254	
M_A_HP_037_GC1.txt	5	0.267485	
M_A_HP_037_GC1.txt	4	0.297963	
M_A_HP_037_GC1.txt	5	0.258061	
M_A_HP_037_GC1.txt	5	0.291594	
M_A_HP_037_GC1.txt	4	0.295556	
M_A_HP_037_GC1.txt	5	0.303102	
M_A_HP_037_GC1.txt	4	0.292244	
M_A_HP_037_GC1.txt	4	0.267151	
M_A_HP_037_GC1.txt	5	0.294409	
M_A_HP_037_GC1.txt	5	0.276247	
M_A_HP_037_GC1.txt	4	0.276291	
M_A_HP_037_GC1.txt	4	0.331839	
M_A_HP_037_GC1.txt	5	0.339049	
M_A_HP_037_GC1.txt	5	0.349642	
M_A_HP_037_GC1.txt	5	0.339215	
M_A_HP_037_GC1.txt	5	0.331543	
M_A_HP_037_GC1.txt	4	0.293740	
M_A_HP_037_GC1.txt	4	0.348569	
M_A_HP_037_GC1.txt	4	0.325052	
M_A_HP_037_GC1.txt	6	0.301229	
M_A_HP_037_GC1.txt	5	0.300909	
M_A_HP_037_GC1.txt	6	0.287190	
M_A_HP_037_GC1.txt	4	0.322537	
M_A_HP_037_GC1.txt	5	0.306051	
M_A_HP_037_GC1.txt	6	0.310391	
M_A_HP_037_GC1.txt	5	0.262880	
M_A_HP_037_GC1.txt	5	0.298877	
M_A_HP_037_GC1.txt	4	0.314686	
M_A_HP_037_GC1.txt	4	0.260813	
M_A_HP_037_GC1.txt	4	0.270042	
M_A_HP_037_GC1.txt	5	0.309624	
M_A_HP_037_GC1.txt	3	0.311375	
M_A_HP_037_GC1.txt	5	0.287716	
M_A_HP_037_GC1.txt	5	0.270996	
M_A_HP_037_GC1.txt	5	0.289385	
M_A_HP_037_GC1.txt	4	0.306417	
M_A_HP_037_GC1.txt	5	0.269795	
M_A_HP_037_GC1.txt	3	0.298810	
