File	N.modules	Modularity
M_M_PL_060_18_GC1.txt	5	0.497245	
M_M_PL_060_18_GC1.txt	5	0.399381	
M_M_PL_060_18_GC1.txt	6	0.393385	
M_M_PL_060_18_GC1.txt	6	0.447725	
M_M_PL_060_18_GC1.txt	5	0.445522	
M_M_PL_060_18_GC1.txt	6	0.491368	
M_M_PL_060_18_GC1.txt	6	0.396173	
M_M_PL_060_18_GC1.txt	6	0.452606	
M_M_PL_060_18_GC1.txt	7	0.456356	
M_M_PL_060_18_GC1.txt	6	0.472321	
M_M_PL_060_18_GC1.txt	5	0.443461	
M_M_PL_060_18_GC1.txt	8	0.431017	
M_M_PL_060_18_GC1.txt	8	0.549444	
M_M_PL_060_18_GC1.txt	6	0.455703	
M_M_PL_060_18_GC1.txt	6	0.456267	
M_M_PL_060_18_GC1.txt	6	0.429375	
M_M_PL_060_18_GC1.txt	6	0.430564	
M_M_PL_060_18_GC1.txt	6	0.490510	
M_M_PL_060_18_GC1.txt	6	0.495510	
M_M_PL_060_18_GC1.txt	6	0.495709	
M_M_PL_060_18_GC1.txt	7	0.431267	
M_M_PL_060_18_GC1.txt	8	0.377989	
M_M_PL_060_18_GC1.txt	6	0.461785	
M_M_PL_060_18_GC1.txt	6	0.417578	
M_M_PL_060_18_GC1.txt	6	0.456641	
M_M_PL_060_18_GC1.txt	6	0.468800	
M_M_PL_060_18_GC1.txt	6	0.456907	
M_M_PL_060_18_GC1.txt	5	0.437205	
M_M_PL_060_18_GC1.txt	6	0.440138	
M_M_PL_060_18_GC1.txt	6	0.473598	
M_M_PL_060_18_GC1.txt	5	0.450391	
M_M_PL_060_18_GC1.txt	7	0.430101	
M_M_PL_060_18_GC1.txt	6	0.429323	
M_M_PL_060_18_GC1.txt	8	0.424249	
M_M_PL_060_18_GC1.txt	5	0.452381	
M_M_PL_060_18_GC1.txt	6	0.416781	
M_M_PL_060_18_GC1.txt	7	0.435655	
M_M_PL_060_18_GC1.txt	7	0.506721	
M_M_PL_060_18_GC1.txt	6	0.503265	
M_M_PL_060_18_GC1.txt	6	0.411961	
M_M_PL_060_18_GC1.txt	6	0.504657	
M_M_PL_060_18_GC1.txt	7	0.451870	
M_M_PL_060_18_GC1.txt	5	0.482350	
M_M_PL_060_18_GC1.txt	8	0.452429	
M_M_PL_060_18_GC1.txt	7	0.453027	
M_M_PL_060_18_GC1.txt	5	0.552552	
M_M_PL_060_18_GC1.txt	7	0.516596	
M_M_PL_060_18_GC1.txt	7	0.429689	
M_M_PL_060_18_GC1.txt	7	0.433085	
M_M_PL_060_18_GC1.txt	6	0.399589	
M_M_PL_060_18_GC1.txt	6	0.409860	
M_M_PL_060_18_GC1.txt	6	0.474069	
M_M_PL_060_18_GC1.txt	6	0.429012	
M_M_PL_060_18_GC1.txt	6	0.465171	
M_M_PL_060_18_GC1.txt	6	0.448229	
M_M_PL_060_18_GC1.txt	5	0.497936	
M_M_PL_060_18_GC1.txt	8	0.462384	
M_M_PL_060_18_GC1.txt	7	0.431946	
M_M_PL_060_18_GC1.txt	7	0.452093	
M_M_PL_060_18_GC1.txt	6	0.477893	
M_M_PL_060_18_GC1.txt	5	0.395824	
M_M_PL_060_18_GC1.txt	6	0.373278	
M_M_PL_060_18_GC1.txt	5	0.393849	
M_M_PL_060_18_GC1.txt	6	0.453613	
M_M_PL_060_18_GC1.txt	7	0.442969	
M_M_PL_060_18_GC1.txt	7	0.492091	
M_M_PL_060_18_GC1.txt	5	0.443705	
M_M_PL_060_18_GC1.txt	6	0.454025	
M_M_PL_060_18_GC1.txt	7	0.462381	
M_M_PL_060_18_GC1.txt	6	0.466932	
M_M_PL_060_18_GC1.txt	6	0.454756	
M_M_PL_060_18_GC1.txt	8	0.452653	
M_M_PL_060_18_GC1.txt	5	0.414138	
M_M_PL_060_18_GC1.txt	7	0.418443	
M_M_PL_060_18_GC1.txt	7	0.505407	
M_M_PL_060_18_GC1.txt	6	0.426011	
M_M_PL_060_18_GC1.txt	7	0.464665	
M_M_PL_060_18_GC1.txt	6	0.355937	
M_M_PL_060_18_GC1.txt	7	0.488214	
M_M_PL_060_18_GC1.txt	6	0.414437	
M_M_PL_060_18_GC1.txt	6	0.443022	
M_M_PL_060_18_GC1.txt	6	0.413742	
M_M_PL_060_18_GC1.txt	6	0.381938	
M_M_PL_060_18_GC1.txt	7	0.319909	
M_M_PL_060_18_GC1.txt	7	0.534195	
M_M_PL_060_18_GC1.txt	6	0.413630	
M_M_PL_060_18_GC1.txt	6	0.405692	
M_M_PL_060_18_GC1.txt	7	0.472426	
M_M_PL_060_18_GC1.txt	6	0.472039	
M_M_PL_060_18_GC1.txt	7	0.427458	
M_M_PL_060_18_GC1.txt	6	0.434488	
M_M_PL_060_18_GC1.txt	7	0.420583	
M_M_PL_060_18_GC1.txt	7	0.402608	
M_M_PL_060_18_GC1.txt	6	0.417391	
M_M_PL_060_18_GC1.txt	7	0.471159	
M_M_PL_060_18_GC1.txt	7	0.530296	
M_M_PL_060_18_GC1.txt	7	0.496954	
M_M_PL_060_18_GC1.txt	7	0.483956	
M_M_PL_060_18_GC1.txt	6	0.426632	
M_M_PL_060_18_GC1.txt	6	0.554548	
