File	N.modules	Modularity
M_M_PL_025_GC1.txt	5	0.308243	
M_M_PL_025_GC1.txt	6	0.285492	
M_M_PL_025_GC1.txt	4	0.326544	
M_M_PL_025_GC1.txt	5	0.297912	
M_M_PL_025_GC1.txt	4	0.314798	
M_M_PL_025_GC1.txt	5	0.268902	
M_M_PL_025_GC1.txt	5	0.293933	
M_M_PL_025_GC1.txt	5	0.291013	
M_M_PL_025_GC1.txt	5	0.290667	
M_M_PL_025_GC1.txt	5	0.289491	
M_M_PL_025_GC1.txt	6	0.294286	
M_M_PL_025_GC1.txt	5	0.294176	
M_M_PL_025_GC1.txt	6	0.297335	
M_M_PL_025_GC1.txt	5	0.323173	
M_M_PL_025_GC1.txt	5	0.315743	
M_M_PL_025_GC1.txt	5	0.293388	
M_M_PL_025_GC1.txt	5	0.304198	
M_M_PL_025_GC1.txt	6	0.298026	
M_M_PL_025_GC1.txt	5	0.305044	
M_M_PL_025_GC1.txt	5	0.291451	
M_M_PL_025_GC1.txt	5	0.255893	
M_M_PL_025_GC1.txt	6	0.270429	
M_M_PL_025_GC1.txt	5	0.324803	
M_M_PL_025_GC1.txt	6	0.286476	
M_M_PL_025_GC1.txt	5	0.274482	
M_M_PL_025_GC1.txt	4	0.326730	
M_M_PL_025_GC1.txt	5	0.287825	
M_M_PL_025_GC1.txt	5	0.317730	
M_M_PL_025_GC1.txt	6	0.285633	
M_M_PL_025_GC1.txt	6	0.332569	
M_M_PL_025_GC1.txt	6	0.322117	
M_M_PL_025_GC1.txt	4	0.306289	
M_M_PL_025_GC1.txt	6	0.287301	
M_M_PL_025_GC1.txt	6	0.300741	
M_M_PL_025_GC1.txt	5	0.285861	
M_M_PL_025_GC1.txt	6	0.289428	
M_M_PL_025_GC1.txt	5	0.319261	
M_M_PL_025_GC1.txt	5	0.281350	
M_M_PL_025_GC1.txt	5	0.264027	
M_M_PL_025_GC1.txt	6	0.313882	
M_M_PL_025_GC1.txt	6	0.274656	
M_M_PL_025_GC1.txt	5	0.287533	
M_M_PL_025_GC1.txt	5	0.277117	
M_M_PL_025_GC1.txt	6	0.288486	
M_M_PL_025_GC1.txt	5	0.291248	
M_M_PL_025_GC1.txt	6	0.289925	
M_M_PL_025_GC1.txt	5	0.275001	
M_M_PL_025_GC1.txt	6	0.345738	
M_M_PL_025_GC1.txt	5	0.297416	
M_M_PL_025_GC1.txt	6	0.280554	
M_M_PL_025_GC1.txt	5	0.355486	
M_M_PL_025_GC1.txt	5	0.293495	
M_M_PL_025_GC1.txt	7	0.327023	
M_M_PL_025_GC1.txt	6	0.309388	
M_M_PL_025_GC1.txt	6	0.315485	
M_M_PL_025_GC1.txt	7	0.294063	
