File	N.modules	Modularity
M_M_PL_007_GC1.txt	5	0.426458	
M_M_PL_007_GC1.txt	6	0.451460	
M_M_PL_007_GC1.txt	7	0.373861	
M_M_PL_007_GC1.txt	6	0.449607	
M_M_PL_007_GC1.txt	5	0.434478	
M_M_PL_007_GC1.txt	6	0.432785	
M_M_PL_007_GC1.txt	5	0.411907	
M_M_PL_007_GC1.txt	6	0.404537	
M_M_PL_007_GC1.txt	7	0.462473	
M_M_PL_007_GC1.txt	6	0.377561	
M_M_PL_007_GC1.txt	7	0.458087	
M_M_PL_007_GC1.txt	5	0.512327	
M_M_PL_007_GC1.txt	6	0.438499	
M_M_PL_007_GC1.txt	5	0.389090	
M_M_PL_007_GC1.txt	6	0.453099	
M_M_PL_007_GC1.txt	5	0.423231	
M_M_PL_007_GC1.txt	7	0.509452	
M_M_PL_007_GC1.txt	7	0.528805	
M_M_PL_007_GC1.txt	6	0.440193	
M_M_PL_007_GC1.txt	6	0.444940	
M_M_PL_007_GC1.txt	5	0.411999	
M_M_PL_007_GC1.txt	6	0.418814	
M_M_PL_007_GC1.txt	6	0.420062	
M_M_PL_007_GC1.txt	5	0.425451	
M_M_PL_007_GC1.txt	5	0.371850	
M_M_PL_007_GC1.txt	6	0.402407	
M_M_PL_007_GC1.txt	8	0.480443	
M_M_PL_007_GC1.txt	5	0.473828	
M_M_PL_007_GC1.txt	5	0.434385	
M_M_PL_007_GC1.txt	6	0.411122	
M_M_PL_007_GC1.txt	7	0.498229	
M_M_PL_007_GC1.txt	6	0.452735	
M_M_PL_007_GC1.txt	6	0.455571	
M_M_PL_007_GC1.txt	5	0.368596	
M_M_PL_007_GC1.txt	6	0.446030	
M_M_PL_007_GC1.txt	7	0.516420	
M_M_PL_007_GC1.txt	8	0.422421	
M_M_PL_007_GC1.txt	7	0.377327	
M_M_PL_007_GC1.txt	6	0.467197	
M_M_PL_007_GC1.txt	6	0.417800	
M_M_PL_007_GC1.txt	6	0.414684	
M_M_PL_007_GC1.txt	7	0.449204	
M_M_PL_007_GC1.txt	6	0.373407	
M_M_PL_007_GC1.txt	7	0.480095	
M_M_PL_007_GC1.txt	5	0.464307	
M_M_PL_007_GC1.txt	6	0.459994	
M_M_PL_007_GC1.txt	6	0.418695	
M_M_PL_007_GC1.txt	5	0.407531	
M_M_PL_007_GC1.txt	5	0.441553	
M_M_PL_007_GC1.txt	5	0.442066	
M_M_PL_007_GC1.txt	6	0.454705	
M_M_PL_007_GC1.txt	7	0.416312	
M_M_PL_007_GC1.txt	6	0.456017	
M_M_PL_007_GC1.txt	6	0.395595	
M_M_PL_007_GC1.txt	7	0.398210	
M_M_PL_007_GC1.txt	7	0.421432	
M_M_PL_007_GC1.txt	6	0.396429	
M_M_PL_007_GC1.txt	6	0.430988	
M_M_PL_007_GC1.txt	6	0.523832	
M_M_PL_007_GC1.txt	5	0.420388	
M_M_PL_007_GC1.txt	7	0.408140	
M_M_PL_007_GC1.txt	6	0.456485	
M_M_PL_007_GC1.txt	6	0.461522	
M_M_PL_007_GC1.txt	7	0.454256	
M_M_PL_007_GC1.txt	5	0.427850	
M_M_PL_007_GC1.txt	7	0.397965	
M_M_PL_007_GC1.txt	6	0.448997	
M_M_PL_007_GC1.txt	7	0.471665	
M_M_PL_007_GC1.txt	5	0.426408	
M_M_PL_007_GC1.txt	6	0.401039	
M_M_PL_007_GC1.txt	7	0.465190	
M_M_PL_007_GC1.txt	5	0.365750	
M_M_PL_007_GC1.txt	5	0.423150	
M_M_PL_007_GC1.txt	6	0.389917	
M_M_PL_007_GC1.txt	7	0.441850	
M_M_PL_007_GC1.txt	5	0.473799	
M_M_PL_007_GC1.txt	6	0.404400	
M_M_PL_007_GC1.txt	6	0.463710	
M_M_PL_007_GC1.txt	6	0.457779	
M_M_PL_007_GC1.txt	7	0.424032	
M_M_PL_007_GC1.txt	7	0.428001	
M_M_PL_007_GC1.txt	7	0.427654	
M_M_PL_007_GC1.txt	6	0.504326	
M_M_PL_007_GC1.txt	6	0.451953	
M_M_PL_007_GC1.txt	5	0.394072	
M_M_PL_007_GC1.txt	6	0.407864	
M_M_PL_007_GC1.txt	5	0.513605	
M_M_PL_007_GC1.txt	6	0.437905	
M_M_PL_007_GC1.txt	5	0.455363	
M_M_PL_007_GC1.txt	6	0.514844	
M_M_PL_007_GC1.txt	6	0.423263	
