File	N.modules	Modularity
M_hansen_GC1.txt	4	0.105836	
M_hansen_GC1.txt	3	0.102882	
M_hansen_GC1.txt	3	0.103024	
M_hansen_GC1.txt	3	0.101256	
M_hansen_GC1.txt	4	0.109491	
M_hansen_GC1.txt	4	0.106818	
M_hansen_GC1.txt	4	0.128230	
M_hansen_GC1.txt	4	0.109182	
M_hansen_GC1.txt	3	0.101412	
M_hansen_GC1.txt	4	0.118583	
M_hansen_GC1.txt	4	0.119776	
M_hansen_GC1.txt	3	0.132719	
M_hansen_GC1.txt	3	0.143733	
M_hansen_GC1.txt	3	0.106161	
M_hansen_GC1.txt	4	0.121572	
M_hansen_GC1.txt	4	0.084541	
M_hansen_GC1.txt	3	0.131176	
M_hansen_GC1.txt	4	0.088646	
M_hansen_GC1.txt	2	0.111440	
M_hansen_GC1.txt	3	0.113304	
M_hansen_GC1.txt	3	0.109041	
M_hansen_GC1.txt	3	0.120648	
M_hansen_GC1.txt	3	0.149397	
M_hansen_GC1.txt	3	0.132355	
M_hansen_GC1.txt	3	0.137989	
M_hansen_GC1.txt	3	0.132565	
M_hansen_GC1.txt	4	0.110891	
M_hansen_GC1.txt	3	0.131634	
M_hansen_GC1.txt	3	0.139839	
M_hansen_GC1.txt	3	0.102528	
M_hansen_GC1.txt	4	0.135868	
M_hansen_GC1.txt	4	0.102358	
M_hansen_GC1.txt	4	0.114479	
M_hansen_GC1.txt	3	0.119293	
M_hansen_GC1.txt	4	0.125744	
M_hansen_GC1.txt	4	0.154727	
M_hansen_GC1.txt	3	0.120875	
M_hansen_GC1.txt	3	0.107878	
M_hansen_GC1.txt	3	0.129661	
M_hansen_GC1.txt	4	0.135586	
M_hansen_GC1.txt	3	0.173503	
M_hansen_GC1.txt	4	0.072843	
M_hansen_GC1.txt	3	0.127902	
M_hansen_GC1.txt	3	0.079472	
M_hansen_GC1.txt	3	0.135401	
M_hansen_GC1.txt	4	0.126343	
M_hansen_GC1.txt	4	0.121099	
M_hansen_GC1.txt	3	0.118223	
M_hansen_GC1.txt	3	0.141676	
M_hansen_GC1.txt	3	0.135820	
M_hansen_GC1.txt	3	0.126758	
M_hansen_GC1.txt	4	0.119140	
M_hansen_GC1.txt	3	0.120017	
M_hansen_GC1.txt	3	0.129756	
M_hansen_GC1.txt	3	0.131694	
M_hansen_GC1.txt	4	0.137094	
M_hansen_GC1.txt	4	0.126850	
M_hansen_GC1.txt	3	0.120643	
M_hansen_GC1.txt	3	0.147655	
M_hansen_GC1.txt	3	0.132464	
M_hansen_GC1.txt	3	0.129129	
M_hansen_GC1.txt	3	0.140745	
M_hansen_GC1.txt	4	0.164441	
M_hansen_GC1.txt	4	0.112381	
M_hansen_GC1.txt	3	0.132293	
M_hansen_GC1.txt	3	0.098693	
M_hansen_GC1.txt	4	0.106012	
M_hansen_GC1.txt	4	0.125368	
M_hansen_GC1.txt	4	0.129037	
M_hansen_GC1.txt	3	0.127750	
M_hansen_GC1.txt	3	0.139080	
M_hansen_GC1.txt	3	0.128920	
M_hansen_GC1.txt	4	0.096131	
M_hansen_GC1.txt	3	0.112280	
M_hansen_GC1.txt	4	0.118050	
M_hansen_GC1.txt	3	0.107256	
M_hansen_GC1.txt	3	0.119470	
M_hansen_GC1.txt	3	0.138178	
M_hansen_GC1.txt	3	0.114498	
M_hansen_GC1.txt	3	0.114955	
M_hansen_GC1.txt	4	0.144643	
M_hansen_GC1.txt	3	0.107032	
M_hansen_GC1.txt	4	0.125857	
M_hansen_GC1.txt	4	0.098878	
M_hansen_GC1.txt	3	0.196235	
M_hansen_GC1.txt	4	0.103706	
M_hansen_GC1.txt	3	0.107344	
M_hansen_GC1.txt	3	0.140023	
M_hansen_GC1.txt	3	0.123153	
M_hansen_GC1.txt	3	0.132686	
M_hansen_GC1.txt	4	0.114518	
M_hansen_GC1.txt	4	0.139401	
M_hansen_GC1.txt	2	0.134876	
M_hansen_GC1.txt	4	0.129745	
M_hansen_GC1.txt	4	0.115774	
M_hansen_GC1.txt	4	0.098572	
M_hansen_GC1.txt	4	0.112455	
M_hansen_GC1.txt	3	0.121917	
M_hansen_GC1.txt	3	0.131442	
M_hansen_GC1.txt	3	0.184636	
M_hansen_GC1.txt	4	0.096030	
M_hansen_GC1.txt	3	0.120983	
M_hansen_GC1.txt	3	0.131605	
M_hansen_GC1.txt	3	0.158545	
M_hansen_GC1.txt	3	0.109869	
M_hansen_GC1.txt	3	0.103700	
M_hansen_GC1.txt	4	0.096428	
M_hansen_GC1.txt	4	0.133333	
M_hansen_GC1.txt	4	0.102880	
M_hansen_GC1.txt	2	0.118172	
M_hansen_GC1.txt	3	0.156871	
M_hansen_GC1.txt	3	0.139509	
M_hansen_GC1.txt	3	0.128771	
M_hansen_GC1.txt	3	0.126387	
M_hansen_GC1.txt	3	0.135401	
M_hansen_GC1.txt	3	0.119792	
M_hansen_GC1.txt	4	0.106234	
M_hansen_GC1.txt	4	0.116190	
M_hansen_GC1.txt	4	0.143404	
M_hansen_GC1.txt	4	0.108194	
M_hansen_GC1.txt	3	0.136599	
M_hansen_GC1.txt	4	0.104186	
M_hansen_GC1.txt	3	0.131777	
M_hansen_GC1.txt	3	0.112049	
M_hansen_GC1.txt	4	0.110211	
M_hansen_GC1.txt	3	0.100360	
M_hansen_GC1.txt	4	0.094760	
M_hansen_GC1.txt	4	0.109772	
M_hansen_GC1.txt	3	0.125125	
M_hansen_GC1.txt	3	0.132932	
M_hansen_GC1.txt	3	0.137855	
M_hansen_GC1.txt	3	0.109716	
