File	N.modules	Modularity
M_A_HP_041_GC1.txt	3	0.228157	
M_A_HP_041_GC1.txt	3	0.186519	
M_A_HP_041_GC1.txt	4	0.297729	
M_A_HP_041_GC1.txt	3	0.306122	
M_A_HP_041_GC1.txt	4	0.219400	
M_A_HP_041_GC1.txt	4	0.221783	
M_A_HP_041_GC1.txt	3	0.227400	
M_A_HP_041_GC1.txt	4	0.267171	
M_A_HP_041_GC1.txt	4	0.284297	
M_A_HP_041_GC1.txt	4	0.189129	
M_A_HP_041_GC1.txt	2	0.234247	
M_A_HP_041_GC1.txt	3	0.238905	
M_A_HP_041_GC1.txt	3	0.238200	
M_A_HP_041_GC1.txt	3	0.185096	
M_A_HP_041_GC1.txt	4	0.216400	
M_A_HP_041_GC1.txt	5	0.219284	
M_A_HP_041_GC1.txt	3	0.227028	
M_A_HP_041_GC1.txt	3	0.214803	
M_A_HP_041_GC1.txt	4	0.209504	
M_A_HP_041_GC1.txt	4	0.250000	
M_A_HP_041_GC1.txt	4	0.169437	
M_A_HP_041_GC1.txt	4	0.194787	
M_A_HP_041_GC1.txt	4	0.197359	
M_A_HP_041_GC1.txt	4	0.180963	
M_A_HP_041_GC1.txt	4	0.175535	
M_A_HP_041_GC1.txt	3	0.315938	
M_A_HP_041_GC1.txt	3	0.223200	
M_A_HP_041_GC1.txt	4	0.245983	
M_A_HP_041_GC1.txt	3	0.246636	
M_A_HP_041_GC1.txt	5	0.259667	
M_A_HP_041_GC1.txt	2	0.319444	
M_A_HP_041_GC1.txt	4	0.231642	
M_A_HP_041_GC1.txt	4	0.214600	
M_A_HP_041_GC1.txt	4	0.259070	
M_A_HP_041_GC1.txt	3	0.232411	
M_A_HP_041_GC1.txt	3	0.241566	
M_A_HP_041_GC1.txt	5	0.215061	
M_A_HP_041_GC1.txt	3	0.198964	
M_A_HP_041_GC1.txt	3	0.251291	
M_A_HP_041_GC1.txt	3	0.209135	
M_A_HP_041_GC1.txt	4	0.225200	
M_A_HP_041_GC1.txt	3	0.217801	
M_A_HP_041_GC1.txt	4	0.252099	
M_A_HP_041_GC1.txt	4	0.234600	
M_A_HP_041_GC1.txt	4	0.179669	
M_A_HP_041_GC1.txt	3	0.216990	
M_A_HP_041_GC1.txt	3	0.187107	
M_A_HP_041_GC1.txt	4	0.242675	
M_A_HP_041_GC1.txt	4	0.220269	
M_A_HP_041_GC1.txt	3	0.309627	
M_A_HP_041_GC1.txt	4	0.179306	
M_A_HP_041_GC1.txt	3	0.234283	
M_A_HP_041_GC1.txt	3	0.229383	
M_A_HP_041_GC1.txt	4	0.242599	
M_A_HP_041_GC1.txt	4	0.271825	
M_A_HP_041_GC1.txt	4	0.258247	
M_A_HP_041_GC1.txt	4	0.215686	
