File	N.modules	Modularity
M_A_PH_004_GC1.txt	7	0.343459	
M_A_PH_004_GC1.txt	7	0.331593	
M_A_PH_004_GC1.txt	5	0.320231	
M_A_PH_004_GC1.txt	6	0.367239	
M_A_PH_004_GC1.txt	6	0.314466	
M_A_PH_004_GC1.txt	6	0.320475	
M_A_PH_004_GC1.txt	6	0.330642	
M_A_PH_004_GC1.txt	7	0.347604	
M_A_PH_004_GC1.txt	6	0.336299	
M_A_PH_004_GC1.txt	6	0.373580	
M_A_PH_004_GC1.txt	7	0.335346	
M_A_PH_004_GC1.txt	7	0.388987	
M_A_PH_004_GC1.txt	7	0.329372	
M_A_PH_004_GC1.txt	7	0.396660	
M_A_PH_004_GC1.txt	7	0.332621	
M_A_PH_004_GC1.txt	6	0.337918	
M_A_PH_004_GC1.txt	6	0.328224	
M_A_PH_004_GC1.txt	7	0.335461	
M_A_PH_004_GC1.txt	6	0.373699	
M_A_PH_004_GC1.txt	7	0.366176	
M_A_PH_004_GC1.txt	7	0.311383	
M_A_PH_004_GC1.txt	7	0.374405	
M_A_PH_004_GC1.txt	6	0.343150	
M_A_PH_004_GC1.txt	8	0.358534	
M_A_PH_004_GC1.txt	6	0.372491	
M_A_PH_004_GC1.txt	7	0.318525	
M_A_PH_004_GC1.txt	6	0.307269	
M_A_PH_004_GC1.txt	6	0.339751	
M_A_PH_004_GC1.txt	7	0.344373	
M_A_PH_004_GC1.txt	6	0.342546	
M_A_PH_004_GC1.txt	5	0.348669	
M_A_PH_004_GC1.txt	7	0.320989	
M_A_PH_004_GC1.txt	6	0.341204	
M_A_PH_004_GC1.txt	6	0.373551	
M_A_PH_004_GC1.txt	6	0.299616	
M_A_PH_004_GC1.txt	7	0.327682	
M_A_PH_004_GC1.txt	6	0.371322	
M_A_PH_004_GC1.txt	7	0.358667	
M_A_PH_004_GC1.txt	7	0.369082	
M_A_PH_004_GC1.txt	6	0.326361	
M_A_PH_004_GC1.txt	5	0.338190	
M_A_PH_004_GC1.txt	6	0.373943	
M_A_PH_004_GC1.txt	6	0.342332	
M_A_PH_004_GC1.txt	6	0.325062	
M_A_PH_004_GC1.txt	7	0.324087	
M_A_PH_004_GC1.txt	7	0.341473	
M_A_PH_004_GC1.txt	7	0.317381	
M_A_PH_004_GC1.txt	5	0.324615	
M_A_PH_004_GC1.txt	6	0.350107	
M_A_PH_004_GC1.txt	8	0.322174	
M_A_PH_004_GC1.txt	7	0.338094	
M_A_PH_004_GC1.txt	6	0.346939	
M_A_PH_004_GC1.txt	5	0.330648	
M_A_PH_004_GC1.txt	6	0.325831	
M_A_PH_004_GC1.txt	5	0.336357	
M_A_PH_004_GC1.txt	7	0.354888	
M_A_PH_004_GC1.txt	6	0.341876	
M_A_PH_004_GC1.txt	7	0.337352	
M_A_PH_004_GC1.txt	6	0.367524	
M_A_PH_004_GC1.txt	6	0.386480	
M_A_PH_004_GC1.txt	7	0.333320	
M_A_PH_004_GC1.txt	5	0.352987	
M_A_PH_004_GC1.txt	6	0.346262	
M_A_PH_004_GC1.txt	6	0.321767	
M_A_PH_004_GC1.txt	6	0.344375	
M_A_PH_004_GC1.txt	6	0.325180	
M_A_PH_004_GC1.txt	7	0.338681	
M_A_PH_004_GC1.txt	5	0.364153	
M_A_PH_004_GC1.txt	6	0.340976	
M_A_PH_004_GC1.txt	6	0.395309	
M_A_PH_004_GC1.txt	6	0.310416	
M_A_PH_004_GC1.txt	7	0.350158	
M_A_PH_004_GC1.txt	7	0.344982	
M_A_PH_004_GC1.txt	6	0.358618	
M_A_PH_004_GC1.txt	5	0.355006	
M_A_PH_004_GC1.txt	7	0.357278	
M_A_PH_004_GC1.txt	6	0.322680	
M_A_PH_004_GC1.txt	7	0.357115	
M_A_PH_004_GC1.txt	7	0.371030	
M_A_PH_004_GC1.txt	6	0.391248	
M_A_PH_004_GC1.txt	7	0.363004	
M_A_PH_004_GC1.txt	7	0.362329	
M_A_PH_004_GC1.txt	5	0.319002	
M_A_PH_004_GC1.txt	7	0.332013	
M_A_PH_004_GC1.txt	7	0.372076	
M_A_PH_004_GC1.txt	6	0.343902	
M_A_PH_004_GC1.txt	5	0.366568	
M_A_PH_004_GC1.txt	7	0.319177	
M_A_PH_004_GC1.txt	6	0.372781	
M_A_PH_004_GC1.txt	6	0.304057	
M_A_PH_004_GC1.txt	6	0.347361	
M_A_PH_004_GC1.txt	6	0.378484	
M_A_PH_004_GC1.txt	6	0.338739	
