File	N.modules	Modularity
M_M_PL_060_19_GC1.txt	5	0.428022	
M_M_PL_060_19_GC1.txt	5	0.574839	
M_M_PL_060_19_GC1.txt	6	0.423440	
M_M_PL_060_19_GC1.txt	4	0.370007	
M_M_PL_060_19_GC1.txt	6	0.430512	
M_M_PL_060_19_GC1.txt	5	0.447810	
M_M_PL_060_19_GC1.txt	5	0.580882	
M_M_PL_060_19_GC1.txt	5	0.365226	
M_M_PL_060_19_GC1.txt	7	0.502922	
M_M_PL_060_19_GC1.txt	5	0.434659	
M_M_PL_060_19_GC1.txt	4	0.516563	
M_M_PL_060_19_GC1.txt	5	0.437758	
M_M_PL_060_19_GC1.txt	6	0.510000	
M_M_PL_060_19_GC1.txt	4	0.428927	
M_M_PL_060_19_GC1.txt	5	0.397778	
M_M_PL_060_19_GC1.txt	5	0.529778	
M_M_PL_060_19_GC1.txt	4	0.495673	
M_M_PL_060_19_GC1.txt	4	0.449122	
M_M_PL_060_19_GC1.txt	5	0.371203	
M_M_PL_060_19_GC1.txt	7	0.463125	
M_M_PL_060_19_GC1.txt	5	0.359053	
M_M_PL_060_19_GC1.txt	6	0.498961	
M_M_PL_060_19_GC1.txt	5	0.407769	
M_M_PL_060_19_GC1.txt	5	0.401539	
M_M_PL_060_19_GC1.txt	4	0.461735	
M_M_PL_060_19_GC1.txt	5	0.383798	
M_M_PL_060_19_GC1.txt	7	0.460552	
M_M_PL_060_19_GC1.txt	5	0.313912	
M_M_PL_060_19_GC1.txt	5	0.352256	
M_M_PL_060_19_GC1.txt	5	0.371571	
M_M_PL_060_19_GC1.txt	4	0.428719	
M_M_PL_060_19_GC1.txt	5	0.520938	
M_M_PL_060_19_GC1.txt	4	0.453086	
M_M_PL_060_19_GC1.txt	6	0.385540	
M_M_PL_060_19_GC1.txt	5	0.382975	
M_M_PL_060_19_GC1.txt	5	0.455111	
M_M_PL_060_19_GC1.txt	8	0.416502	
M_M_PL_060_19_GC1.txt	5	0.541205	
M_M_PL_060_19_GC1.txt	6	0.406289	
M_M_PL_060_19_GC1.txt	6	0.408556	
M_M_PL_060_19_GC1.txt	5	0.471875	
M_M_PL_060_19_GC1.txt	6	0.362515	
M_M_PL_060_19_GC1.txt	6	0.452407	
M_M_PL_060_19_GC1.txt	5	0.416704	
M_M_PL_060_19_GC1.txt	7	0.600416	
M_M_PL_060_19_GC1.txt	5	0.511303	
M_M_PL_060_19_GC1.txt	5	0.397924	
M_M_PL_060_19_GC1.txt	5	0.440923	
M_M_PL_060_19_GC1.txt	6	0.458953	
M_M_PL_060_19_GC1.txt	5	0.439917	
M_M_PL_060_19_GC1.txt	6	0.492500	
M_M_PL_060_19_GC1.txt	4	0.434310	
M_M_PL_060_19_GC1.txt	7	0.483438	
M_M_PL_060_19_GC1.txt	6	0.502959	
M_M_PL_060_19_GC1.txt	4	0.443200	
M_M_PL_060_19_GC1.txt	5	0.434586	
M_M_PL_060_19_GC1.txt	5	0.480726	
M_M_PL_060_19_GC1.txt	5	0.373600	
M_M_PL_060_19_GC1.txt	4	0.516274	
M_M_PL_060_19_GC1.txt	5	0.501250	
M_M_PL_060_19_GC1.txt	6	0.491782	
