File	N.modules	Modularity
M_A_HP_013_GC1.txt	5	0.193460	
M_A_HP_013_GC1.txt	5	0.258910	
M_A_HP_013_GC1.txt	4	0.221743	
M_A_HP_013_GC1.txt	4	0.264473	
M_A_HP_013_GC1.txt	4	0.224243	
M_A_HP_013_GC1.txt	5	0.188313	
M_A_HP_013_GC1.txt	3	0.213968	
M_A_HP_013_GC1.txt	5	0.219212	
M_A_HP_013_GC1.txt	4	0.219201	
M_A_HP_013_GC1.txt	5	0.175201	
M_A_HP_013_GC1.txt	4	0.188488	
M_A_HP_013_GC1.txt	4	0.262050	
M_A_HP_013_GC1.txt	4	0.231889	
M_A_HP_013_GC1.txt	3	0.225742	
M_A_HP_013_GC1.txt	5	0.225794	
M_A_HP_013_GC1.txt	4	0.211169	
M_A_HP_013_GC1.txt	5	0.210199	
M_A_HP_013_GC1.txt	4	0.209342	
M_A_HP_013_GC1.txt	4	0.236349	
M_A_HP_013_GC1.txt	5	0.208350	
M_A_HP_013_GC1.txt	4	0.189874	
M_A_HP_013_GC1.txt	5	0.238599	
M_A_HP_013_GC1.txt	4	0.206407	
M_A_HP_013_GC1.txt	4	0.212653	
M_A_HP_013_GC1.txt	3	0.242002	
M_A_HP_013_GC1.txt	4	0.236316	
M_A_HP_013_GC1.txt	4	0.246626	
M_A_HP_013_GC1.txt	4	0.228721	
M_A_HP_013_GC1.txt	3	0.236250	
M_A_HP_013_GC1.txt	4	0.210337	
M_A_HP_013_GC1.txt	3	0.207524	
M_A_HP_013_GC1.txt	5	0.193463	
M_A_HP_013_GC1.txt	4	0.238226	
M_A_HP_013_GC1.txt	5	0.229383	
M_A_HP_013_GC1.txt	5	0.189108	
M_A_HP_013_GC1.txt	4	0.203554	
M_A_HP_013_GC1.txt	4	0.199011	
M_A_HP_013_GC1.txt	5	0.213703	
M_A_HP_013_GC1.txt	5	0.222037	
M_A_HP_013_GC1.txt	5	0.213243	
M_A_HP_013_GC1.txt	3	0.228290	
M_A_HP_013_GC1.txt	4	0.213515	
M_A_HP_013_GC1.txt	4	0.219908	
M_A_HP_013_GC1.txt	4	0.247680	
M_A_HP_013_GC1.txt	3	0.223171	
M_A_HP_013_GC1.txt	5	0.201797	
M_A_HP_013_GC1.txt	4	0.212273	
M_A_HP_013_GC1.txt	4	0.202761	
M_A_HP_013_GC1.txt	4	0.184710	
M_A_HP_013_GC1.txt	4	0.214393	
M_A_HP_013_GC1.txt	4	0.203554	
M_A_HP_013_GC1.txt	4	0.188242	
M_A_HP_013_GC1.txt	4	0.182884	
M_A_HP_013_GC1.txt	4	0.253809	
M_A_HP_013_GC1.txt	4	0.206213	
M_A_HP_013_GC1.txt	3	0.230200	
M_A_HP_013_GC1.txt	3	0.212464	
M_A_HP_013_GC1.txt	4	0.217732	
M_A_HP_013_GC1.txt	3	0.203229	
M_A_HP_013_GC1.txt	4	0.231622	
M_A_HP_013_GC1.txt	4	0.235297	
M_A_HP_013_GC1.txt	4	0.222448	
M_A_HP_013_GC1.txt	4	0.229265	
M_A_HP_013_GC1.txt	5	0.227376	
M_A_HP_013_GC1.txt	4	0.219222	
M_A_HP_013_GC1.txt	4	0.209317	
M_A_HP_013_GC1.txt	5	0.299152	
M_A_HP_013_GC1.txt	4	0.185009	
M_A_HP_013_GC1.txt	4	0.221570	
M_A_HP_013_GC1.txt	4	0.200760	
M_A_HP_013_GC1.txt	5	0.219093	
M_A_HP_013_GC1.txt	3	0.199408	
M_A_HP_013_GC1.txt	4	0.199031	
M_A_HP_013_GC1.txt	3	0.189340	
M_A_HP_013_GC1.txt	4	0.201175	
M_A_HP_013_GC1.txt	4	0.231608	
M_A_HP_013_GC1.txt	4	0.199638	
M_A_HP_013_GC1.txt	4	0.218674	
M_A_HP_013_GC1.txt	4	0.234099	
M_A_HP_013_GC1.txt	5	0.217350	
M_A_HP_013_GC1.txt	3	0.212333	
M_A_HP_013_GC1.txt	4	0.263495	
M_A_HP_013_GC1.txt	4	0.243756	
M_A_HP_013_GC1.txt	4	0.201590	
M_A_HP_013_GC1.txt	3	0.198679	
M_A_HP_013_GC1.txt	5	0.210906	
M_A_HP_013_GC1.txt	5	0.180826	
M_A_HP_013_GC1.txt	4	0.234339	
M_A_HP_013_GC1.txt	4	0.280069	
M_A_HP_013_GC1.txt	5	0.222250	
M_A_HP_013_GC1.txt	4	0.176682	
M_A_HP_013_GC1.txt	3	0.175169	
M_A_HP_013_GC1.txt	5	0.190372	
M_A_HP_013_GC1.txt	4	0.224314	
M_A_HP_013_GC1.txt	4	0.231595	
M_A_HP_013_GC1.txt	4	0.197103	
M_A_HP_013_GC1.txt	4	0.238227	
M_A_HP_013_GC1.txt	4	0.231268	
M_A_HP_013_GC1.txt	4	0.224853	
M_A_HP_013_GC1.txt	5	0.195238	
M_A_HP_013_GC1.txt	4	0.222406	
M_A_HP_013_GC1.txt	4	0.191720	
M_A_HP_013_GC1.txt	5	0.195590	
M_A_HP_013_GC1.txt	6	0.235026	
M_A_HP_013_GC1.txt	4	0.245864	
M_A_HP_013_GC1.txt	5	0.203129	
M_A_HP_013_GC1.txt	5	0.198225	
M_A_HP_013_GC1.txt	4	0.236848	
M_A_HP_013_GC1.txt	4	0.222943	
M_A_HP_013_GC1.txt	4	0.209187	
M_A_HP_013_GC1.txt	4	0.212273	
M_A_HP_013_GC1.txt	4	0.212509	
M_A_HP_013_GC1.txt	4	0.259362	
M_A_HP_013_GC1.txt	4	0.225611	
M_A_HP_013_GC1.txt	4	0.243092	
M_A_HP_013_GC1.txt	4	0.229007	
M_A_HP_013_GC1.txt	4	0.172057	
M_A_HP_013_GC1.txt	3	0.246442	
M_A_HP_013_GC1.txt	4	0.193117	
M_A_HP_013_GC1.txt	4	0.257813	
M_A_HP_013_GC1.txt	4	0.204516	
M_A_HP_013_GC1.txt	5	0.230075	
M_A_HP_013_GC1.txt	5	0.225531	
M_A_HP_013_GC1.txt	4	0.220454	
M_A_HP_013_GC1.txt	4	0.236640	
M_A_HP_013_GC1.txt	4	0.230026	
M_A_HP_013_GC1.txt	4	0.224856	
M_A_HP_013_GC1.txt	5	0.204049	
M_A_HP_013_GC1.txt	4	0.250858	
M_A_HP_013_GC1.txt	4	0.223208	
M_A_HP_013_GC1.txt	4	0.190175	
M_A_HP_013_GC1.txt	4	0.211205	
M_A_HP_013_GC1.txt	4	0.268920	
M_A_HP_013_GC1.txt	4	0.281702	
M_A_HP_013_GC1.txt	4	0.241374	
M_A_HP_013_GC1.txt	4	0.221065	
M_A_HP_013_GC1.txt	4	0.251465	
M_A_HP_013_GC1.txt	4	0.234925	
M_A_HP_013_GC1.txt	5	0.213923	
M_A_HP_013_GC1.txt	4	0.246360	
M_A_HP_013_GC1.txt	4	0.200408	
M_A_HP_013_GC1.txt	4	0.188596	
M_A_HP_013_GC1.txt	4	0.153229	
M_A_HP_013_GC1.txt	4	0.202793	
M_A_HP_013_GC1.txt	4	0.237721	
M_A_HP_013_GC1.txt	4	0.195150	
M_A_HP_013_GC1.txt	5	0.273323	
M_A_HP_013_GC1.txt	5	0.247316	
M_A_HP_013_GC1.txt	5	0.190017	
M_A_HP_013_GC1.txt	4	0.227083	
M_A_HP_013_GC1.txt	4	0.207356	
M_A_HP_013_GC1.txt	4	0.243284	
M_A_HP_013_GC1.txt	5	0.177384	
M_A_HP_013_GC1.txt	5	0.272284	
M_A_HP_013_GC1.txt	4	0.192971	
M_A_HP_013_GC1.txt	3	0.182628	
M_A_HP_013_GC1.txt	4	0.222793	
M_A_HP_013_GC1.txt	4	0.254758	
M_A_HP_013_GC1.txt	4	0.216438	
M_A_HP_013_GC1.txt	4	0.213572	
M_A_HP_013_GC1.txt	4	0.217337	
M_A_HP_013_GC1.txt	5	0.189711	
M_A_HP_013_GC1.txt	4	0.250638	
M_A_HP_013_GC1.txt	5	0.193630	
M_A_HP_013_GC1.txt	4	0.229732	
M_A_HP_013_GC1.txt	4	0.218391	
M_A_HP_013_GC1.txt	4	0.227982	
M_A_HP_013_GC1.txt	4	0.239536	
M_A_HP_013_GC1.txt	4	0.220816	
M_A_HP_013_GC1.txt	4	0.226893	
M_A_HP_013_GC1.txt	4	0.191253	
M_A_HP_013_GC1.txt	4	0.213950	
M_A_HP_013_GC1.txt	3	0.230526	
M_A_HP_013_GC1.txt	4	0.209091	
M_A_HP_013_GC1.txt	4	0.203542	
M_A_HP_013_GC1.txt	4	0.181720	
M_A_HP_013_GC1.txt	5	0.254748	
M_A_HP_013_GC1.txt	4	0.221876	
M_A_HP_013_GC1.txt	3	0.253170	
M_A_HP_013_GC1.txt	4	0.208234	
M_A_HP_013_GC1.txt	4	0.249905	
M_A_HP_013_GC1.txt	3	0.225176	
M_A_HP_013_GC1.txt	4	0.203217	
M_A_HP_013_GC1.txt	5	0.190128	
M_A_HP_013_GC1.txt	4	0.232789	
M_A_HP_013_GC1.txt	4	0.224308	
M_A_HP_013_GC1.txt	4	0.233264	
M_A_HP_013_GC1.txt	5	0.228158	
M_A_HP_013_GC1.txt	5	0.221000	
M_A_HP_013_GC1.txt	4	0.225823	
M_A_HP_013_GC1.txt	5	0.207008	
M_A_HP_013_GC1.txt	5	0.211073	
M_A_HP_013_GC1.txt	4	0.225283	
M_A_HP_013_GC1.txt	4	0.235041	
M_A_HP_013_GC1.txt	4	0.224700	
M_A_HP_013_GC1.txt	4	0.252968	
M_A_HP_013_GC1.txt	4	0.186975	
M_A_HP_013_GC1.txt	4	0.201653	
M_A_HP_013_GC1.txt	4	0.241514	
M_A_HP_013_GC1.txt	5	0.226460	
M_A_HP_013_GC1.txt	4	0.194911	
M_A_HP_013_GC1.txt	5	0.194300	
M_A_HP_013_GC1.txt	4	0.196767	
M_A_HP_013_GC1.txt	5	0.217895	
M_A_HP_013_GC1.txt	5	0.238283	
M_A_HP_013_GC1.txt	3	0.187389	
M_A_HP_013_GC1.txt	3	0.240000	
M_A_HP_013_GC1.txt	4	0.226264	
M_A_HP_013_GC1.txt	6	0.172934	
M_A_HP_013_GC1.txt	4	0.208050	
M_A_HP_013_GC1.txt	4	0.253402	
M_A_HP_013_GC1.txt	5	0.191524	
M_A_HP_013_GC1.txt	4	0.212603	
M_A_HP_013_GC1.txt	4	0.194384	
M_A_HP_013_GC1.txt	4	0.206848	
M_A_HP_013_GC1.txt	5	0.209091	
M_A_HP_013_GC1.txt	5	0.204390	
M_A_HP_013_GC1.txt	4	0.215918	
M_A_HP_013_GC1.txt	5	0.194933	
M_A_HP_013_GC1.txt	4	0.261630	
M_A_HP_013_GC1.txt	5	0.208571	
M_A_HP_013_GC1.txt	4	0.220853	
M_A_HP_013_GC1.txt	4	0.206927	
M_A_HP_013_GC1.txt	4	0.210126	
M_A_HP_013_GC1.txt	4	0.219889	
M_A_HP_013_GC1.txt	5	0.219825	
M_A_HP_013_GC1.txt	4	0.245128	
M_A_HP_013_GC1.txt	4	0.261250	
M_A_HP_013_GC1.txt	4	0.215109	
