File	N.modules	Modularity
M_M_SD_031_GC1.txt	6	0.405384	
M_M_SD_031_GC1.txt	6	0.437307	
M_M_SD_031_GC1.txt	7	0.412194	
M_M_SD_031_GC1.txt	5	0.392852	
M_M_SD_031_GC1.txt	6	0.383074	
M_M_SD_031_GC1.txt	6	0.311000	
M_M_SD_031_GC1.txt	6	0.437342	
M_M_SD_031_GC1.txt	6	0.396092	
M_M_SD_031_GC1.txt	5	0.418077	
M_M_SD_031_GC1.txt	6	0.390368	
M_M_SD_031_GC1.txt	6	0.410271	
M_M_SD_031_GC1.txt	5	0.329250	
M_M_SD_031_GC1.txt	5	0.385346	
M_M_SD_031_GC1.txt	6	0.440924	
M_M_SD_031_GC1.txt	5	0.355132	
M_M_SD_031_GC1.txt	5	0.457948	
M_M_SD_031_GC1.txt	5	0.381803	
M_M_SD_031_GC1.txt	5	0.373497	
M_M_SD_031_GC1.txt	6	0.419965	
M_M_SD_031_GC1.txt	6	0.421680	
M_M_SD_031_GC1.txt	5	0.381730	
M_M_SD_031_GC1.txt	6	0.344780	
M_M_SD_031_GC1.txt	4	0.426328	
M_M_SD_031_GC1.txt	5	0.406380	
M_M_SD_031_GC1.txt	6	0.432957	
M_M_SD_031_GC1.txt	6	0.468359	
M_M_SD_031_GC1.txt	7	0.428089	
M_M_SD_031_GC1.txt	6	0.420283	
M_M_SD_031_GC1.txt	6	0.382030	
M_M_SD_031_GC1.txt	6	0.404182	
M_M_SD_031_GC1.txt	6	0.385485	
M_M_SD_031_GC1.txt	6	0.382774	
M_M_SD_031_GC1.txt	4	0.376540	
M_M_SD_031_GC1.txt	6	0.404063	
M_M_SD_031_GC1.txt	6	0.438452	
M_M_SD_031_GC1.txt	5	0.466786	
M_M_SD_031_GC1.txt	4	0.377096	
M_M_SD_031_GC1.txt	5	0.393664	
M_M_SD_031_GC1.txt	5	0.407867	
M_M_SD_031_GC1.txt	6	0.418458	
M_M_SD_031_GC1.txt	6	0.380315	
M_M_SD_031_GC1.txt	6	0.377839	
M_M_SD_031_GC1.txt	5	0.387751	
M_M_SD_031_GC1.txt	5	0.359321	
M_M_SD_031_GC1.txt	7	0.402662	
M_M_SD_031_GC1.txt	7	0.405886	
M_M_SD_031_GC1.txt	6	0.382511	
M_M_SD_031_GC1.txt	6	0.475204	
M_M_SD_031_GC1.txt	6	0.406484	
M_M_SD_031_GC1.txt	6	0.416667	
M_M_SD_031_GC1.txt	6	0.332508	
M_M_SD_031_GC1.txt	6	0.460424	
M_M_SD_031_GC1.txt	5	0.343681	
M_M_SD_031_GC1.txt	4	0.460593	
M_M_SD_031_GC1.txt	5	0.447224	
M_M_SD_031_GC1.txt	6	0.443892	
M_M_SD_031_GC1.txt	5	0.433619	
M_M_SD_031_GC1.txt	6	0.387197	
M_M_SD_031_GC1.txt	5	0.381623	
M_M_SD_031_GC1.txt	5	0.431641	
M_M_SD_031_GC1.txt	6	0.357438	
M_M_SD_031_GC1.txt	6	0.401997	
M_M_SD_031_GC1.txt	5	0.488448	
M_M_SD_031_GC1.txt	5	0.419829	
M_M_SD_031_GC1.txt	6	0.398465	
M_M_SD_031_GC1.txt	6	0.394542	
M_M_SD_031_GC1.txt	5	0.414517	
M_M_SD_031_GC1.txt	7	0.343833	
M_M_SD_031_GC1.txt	5	0.373641	
M_M_SD_031_GC1.txt	5	0.423828	
