File	N.modules	Modularity
M_25_aluksnes_GC1.txt	5	0.285477	
M_25_aluksnes_GC1.txt	6	0.254048	
M_25_aluksnes_GC1.txt	6	0.279600	
M_25_aluksnes_GC1.txt	6	0.285061	
M_25_aluksnes_GC1.txt	6	0.258917	
M_25_aluksnes_GC1.txt	6	0.292329	
M_25_aluksnes_GC1.txt	5	0.268173	
M_25_aluksnes_GC1.txt	6	0.271170	
M_25_aluksnes_GC1.txt	5	0.292617	
M_25_aluksnes_GC1.txt	5	0.288827	
M_25_aluksnes_GC1.txt	5	0.234491	
M_25_aluksnes_GC1.txt	6	0.260677	
M_25_aluksnes_GC1.txt	7	0.260830	
M_25_aluksnes_GC1.txt	6	0.292214	
M_25_aluksnes_GC1.txt	5	0.255734	
M_25_aluksnes_GC1.txt	6	0.258077	
M_25_aluksnes_GC1.txt	5	0.253045	
M_25_aluksnes_GC1.txt	5	0.283287	
M_25_aluksnes_GC1.txt	6	0.264617	
M_25_aluksnes_GC1.txt	6	0.249596	
M_25_aluksnes_GC1.txt	6	0.249180	
M_25_aluksnes_GC1.txt	6	0.260843	
M_25_aluksnes_GC1.txt	6	0.260130	
M_25_aluksnes_GC1.txt	5	0.257270	
M_25_aluksnes_GC1.txt	5	0.274781	
M_25_aluksnes_GC1.txt	4	0.275439	
M_25_aluksnes_GC1.txt	5	0.270871	
M_25_aluksnes_GC1.txt	5	0.254536	
M_25_aluksnes_GC1.txt	6	0.278988	
M_25_aluksnes_GC1.txt	5	0.273804	
M_25_aluksnes_GC1.txt	4	0.293277	
M_25_aluksnes_GC1.txt	5	0.285111	
M_25_aluksnes_GC1.txt	5	0.260973	
M_25_aluksnes_GC1.txt	6	0.300852	
M_25_aluksnes_GC1.txt	6	0.261096	
M_25_aluksnes_GC1.txt	4	0.266317	
M_25_aluksnes_GC1.txt	6	0.234526	
M_25_aluksnes_GC1.txt	6	0.266026	
M_25_aluksnes_GC1.txt	5	0.258626	
M_25_aluksnes_GC1.txt	6	0.271136	
M_25_aluksnes_GC1.txt	5	0.290561	
M_25_aluksnes_GC1.txt	5	0.262125	
M_25_aluksnes_GC1.txt	5	0.275267	
M_25_aluksnes_GC1.txt	6	0.279122	
M_25_aluksnes_GC1.txt	6	0.268575	
M_25_aluksnes_GC1.txt	7	0.263104	
M_25_aluksnes_GC1.txt	6	0.274546	
M_25_aluksnes_GC1.txt	5	0.263567	
M_25_aluksnes_GC1.txt	6	0.268633	
M_25_aluksnes_GC1.txt	5	0.247263	
M_25_aluksnes_GC1.txt	5	0.267643	
M_25_aluksnes_GC1.txt	6	0.272265	
M_25_aluksnes_GC1.txt	6	0.267479	
M_25_aluksnes_GC1.txt	5	0.242129	
M_25_aluksnes_GC1.txt	6	0.272498	
M_25_aluksnes_GC1.txt	6	0.275255	
M_25_aluksnes_GC1.txt	6	0.275237	
M_25_aluksnes_GC1.txt	4	0.248669	
M_25_aluksnes_GC1.txt	6	0.272493	
M_25_aluksnes_GC1.txt	6	0.275642	
M_25_aluksnes_GC1.txt	5	0.258827	
M_25_aluksnes_GC1.txt	4	0.267798	
M_25_aluksnes_GC1.txt	6	0.269971	
M_25_aluksnes_GC1.txt	5	0.241142	
M_25_aluksnes_GC1.txt	5	0.288288	
M_25_aluksnes_GC1.txt	5	0.268122	
M_25_aluksnes_GC1.txt	6	0.257854	
M_25_aluksnes_GC1.txt	5	0.303486	
M_25_aluksnes_GC1.txt	6	0.242501	
M_25_aluksnes_GC1.txt	6	0.289475	
M_25_aluksnes_GC1.txt	6	0.279489	
M_25_aluksnes_GC1.txt	6	0.259156	
M_25_aluksnes_GC1.txt	7	0.277031	
M_25_aluksnes_GC1.txt	6	0.259920	
M_25_aluksnes_GC1.txt	5	0.301958	
