File	N.modules	Modularity
M_M_PL_043_GC1.txt	8	0.385924	
M_M_PL_043_GC1.txt	8	0.394794	
M_M_PL_043_GC1.txt	7	0.397100	
M_M_PL_043_GC1.txt	8	0.382120	
M_M_PL_043_GC1.txt	7	0.378540	
M_M_PL_043_GC1.txt	7	0.350505	
M_M_PL_043_GC1.txt	8	0.380111	
M_M_PL_043_GC1.txt	8	0.419312	
M_M_PL_043_GC1.txt	8	0.371502	
M_M_PL_043_GC1.txt	9	0.365968	
M_M_PL_043_GC1.txt	8	0.369092	
M_M_PL_043_GC1.txt	8	0.425049	
M_M_PL_043_GC1.txt	7	0.401811	
M_M_PL_043_GC1.txt	7	0.432387	
M_M_PL_043_GC1.txt	8	0.398508	
M_M_PL_043_GC1.txt	8	0.365542	
M_M_PL_043_GC1.txt	7	0.435048	
M_M_PL_043_GC1.txt	7	0.423148	
M_M_PL_043_GC1.txt	6	0.397359	
M_M_PL_043_GC1.txt	8	0.405564	
M_M_PL_043_GC1.txt	9	0.390806	
M_M_PL_043_GC1.txt	7	0.391502	
M_M_PL_043_GC1.txt	8	0.393260	
M_M_PL_043_GC1.txt	10	0.389184	
M_M_PL_043_GC1.txt	6	0.391670	
M_M_PL_043_GC1.txt	8	0.420213	
M_M_PL_043_GC1.txt	9	0.417989	
M_M_PL_043_GC1.txt	8	0.390604	
M_M_PL_043_GC1.txt	8	0.395188	
M_M_PL_043_GC1.txt	8	0.417476	
M_M_PL_043_GC1.txt	8	0.394332	
M_M_PL_043_GC1.txt	7	0.398010	
M_M_PL_043_GC1.txt	9	0.359256	
M_M_PL_043_GC1.txt	9	0.390862	
M_M_PL_043_GC1.txt	7	0.392489	
M_M_PL_043_GC1.txt	9	0.413489	
M_M_PL_043_GC1.txt	8	0.387451	
M_M_PL_043_GC1.txt	7	0.404635	
M_M_PL_043_GC1.txt	9	0.393357	
M_M_PL_043_GC1.txt	8	0.395473	
M_M_PL_043_GC1.txt	7	0.370924	
M_M_PL_043_GC1.txt	7	0.408998	
M_M_PL_043_GC1.txt	8	0.387619	
M_M_PL_043_GC1.txt	8	0.366130	
M_M_PL_043_GC1.txt	7	0.409302	
M_M_PL_043_GC1.txt	7	0.397635	
M_M_PL_043_GC1.txt	8	0.420283	
M_M_PL_043_GC1.txt	8	0.366936	
M_M_PL_043_GC1.txt	7	0.418584	
M_M_PL_043_GC1.txt	7	0.423650	
M_M_PL_043_GC1.txt	7	0.391495	
M_M_PL_043_GC1.txt	8	0.430008	
