File	N.modules	Modularity
M_A_HP_050_GC1.txt	5	0.257563	
M_A_HP_050_GC1.txt	4	0.242019	
M_A_HP_050_GC1.txt	4	0.266074	
M_A_HP_050_GC1.txt	5	0.257999	
M_A_HP_050_GC1.txt	6	0.260846	
M_A_HP_050_GC1.txt	5	0.231169	
M_A_HP_050_GC1.txt	5	0.267143	
M_A_HP_050_GC1.txt	6	0.241674	
M_A_HP_050_GC1.txt	5	0.230027	
M_A_HP_050_GC1.txt	5	0.248050	
M_A_HP_050_GC1.txt	6	0.260368	
M_A_HP_050_GC1.txt	4	0.272447	
M_A_HP_050_GC1.txt	4	0.241846	
M_A_HP_050_GC1.txt	5	0.232037	
M_A_HP_050_GC1.txt	5	0.261239	
M_A_HP_050_GC1.txt	4	0.303048	
M_A_HP_050_GC1.txt	6	0.245687	
M_A_HP_050_GC1.txt	5	0.254962	
M_A_HP_050_GC1.txt	4	0.270432	
M_A_HP_050_GC1.txt	5	0.247757	
M_A_HP_050_GC1.txt	5	0.246893	
M_A_HP_050_GC1.txt	5	0.252567	
M_A_HP_050_GC1.txt	5	0.239417	
M_A_HP_050_GC1.txt	4	0.267052	
M_A_HP_050_GC1.txt	5	0.257568	
M_A_HP_050_GC1.txt	5	0.239853	
M_A_HP_050_GC1.txt	6	0.261010	
M_A_HP_050_GC1.txt	4	0.253905	
M_A_HP_050_GC1.txt	5	0.270261	
M_A_HP_050_GC1.txt	6	0.243123	
M_A_HP_050_GC1.txt	6	0.240583	
M_A_HP_050_GC1.txt	6	0.250594	
M_A_HP_050_GC1.txt	4	0.247431	
M_A_HP_050_GC1.txt	5	0.244713	
M_A_HP_050_GC1.txt	5	0.291295	
M_A_HP_050_GC1.txt	5	0.235237	
M_A_HP_050_GC1.txt	4	0.257423	
M_A_HP_050_GC1.txt	5	0.266898	
M_A_HP_050_GC1.txt	6	0.237660	
M_A_HP_050_GC1.txt	5	0.240573	
M_A_HP_050_GC1.txt	5	0.274859	
M_A_HP_050_GC1.txt	5	0.249619	
M_A_HP_050_GC1.txt	5	0.244023	
M_A_HP_050_GC1.txt	4	0.225194	
M_A_HP_050_GC1.txt	6	0.245297	
M_A_HP_050_GC1.txt	5	0.219639	
M_A_HP_050_GC1.txt	4	0.265934	
M_A_HP_050_GC1.txt	4	0.272172	
M_A_HP_050_GC1.txt	5	0.253810	
M_A_HP_050_GC1.txt	5	0.267301	
M_A_HP_050_GC1.txt	4	0.246433	
M_A_HP_050_GC1.txt	6	0.262438	
M_A_HP_050_GC1.txt	5	0.269411	
M_A_HP_050_GC1.txt	5	0.245278	
M_A_HP_050_GC1.txt	4	0.244628	
M_A_HP_050_GC1.txt	5	0.258110	
M_A_HP_050_GC1.txt	7	0.241874	
