File	N.modules	Modularity
M_M_PL_061_46_GC1.txt	5	0.410804	
M_M_PL_061_46_GC1.txt	5	0.472928	
M_M_PL_061_46_GC1.txt	5	0.446612	
M_M_PL_061_46_GC1.txt	5	0.481120	
M_M_PL_061_46_GC1.txt	5	0.460128	
M_M_PL_061_46_GC1.txt	6	0.466501	
M_M_PL_061_46_GC1.txt	6	0.371504	
M_M_PL_061_46_GC1.txt	6	0.554063	
M_M_PL_061_46_GC1.txt	6	0.471172	
M_M_PL_061_46_GC1.txt	6	0.470429	
M_M_PL_061_46_GC1.txt	6	0.471408	
M_M_PL_061_46_GC1.txt	5	0.492531	
M_M_PL_061_46_GC1.txt	6	0.530475	
M_M_PL_061_46_GC1.txt	7	0.567500	
M_M_PL_061_46_GC1.txt	5	0.482042	
M_M_PL_061_46_GC1.txt	6	0.479506	
M_M_PL_061_46_GC1.txt	7	0.383136	
M_M_PL_061_46_GC1.txt	5	0.484156	
M_M_PL_061_46_GC1.txt	4	0.434441	
M_M_PL_061_46_GC1.txt	5	0.426097	
M_M_PL_061_46_GC1.txt	6	0.535714	
M_M_PL_061_46_GC1.txt	5	0.468380	
M_M_PL_061_46_GC1.txt	6	0.471571	
M_M_PL_061_46_GC1.txt	5	0.492078	
M_M_PL_061_46_GC1.txt	5	0.552438	
M_M_PL_061_46_GC1.txt	7	0.576870	
M_M_PL_061_46_GC1.txt	6	0.475043	
M_M_PL_061_46_GC1.txt	5	0.376109	
M_M_PL_061_46_GC1.txt	6	0.478950	
M_M_PL_061_46_GC1.txt	7	0.515764	
M_M_PL_061_46_GC1.txt	6	0.450204	
M_M_PL_061_46_GC1.txt	6	0.421146	
M_M_PL_061_46_GC1.txt	5	0.332544	
M_M_PL_061_46_GC1.txt	6	0.519036	
M_M_PL_061_46_GC1.txt	6	0.414800	
M_M_PL_061_46_GC1.txt	6	0.468099	
M_M_PL_061_46_GC1.txt	7	0.518707	
M_M_PL_061_46_GC1.txt	6	0.439339	
M_M_PL_061_46_GC1.txt	5	0.484168	
M_M_PL_061_46_GC1.txt	5	0.506914	
M_M_PL_061_46_GC1.txt	6	0.417714	
M_M_PL_061_46_GC1.txt	5	0.518765	
M_M_PL_061_46_GC1.txt	5	0.500283	
M_M_PL_061_46_GC1.txt	5	0.538549	
M_M_PL_061_46_GC1.txt	6	0.454602	
M_M_PL_061_46_GC1.txt	6	0.443998	
M_M_PL_061_46_GC1.txt	5	0.411612	
M_M_PL_061_46_GC1.txt	6	0.417530	
