File	N.modules	Modularity
M_20_lakeontario_GC1.txt	12	0.491530	
M_20_lakeontario_GC1.txt	13	0.499602	
M_20_lakeontario_GC1.txt	12	0.489630	
M_20_lakeontario_GC1.txt	12	0.505873	
M_20_lakeontario_GC1.txt	12	0.489476	
M_20_lakeontario_GC1.txt	15	0.517746	
M_20_lakeontario_GC1.txt	11	0.499156	
M_20_lakeontario_GC1.txt	13	0.497272	
M_20_lakeontario_GC1.txt	13	0.501406	
M_20_lakeontario_GC1.txt	11	0.491519	
M_20_lakeontario_GC1.txt	13	0.500776	
M_20_lakeontario_GC1.txt	11	0.491949	
M_20_lakeontario_GC1.txt	12	0.513179	
M_20_lakeontario_GC1.txt	13	0.524423	
M_20_lakeontario_GC1.txt	12	0.482318	
M_20_lakeontario_GC1.txt	13	0.482477	
M_20_lakeontario_GC1.txt	12	0.497972	
M_20_lakeontario_GC1.txt	14	0.494983	
M_20_lakeontario_GC1.txt	11	0.493712	
M_20_lakeontario_GC1.txt	14	0.465519	
M_20_lakeontario_GC1.txt	11	0.478988	
M_20_lakeontario_GC1.txt	10	0.484240	
M_20_lakeontario_GC1.txt	12	0.491411	
M_20_lakeontario_GC1.txt	13	0.501644	
M_20_lakeontario_GC1.txt	12	0.486627	
M_20_lakeontario_GC1.txt	11	0.499596	
M_20_lakeontario_GC1.txt	11	0.492527	
M_20_lakeontario_GC1.txt	13	0.505941	
M_20_lakeontario_GC1.txt	14	0.490957	
M_20_lakeontario_GC1.txt	13	0.494746	
M_20_lakeontario_GC1.txt	13	0.485839	
M_20_lakeontario_GC1.txt	12	0.506123	
M_20_lakeontario_GC1.txt	14	0.527922	
M_20_lakeontario_GC1.txt	12	0.494900	
M_20_lakeontario_GC1.txt	12	0.486241	
M_20_lakeontario_GC1.txt	12	0.512755	
M_20_lakeontario_GC1.txt	12	0.497700	
M_20_lakeontario_GC1.txt	12	0.499891	
M_20_lakeontario_GC1.txt	13	0.498126	
M_20_lakeontario_GC1.txt	11	0.485140	
M_20_lakeontario_GC1.txt	11	0.501051	
M_20_lakeontario_GC1.txt	14	0.532633	
M_20_lakeontario_GC1.txt	11	0.504819	
M_20_lakeontario_GC1.txt	11	0.483330	
M_20_lakeontario_GC1.txt	13	0.480392	
M_20_lakeontario_GC1.txt	11	0.524780	
M_20_lakeontario_GC1.txt	11	0.495116	
M_20_lakeontario_GC1.txt	12	0.490537	
M_20_lakeontario_GC1.txt	12	0.463710	
M_20_lakeontario_GC1.txt	13	0.544068	
M_20_lakeontario_GC1.txt	13	0.500122	
M_20_lakeontario_GC1.txt	13	0.480321	
M_20_lakeontario_GC1.txt	12	0.495164	
M_20_lakeontario_GC1.txt	12	0.488237	
M_20_lakeontario_GC1.txt	12	0.499830	
M_20_lakeontario_GC1.txt	14	0.501723	
M_20_lakeontario_GC1.txt	14	0.502770	
M_20_lakeontario_GC1.txt	13	0.489961	
M_20_lakeontario_GC1.txt	12	0.506722	
M_20_lakeontario_GC1.txt	12	0.500196	
M_20_lakeontario_GC1.txt	12	0.487913	
M_20_lakeontario_GC1.txt	13	0.523631	
M_20_lakeontario_GC1.txt	12	0.472930	
M_20_lakeontario_GC1.txt	12	0.476585	
M_20_lakeontario_GC1.txt	11	0.497646	
M_20_lakeontario_GC1.txt	13	0.478005	
M_20_lakeontario_GC1.txt	13	0.500319	
M_20_lakeontario_GC1.txt	12	0.500255	
M_20_lakeontario_GC1.txt	14	0.520636	
M_20_lakeontario_GC1.txt	13	0.509848	
M_20_lakeontario_GC1.txt	12	0.494657	
M_20_lakeontario_GC1.txt	14	0.497917	
M_20_lakeontario_GC1.txt	13	0.531803	
M_20_lakeontario_GC1.txt	12	0.510781	
M_20_lakeontario_GC1.txt	12	0.500815	
M_20_lakeontario_GC1.txt	13	0.497652	
M_20_lakeontario_GC1.txt	12	0.494820	
M_20_lakeontario_GC1.txt	11	0.489501	
M_20_lakeontario_GC1.txt	12	0.529893	
M_20_lakeontario_GC1.txt	15	0.487915	
M_20_lakeontario_GC1.txt	11	0.509095	
M_20_lakeontario_GC1.txt	12	0.469913	
M_20_lakeontario_GC1.txt	13	0.499824	
M_20_lakeontario_GC1.txt	11	0.480924	
M_20_lakeontario_GC1.txt	11	0.472208	
M_20_lakeontario_GC1.txt	11	0.502171	
M_20_lakeontario_GC1.txt	12	0.515003	
M_20_lakeontario_GC1.txt	13	0.505666	
M_20_lakeontario_GC1.txt	11	0.524113	
M_20_lakeontario_GC1.txt	11	0.489048	
M_20_lakeontario_GC1.txt	14	0.507286	
M_20_lakeontario_GC1.txt	11	0.482338	
M_20_lakeontario_GC1.txt	13	0.491458	
M_20_lakeontario_GC1.txt	12	0.523157	
M_20_lakeontario_GC1.txt	12	0.472259	
M_20_lakeontario_GC1.txt	12	0.513452	
M_20_lakeontario_GC1.txt	14	0.493163	
M_20_lakeontario_GC1.txt	13	0.504819	
M_20_lakeontario_GC1.txt	11	0.506676	
M_20_lakeontario_GC1.txt	13	0.503726	
M_20_lakeontario_GC1.txt	14	0.491143	
M_20_lakeontario_GC1.txt	12	0.526523	
M_20_lakeontario_GC1.txt	12	0.506538	
M_20_lakeontario_GC1.txt	13	0.509811	
M_20_lakeontario_GC1.txt	14	0.508946	
M_20_lakeontario_GC1.txt	12	0.484232	
M_20_lakeontario_GC1.txt	14	0.520385	
M_20_lakeontario_GC1.txt	13	0.501845	
M_20_lakeontario_GC1.txt	13	0.495830	
M_20_lakeontario_GC1.txt	12	0.524757	
M_20_lakeontario_GC1.txt	12	0.496976	
M_20_lakeontario_GC1.txt	12	0.487578	
M_20_lakeontario_GC1.txt	14	0.496681	
M_20_lakeontario_GC1.txt	14	0.495121	
M_20_lakeontario_GC1.txt	15	0.517361	
M_20_lakeontario_GC1.txt	11	0.491795	
M_20_lakeontario_GC1.txt	13	0.527702	
M_20_lakeontario_GC1.txt	12	0.487224	
M_20_lakeontario_GC1.txt	12	0.485768	
M_20_lakeontario_GC1.txt	11	0.515440	
M_20_lakeontario_GC1.txt	16	0.506205	
M_20_lakeontario_GC1.txt	12	0.498762	
M_20_lakeontario_GC1.txt	10	0.471918	
M_20_lakeontario_GC1.txt	12	0.518451	
M_20_lakeontario_GC1.txt	11	0.482229	
M_20_lakeontario_GC1.txt	12	0.492143	
M_20_lakeontario_GC1.txt	12	0.505810	
M_20_lakeontario_GC1.txt	12	0.500597	
M_20_lakeontario_GC1.txt	13	0.495849	
M_20_lakeontario_GC1.txt	13	0.506237	
M_20_lakeontario_GC1.txt	13	0.475613	
M_20_lakeontario_GC1.txt	14	0.499574	
M_20_lakeontario_GC1.txt	11	0.507760	
M_20_lakeontario_GC1.txt	11	0.464948	
M_20_lakeontario_GC1.txt	11	0.510169	
M_20_lakeontario_GC1.txt	14	0.492523	
M_20_lakeontario_GC1.txt	13	0.500029	
M_20_lakeontario_GC1.txt	12	0.528462	
M_20_lakeontario_GC1.txt	14	0.525375	
M_20_lakeontario_GC1.txt	13	0.484434	
M_20_lakeontario_GC1.txt	12	0.512519	
M_20_lakeontario_GC1.txt	14	0.509189	
M_20_lakeontario_GC1.txt	13	0.492997	
M_20_lakeontario_GC1.txt	11	0.506591	
M_20_lakeontario_GC1.txt	12	0.470366	
M_20_lakeontario_GC1.txt	11	0.497266	
M_20_lakeontario_GC1.txt	15	0.488157	
M_20_lakeontario_GC1.txt	11	0.484670	
M_20_lakeontario_GC1.txt	12	0.507174	
M_20_lakeontario_GC1.txt	10	0.481637	
M_20_lakeontario_GC1.txt	13	0.480743	
M_20_lakeontario_GC1.txt	13	0.483046	
M_20_lakeontario_GC1.txt	11	0.511233	
M_20_lakeontario_GC1.txt	12	0.524328	
M_20_lakeontario_GC1.txt	10	0.518028	
M_20_lakeontario_GC1.txt	11	0.504391	
M_20_lakeontario_GC1.txt	12	0.524878	
M_20_lakeontario_GC1.txt	12	0.495835	
M_20_lakeontario_GC1.txt	13	0.510293	
M_20_lakeontario_GC1.txt	12	0.476649	
M_20_lakeontario_GC1.txt	15	0.539633	
M_20_lakeontario_GC1.txt	11	0.497685	
M_20_lakeontario_GC1.txt	12	0.501200	
M_20_lakeontario_GC1.txt	11	0.496661	
M_20_lakeontario_GC1.txt	13	0.488725	
M_20_lakeontario_GC1.txt	13	0.521524	
M_20_lakeontario_GC1.txt	12	0.525351	
M_20_lakeontario_GC1.txt	11	0.498371	
M_20_lakeontario_GC1.txt	11	0.497887	
M_20_lakeontario_GC1.txt	12	0.449212	
M_20_lakeontario_GC1.txt	11	0.508310	
M_20_lakeontario_GC1.txt	10	0.500611	
M_20_lakeontario_GC1.txt	13	0.509122	
M_20_lakeontario_GC1.txt	13	0.506371	
M_20_lakeontario_GC1.txt	13	0.509229	
M_20_lakeontario_GC1.txt	13	0.480529	
M_20_lakeontario_GC1.txt	12	0.485854	
M_20_lakeontario_GC1.txt	11	0.498396	
M_20_lakeontario_GC1.txt	12	0.484956	
M_20_lakeontario_GC1.txt	12	0.498682	
M_20_lakeontario_GC1.txt	13	0.492054	
M_20_lakeontario_GC1.txt	12	0.505911	
M_20_lakeontario_GC1.txt	14	0.510574	
M_20_lakeontario_GC1.txt	12	0.507362	
