"Perca_flavescens"	"Catostomus_commersonii"	"Coregonus_hoyi"	"Oncorhynchus_tshawytscha"	"Alosa_pseudoharengus"	"Notropis_hudsonius"	"Oncorhynchus_mykiss"	"Salvelinus_namaycush"	"Ambloplites_rupestris"	"Lota_lota"	"Oncorhynchus_kisutch"	"Osmerus_mordax"	"Petromyzon_marinus"	"Ameiurus_melas"	"Ameiurus_nebulosus"	"Coregonus_clupeaformis"	"Lepomis_gibbosus"	"Coregonus_artedi"	"Cottus_cognatus"	"Micropterus_dolomieu"	"Salmo_trutta"	"Apollonia_melanostoma"	"Catostomus_catostomus"	"Myoxocephalus_thompsonii"	"Umbra_limi"	"Coregonus_johannae"	"Culaea_inconstans"	"Esox_americanus"	"Esox_lucius"	"Etheostoma_exile"	"Etheostoma_nigrum"	"Percina_caprodes"	"?Notropis_delicatus"	"Acipenser_fulvescens"	"Ameiurus_sp."	"Aplodinotus_grunniens"	"Coregonus_nigripinnis"	"Coregonus_prognathus"	"Cottus_bairdii"	"Cyprinus_carpio"	"Fundulus_sp."	"Noturus_gyrinus"	"Percopsis_omiscomaycus"	"Pimephales_notatus"	"Pungitius_pungitius"	"Echinorhynchus_salmonis"	"Acanthocephalus_dirus"	"Eubothrium_salvelin"	"Cyathocephalus_truncatus"	"Eubothrium_salvelini"	"Proteocephalus_exiguus"	"Proteocephalus_sp."	"Diphyllobothrium_sp."	"Cystidicola_farionis"	"Ergasilus_luciopercarum"	"Triaenophorus_nodulosus"	"Spinitectus_gracilis"	"Philometra_cylindracea"	"Echinorhynchus_leidyi"	"Ergasilus_caeruleus"	"Diplostomum_sp.1"	"Diplostomum_sp.3"	"Dichelyne_cotylophora"	"Pomphorhynchus_bulbocolli"	"Leptorhynchoides_thecatus"	"Piscicola_milneri"	"Unidentified_leeches"	"Achtheres_pimelodi"	"Myxobolus_neurophilus"	"Myxobolus_scleroperca"	"Acetodextra_amiuri"	"Cryptogonimus_chili"	"Phyllodistomum_staffordi"	"Homalometron_armatum"	"Glaridacris_catostomi"	"Eubothrium_crassum"	"Eubothrium_sp."	"Proteocephalus_ambloplitis"	"Raphidascaris_acus"	"Eustrongylides_sp."	"Haplonema_hamulatum"	"Neoechinorhynchus_cylindratus"	"Desserobdella_picta"	"Piscicolaria_sp."	"Ergasilus_nerkae"	"Salmincola_extumescens"	"Chloromyxum_sp."	"Myxidium_lieberkuehni"	"Myxidium_umbri"	"Myxidium_sp."	"Henneguya_doori"	"Henneguya_exilis"	"Henneguya_limatula"	"Henneguya_umbri"	"Myxobolus_bartai"	"Myxobolus_burti"	"Myxobolus_cognati"	"Myxobolus_eucalia"	"Myxobolus_procercum"	"Myxobolus_xiaoi"	"Thelohanellus_notatus"	"Zschokkella_sp."	"Myxobilatus_cotti"	"Myxobilatus_noturi"	"Myxobilatus_sp."	"Sphaerospora_sp."	"Bunodera_sacculata"	"Crepidostomum_cooperi"	"Crepidostomum_farionis"	"Stephanophiala_farionis"	"Crepidostomum_sp."	"Azygia_sp."	"Caecinicola_parvulus"	"Centrovarium_lobotes"	"Phyllodistomum_superbum"	"Lissorchis_attenuatus"	"Clinostomum_complanatum"	"Diplostomum_spathaceum"	"Diplostomum_sp.2"	"Diplostomidae_gen.sp."	"Apophallus_sp."	"Ichthyocotylurus_sp."	"Urocleidus_adspectus"	"Octocotylidae"	"Bothriocephalus_cuspidatus"	"Corallobothrium_sp."	"Proteocephalus_pearsei"	"Diphyllobothrium_oblongatum"	"Ligula_sp."	"Schistocephalus_sp."	"Triaenophorus_crassus"	"Triaenophorus_sp."	"Trypanorhyncha,_gen._sp."	"Camallanus_oxycephalus"	"Capillaria_catostomi"	"Capillaria_salvelini"	"Cystidicola_stigmatura"	"Cystidicola_sp."	"Rhabdochona_ovifilamenta"	"“Ascaris”_angulata"	"Contracaecum_sp."	"Capillaria_sp."	"Spinitectus_sp."	"Eustrongylides_tubifex"	"Agamonema_sp."	"Neoechinorhynchus_crassus"	"Neoechinorhynchus_sp."	"Octospinifer_macilentus"	"Placobdella_parasitica"	"Piscicola_punctata"	"Ergasilus_centrarchidarum"	"Achtheres_sp."	"Salmincola_extensus"	"Salmincola_sp."
"Perca_flavescens"	1.19680741765436	0.0189253071108286	0.0039297320362989	0.00768637758260503	0.00804434506420939	0.000701180043814085	0.00387700013277622	0.00426909122186119	0.00639459745184178	0.00208356640584854	0.00200278010568451	0.00158771964252758	0.00325914728549639	0.00449837453361411	0.00778906202273857	0.00213444049527361	0.00486995096480967	0.00267240288700802	0.00213932289125253	0.00907043244286096	0.00262216321186912	0.00728148211148418	0.00303888731441239	0.00191272900902577	0	0.00359103810964964	0	0.00345220267723841	0.0033221033382155	0.00219831182492037	0.00625017819803774	0.0045445005805506	0	0	0	0.000115951213447849	7.53229516279907e-05	7.53229516279907e-05	0	0.000147343246914953	0	0	0	0.00192267555521841	4.08730633813166e-05	0.0207237657393941	0.00412561091361869	0.00125515028506209	0.0172575913847748	0.00161617984576133	0.000753229516279907	0.0182825215986534	0.0011579794825378	0.00117218444587983	0.0169018019775236	0.0177524063323361	0.0168274710946686	0.0192267555521841	0.0171244772352802	0.0170057844984222	0.0173632636268924	0.00194161673294523	0.0333589719626295	0.00275636269701961	0.0333845248945389	0.000449500339253466	0.000508802032528508	0.00132310970483322	0.0173100105712773	0.0168835911669055	0.00102395304636272	0.000805491587807583	0.00102395304636272	0.000463804853791396	0.00109789706628212	0.000385997906394168	0.000346204780573141	0.016654509266054	0.0174410425256314	0.0169610463736819	0.000676730738303506	0.000824212081891707	0.0163388818689813	0.00130670558502621	0.000163492253525266	0.00102056365354675	3.89544468785604e-05	0.000830525834553877	0	0	0.0157474660217679	0.000374864544467843	0.000374864544467844	0	3.89544468785602e-05	3.89544468785603e-05	0.000213932289125254	0	0	3.89544468785603e-05	3.89544468785603e-05	3.89544468785603e-05	0	0	0	3.89544468785604e-05	0.0157474660217679	0.015747466021768	0.000122804126134341	0.0157474660217679	0.00012280412613434	0.0157474660217679	0.000399662340740111	3.89544468785603e-05	0.0157474660217679	0.000591415847213394	0.0157474660217679	0.000113408545894828	0.0157474660217679	0	0.0157474660217679	0.00040221725321047	0.0157474660217679	0.00012280412613434	0.0157474660217679	0.000649088501894879	0.0157474660217679	0.000267240288700802	0	0.000213932289125253	0.000232796234678314	0	0	0.0157474660217679	0.000591415847213394	0.000274513485093037	0.000355600360812654	0.000236212672029168	0.0157474660217679	0.000405829247067472	0.0157474660217679	0.000274513485093037	0.000215388896265346	0.0157474660217679	0.0157474660217679	0.000591415847213394	0.0157474660217679	0.000591415847213394	0.000274513485093037	0.000177870041272801	0.000399662340740111	0.000122804126134341	0.000237171734547844	0.000122804126134341
"Catostomus_commersonii"	0.0449476043882179	1.13561446918381	0.00642188862166378	0.00600233270733113	0.00555409616132542	0.00148140289973558	0.00539764870666001	0.00556675704115359	0.00773035610997308	0.00520139152362842	0.00502935925887313	0.00583592814279068	0.0116845951865319	0.0139122936949785	0.0175124969947006	0.00181231690449523	0.000743112197764451	0.00549017937246536	0.00302368360404919	0.00602592877780394	0.00303041386650927	0.00184903626640886	0.0155833977671701	0.00143450067667594	0	0.00420075087264694	0	0.00131315035671868	0.000183940687278613	0.00784291927724165	0.000464252340232316	0.000266455264032331	0	0	0	1.76931475658202e-05	0.000170517587538845	0.000170517587538845	0	0.00142792356578051	0	0	0	0.000287382607164448	0.000102639984874962	0.0437836857032962	0.0399818598418544	0.00168646803105842	0.00197665191519399	0.00169330798574627	0.00170517587538845	0.0385951746845281	0.00135186717240968	0.00152354702387261	0.00168640043978464	0.0392791938481829	0.00135085814582891	0.00287382607164448	0.00233788694695301	0.0371115332033274	0.00117729336634781	0.00061168708936177	0.0388803293824976	0.0755553667007721	0.0395895333555377	0.000723238394108387	0.000881476265464539	0.00152313878100039	0.000707478932271472	0.000658029663221475	0.00261873255747326	0.000545073273353688	0.00261873255747325	7.0772590263281e-05	0.0380851851231891	0.000680792246037547	0.00125146595209447	0.00119400872499379	0.000965688608212719	0.000899588558281537	0.000492073833328097	0.0363225661038893	0.0360793680092075	0.00108574013465371	0.000410559939499848	0.00125087173758873	8.23001610964215e-05	4.59851718196533e-05	0	0	0.000591415847213394	0.00115935780791487	0.00115935780791487	0	8.23001610964212e-05	8.23001610964213e-05	0.000302368360404919	0	0	8.23001610964213e-05	8.23001610964213e-05	8.23001610964213e-05	0	0	0	8.23001610964215e-05	0.000591415847213393	0.000591415847213395	0.000200684019426993	0.000591415847213393	0.000200684019426993	0.000591415847213394	0.000483147256873317	8.23001610964213e-05	0.000591415847213393	0.0354879521619942	0.000591415847213393	0.000416852010199335	0.000591415847213393	0	0.000591415847213393	0.000277704808066271	0.000591415847213393	0.000200684019426993	0.000591415847213393	0.00145937474955838	0.000591415847213393	0.000549017937246537	0	0.000302368360404918	0.000834613941895138	0	0	0.000591415847213393	0.0354879521619942	0.000214369025261826	0.00103529796132213	0.000617536029626328	0.000591415847213394	6.19260164803709e-05	0.000591415847213394	0.000214369025261826	0.000299869372592223	0.000591415847213394	0.000591415847213394	0.0354879521619942	0.000591415847213393	0.0354879521619942	0.000214369025261826	0.000151026408707935	0.000483147256873317	0.000200684019426993	0.000309264280064088	0.000200684019426993
"Coregonus_hoyi"	0.00933311358620987	0.00642188862166377	1.14506793666696	0.0173163763650583	0.0131508039006612	0.00162809375780143	0.013507493656524	0.0161946005789311	0.00255095614140231	0.0184537157256406	0.0127782167845046	0.0161252740010203	0.0120854857640841	0.000397753608603015	0.000172450770167981	0.0114519842552891	0.000224632405194291	0.000906414793358214	0.00636490429784954	0.000673595646304426	0.0068575198419495	0.00193472584179131	0.00145634358782654	0.00445271908290271	0	0.00985620503647692	0	0.00134670417467208	9.18960339604719e-05	6.44594096919728e-05	5.1904478870864e-05	6.74158725839403e-05	0	0	0	5.34839059986406e-06	0.000212024720417642	0.000212024720417642	0	0.00163961146216099	0	0	0	1.79594174078499e-05	0.000260779934377645	0.0481192155083533	0.0459091209405077	0.0396504131348112	0.0395151016532571	0.00436700012398935	0.00212024720417642	0.0414232468018797	0.0387225013134863	0.00331353186006189	0.00283495463265147	0.0006335716414962	0.000919400265109307	0.000179594174078499	0.00195311270607648	0.0005735643837348	0.00110279862813261	0.000195008094083154	0.00294348966486516	0.000464999922841229	0.00047503406672367	0.038055827593948	0.0380011956048367	0.00147612359579774	0.000135780245852056	0.000139658094280325	4.75170315642497e-05	0.000178154125937169	4.75170315642496e-05	2.13935623994562e-05	0.000443407950731417	0.00221782258399431	0.00201505426893603	0.000190163690764783	0.000482454178292479	0.000445258433099559	0.00127598220807085	0.00106393300257586	0.000323488145561333	0.000226794323468087	0.00104311973751058	0.0382474242799617	9.04496532111905e-05	2.2974008490118e-05	0	0	0.000122804126134341	3.31461340502513e-05	3.31461340502513e-05	0	9.04496532111902e-05	9.04496532111904e-05	0.000636490429784955	0	0	9.04496532111904e-05	9.04496532111904e-05	9.04496532111904e-05	0	0	0	9.04496532111905e-05	0.00012280412613434	0.000122804126134341	0.0357833730208424	0.00012280412613434	0.0357833730208424	0.000122804126134341	0.000159434758837644	9.04496532111904e-05	0.00012280412613434	0.000200684019426993	0.00012280412613434	0.00115180528578716	0.00012280412613434	0	0.00012280412613434	0.000657540195033057	0.00012280412613434	0.0357833730208424	0.00012280412613434	1.43708975139984e-05	0.00012280412613434	9.06414793358215e-05	0	0.000636490429784954	0.000863248983148864	0	0	0.00012280412613434	0.000200684019426993	0.000618442013037797	0.0366466220039913	0.0369351783066296	0.000122804126134341	1.87193670995242e-05	0.00012280412613434	0.000618442013037797	0.000750416314251332	0.00012280412613434	0.000122804126134341	0.000200684019426993	0.00012280412613434	0.000200684019426993	0.000618442013037797	0.000954332021274094	0.000159434758837644	0.0357833730208424	0.000899700032162838	0.0357833730208424
"Oncorhynchus_tshawytscha"	0.0208630248670708	0.00685980880837844	0.0197901444172095	1.10412560889909	0.0330170257256673	0.00178230447643396	0.0271559015620288	0.0148329432611956	0.00878284818169099	0.00667334266488695	0.0180204217405822	0.00708502349263794	0.00225339943832785	0.000164168771200255	0.000236859119120988	0.00979602711003454	0.00602891913752048	0.00509867299113946	0.00711184583458668	0.000685186831666711	0.0153007193139043	0.00235916703227857	0.0016101378352105	0.00849701307116961	0	0.000254595261257616	0	0.00149989717636128	0.000129897555836671	0.000139611461156273	0.0001691027645464	0.000272206170627339	0	0	0	0.000143545693750487	0.000165239999372725	0.000165239999372725	0	0.00180581348853434	0	0	0	8.99054704889907e-05	0.000367763708991474	0.0526769989701594	0.0505627776789616	0.0452014579878706	0.0449205532662526	0.0468259837029114	0.00165239999372725	0.0468367151976803	0.0444981849393637	0.0430919739535892	0.0443971553613392	0.00082575749938995	0.0407589088852574	0.000899054704889908	0.00132804167439717	0.0015476778208245	0.00231855927675616	0.00111938948213923	0.00084072554169566	0.000497059906672825	0.000802872515301397	0.00191144493874689	0.00191916174964376	0.00105505331548683	0.000316789176229637	0.000342565027749871	3.34189908601036e-05	0.00105133793948239	3.34189908601036e-05	0.000574182775001949	0.000482725331130242	0.00130071973660597	0.000667030209354699	0.000343032168259708	0.000681962168142526	0.000667707990472797	0.0410839087469653	0.00037532612799953	0.000488882510354862	0.000617446694522357	0.00147105483596589	0.000682090828352201	9.90169153574426e-05	3.24743889591679e-05	0	0	0.000274513485093037	1.36807309333546e-05	1.36807309333546e-05	0	9.90169153574423e-05	9.90169153574424e-05	0.000711184583458669	0	0	9.90169153574424e-05	9.90169153574424e-05	9.90169153574424e-05	0	0	0	9.90169153574426e-05	0.000274513485093037	0.000274513485093037	0.000618442013037797	0.000274513485093037	0.000618442013037797	0.000274513485093037	0.000548928011355686	9.90169153574425e-05	0.000274513485093037	0.000214369025261826	0.000274513485093037	0.000506073106616997	0.000274513485093037	0	0.000274513485093037	0.00165085128628337	0.000274513485093037	0.000618442013037797	0.000274513485093037	1.9738259926749e-05	0.000274513485093037	0.000509867299113947	0	0.000711184583458668	0.000160957102737704	0	0	0.000274513485093037	0.000214369025261826	0.0394330574606819	0.000779399115775501	0.00112451511965479	0.000274513485093037	0.000502409928126706	0.000274513485093037	0.039433057460682	0.00150866119789049	0.000274513485093037	0.000274513485093037	0.000214369025261826	0.000274513485093037	0.000214369025261826	0.039433057460682	0.000816335592502879	0.000548928011355687	0.000618442013037797	0.000824052403399758	0.000618442013037797
"Alosa_pseudoharengus"	0.0305685112439957	0.00888655385812067	0.0210412862410579	0.0462238360159342	1.07879498683843	0.00231270949528039	0.0259884282167025	0.00927452244965452	0.00392139771684058	0.00826884244177819	0.0193292368797325	0.00930265711413991	0.00268143029795029	0.000221998096537542	0.000326857354337562	0.00722566175196898	0.000506535798764919	0.000815120192283737	0.00944865836839019	0.000595634795803074	0.0158747370343094	0.012435293692594	0.00209134500960901	0.011246015614442	0	0.000300765988323066	0	0.00195467929014021	0.000178177415149104	0.000117258228311741	0.000165084084127308	0.000165697591382695	0	0	0	1.20603761610695e-05	9.72423593474444e-05	9.72423593474444e-05	0	0.00241418288478367	0	0	0	5.42120155667342e-05	0.000394474222035356	0.0683534139716204	0.067597120773943	0.00723557777666872	0.0600716983283585	0.0618768716120945	0.000972423593474445	0.0611034944367228	0.0590726021679562	0.00429355459964011	0.0590240931524407	0.00108804304245855	0.00234036721336012	0.000542120155667343	0.00116856271556168	0.00100652143780765	0.0564145155438975	0.000328723071711953	0.00117583065294611	0.00063046212745007	0.00113661554021014	0.00185031027734796	0.00176342304522024	0.000731707101792838	0.000443488274242296	0.000443641651056143	4.57379542395921e-05	0.00028729867386628	4.5737954239592e-05	4.82415046442779e-05	0.000626262309667771	0.00110588285018718	0.000856006243720728	0.000461780732790777	0.0009354314295328	0.00247476620197613	0.0555906006282048	0.000469235543634149	0.00067992206127674	0.000304650836882843	0.00157789688814143	0.000732731692113825	0.000128483860848911	4.45443537872761e-05	0	0	0.00040221725321047	1.84998413781285e-05	1.84998413781285e-05	0	0.00012848386084891	0.00012848386084891	0.00094486583683902	0	0	0.00012848386084891	0.00012848386084891	0.00012848386084891	0	0	0	0.000128483860848911	0.000402217253210469	0.00040221725321047	0.000657540195033058	0.000402217253210469	0.000657540195033057	0.00040221725321047	0.000245087357302536	0.00012848386084891	0.000402217253210469	0.000277704808066271	0.00040221725321047	0.000664475508152852	0.00040221725321047	0	0.000402217253210469	0.0539397493419215	0.000402217253210469	0.000657540195033057	0.000402217253210469	2.72381128614635e-05	0.00040221725321047	8.15120192283738e-05	0	0.000944865836839019	0.000191530735567878	0	0	0.00040221725321047	0.000277704808066271	0.00165085128628337	0.000849070930600935	0.00132201570318591	0.00040221725321047	4.22113165637432e-05	0.00040221725321047	0.00165085128628337	0.00144380156759458	0.00040221725321047	0.00040221725321047	0.000277704808066271	0.00040221725321047	0.000277704808066271	0.00165085128628337	0.000602138479330748	0.000245087357302536	0.000657540195033058	0.000515251247203029	0.000657540195033058
"Notropis_hudsonius"	0.00296053796277058	0.00263360515508548	0.00289438890275809	0.00277247363000839	0.0025696772169782	1.28826363368456	0.00253702229065248	0.00250476918871918	0.000106361114467876	0.00236721277247345	0.00239270532295243	0.00451000235105867	0.00241011554399798	4.31763845476247e-05	5.85634054817846e-05	0.00233981080770768	3.01035440404238e-05	0.000161219388255134	0.00238137470684397	0.000160854360170893	0.00229124951006888	0.000124574362162569	0.00215527332787015	0.00215898467709454	0	4.27321884851675e-05	0	0.00208067265600931	0.000111824522176177	2.32926951675062e-05	1.61505340854357e-05	1.25744871892313e-05	0	0	0	7.16751048581517e-07	4.25841425651915e-05	4.25841425651915e-05	0	7.82783684492832e-05	0	0	0	5.40251398545591e-06	4.88307208765801e-05	0.0753473955659958	0.00219179431657993	0.000869598569275311	0.0011498573604719	0.00112830971261106	0.000425841425651915	0.0010659462833518	0.0006298036352996	0.000590222614790356	0.000636525856905826	0.000496552265303762	0.00014712756056028	5.40251398545591e-05	0.000366344836998952	0.000144024116454737	0.000188200701421232	1.22998201215854e-05	0.000174490134020469	0.000178901811820504	0.000169969622433839	0.000454520513792077	0.000398690123634169	0.000201294001447849	4.29920803999192e-05	4.20980686758681e-05	8.47831583578412e-06	9.15619832427757e-06	8.4783158357841e-06	2.86700419432607e-06	0.000441512382408112	0.000308240470422978	0.000494294135361189	5.50398828956495e-05	0.000587078741424932	5.97168405723217e-05	0.000227500776206353	0.000254451271381992	0.000121254607974981	2.27330056713315e-05	0.000195322883506321	0.000101132700332482	0.0715702018713648	2.79561305440444e-05	0	0	3.89544468785603e-05	3.5980320456354e-06	3.5980320456354e-06	0	0.0715702018713645	0.0715702018713647	0.000238137470684397	0	0	0.0715702018713646	0.0715702018713647	0.0715702018713647	0	0	0	0.0715702018713648	3.89544468785603e-05	3.89544468785603e-05	9.04496532111904e-05	3.89544468785603e-05	9.04496532111904e-05	3.89544468785603e-05	6.64756965424224e-06	0.0715702018713647	3.89544468785602e-05	8.23001610964213e-05	3.89544468785603e-05	0.000322143025075621	3.89544468785603e-05	0	3.89544468785602e-05	0.00012848386084891	3.89544468785603e-05	9.04496532111904e-05	3.89544468785603e-05	4.88028379014871e-06	3.89544468785603e-05	1.61219388255134e-05	0	0.000238137470684397	0.00017215111028557	0	0	3.89544468785603e-05	8.23001610964213e-05	9.90169153574424e-05	0.000262600763496761	0.00041259267828681	3.89544468785603e-05	2.50862867003531e-06	3.89544468785603e-05	9.90169153574425e-05	0.000140945682814026	3.89544468785603e-05	3.89544468785603e-05	8.23001610964212e-05	3.89544468785603e-05	8.23001610964212e-05	9.90169153574425e-05	0.00019498423397564	6.64756965424225e-06	9.04496532111904e-05	0.000139153843817732	9.04496532111904e-05
"Oncorhynchus_mykiss"	0.0163695561161663	0.00959581992295113	0.0240133220560426	0.0422425135409337	0.0288760313518917	0.00253702229065248	1.06818470375833	0.0216246428188732	0.00431118040468324	0.00949612071040889	0.0262133494274582	0.0101403724021295	0.00310533195426562	0.000180691121539379	0.000248659049447785	0.00978741451430082	0.000447389588817628	0.00736414724659065	0.00562350420057471	0.000741330685876027	0.0222812937854196	0.00316331595408139	0.00226333954104008	0.00809334651222898	0	0.00028731458018771	0	0.00210293606927352	0.000148224582716745	9.75521858726319e-05	9.11027335276247e-05	0.000117174806590795	0	0	0	1.06521330670864e-05	0.000197093558461721	0.000197093558461721	0	0.00261326226700497	0	0	0	3.15615886158118e-05	0.000534966314846085	0.0749831032570623	0.0731713434761393	0.0669045526913789	0.00664512735762245	0.0677454599846006	0.00197093558461721	0.0675832262610395	0.0649188558349384	0.0636056574974752	0.064739575693533	0.000966614594285184	0.00203078133518334	0.000315615886158118	0.00171270043565059	0.00152112176880934	0.00218640978954016	0.000336024942675203	0.000817533403631458	0.000659905972568202	0.000772090340030877	0.00224432852690085	0.00263007969620206	0.00148884212970445	0.000238164579647252	0.000244682597913044	3.57791809155971e-05	0.000306731241027505	3.5779180915597e-05	4.26085322683454e-05	0.000677092629432235	0.00187966338195073	0.000946121739742508	0.000289521964852948	0.000778179059262914	0.000742608221945577	0.00295246276548507	0.00052167879789691	0.000515258268857568	0.000343581843880305	0.00213986525938434	0.00082224495929826	0.000140945682814027	3.70561456791864e-05	0	0	0.000215388896265346	1.5057593461615e-05	1.5057593461615e-05	0	0.000140945682814026	0.000140945682814027	0.000562350420057471	0	0	0.000140945682814027	0.000140945682814027	0.000140945682814027	0	0	0	0.000140945682814027	0.000215388896265346	0.000215388896265346	0.000750416314251332	0.000215388896265346	0.000750416314251332	0.000215388896265346	0.000269448775292702	0.000140945682814027	0.000215388896265345	0.000299869372592223	0.000215388896265346	0.000724312314437824	0.000215388896265346	0	0.000215388896265345	0.00144380156759458	0.000215388896265346	0.000750416314251332	0.000215388896265346	2.07215874539821e-05	0.000215388896265346	0.000736414724659067	0	0.00056235042005747	0.000221809425304688	0	0	0.000215388896265346	0.000299869372592223	0.00150866119789049	0.000972225739556019	0.00147472862868915	0.000215388896265346	3.72824657348022e-05	0.000215388896265346	0.00150866119789049	0.0593435946532407	0.000215388896265346	0.000215388896265346	0.000299869372592223	0.000215388896265346	0.000299869372592223	0.00150866119789049	0.000815617876191735	0.000269448775292703	0.000750416314251332	0.00120136904549296	0.000750416314251332
"Salvelinus_namaycush"	0.0180250518256362	0.00989645696205083	0.0287904010292109	0.0230734672951932	0.0103050249440606	0.00250476918871918	0.0216246428188732	1.08395421528575	0.00449772426865927	0.0356684920068266	0.014547202279079	0.0102306532246025	0.011510153366789	0.000191404665519864	0.000263640122740328	0.010049061760048	0.000363762655826146	0.007975825957708	0.00537970912041863	0.00931862979551947	0.0107842804649552	0.00297806761070866	0.00235760774158374	0.00268059025079618	0	0.000334115969135364	0	0.00208068901123568	0.000151468797471353	0.000101618731080824	9.89080538941641e-05	0.000124126311305144	0	0	0	8.66101561490824e-06	0.000273017580113514	0.000273017580113514	0	0.00258656059603623	0	0	0	3.34333668888179e-05	0.000296881679164877	0.0740298449110335	0.0724236966890144	0.0652623140316146	0.00429833318449202	0.0051049516614677	0.00273017580113514	0.0680744304427842	0.00447945860533565	0.0638801044849874	0.0038562724771391	0.00187123361776117	0.00137264545939099	0.000334333668888179	0.0622108671529997	0.00162512637717394	0.00124876758353565	0.000342452899269669	0.000883087130236941	0.000681853641920067	0.000827547769616497	0.00428487127455921	0.0636671280882081	0.00427719500438179	0.000261898748021385	0.00026820331237413	3.79203990216827e-05	0.000311421321443384	3.79203990216826e-05	3.46440624596329e-05	0.000702198903661377	0.0627674280560454	0.00155291475652796	0.00116903471409979	0.000795211186724604	0.000733516336332619	0.00133930365060279	0.00113141809197758	0.000546436014611932	0.00121297074634315	0.00118752671665951	0.00098322902444668	0.000139153843817732	3.78671993678383e-05	0	0	0.000237171734547844	1.5950388793322e-05	1.5950388793322e-05	0	0.000139153843817732	0.000139153843817732	0.000537970912041863	0	0	0.000139153843817732	0.000139153843817732	0.000139153843817732	0	0	0	0.000139153843817732	0.000237171734547844	0.000237171734547844	0.000899700032162839	0.000237171734547844	0.000899700032162839	0.000237171734547844	0.000281107766791204	0.000139153843817732	0.000237171734547844	0.000309264280064089	0.000237171734547844	0.000730760944614465	0.000237171734547844	0	0.000237171734547844	0.000515251247203029	0.000237171734547844	0.000899700032162839	0.000237171734547844	2.19700102283606e-05	0.000237171734547844	0.000797582595770802	0	0.000537970912041862	0.000822153811913497	0	0	0.000237171734547844	0.000309264280064088	0.000824052403399757	0.00172185384407633	0.0016304609767773	0.000237171734547844	3.03135546521788e-05	0.000237171734547844	0.000824052403399758	0.00120136904549296	0.000237171734547844	0.000237171734547844	0.000309264280064088	0.000237171734547844	0.000309264280064088	0.000824052403399758	0.000837421813337331	0.000281107766791204	0.000899700032162839	0.0602196786269864	0.000899700032162839
"Ambloplites_rupestris"	0.0303743378962484	0.0154607122199462	0.00510191228280463	0.0153699843179592	0.00490174714605073	0.000119656253776361	0.00485007795526865	0.00505993980224169	1.14428754132717	0.0048827841247962	0.00443137522113546	0.000483952744358396	0.000811740176509959	0.000309978120454895	0.000437982963614173	0.000675154822607518	0.0448765582389683	0.0106418041737055	0.000338295391976254	0.0202903883660113	0.000610913975109101	0.000335093602702135	0.000616356099898177	0.000324615247699733	0	0.000187056476217595	0	0.000170464716119123	8.84557039539783e-05	0.000584493923771413	0.000604730347150488	0.0141129633545375	0	0	0	0.0010684894818802	0.000130936084492644	0.000130936084492644	0	0.000104449345433462	0	0	0	0.000467019115268555	9.04362290027645e-05	0.00353650705605688	0.00292458167213694	0.00163653751129782	0.00149730745060085	0.0014951848842548	0.00130936084492644	0.0745700846962794	0.00153942570429825	0.00221992787269411	0.00152421788220195	0.00301457445086425	0.0762062748716247	0.00467019115268555	0.00276779038531173	0.0734649613479322	0.000700598631826336	0.078785925358163	0.00135506756744585	0.00117474808502858	0.0013554690989559	0.000564467955349905	0.000789312820257148	0.00344198954859998	0.000550844927527733	0.00392790317937448	6.23300903390891e-05	0.0752576845195288	6.2330090339089e-05	0.00427395792752078	0.000585873273523013	0.000629878061419505	9.25494943477396e-05	0.00242870117734124	0.000464392445758387	0.0004555112745238	0.000794015368658223	0.000541128698052601	0.000882809597613427	0.0735470101695491	0.000361744916011058	0.000206198877892044	6.64756965424227e-06	2.21139259884946e-05	0	0	0.000399662340740111	2.58315100379079e-05	2.58315100379079e-05	0	6.64756965424224e-06	6.64756965424226e-06	3.38295391976255e-05	0	0	6.64756965424225e-06	6.64756965424226e-06	6.64756965424225e-06	0	0	0	6.64756965424227e-06	0.000399662340740111	0.000399662340740112	0.000159434758837645	0.000399662340740111	0.000159434758837645	0.000399662340740112	0.071517971332948	6.64756965424225e-06	0.000399662340740111	0.000483147256873318	0.000399662340740111	3.45680531684569e-05	0.000399662340740111	0	0.000399662340740111	0.000245087357302536	0.000399662340740111	0.000159434758837645	0.000399662340740111	3.64985803011811e-05	0.000399662340740111	0.00106418041737055	0	3.38295391976254e-05	5.79814411792829e-05	0	0	0.000399662340740111	0.000483147256873318	0.000548928011355687	0.000217416200016927	0.000194002812006101	0.000399662340740111	0.00373971318658069	0.000399662340740111	0.000548928011355687	0.000269448775292703	0.000399662340740111	0.000399662340740111	0.000483147256873317	0.000399662340740111	0.000483147256873317	0.000548928011355687	5.62629018839598e-05	0.0715179713329481	0.000159434758837645	0.000281107766791205	0.000159434758837645
