"Kunzea_muelleri"	"Aciphylla_glacialis"	"Hypochoeris_radicata"	"Orites_lancifolia"	"Prostanthera_cuneata"	"Craspedia_sp1_M_PL_019"	"Gentianella_diemensis"	"Wahlenbergia_ceracea"	"Microseris_lanceolata"	"Helichrysum_scorpioides"	"Baeckia_gunniana"	"Celmisia_longifolia"	"Epacris_petrophila"	"Oxylobium_ellipticum"	"Senecio_lautus"	"Euphrasia_collina"	"Helipterum_albicans"	"Senecio_gunnii"	"Achillea_millefolium"	"Richea_continentis"	"Leucopogon_montanus"	"Phebalium_ovatifolium"	"Helichrysum_alpinum"	"Brachycome_scapigera"	"Pentachondra_pumila"	"Pimelea_ligustrina"	"Prasophyllum_alpinum"	"Asperula_gunnii"	"Leptorhynchos_squamatus"	"Neopaxia_australasica"	"Olearia_phlogopappa"	"Epilobium_gunnianum"	"Brachycome_stolonifera"	"Epacris_microphylla"	"Senecio_pectinatus"	"Stylidium_graminifolium"	"Aciphylla_simplicifolia"	"Brachycome_scapiformis"	"Brachycome_sp1_M_PL_019"	"Stackhousia_pulvinaris"	"Leioproctus_sp1_M_PL_019"	"Incurviseta_sp1_M_PL_019"	"Unientified_sp1_M_PL_019"	"Lasioglossum_sp6_M_PL_019"	"Dilophus_sp1_M_PL_019"	"Exonera_sp1_M_PL_019"	"Calliphora_sp2_M_PL_019"	"Musca_vetustissima"	"Poecilohetaerus_sp1_M_PL_019"	"Comptosia_sylvana"	"Melangyna_sp1_M_PL_019"	"Pelecorhychus_rubidus"	"Tephritis_sp2_M_PL_019"	"Prosena_sp1_M_PL_019"	"Lasioglossum_sp8_M_PL_019"	"Tephritis_sp1_M_PL_019"	"Lasioglossum_sp1_M_PL_019"	"Coenosia_sp2_M_PL_019"	"Unidentified_sp1_M_PL_019"	"Empis_sp3_M_PL_019"	"Lasioglossum_sp2_M_PL_019"	"Senostoma_sp2_M_PL_019"	"Villa_sp1_M_PL_019"	"Alophera_sp1_M_PL_019"	"Calliphora_sp3_M_PL_019"	"Eristalis_tenax"	"Lasioglossum_sp9_M_PL_019"	"Leioproctus_sp2_M_PL_019"	"Unidentified_sp5_M_PL_019"	"Empis_sp5_M_PL_019"	"Sapromyza_sp1_M_PL_019"	"Apis_mellifera"	"Euryglossa_sp1_M_PL_019"	"Lasioglossum_sp3_M_PL_019"	"Lasioglossum_sp5_M_PL_019"	"Leioproctus_sp4_M_PL_019"	"Rivellia_sp1_M_PL_019"	"Scaptomyza_australis"	"Senostoma_sp3_M_PL_019"	"Tabanus_froggatti"	"Unidentified_sp8_M_PL_019"	"Unientified_sp2_M_PL_019"	"Unientified_sp3_M_PL_019"	"Calliphora_stygia"	"Coenosia_sp1_M_PL_019"	"Empis_sp4_M_PL_019"	"Euryglossa_sp2_M_PL_019"	"Helina_sp1_M_PL_019"	"Helina_sp2_M_PL_019"	"Hydrellia_sp1_M_PL_019"	"Lasioglossum_sp4_M_PL_019"	"Senostoma_sp1_M_PL_019"	"Unidentified_sp6_M_PL_019"	"Unidentified_sp7_M_PL_019"	"Calliphora_fulvicoxa"	"Calliphora_hilli"	"Calliphora_sp1_M_PL_019"	"Chaetophthalamus_dorsalis"	"Chloromerus_sp1_M_PL_019"	"Diostracus_sp1_M_PL_019"	"Empis_sp2_M_PL_019"	"Empis_sp6_M_PL_019"	"Euryglossa_sp3_M_PL_019"	"Hylaeus_semipersonatus"	"Hylaeus_sp1_M_PL_019"	"Hyphesma_sp1_M_PL_019"	"Incurviseta_sp2_M_PL_019"	"Lasioglossum_sp10_M_PL_019"	"Lasioglossum_sp11_M_PL_019"	"Lasioglossum_sp7_M_PL_019"	"Leioproctus_sp3_M_PL_019"	"Leioproctus_sp5_M_PL_019"	"Limnophora_sp1_M_PL_019"	"Megachile_sp1_M_PL_019"	"Phytoliriomyza_sp1_M_PL_019"	"Prohardya_carinata"	"Rutilia_sp1_M_PL_019"	"Scaptia_alpina"	"Sphenella_marginata"	"Syrphus_sp1_M_PL_019"	"Tapeigaster_nigricornis"	"Unidentified_sp2_M_PL_019"	"Unidentified_sp3_M_PL_019"	"Unidentified_sp4_M_PL_019"	"Unientified_sp4_M_PL_019"
"Kunzea_muelleri"	1.18932170320246	0.00282437863196587	0.0164188816087472	0.0472164055037801	0.015582384900788	0.0041900288988434	0.000651534242581536	0.0295609593078857	0.00159783975360449	0.000406471910763977	0.000643986240392232	0.000674277790933252	0.00223611313493648	0.00445526139083743	0.00149842300583956	0.000676978559987627	0.000334542814336258	0.000197939368015495	0.000217795955544355	0.0128429143356102	0.000373883786870818	0.00037185731910791	0.000128199719586969	0.000156292034059846	3.31946551179462e-05	0.000151082789899657	0.000127332691314255	6.31430258174408e-05	5.40229082312295e-05	3.26453738920102e-05	4.15312114209199e-05	7.74901391101507e-05	3.97347647129872e-05	6.97457341782185e-06	1.95175855781629e-05	5.91887947141342e-05	0	2.72219591551061e-05	1.10335594954893e-05	1.01658839751435e-05	0.615895681694066	0.0045280798541338	0.00888754493720328	0.0115215681786438	0.00115831614830343	0.00557757785219433	0.00275778941699933	0.00100210247924016	0.000792938950061195	0.000399626459316725	0.000741490145237467	0.00286543013982555	0.000207031935918399	0.000242738308900765	0.000576337235806324	0.000186793893147095	0.000487648508039231	5.63487960343203e-05	0.000557368418488958	0.000326663509861273	3.26693933316533e-05	4.24762856074447e-05	3.69228757715652e-05	4.8987575417055e-05	0.000616629527609165	8.27439828314246e-05	2.77026341233586e-05	0.000434473074859384	6.70415694430986e-05	0.000402110941856074	0.000227541395301711	2.83280231061857e-05	0.000216600031138608	0.000126335508591556	0.000310741172249205	0.000506139761912116	0.000284835649717857	0.000140957782910678	2.40041411426699e-05	4.03422390164837e-05	1.78432993642613e-05	3.62667085707657e-05	3.13023629383224e-05	0.000491837557331042	8.59088786631849e-06	1.40738253316953e-05	0.000306125013676838	0.00027613652373223	1.01244939497745e-05	1.92134600814005e-05	0.000342106339781497	5.21816966266122e-05	0.000253968606670424	3.43121632289761e-05	1.43022045810734e-05	1.43022045810734e-05	0.000245918778665521	9.61875611159751e-05	4.71284209560702e-06	7.95829320714095e-06	2.72079798626195e-05	1.43022045810735e-05	5.44489888860889e-06	1.73678234087445e-05	8.04982800490289e-06	6.02062350113166e-05	3.02177450667092e-05	5.44489888860888e-06	0.000337971429884479	6.02062350113166e-05	1.73678234087445e-05	0.000245918778665521	2.72079798626195e-05	1.47971986785336e-05	5.34165498279039e-06	0.000245918778665521	0.000245918778665521	6.96964196533872e-06	0	0.000245918778665521	8.04982800490289e-06	3.02177450667092e-05	9.60673004070022e-06	0.000245918778665521	6.96964196533872e-06
"Aciphylla_glacialis"	0.00357370357514049	1.13099015418286	0.0536887457366017	0.0129087856882666	0.00965663387074458	0.0154425412634989	0.00183890386992795	0.00874106877004092	0.01145456800453	0.0112046280170241	0.00530038528579731	0.00901236447941763	0.00362455117741211	0.0121403673990719	0.00574264313899631	0.0113820566826565	0.00110533042602474	0.00590623077840607	0.000387290373016398	0.000411304869731472	0.00315498751484374	0.00155740246396585	0.00265209725612782	0.00158690276101549	0.000130278114810924	0.00043726706882606	0.000925138156582409	0.00282575826691779	0.000779036038814813	0.00146093624684185	0.00140392685763992	0.000385137339258432	0.0003146055799071	4.54965203089546e-05	0.00056641871935536	3.59481007033197e-05	0	6.56932273207981e-05	3.91048375639743e-05	0.000454940673358648	0.0113777293621483	0.131409142890444	0.334770296304619	0.0172984633440483	0.00130511605535284	0.00355666567022542	0.00288845226110663	0.0147394224974169	0.0354853725219745	0.0616177178401735	0.000822434848630323	0.000792453301976217	0.00127570391675672	0.000860306426407435	0.00145686735690424	0.0044946181725786	0.0010494356824537	0.000463783712507264	0.00800976714371997	0.000788318727849577	5.80935559524597e-05	0.000155873487882352	0.000123280968219926	0.000139005279272412	0.000313875558175925	0.00028254005934643	5.54463452100758e-05	0.000459566247516132	0.000288846353423541	0.000211081251125034	0.00027731507886513	8.19875754048863e-05	0.000387726888866733	0.00034483534572119	0.000188727528692429	0.000194366612354028	0.000211973893690759	0.00427641525222909	0.000129095359631557	0.000123377619564529	0.000143883762222171	0.000609753036570886	0.00789706158486285	0.000134466517586111	0.000384456907063646	9.51596608913709e-05	0.000231292277699432	0.000116213680109435	7.43971982481491e-05	0.00769381057267255	0.000126842109847034	0.000195986960954044	0.000133488074865522	0.000172408185653294	5.99000947679173e-05	5.99000947679173e-05	6.72332587930553e-05	5.96088510539789e-05	0.000140624542343002	5.78211347864006e-05	0.000100276241970772	5.99000947679174e-05	9.68225932540996e-06	0.000124506173962283	6.62548160724663e-05	0.000164059018906377	4.89804213163799e-05	9.68225932540996e-06	1.08238123613545e-05	0.000164059018906377	0.000124506173962283	6.72332587930554e-05	0.000100276241970772	8.98702517582993e-06	0.000110504052338659	6.72332587930554e-05	6.72332587930553e-05	2.30277172088487e-05	0	6.72332587930554e-05	6.62548160724663e-05	4.89804213163799e-05	0.00384690528633627	6.72332587930554e-05	2.30277172088487e-05
"Hypochoeris_radicata"	0.0244312958338158	0.0631379649862437	1.09671799682874	0.013833282707823	0.0237966071615616	0.0128025297102074	0.00403616248507123	0.0178584781740176	0.00517920282647217	0.00291762282583778	0.00168971879872115	0.00779276349497832	0.00638552705768684	0.0224136119307938	0.00300217707495318	0.0120227344071432	0.000499970147277409	0.00117050420983542	0.00391472481988221	0.00176151438224276	0.00287601597828737	0.00102435889903011	0.000846347771613166	0.000415134827844507	8.17439808333219e-05	0.000174751826739068	0.000274217580793473	0.000302454695214273	0.000974702936684711	0.000156371134940713	0.000178483486432333	0.000235912933168504	9.17173672078421e-05	1.79599978111066e-05	0.00011661843324396	4.9096622277704e-05	0	7.19605516601321e-05	3.23999261587723e-05	4.86945200911868e-05	0.0761059717097972	0.0270554765125987	0.240515070065871	0.233687563030571	0.00661958502975715	0.00703649604078581	0.00307354985389933	0.00706668133045214	0.00379817256711257	0.0035081280745791	0.000650061561373441	0.00112979580622449	0.0051485070206445	0.000712798375492992	0.0183798658267379	0.000734386931255548	0.00937694312556717	0.000147850394888101	0.000702140536918957	0.000863526619921585	0.000587208722982331	0.000113985349749818	5.71892224768127e-05	0.000474605791794762	0.000369786170059851	0.000199032587126658	0.000428164868216141	0.000498707715667272	0.000136719097686149	0.000405949389301644	0.000394057182205659	3.27659675135753e-05	0.000752665932226623	0.000642465681654779	0.000257757266957946	0.000183495114066622	0.000204592771550007	0.00898849895757631	6.10270174458343e-05	0.000112521389971054	4.67329694208055e-05	0.000644075057525527	0.000644201651734657	0.000144096694873156	4.11502986686086e-05	2.92858096369691e-05	0.000374934995150008	0.000158339253621535	2.6230483786097e-05	0.000429509965892814	0.000218940984236341	0.000133169594389094	9.31698324205926e-05	0.000102003074708565	3.93984191934656e-05	3.93984191934656e-05	7.20483474365782e-05	0.000146892636799763	2.78691478532242e-05	1.71385987995921e-05	8.31333098065414e-05	3.93984191934656e-05	9.78681204970553e-05	5.62956828964366e-05	2.11214849840144e-05	0.00030288664771343	8.62909061849574e-05	9.78681204970552e-05	4.63556416379674e-05	0.00030288664771343	5.62956828964366e-05	7.20483474365783e-05	8.31333098065414e-05	1.2274155569426e-05	3.52644904838819e-05	7.20483474365783e-05	7.20483474365783e-05	1.0416044734946e-05	0	7.20483474365783e-05	2.11214849840144e-05	8.62909061849574e-05	0.000214754982946407	7.20483474365783e-05	1.0416044734946e-05
"Orites_lancifolia"	0.0914817856635739	0.0197665780851583	0.0180120868591446	1.07397941104393	0.0282737136134333	0.00520255598275689	0.00154579753581326	0.0161597294242258	0.00304402869324589	0.00229586966016205	0.00776398272274162	0.00386792154523637	0.0127988055610846	0.00824214524952605	0.00328019514477152	0.00278882584969972	0.00250306225908363	0.0012886879738693	0.000404317280145137	0.0113581333639858	0.0032514718960857	0.00588031928873418	0.00186364822278774	0.001267298591561	0.00016548456728902	0.00179859797364625	0.00101924253178428	0.00109302464351595	0.000173338596149268	0.00056510117623954	0.000554748700830526	0.000799497884086833	0.0003672760238709	8.79942459626971e-05	0.000115512838029339	3.61378924372377e-05	0	3.42050260842555e-05	2.68252335541141e-05	0.000175974489092138	0.297376910475486	0.0267989784228066	0.0471626702013907	0.0213233605605994	0.00127029515379722	0.0463547426003987	0.0284758036467732	0.0148587266199475	0.0137260101491867	0.00666937490654272	0.00701207115290582	0.0406219004786146	0.000346954548719573	0.00059015513819051	0.000887978378393533	0.000374224505929384	0.000476396511016528	0.000679348488239891	0.0116888084492689	0.000410460313011066	6.06475920217707e-05	0.000127301103276693	0.000271078437443442	7.42145590713767e-05	0.0118141468810664	0.000404802782172397	5.44844328855434e-05	0.000442975746049778	0.00026887953804646	0.000546539689812667	0.000446543682051816	0.000337237120058672	0.000397289778798841	0.000236813387290653	0.000189723935295498	0.0114134516581974	0.000341006199197866	0.000211329953666212	0.000311867346216968	0.000280349401396382	0.000216098129559215	0.000149401384805342	0.000184266979187892	0.0111872855317076	0.000148710835852511	0.000109751611832166	0.00570502310706364	0.00576659959776037	0.000107392569489834	0.000134466517586111	0.00576817186223305	8.84527501363882e-05	0.00569069254988809	9.13873124914538e-05	0.000226166126489776	0.000226166126489776	0.00559364276585382	0.000174529096379218	3.06830469968881e-05	6.37026582365175e-05	3.3782831056863e-05	0.000226166126489776	1.01079320036284e-05	3.30872684048466e-05	9.70497840342702e-05	0.000111380341209812	0.000172956831906548	1.01079320036284e-05	0.000298898246420679	0.000111380341209812	3.30872684048467e-05	0.00559364276585383	3.37828310568629e-05	9.03447310930941e-06	7.76520092828223e-05	0.00559364276585383	0.00559364276585383	5.21471303975757e-05	0	0.00559364276585383	9.70497840342702e-05	0.000172956831906548	6.72332587930554e-05	0.00559364276585383	5.21471303975757e-05
"Prostanthera_cuneata"	0.0357817727351428	0.0175250022098698	0.0367231591999407	0.0335095865048099	1.12015102611494	0.00933761089841207	0.000643142811310583	0.0121703023785242	0.00294422699002433	0.00115142124996482	0.000943212156895397	0.0089695029600179	0.00404466407005541	0.0166403328717005	0.00806728545760866	0.00419052972414471	0.00364696518408053	0.000563743442440737	0.00203997861489144	0.00261464004118096	0.00115286093789337	0.00252072675853892	0.000367069276170407	0.000957745157148579	0.000144324270637743	0.000150181417479121	0.0023454020975002	0.000155584171169741	0.00013527172217234	8.04380748904783e-05	0.000432191586391209	0.00262191649064363	6.04345049216334e-05	4.85670843983129e-05	5.59982644445637e-05	3.42545899069429e-05	0	3.01671241988432e-05	0.000357045490111947	2.50486987597542e-05	0.115037507076202	0.0129915973511388	0.0657036675512584	0.0962561404497224	0.000765397509371593	0.265364852811053	0.00298405428834035	0.00295391743333819	0.00195379850326082	0.00112827071324288	0.00826646667478809	0.00177169357213424	0.000475640746366656	0.00785500078246283	0.014954573294514	0.000575368755740056	0.000712193088805176	8.25310637283473e-05	0.000546513821357095	0.000362005490386119	0.000305996792233716	0.000172693345997123	0.000388912473589914	0.00026463169849182	0.00745747275798994	0.000149426689782687	0.00020984461431924	0.00725224268132674	0.000365698375464684	0.00715578768331771	0.0140362464818611	2.81590157773353e-05	0.00736425123314453	0.000455585479092271	0.00017983659701145	0.00044600922193301	0.000134219416454423	0.000353394124653505	0.000255680431367914	7.54680414443677e-05	3.57220750219632e-05	0.000224492663793467	0.000194048590039114	0.000349058192758436	2.11679144448627e-05	0.000119512312114492	0.000399398459510305	0.000229186718947534	2.08104188760514e-05	0.000119217702107958	0.00708904160326157	0.000195088594629487	0.00018631924834041	0.000104167707782157	9.69510291745739e-05	9.69510291745739e-05	0.000174529096379218	0.00691451250688235	1.34224629152556e-05	0.000146587631093762	6.06338370026758e-05	9.6951029174574e-05	5.0999465372286e-05	3.20024672828732e-05	1.17901519611925e-05	0.000224869363131088	5.46576225683163e-05	5.0999465372286e-05	6.88063168731831e-05	0.000224869363131088	3.20024672828732e-05	0.000174529096379218	6.06338370026758e-05	8.56364747673572e-06	1.52945531737669e-05	0.000174529096379218	0.000174529096379218	7.59784413350111e-05	0	0.000174529096379218	1.17901519611925e-05	5.46576225683163e-05	5.96088510539789e-05	0.000174529096379218	7.59784413350111e-05
"Craspedia_sp1_M_PL_019"	0.0101213685088945	0.029481215139407	0.0207833274516353	0.00648630356291768	0.00982268159443348	1.07264783480461	0.00196356305544433	0.00790670675150293	0.0305264601550682	0.0323364233049647	0.00178023499398946	0.0194496111978293	0.00190287474118337	0.00425833619407553	0.0173570967116481	0.00415628505004113	0.00788589899159162	0.0140509753975156	0.00549139259408068	0.00081744165364659	0.00137376982637442	0.00117211079132384	0.00111499886315562	0.00581984800077033	0.00288345188487868	0.00580645743075917	0.0028885642360218	0.000234027120696925	0.0066783256913913	0.00012099361342154	0.00114217084486586	0.000108112025888289	0.000756094668887385	4.91131497968701e-05	0.0014574762152758	0.00140742496656717	0	2.75469754253942e-05	0.00102913733759047	3.76778357584619e-05	0.0321972806163266	0.338134481943985	0.0219951440929056	0.0508156012405724	0.00116000064596225	0.00376407622590391	0.00251680363495271	0.00302059738069311	0.00293887118916002	0.00163820270258922	0.00265367526917072	0.000772892404976374	0.031325096856693	0.0226410214269904	0.00802179255949237	0.0422203294499171	0.00791655569627957	0.000155770561974078	0.000338338544434512	0.00033056370510473	0.000823708889112101	0.00785039821409394	0.00100166355442905	0.00751438493995751	0.000218361867679774	0.0150192021293662	0.00056698983263938	0.00771885296454426	0.000945328132942881	0.000322517075143396	0.00726704861930615	0.00108871076826734	0.000175724004410123	0.000132940740638759	0.00738898107447763	0.000112646846395412	0.000116385027136127	0.000266542861583855	0.000237894736482266	0.000228183203759291	5.67841622989541e-05	0.000222658127680775	0.000274771859835136	6.75656621137258e-05	3.18404245846157e-05	0.000428828107814386	9.13279147605864e-05	5.94973545863678e-05	0.000202468680229786	0.000200552483941544	9.44166680595388e-05	0.00725453062574358	5.60357684817312e-05	0.00722978422603901	4.50811842816863e-05	4.50811842816863e-05	3.37828310568629e-05	6.06338370026758e-05	0.000334547033274181	0.000180535264751363	0.00696524568054945	4.50811842816863e-05	0.000137284814852017	0.000331809349511611	2.22529374248683e-05	5.75450837037235e-05	2.5714523529505e-05	0.000137284814852017	2.15116224643839e-05	5.75450837037234e-05	0.000331809349511611	3.37828310568629e-05	0.00696524568054945	0.000351856241641792	4.64582859648176e-05	3.37828310568629e-05	3.37828310568629e-05	0.000164289562324826	0	3.37828310568629e-05	2.22529374248683e-05	2.5714523529505e-05	0.000100276241970772	3.37828310568629e-05	0.000164289562324826
"Gentianella_diemensis"	0.00220337034763938	0.00491488852508017	0.00917309655698006	0.00269811933523768	0.000947173958475586	0.00274898827762206	1.24560969194669	0.0170014412021478	0.00226471937104404	0.00145368349005847	0.0105682433789576	0.00285204388418798	0.00474360592061386	0.00446667645953649	0.00182434351711825	0.00225286643227387	0.00070405961713855	0.000879495565026457	0.00563971033504514	0.000639841169552383	0.00178245925635303	0.000436060290680337	0.0029143253761138	0.000387353483081921	0.000117652429340581	7.00782411585931e-05	0.000566460347922627	0.00107276965086027	0.000105844920452703	0.000554629207247486	0.000536066201988718	0.000624433865943828	0.000187778010034687	5.75238919746646e-05	7.32959893183434e-05	3.44818259228948e-05	0	3.54218149371879e-05	1.79257583759351e-05	0.000172713481204261	0.00709395101898641	0.0170046695218557	0.00556153115837094	0.00522716679680671	0.532847521293017	0.000681204075020987	0.0139039614145474	0.0259511207239592	0.0134716515339323	0.000281529631406005	0.000408571037686957	0.000341828658831664	0.000195293586806158	0.000394366684270573	0.000304606734997928	0.000153156564677081	0.0116647703722201	0.000924721295658788	0.000389848892743869	0.000425061779246254	0.000845956550256772	6.19315892568438e-05	8.06928202857186e-05	0.000581821606735826	6.74952618552583e-05	4.88408166798604e-05	0.0118876955057471	0.000233278122632527	0.000214935678331751	0.000239176000614642	6.49478506366687e-05	1.31396702172362e-05	0.000126567738222974	0.0114444454576355	0.000181029586095198	4.48769593836106e-05	0.000418764640857101	9.01020803642765e-05	6.65562943803817e-05	0.000203559101781754	0.000278587057467606	0.000120689273157529	7.36643735360482e-05	2.81054097420592e-05	0.000145955054538812	3.22748851941102e-05	7.44131975674686e-05	7.81554875820276e-05	0.000139456319070756	3.34346158168719e-05	1.98994577011258e-05	4.82562985166162e-05	0.000146155747107999	3.54575497350358e-05	1.67715496415514e-05	1.67715496415514e-05	1.40527048710296e-05	5.84675283009621e-06	2.0940370595868e-05	3.54037717451642e-05	1.78505732313121e-05	1.67715496415514e-05	0.000140992758376129	2.46165149026526e-05	0.00013210304223697	6.03604926964391e-05	6.41027827109982e-05	0.000140992758376129	1.68379255145364e-05	6.03604926964391e-05	2.46165149026526e-05	1.40527048710296e-05	1.78505732313121e-05	8.6204564807237e-06	0.000121430224004742	1.40527048710296e-05	1.40527048710296e-05	1.46679086903865e-05	0	1.40527048710296e-05	0.00013210304223697	6.41027827109981e-05	1.67173079084359e-05	1.40527048710296e-05	1.46679086903865e-05
"Wahlenbergia_ceracea"	0.0999697896593953	0.023362492894473	0.0405874503954946	0.0282060731768305	0.0179235362301902	0.0110693894521041	0.0170014412021478	1.02828193509807	0.00571148904719641	0.00279858580394488	0.00562368392714205	0.00381612950696594	0.00471357561195129	0.00970366982531134	0.00400178418549097	0.00759693567626776	0.00424893739372549	0.00137324583406498	0.00159044548626113	0.0068595529354388	0.00131184182817928	0.00125529438966378	0.000398889885834259	0.00139955893281602	0.000181394939577585	0.000210155365108442	0.000264465624284458	0.000198348502642697	0.000244700343282381	0.000102547525175816	0.000123869753735005	0.000119519653895876	0.000107432546550488	3.73457732990794e-05	0.000139469895812432	0.0018839793488174	0	0.000854373246768072	2.80687762681242e-05	3.19336591556269e-05	0.324021182375839	0.0323570158284842	0.0842268773948223	0.0885189341118642	0.0355409507760818	0.00574863124996142	0.00346817907527308	0.00269826284345005	0.0024908254141389	0.00141833481586255	0.0106678260231223	0.00184154938979551	0.000631382684819698	0.000617513077898733	0.00119059589043973	0.000687778233336064	0.0101635922750602	0.00049207234362493	0.000657030851257927	0.0102524789612169	0.000238566822939169	0.000205747416216734	0.000453934828903338	0.000230923700912503	0.000501013481687903	0.000183162435530613	0.000313603105009275	0.0096593136623975	0.000303545568031855	0.00961087320109769	0.000309686478868246	3.94041309578329e-05	0.000372900459162075	0.000416819903013198	0.00989089158129138	0.000342093815707258	0.00948860968997918	0.000404163864709784	7.41460982911552e-05	0.000145330200541946	0.000149928541503321	0.000406978696942915	0.000294588088739292	0.000293813262258651	2.69861908357411e-05	0.000152135844163949	0.000278037304444343	0.000210603598858396	8.16332328128747e-05	0.000158928523091653	0.000257545743661364	0.000138575555377906	0.000217202680218601	0.000135495467414391	4.82805534486067e-05	4.82805534486067e-05	0.000146906631129325	0.000110639112532038	3.26963293824995e-05	1.65291015177786e-05	7.18791522863903e-05	4.82805534486068e-05	3.97611371565282e-05	6.20814026869175e-05	7.02960490892757e-05	0.000131130673315018	6.36969677290715e-05	3.97611371565282e-05	0.0001805145509326	0.000131130673315018	6.20814026869175e-05	0.000146906631129325	7.18791522863903e-05	0.000470994837204351	1.66204119097608e-05	0.000146906631129325	0.000146906631129325	8.85195290359478e-05	0	0.000146906631129325	7.02960490892757e-05	6.36969677290715e-05	7.94642615458266e-05	0.000146906631129325	8.85195290359478e-05
"Microseris_lanceolata"	0.00646083030805296	0.0366048151449111	0.0140739207241091	0.00635275553373055	0.00518439969982545	0.0510986398247881	0.00270781663929178	0.00682895429556092	1.05695114915948	0.0436298510626032	0.00218456346471548	0.0265219414935669	0.00145530418591534	0.00252849893887782	0.0214988370302951	0.00459930390588513	0.00104477977773253	0.0213111667173742	0.000792276315116619	0.000541661564870849	0.00162333852684657	0.0014682399424108	0.00156671636702601	0.00591905544987406	0.000248136757924847	0.00155436157745856	0.00141491485792452	0.000243041545483054	0.00286173155544538	0.000125654132358586	0.000205312378702005	0.000115762043624426	0.0011318399688887	3.62758240461763e-05	0.00221245612778768	7.87781504397056e-05	0	2.91982371015894e-05	8.79249655775366e-05	3.91291377081562e-05	0.0205692224028434	0.513289821646744	0.0156911241683477	0.0312981212732448	0.0014268231346908	0.00294990984846728	0.00235629525952642	0.0036706960857295	0.00305207274123617	0.00202518605180137	0.0015797005108494	0.000445022682691179	0.00389565256594621	0.00193434924270581	0.00136245278513649	0.0021588947617708	0.0124601424576755	0.000191149303162604	0.000389467244134785	0.000350378845219073	0.000118841447267493	0.00041560978436225	0.000124339774217441	0.000411036981023273	0.000211118538124167	0.000955061494796702	0.000103844146414315	0.012272806617372	0.000781209737058508	0.000135516388121858	0.00048424646269764	0.000291442795773481	0.000100340276441733	9.29543240615125e-05	0.000413585289808455	0.000122645303825493	0.000116695489304804	0.000237097539755156	0.000153971901647627	6.24818634618861e-05	6.36830426294311e-05	0.000246391280672418	0.000331142774815372	6.61745368096932e-05	3.306687693647e-05	0.000290814220363703	6.72561729842766e-05	5.27535411874862e-05	4.28155906792464e-05	0.000249012347924565	6.50897356877198e-05	0.000690123300016528	6.039431171379e-05	0.000600857324505887	5.64707670158e-05	5.64707670158e-05	3.30872684048466e-05	3.20024672828732e-05	0.000507408731366052	8.84321786202828e-05	0.000331809349511611	5.64707670158e-05	1.98069078779155e-05	0.0114885994473857	2.73070433089435e-05	3.416890457943e-05	1.96662727826397e-05	1.98069078779155e-05	1.42542517071276e-05	3.416890457943e-05	0.0114885994473857	3.30872684048466e-05	0.000331809349511611	1.96945376099264e-05	6.52798486260836e-05	3.30872684048466e-05	3.30872684048466e-05	2.17662453694277e-05	0	3.30872684048466e-05	2.73070433089435e-05	1.96662727826397e-05	0.000124506173962283	3.30872684048466e-05	2.17662453694277e-05
