"Coregonus_artedi"	"Catostomus_commersonii"	"Notropis_hudsonius"	"Catostomus_catostomus"	"Ambloplites_rupestris"	"Gymnocephalus_cernuus"	"Oncorhynchus_gorbuscha"	"Perca_flavescens"	"Prosopium_cylindraceum"	"Salvelinus_namaycush"	"Coregonus_clupeaformis"	"Oncorhynchus_kisutch"	"Lota_lota"	"Percopsis_omiscomaycus"	"Osmerus_mordax"	"Coregonus_hoyi"	"Rhinichthys_cataractae"	"Acipenser_fulvescens"	"Oncorhynchus_tshawytscha"	"Luxilus_cornutus"	"Esox_lucius"	"Micropterus_dolomieu"	"Sander_vitreus"	"Cottus_bairdii"	"Pungitius_pungitius"	"Salvelinus_fontinalis"	"Oncorhynchus_mykiss"	"Pimephales_notatus"	"Ameiurus_nebulosus"	"Alosa_pseudoharengus"	"Coregonus_alpenae"	"Coregonus_kiyi"	"Coregonus_zenithecus"	"Prosopium_coulteri"	"Salmo_trutta"	"Cottus_cognatus"	"Echinorhynchus_salmonis"	"Diplostomum_spathaceum"	"Cystidicola_farionis"	"Acanthocephalus_dirus"	"Ichthyocotylurus_sp."	"Crepidostomum_farionis"	"Spinitectus_gracilis"	"Pomphorhynchus_bulbocolli"	"Diplostomum_sp."	"Eubothrium_salvelini"	"Diphyllobothrium_sp."	"Capillaria_salvelini"	"Echinorhynchus_lateralis"	"Ichthyocotylurus_erraticus"	"Discocotyle_sagittata"	"Cyathocephalus_truncatus"	"Triaenophorus_crassus"	"Cystidicoloides_ephemeridarum"	"Ergasilus_nerkae"	"Clinostomum_complanatum"	"Proteocephalus_parallacticus"	"Hysterothylacium_brachyurum"	"Cystidicola_stigmatura"	"Myxobolus_sp."	"Thelohanellus_notatus"	"Allocreadium_lobatum"	"Crassiphiala_bulboglossa"	"Posthodiplostomum_minimum"	"Ichthyocotylurus_pileatus"	"Proteocephalus_exiguus"	"Proteocephalus_laruei"	"Diphyllobothrium_laruei"	"Ligula_intestinalis"	"Proteocephalus_sp."	"Rhabdochona_canadensis"	"Neoechinorhynchus_crassus"	"Neoechinorhynchus_rutili"	"Leptorhynchoides_thecatus"	"Echinorhynchus_sp."	"Neoechinorhynchus_tumidus"	"Ergasilus_caeruleus"	"Salmincola_extumescens"	"Henneguya_sp."	"Myxobolus_bibullatum"	"Crepidostomum_cornutum"	"Azygia_angusticauda"	"Lissorchis_attenuatus"	"Sanguinicola_sp."	"Lyrodiscus_rupestris"	"Acolpenteron_catostomi"	"Octomacrum_lanceatum"	"Gyrodacylus_sp."	"Pseudomurraytrema_copulatum"	"Glaridacris_catostomi"	"Eubothrium_crassum"	"Bothriocephalus_sp."	"Diphyllobothrium_ditremum"	"Diphyllobothrium_latum"	"Proteocephalus_ambloplitis"	"Triaenophorus_nodulosus"	"Triaenophorus_sp."	"Spinitectus_carolini"	"Rhabdochona_decaturensis"	"Raphidascaris_acus"	"Neoechinorhynchus_cylindratus"	"Neoechinorhynchus_tenellus"	"Octospinifer_macilentus"	"Actinobdella_inequiannulata"	"Myzobdella_lugubris"	"Ergasilus_centrarchidarum"	"Ergasilus_luciopercarum"	"Ergasilus_sp."	"Chloromyxum_sp."	"Henneguya_zschokkei"	"Myxobolus_algonquinensis"	"Myxobolus_burti"	"Myxobolus_grandis"	"Zschokkella_sp."	"Bunodera_sacculata"	"Crepidostomum_cooperi"	"Crepidostomum_isostomum"	"Crepidostomum_lintoni"	"Plagiocirrus_sp."	"Proterometra_macrostoma"	"Bucephalus_elegans"	"Acanthostomum_sp."	"Skrjabinopsolus_manteri"	"Phyllodistomum_coregoni"	"Phyllodistomum_lysteri"	"Phyllodistomum_staffordi"	"Phyllodistomum_superbum"	"Phyllodistomum_sp."	"Sanguinicola_occidentalis"	"Bucephalus_sp."	"Centrovarium_lobotes"	"Neascus_brevicaudatus"	"Neascus_sp."	"Tylodelphys_scheuring"	"Uvulifer_ambloplitis"	"Apophallus_brevis"	"Ligictaluridus_pricei"	"Tetracleidus_banghami"	"Tetracleidus_stentor"	"Urocleidus_aculeatus"	"Urocleidus_adspectus"	"Urocleidus_alatus"	"Urocleidus_baldwini"	"Urocleidus_ferox"	"Dactylogyrus_amphibothrium"	"Dactylogyrus_banghami"	"Dactylogyrus_bifurcatus"	"Dactylogyrus_cornutus"	"Dactylogyrus_hemiamphibothrium"	"Dactylogyrus_sp."	"Pellucidhaptor_catostomi"	"Diclybothrium_armatum"	"Octomacrum_microconfibula"	"Gyrodactylus_bairdi"	"Gyrodactylus_dechtiari"	"Anonchohaptor_anomalus"	"Anonchohaptor_sp."	"Tetraonchus_monenteron"	"Tetraonchus_variabilis"	"Glaridacris_laruei"	"Isoglaridacris_bulbocirrus"	"Monobothrium_hunteri"	"Eubothrium_rugosum"	"Bothriocephalus_cuspidatus"	"Dibothrium_infundibuliforme"	"Corallobothrium_fimbriatum"	"Proteocephalus_pearsei"	"Proteocephalus_pinguis"	"Proteocephalus_salvelini"	"Diphyllobothrium_oblongatum"	"Sparganum_pseudosegmentatum"	"Camallanus_oxycephalus"	"Capillaria_catostomi"	"Dichelyne_cotylophora"	"Truttaedacnitis_clitellarius"	"Cystidicola_sp."	"Cystidicoloides_sp."	"Philometroides_nodulosa"	"Philonema_oncorhynchi"	"Haplonema_hamulatum"	"Rhabdochona_cotti"	"Rhabdochona_ovifilamenta"	"Rhabdochona_sp."	"Contracaecum_sp."	"Spiroxys_sp."	"Haplonema_sp."	"Unidentified_acanthocephalans_(spiny-headed_worm)"	"Neoechinorhynchus_cristatus"	"Neoechinorhynchus_notemigoni"	"Neoechinorhychus_sp."	"Neoechinorhynchus_sp."	"Piscicola_milneri"	"Piscicola_punctata"	"Ergasilus_cotti"	"Achtheres_pimelodi"	"Salmincola_extensus"	"Salmincola_inermis"	"Salmincola_lotae"	"Salmincola_siscowet"	"Salmincola_sp."
"Coregonus_artedi"	1.12760664999938	0.00977400759426788	0.010575379642682	0.00696856619864207	0.0088746408783917	0.0107427720165722	0.0137202968843812	0.00192703345582981	0.0137080684546065	0.0195963976568605	0.0206913221220702	0.0108849260721901	0.00221714435217078	0.00290648993418557	0.00698039922742855	0.022779098172516	0.000589688678752821	0.00323371945867096	0.00549190468024803	0.000908583624831654	0.00200853296016137	0.000419800588750882	0.000853815611182017	0.00258958923824332	0.00291133512663258	0.00387366763970872	0.00481686544533474	0.000799717856808444	7.8885696696815e-05	0.000668021790450395	0.00643921203272907	0.00304758554053887	0.00304758554053887	0.000766007089966421	0.000766007089966421	6.96149809428974e-05	0.0208264254425655	0.0183370255599129	0.0214481985190598	0.00170981535065615	0.0165051125311968	0.018952351052077	0.00218205507680648	0.00152233426140384	0.0164823846324588	0.0174631677130984	0.0177275080669457	0.00269470817795406	0.0173178804676128	0.0171512084445401	0.0182260072717763	0.0167017182675123	0.0182981431102911	0.0174224022513763	0.000696149809428973	0.016040758925046	0.00175060457417737	0.000847457558998491	0.0178182348400793	0.000468564693008823	0.000397100745986715	0.000436010146057747	0.000329896496038594	0.000519627821664163	0.000437170507705184	0.0171158584013941	0.0171158584013941	0.0182855132432332	0.000606678550893458	0.000827131780336694	0.000825045985532281	0.0155592043337801	0.000663119906077131	0.000801746941536104	0.00141468219292271	0.017074294811717	0.00045338980991234	0.0168338182264737	0.0163768826113201	0.000321276631085723	0.000306737597672228	0.000122366771013131	0.000321276631085724	0.000398726041848274	0.000256378514264649	0.000321276631085724	0.000321276631085724	0.00021968660312311	0.000321276631085724	0.000321276631085724	0.0158911409579231	0.00052524338301921	0.0163768826113201	0.000217914324683868	0.0155538915855347	0.00056183193582129	0.0168477307108766	0.000185753105504767	0.00029713601388566	0.000306737597672228	0.0154844455048719	0.00018652013938023	0.000321276631085724	0.000321276631085724	0.000338898816851331	0.000276503558516896	0.000121206624864826	0.0154782772400281	0.0152379277026944	0.0152379277026944	0.000240349537333682	0.000240349537333681	0.000240349537333681	0.000240349537333681	0.000315963882840358	0.000315963882840358	0.000132113178826617	0.000179651081037275	0.000158376504514593	0.000246517802177547	0.000631927765680717	0.000315963882840358	0.000179651081037276	0.000738975790073935	0.000162900126571131	9.86071208710188e-06	6.02197954946816e-05	0.000456935615153551	6.0986829370144e-05	0.000158376504514593	0.000240349537333682	0.000315963882840359	0.000240349537333681	5.67864765519784e-05	0.000246517802177547	6.02197954946816e-05	9.86071208710188e-06	2.99857563393487e-05	0.000246517802177547	6.0986829370144e-05	6.02197954946816e-05	0.000246517802177547	0.000132113178826617	2.99857563393488e-05	0.000315963882840359	3.27604821529344e-05	9.99647321010555e-05	5.67864765519784e-05	0.000315963882840358	0.000240349537333682	0.000158376504514593	0.000179651081037275	5.67864765519785e-05	0.000184970659874523	3.27604821529344e-05	0.000162900126571131	0.000162900126571131	0.000305105815569334	0.000456935615153551	0.000162900126571131	0.000162900126571131	0.000162900126571131	9.23810146737827e-05	6.0986829370144e-05	0.000653213255228684	9.86071208710187e-06	6.02197954946816e-05	0.000125533310010086	0.000653213255228685	0.0152379277026944	9.23810146737828e-05	0.000345949639179707	0.000162900126571131	6.02197954946815e-05	0.000179651081037275	0.0152379277026944	0.0152379277026944	0.000162900126571131	0.00040353814365827	9.23810146737828e-05	0.000184970659874523	6.02197954946816e-05	0.000132113178826617	0.000207952509045184	3.27604821529345e-05	0.000388747359721076	0.00040353814365827	0.000162900126571131	0.000240349537333681	0.000317290873974025	0.000162900126571131	0.00045693561515355	0.000179651081037275	0.000184970659874523	0.000246517802177547	0.0152379277026944	0.0152379277026944	9.23810146737828e-05	0.000653213255228684	0.0152379277026944
"Catostomus_commersonii"	0.0120546093662637	1.16563412705459	0.0111355890675812	0.0601328195336132	0.00439758126663093	0.00262289324153991	0.00364819137350837	0.0033790906820461	0.00351195503501412	0.00128732691047704	0.00344627476350845	0.00208690495868246	0.00414365271053354	0.0121965108840191	0.00502130733169579	0.00115857381103034	0.00564929485600278	0.00181975773846239	0.00108959094341556	0.0068279967442466	0.00167521543062314	0.000440137474761326	0.000899925239494468	0.00452451101564969	0.00618564090215373	0.0004578787410712	0.00225380323163764	0.00102255716861296	3.90896112589416e-05	0.00202103313995754	0.000104807244010911	3.25800253142262e-05	3.25800253142262e-05	5.29150741619976e-05	5.29150741619976e-05	0.00229369566228271	0.0230390785646183	0.0241342681791351	0.00148162207653593	0.0228030706684723	0.0214574220882914	0.000649342431561818	0.00109205849362629	0.0223270809819051	0.0205904338014284	0.000542864819409373	0.000571257161563262	0.000670328241779836	0.000686323099480384	0.000668007390797431	0.000503886123526227	0.0211871715547149	0.000598821666386026	0.000510724331373508	0.022936956622827	0.0006152806503419	0.000285275793438258	0.000543261341440244	0.000460254076939568	0.000355392698954992	0.000807651012309788	0.01999416673485	0.000993681080455544	0.000689086319124324	0.000247020876932366	0.000343910058676521	0.000343910058676522	0.000195480151885357	0.00206156805212904	0.00151339386107944	0.00049568178045498	0.0209567905668814	0.00041905777755031	0.000823666161599361	0.000470606138772165	0.00052834626454736	0.0213482772986747	0.000337893984956452	0.000220828817122648	0.0207938904403102	0.000227751618998133	0.000204090587326611	0.0207938904403102	0.00161973655911806	0.00012704123659156	0.0207938904403102	0.0207938904403102	0.0198539852474253	0.0207938904403102	0.0207938904403102	0.000205811023587033	0.00067007273536079	0.000220828817122648	0.000277353160686177	0.000240044045439951	0.00052585042491598	0.000189101937573859	0.000210297548227887	0.00067983136623317	0.000227751618998133	0.000285055161755324	0.000168981338663551	0.0207938904403102	0.0207938904403102	0.000294807231456424	0.000153593426238573	0.000169876958063546	0.000415981696288888	0.000162900126571131	0.000162900126571131	0.000253081569717756	0.000253081569717755	0.000253081569717756	0.000253081569717756	7.71439188688207e-05	7.71439188688206e-05	0.000554386858364506	0.000101097652136799	0.0013666549894003	0.000122155035184193	0.000154287837737641	7.71439188688206e-05	0.0001010976521368	0.000123081241553873	0.0194272354509099	4.8862014073677e-06	0.000105596583813941	0.000117065167833804	6.42803742496048e-05	0.0013666549894003	0.000253081569717756	7.71439188688208e-05	0.000253081569717755	0.000426749796515413	0.000122155035184193	0.000105596583813941	4.8862014073677e-06	3.14383910543805e-05	0.000122155035184192	6.42803742496048e-05	0.000105596583813941	0.000122155035184192	0.000554386858364506	3.14383910543805e-05	7.71439188688208e-05	0.000313849714222376	0.00012781964607662	0.000426749796515413	7.71439188688206e-05	0.000253081569717756	0.0013666549894003	0.000101097652136799	0.000426749796515414	0.000323179358260692	0.000313849714222376	0.0194272354509099	0.0194272354509099	6.05328301897532e-05	0.000117065167833804	0.0194272354509099	0.0194272354509099	0.0194272354509099	0.000172652196272231	6.42803742496048e-05	4.29108970159012e-05	4.8862014073677e-06	0.000105596583813941	0.000104700964413946	4.29108970159012e-05	0.000162900126571131	0.000172652196272231	0.000108582309923201	0.0194272354509099	0.000105596583813941	0.000101097652136799	0.000162900126571131	0.000162900126571131	0.0194272354509099	0.000107299746279658	0.000172652196272231	0.000323179358260692	0.000105596583813941	0.000554386858364505	0.000441831493010981	0.000313849714222377	7.45323199529448e-05	0.000107299746279658	0.0194272354509099	0.000253081569717756	0.000228241242349809	0.0194272354509099	0.000117065167833804	0.000101097652136799	0.000323179358260692	0.000122155035184192	0.000162900126571131	0.000162900126571131	0.000172652196272231	4.29108970159012e-05	0.000162900126571131
"Notropis_hudsonius"	0.0177858657626924	0.0151848941830653	1.16475612138893	0.0168040255220217	0.0136928909068809	0.00715504552489109	0.00101600172151663	0.00182890635513173	0.00355889037165243	0.000633433925538596	0.000672520066852781	0.00169317840008694	0.0055463771666261	0.00551339627656505	0.00417585787251755	0.000558256092867558	0.0176819989421849	0.00135127149192494	0.000341962614669139	0.0197743739567749	0.000534525977627495	0.000572082108275221	0.00016227038534231	0.00330728271569036	0.00961492136133302	0.00515696840417562	0.00129216759671462	0.0112617748347804	0.000121714585838942	0.00108612338012729	0.000128548247953618	4.80699074667363e-05	4.80699074667363e-05	5.40158328081635e-05	5.40158328081635e-05	0.000165513711533991	0.00237719519089017	0.0315889809839914	0.00151244331862858	0.00178141903879604	0.0287502417665665	0.000891654829621583	0.000764102738352532	0.0290697502768785	0.0280521954727722	0.000900194108307998	0.000394833559091627	0.000359679869687959	0.000623315609219171	0.000701120938702457	0.000432025059032931	0.000929241755396665	0.000376685657153587	0.000375835636054452	0.00165513711533991	0.0273028801650849	0.000130465447941775	0.00113176569357033	0.000483412784984776	0.000498694887645261	0.0291153502582125	0.0277071448758502	0.0286899616784308	0.0278344213868791	0.000279186580846004	0.00029228091579323	0.00029228091579323	0.000288419444800418	0.0275404197997597	0.00106296256114159	0.00107268633528581	0.000875340778006475	0.0283091992529288	0.00129781290719678	0.000299162705235226	0.000373719094907007	0.000885600162334841	0.00038689202103214	0.000268262341977059	0.000634991240672794	0.000437511404344559	0.000271962056343365	0.000634991240672794	0.0268536397025216	0.00039557240397656	0.000634991240672795	0.000634991240672794	0.00148897994201619	0.000634991240672795	0.000634991240672795	0.000261464001518302	0.000876591818716144	0.000268262341977059	0.00026450692221114	0.000450792052771653	0.00104562355174156	0.000272486599322086	9.0561197199585e-05	0.0277076284038651	0.000437511404344559	0.000620707618080374	4.49986154118836e-05	0.000634991240672794	0.000634991240672794	0.000611457129356115	0.000421221088480636	6.87440654080316e-05	0.0267120795689003	0.000240349537333682	0.000240349537333681	0.0264717300315666	0.0264717300315666	0.0264717300315666	0.0264717300315666	0.000210442515437973	0.000210442515437973	0.000250608921662048	7.50706384402746e-05	0.000381909670955039	0.000380358080746693	0.000420885030875946	0.000210442515437973	7.50706384402748e-05	2.40185738161707e-05	0.000253081569717756	1.52143232298677e-05	5.71533235978667e-05	0.000118629679055081	1.1590741810165e-05	0.000381909670955039	0.0264717300315666	0.000210442515437973	0.0264717300315666	0.00123589837229843	0.000380358080746692	5.71533235978666e-05	1.52143232298677e-05	4.08630077339443e-05	0.000380358080746691	1.1590741810165e-05	5.71533235978667e-05	0.000380358080746692	0.000250608921662048	4.08630077339444e-05	0.000210442515437973	0.000982333274565826	0.00140772185434755	0.00123589837229843	0.000210442515437973	0.0264717300315666	0.000381909670955038	7.50706384402747e-05	0.00123589837229844	0.000236234479692168	0.000982333274565826	0.000253081569717755	0.000253081569717756	1.89979230371744e-05	0.000118629679055081	0.000253081569717756	0.000253081569717755	0.000253081569717755	0.000231099048609421	1.1590741810165e-05	2.11144641846199e-05	1.52143232298677e-05	5.71533235978666e-05	3.34078736017184e-05	2.11144641846199e-05	0.000240349537333681	0.000231099048609421	0.000251305523171917	0.000253081569717756	5.71533235978666e-05	7.50706384402745e-05	0.000240349537333681	0.000240349537333681	0.000253081569717756	2.98824035740186e-05	0.000231099048609421	0.000236234479692168	5.71533235978666e-05	0.000250608921662048	0.000686780097238072	0.000982333274565828	6.04706571459621e-05	2.98824035740186e-05	0.000253081569717756	0.0264717300315666	0.00018981172147807	0.000253081569717756	0.000118629679055081	7.50706384402746e-05	0.000236234479692169	0.000380358080746692	0.000240349537333681	0.000240349537333681	0.000231099048609421	2.11144641846199e-05	0.000240349537333681
"Catostomus_catostomus"	0.0117198613340799	0.081999299364018	0.0168040255220217	1.12664036903662	0.00398531580338392	0.00467060141505803	0.00460622369552254	0.00430443565038461	0.00448816983427669	0.00161999380008022	0.00441027255649631	0.00259289238812237	0.00367801699016765	0.0140913127179009	0.00438868095641137	0.00143451868150716	0.00266952874404769	0.00230392959719041	0.00136645357374598	0.00183557182169519	0.00209361652623383	0.0040507359342827	0.00115712388941013	0.00411691297442189	0.0085315107662885	0.00373691958495196	0.00286908550526424	0.00128405175408661	3.54250293634127e-05	0.00257724590697605	0.000100498593779101	3.16753009029185e-05	3.16753009029185e-05	6.8321614887877e-05	6.8321614887877e-05	0.00297073955396466	0.0294572596546831	0.03046307003753	0.00191300521686055	0.0292549494294583	0.00371486814262646	0.00103810476015713	0.00135948114870155	0.0285564085457298	0.00285319091890674	0.000901472391496987	0.000673880586532683	0.000850200408596659	0.000821671806073776	0.000841952988444398	0.000591217627229097	0.0274234813282412	0.000707940166491523	0.00059796649910235	0.0297073955396465	0.000788360022084943	0.000357994347857508	0.000840728537061113	0.000436986444314074	0.000425134951852819	0.000657139379071815	0.00189687181280243	0.000644940062258081	0.000640920040162797	0.000354535950315605	0.000387612172750533	0.000387612172750534	0.000190051805417511	0.0265967662297689	0.026343581808938	0.000376387619538262	0.0271304944265653	0.000853826105628529	0.00120892062196302	0.000503480052540199	0.000619880793196674	0.0276126321365007	0.000379708099732507	0.000230102438589951	0.0269721179220507	0.000245216830835184	0.000442588988943844	0.0269721179220507	0.0259873726036054	0.000115131345431091	0.0269721179220507	0.0269721179220507	0.00148137822825625	0.0269721179220508	0.0269721179220507	0.0002123762978506	0.000808879124182165	0.00023010243858995	0.000284101740813267	0.00029574713436924	0.000414635352852077	0.000183501152959368	0.000265364646964133	0.000496632909810989	0.000245216830835184	0.000269079721275257	0.000213502739276053	0.0269721179220507	0.0269721179220507	0.000263953924684317	0.000400041497780857	0.000217165320460957	0.000540286175469632	0.000158376504514593	0.000158376504514592	0.000381909670955039	0.000381909670955038	0.000381909670955038	0.000381909670955038	0.000137370629854648	0.000137370629854648	0.000640514214450043	0.0001279960887328	0.0256054629326504	0.000110703216760665	0.000274741259709296	0.000137370629854648	0.000127996088732801	0.000157509734160582	0.0013666549894003	4.42812867042659e-06	0.000134513614074519	0.000149605661142556	8.2651706386438e-05	0.0256054629326504	0.000381909670955039	0.000137370629854648	0.000381909670955038	0.00011472323885595	0.000110703216760665	0.000134513614074519	4.42812867042659e-06	0.000289338281020192	0.000110703216760665	8.2651706386438e-05	0.000134513614074519	0.000110703216760665	0.000640514214450042	0.000289338281020193	0.000137370629854648	0.000148307152447094	0.000160506469260827	0.00011472323885595	0.000137370629854648	0.000381909670955038	0.0256054629326504	0.0001279960887328	0.00011472323885595	0.000294065212458706	0.000148307152447094	0.0013666549894003	0.0013666549894003	7.59140874303322e-05	0.000149605661142556	0.0013666549894003	0.0013666549894003	0.0013666549894003	0.000153250707923652	8.2651706386438e-05	5.39997933360074e-05	4.42812867042658e-06	0.000134513614074519	0.000130851032889614	5.39997933360075e-05	0.000158376504514592	0.000153250707923652	0.000426708910874841	0.0013666549894003	0.000134513614074519	0.0001279960887328	0.000158376504514592	0.000158376504514593	0.0013666549894003	0.000135477167515369	0.000153250707923652	0.000294065212458706	0.000134513614074519	0.000640514214450042	0.000609393626163464	0.000148307152447094	9.26032995757989e-05	0.000135477167515369	0.0013666549894003	0.000381909670955038	0.000199485498018699	0.0013666549894003	0.000149605661142556	0.0001279960887328	0.000294065212458706	0.000110703216760665	0.000158376504514592	0.000158376504514592	0.000153250707923652	5.39997933360074e-05	0.000158376504514592
"Ambloplites_rupestris"	0.0182423173611385	0.00732930211105155	0.0167357555528544	0.00487094153746924	1.15173357439493	0.00618255939079003	0.002000466251901	0.0242693724333433	0.00404701644623076	0.00178202268148545	0.00175495027255306	0.00180604902983067	0.0185757693709629	0.00625244592203702	0.00624515732868128	0.00165472705954227	0.00892603661226451	0.00145677645421771	0.0014190764208601	0.000535424268724282	0.00450764951373032	0.0144834247137695	0.00170457907760701	0.00383519188297251	0.00727359818330097	0.00395396397336126	0.000456923960694798	0.000337699962724983	0.0102376317723994	0.000238167704503744	0.000149355165551653	4.93035604355094e-05	4.93035604355094e-05	6.38416443483166e-05	6.38416443483166e-05	0.000109116112283033	0.0348169870828227	0.00368778732574947	0.00178756604175286	0.00221263831033331	0.0345933076894124	0.000974566495343266	0.000884051215594413	0.034294799570373	0.00173428441523646	0.000893655097983211	0.00057077192638041	0.000437830913085606	0.000624329879459019	0.000664012124640189	0.000586232254860191	0.000600890092273698	0.000791897043963615	0.000491934347443737	0.00109116112283033	0.0328013151537543	0.000261577328754539	0.0341362326601351	0.000627128137282306	0.00171424826108082	0.000456034592882583	0.000998404038834468	0.000909713020445543	0.0328688482923982	0.00106201351902454	0.000391930950602984	0.000391930950602984	0.000295821362613056	0.001010604024886	0.00165657053332065	0.000619229916671936	0.000479376054122404	0.000752067573867421	0.0338305431404917	0.000486047360372355	0.000511371170330894	0.000517060339310176	0.000464154703362352	0.00032925415515466	0.000232858251944857	0.03275101717729	0.0018085207271546	0.000232858251944857	0.000491061297507356	0.0332723032602979	0.000232858251944857	0.000232858251944857	0.00015561905197946	0.000232858251944857	0.000232858251944857	0.000305918558227062	0.000803413515045972	0.00032925415515466	0.00105571848506493	0.000428357784259606	0.000836456260214699	0.00028385659356546	0.00104014598315012	0.000413822097541961	0.03275101717729	0.0322391170909256	0.000403483743008647	0.000232858251944857	0.000232858251944857	0.0327665896792049	0.0330271296254458	0.000880173536942479	0.00062687588292424	0.000246517802177547	0.000246517802177547	0.000380358080746693	0.000380358080746692	0.000380358080746692	0.000380358080746692	0.00018183998208206	0.000181839982082059	0.00028420208736532	8.09320252343172e-05	0.000110703216760665	0.0319925992887481	0.000363679964164119	0.000181839982082059	8.09320252343174e-05	6.26767954483235e-05	0.000122155035184192	0.00127970397154992	0.000758417888541979	0.000134900548207692	0.000121755648400501	0.000110703216760665	0.000380358080746692	0.00018183998208206	0.000380358080746692	3.34640167952676e-05	0.031992599288748	0.000758417888541978	0.00127970397154992	0.00103453033669782	0.031992599288748	0.000121755648400501	0.000758417888541979	0.031992599288748	0.000284202087365319	0.00103453033669782	0.00018183998208206	0.000495890922903583	4.22124953406228e-05	3.34640167952676e-05	0.000181839982082059	0.000380358080746692	0.000110703216760665	8.09320252343173e-05	3.34640167952677e-05	0.000273942277355179	0.000495890922903583	0.000122155035184192	0.000122155035184192	7.8837578936672e-05	0.000134900548207692	0.000122155035184192	0.000122155035184192	0.000122155035184192	0.000773990390456787	0.000121755648400501	5.94007560495151e-05	0.00127970397154992	0.000758417888541978	0.000281728094608145	5.94007560495151e-05	0.000246517802177547	0.000773990390456787	0.00121637031877988	0.000122155035184192	0.000758417888541978	8.09320252343172e-05	0.000246517802177547	0.000246517802177547	0.000122155035184192	5.88372427029707e-05	0.000773990390456787	0.000273942277355179	0.000758417888541979	0.000284202087365319	0.00051954272737864	0.000495890922903584	6.45017510653812e-05	5.88372427029707e-05	0.000122155035184192	0.000380358080746692	0.000283870787667331	0.000122155035184192	0.000134900548207692	8.09320252343172e-05	0.00027394227735518	0.031992599288748	0.000246517802177547	0.000246517802177547	0.000773990390456787	5.94007560495151e-05	0.000246517802177547
