"Perca_flavescens"	"Sander_vitreus"	"Notropis_atherinoides"	"Micropterus_dolomieu"	"Esox_lucius"	"Ambloplites_rupestris"	"Amia_calva"	"Ameiurus_nebulosus"	"Coregonus_artedi"	"Osmerus_mordax"	"Percina_caprodes"	"Lepomis_gibbosus"	"Etheostoma_nigrum"	"Oncorhynchus_mykiss"	"Catostomus_commersonii"	"Percopsis_omiscomacush"	"Fundulus_diaphanus"	"Pimephales_notatus"	"Cottus_bairdii"	"Pomoxis_nigromaculatus"	"Prosopium_cylindraceum"	"Sander_canadensis"	"Cyprinella_spiloptera"	"Oncorhynchus_tschawytscha"	"Lepomis_macrochirus"	"Acipenser_fulvescens"	"Echinorhynchus_salmonis"	"Proteocephalus_sp."	"Centrovarium_lobotes"	"Camallanus_oxycephalus"	"Neoechinorhynchus_tenellus"	"Eubothrium_sp."	"Hysterothylacium_brachyurum"	"Spinitectus_carolini"	"Leptorhynchoides_thecatus"	"Pomphorhynchus_bulbocolli"	"Crepidostomum_cooperi"	"Cryptogonimus_chili"	"Azygia_sp."	"Bothriocephalus_claviceps"	"Dichelyne_cotylophora"	"Argulus_sp."	"Bunodera_luciopercae"	"Crepidostomum_cornutum"	"Homalometron_armatum"	"Glossidium_geminum"	"Centrovarium_sp."	"Neochasmus_sp"	"Diplostomum_spathaceum"	"Diplostomum_sp."	"Neascus_sp."	"Posthodiplostomum_sp."	"Gyrodactylus_sp."	"Haplobothrium_globuliforme"	"Corallobothrium_sp."	"Proteocephalus_exiguus"	"Proteocephalus_perplexus"	"Proteocephalus_pinguis"	"Triaenophorus_stizostedionis"	"Bothriocephalus_sp."	"Glaridacris_sp."	"Spinitectus_gracilis"	"Haplonema_immutatum"	"Raphidascaris_sp."	"Cucullanus_sp."	"Spinitectus_sp."	"Rhabdochona_sp."	"Echinorhynchus_sp."
"Hysterothylacium_brachyurum"	0.165112809721565	0.156383766671461	0.000251580399141137	0.148664918175646	0.148779665658351	0.0121156095401631	0.00316283100261413	0.00310885626348481	0.002392942212564	0.00357949512262963	0.00294906762152717	0.00161032307994384	0.0035835293191158	0.00219353036151701	0.000234656882320011	0.00156310286041455	0.00206768170680642	0.00138596476111263	0.00138596476111263	0.00135777808838454	0.00135777808838454	0.00135777808838454	0	0	0.00020532477203001	0.00186171150799358	0.0319860372130725	0.022175436177802	0.0308376022754878	0.0217244494141526	0.0352985075096188	0.00155522428559976	1.02943261427182	0.0140903269495086	0.0239262581221835	0.0020532477203001	0.0131853873480191	0.0188054952962176	0.017143109253574	0.0124060902408385	0.00524486614239339	0.00744684603197431	0.0048562591094578	0.00485625910945779	0.00040258076998596	0.000388607032935601	1.14354726882335e-05	1.14354726882335e-05	1.14354726882335e-05	1.14354726882335e-05	1.14354726882335e-05	1.14354726882335e-05	1.14354726882335e-05	0.000395353875326766	0.000388607032935601	0.000398823702094	0.000395353875326767	0.0106271189755965	0.0113722493874353	1.14354726882335e-05	5.86642205800027e-05	0.00485625910945779	0.000395353875326766	1.14354726882335e-05	0.00651599027797752	1.14354726882335e-05	0	0
"Spinitectus_carolini"	0.135923223499862	0.0126535795764644	0.000168189116038217	0.120913134041477	0.00982282710552291	0.115509742325226	0.00217122840727713	0.127533559022318	0.00163701627727836	0.00230450379559824	0.00274490466776777	0.121836577095052	0.0025855359683957	0.00150059825417183	0.00131082738025618	0.00194099912634136	0.000822722609090126	0.000803905541426408	0.000803905541426408	0.000794025168617207	0.000794025168617207	0.000794025168617207	0	0	0.00114697395772416	0.000150637852100766	0.0219301429957314	0.0128624886628225	0.021169476970952	0.0127044026978753	0.0248958152876853	0.00103971453550898	0.0112722615596069	1.0660700495817	0.0203708409376896	0.0114697395772416	0.0106897825618158	0.0105706310520695	0.00122886298989003	0.00493633565454075	0.0199394367454328	0.000602551408403065	0.00399774186764301	0.00399774186764301	0.030459144273763	0.0159416948777898	7.64495981991896e-06	7.64495981991896e-06	7.64495981991896e-06	7.64495981991896e-06	7.64495981991896e-06	7.64495981991896e-06	7.64495981991896e-06	0.000271403550909641	0.0159416948777898	0.000272836046213061	0.000271403550909641	0.00070163050753735	0.00452497434999569	7.64495981991896e-06	0.000327706845064044	0.00399774186764301	0.000271403550909641	7.64495981991896e-06	0.000527232482352683	7.64495981991896e-06	0	0
"Leptorhynchoides_thecatus"	0.164525452329336	0.0220604564075528	0.000276795107949098	0.150048015089169	0.149319629088528	0.142058124856223	0.00371578547465303	0.00445167536618789	0.00278762350163139	0.00357048679447861	0.00342251788981131	0.00291012013395566	0.00320563063554726	0.00255532154316211	0.00161369734936775	0.00240735263849481	0.00104693992285224	0.0010151652513165	0.0010151652513165	0.000995367457798025	0.000995367457798025	0.000995367457798025	0	0	0.00141198518069678	0.000262624481042295	0.0374629506286777	0.0162426440210641	0.0362289083778671	0.0159258793247684	0.0406034190855747	0.00171109703095806	0.0239262581221835	0.0254635511721121	1.03484524950989	0.0141198518069678	0.0131427923053846	0.0132605703301458	0.0115848734756858	0.00628163953711345	0.00539544331281278	0.00105049792416918	0.00483898389203931	0.0048389838920393	0.000727530033488916	0.000556459420773486	1.25815958158681e-05	1.25815958158681e-05	1.25815958158681e-05	1.25815958158681e-05	1.25815958158681e-05	1.25815958158681e-05	1.25815958158681e-05	0.000464473184331629	0.000556459420773486	0.000464603916938565	0.000464473184331629	0.0106656877920377	0.00575816957568734	1.25815958158681e-05	0.000403424337341938	0.0048389838920393	0.000464473184331629	1.25815958158681e-05	0.000919185683648032	1.25815958158681e-05	0	0
"Pomphorhynchus_bulbocolli"	0.0130083735815925	0.0089753120314948	0.000125319429007798	0.0109617299161308	0.00473117571919862	0.120327055247758	0.00121245223690596	0.00147273927522508	0.000953745151149828	0.00234888878857899	0.119988292688086	0.00131082738025618	0.00170059480329468	0.000874266388554009	0.13142991887843	0.118513670288061	0.000137558283206115	0.00147462240002498	0.00147462240002498	0.0035124912694347	0.0035124912694347	0.0035124912694347	0	0	0.115001179018626	0.000106848952755891	0.0124388583673132	0.0235939584003997	0.0118214093098331	0.0561998603109551	0.0120524520032079	0.000774701924775477	0.00164259817624008	0.0114697395772415	0.0112958814455743	1.15001179018626	0.00135583441961823	0.00130465705344018	0.000711912457445519	0.000825349699236688	0.000566691632391149	0.000427395811023562	0.000382599222988015	0.000382599222988015	0.000327706845064044	0.000184092409403134	5.69633768217263e-06	5.69633768217263e-06	5.69633768217263e-06	5.69633768217263e-06	5.69633768217263e-06	5.69633768217263e-06	5.69633768217263e-06	0.000151556529613245	0.000184092409403135	0.000158957525191638	0.000151556529613245	0.000337941122799901	0.000756570557633632	5.69633768217263e-06	0.0328574797196075	0.000382599222988015	0.000151556529613245	5.69633768217263e-06	0.000373971334645617	5.69633768217263e-06	0	0
"Crepidostomum_cooperi"	0.212390755910056	0.0194398614072504	0.000256719238124625	0.19623943007092	0.00996469315304748	0.0090384100214731	0.0019048017973141	0.00396246182115799	0.00157384249121275	0.00571405966886726	0.00575235871630877	0.00203614905939348	0.181162953522367	0.00144268895027836	0.000258254175165377	0.00148098799771986	0.00128305112069694	0.0042713707185889	0.0042713707185889	0.00125501559445015	0.00125501559445015	0.00125501559445015	0	0	0.000225972403269705	0.000231426921514885	0.0199090398967311	0.0683419314974225	0.0185718175238124	0.0200802495112025	0.0245805042376793	0.00158699165386132	0.0175805164640254	0.0178163042696929	0.0175237230738461	0.00225972403269704	1.06134949682267	0.0168687526673792	0.00152175802194835	0.00769830672418162	0.0067420946661758	0.00092570768605954	0.00624678693853106	0.00624678693853106	0.00050903726484837	0.000495307727644749	1.1669056278392e-05	1.1669056278392e-05	1.1669056278392e-05	1.1669056278392e-05	1.1669056278392e-05	1.1669056278392e-05	1.1669056278392e-05	0.000238100224664262	0.000495307727644749	0.000262307081868792	0.000238100224664262	0.000711763796646248	0.00705678116383316	1.1669056278392e-05	6.45635437913442e-05	0.00624678693853106	0.000238100224664262	1.1669056278392e-05	0.000809994225302098	1.1669056278392e-05	0	0
"Cryptogonimus_chili"	0.210559038922988	0.198986535311977	0.00023228956463845	0.190663987932625	0.0147948609782431	0.0107744681988385	0.00269837569643568	0.00392296304519882	0.00206381066072759	0.00365092910609672	0.00370916110031251	0.00201345353372753	0.00457056144499296	0.0018918264390003	0.000248506105417176	0.00195005843321608	0.00263345791772703	0.00175910266709643	0.00175910266709643	0.00173261559097605	0.00173261559097605	0.00173261559097605	0	0	0.000217442842240029	0.00236888732514258	0.0273972793157475	0.0281456426735428	0.0263091630402479	0.0277218494556168	0.0321647789876931	0.0014359718541286	0.0250739937282902	0.0176177184201159	0.0176807604401943	0.00217442842240029	0.0168687526673792	1.02401721794413	0.00934788142215925	0.0158007475063622	0.00668328329014951	0.00947554930057031	0.00619291290949967	0.00619291290949966	0.000503363383431882	0.000490370380649852	1.0558616574475e-05	1.0558616574475e-05	1.0558616574475e-05	1.0558616574475e-05	1.0558616574475e-05	1.0558616574475e-05	1.0558616574475e-05	0.00033729696205446	0.000490370380649852	0.000343968443454599	0.00033729696205446	0.00105677578416022	0.0144840185474987	1.0558616574475e-05	6.2126526354294e-05	0.00619291290949966	0.00033729696205446	1.0558616574475e-05	0.00829110563799903	1.0558616574475e-05	0	0
"Azygia_sp."	0.0307690882652216	0.290155743030962	0.000273539063988769	0.0205405264535508	0.283701549234728	0.0116802128461638	0.00366333190417264	0.000632247755307039	0.00274909379055367	0.0035421132397488	0.00221308266168937	0.000351103711397152	0.00140255010389502	0.00252000264134086	0.000203403559270148	0.00119097206328143	0.00236269014737479	0.00102211059840793	0.00102211059840793	0.00101299394892005	0.00101299394892005	0.00101299394892005	0	0	0.00017797811436138	0.00345423503608289	0.0369381047430473	0.0163537695745269	0.0357174860656833	0.0162079031827209	0.0361645427619329	0.0016909687592033	0.034286218507148	0.00307215747472508	0.0231697469513715	0.0017797811436138	0.00228263703292252	0.0140218221332389	1.0323542190002	0.0141761408842487	0.000984004153684604	0.0138169401443315	0.000904973184271225	0.000904973184271225	8.7775927849288e-05	7.90309694133799e-05	1.24335938176713e-05	1.24335938176713e-05	1.24335938176713e-05	1.24335938176713e-05	1.24335938176713e-05	1.24335938176713e-05	1.24335938176713e-05	0.00045791648802158	7.90309694133799e-05	0.000458182298425612	0.00045791648802158	0.0202643963739091	0.0129947958105613	1.24335938176713e-05	5.0850889817537e-05	0.000904973184271225	0.00045791648802158	1.24335938176713e-05	0.0120898226262901	1.24335938176713e-05	0	0
"Bothriocephalus_claviceps"	0.216156339945868	0.20904130659384	0.000152510881403982	0.0146630730955922	0.0103698860732483	0.00652944203731874	0.00177512455316654	0.0028587940286024	0.00135729716796829	0.0023915925868583	0.00242455687945533	0.000940254410388714	0.00243045463691764	0.0012441890706376	0.000157209466521274	0.00127715336323463	0.184557744336651	0.0011474035162207	0.0011474035162207	0.00113959508002851	0.00113959508002851	0.00113959508002851	0	0	0.000137558283206115	0.00248858698325999	0.0180214360510251	0.0183584562595312	0.0173074643933737	0.0182335212804562	0.0234431132344005	0.000942794539588256	0.0165414536544514	0.00822722609090125	0.00837551938281793	0.00137558283206115	0.00769830672418163	0.0158007475063622	0.00945076058949916	1.10734646601991	0.0067148886637479	0.00995434793303998	0.0063575394101726	0.0063575394101726	0.000235063602597179	0.0003573492535753	6.93231279109012e-06	6.93231279109012e-06	6.93231279109012e-06	6.93231279109012e-06	6.93231279109012e-06	6.93231279109011e-06	6.93231279109012e-06	0.000221890569145817	0.0003573492535753	0.000226216194661382	0.000221890569145817	0.000740706148089163	0.0150675938515826	6.93231279109012e-06	3.93023666303185e-05	0.0063575394101726	0.000221890569145817	6.93231279109012e-06	0.00871005444140999	6.93231279109012e-06	0	0
"Dichelyne_cotylophora"	0.296268353690064	0.0124607232989301	0.000100485366499807	0.015839060451418	0.00650730289387527	0.0098442137395305	0.00117507360309067	0.304786136845619	0.000897890639317779	0.0015671982254768	0.00161063150340341	0.00569698192726653	0.00242965547264612	0.00082306641937463	0.0001619118949689	0.000866499697301246	0.00167872216593697	0.000744131806102166	0.000744131806102166	0.000724826789203458	0.000724826789203458	0.000724826789203458	0	0	0.000141672908097787	0.000148341944034882	0.0119266981787237	0.0119061088976347	0.011456967630134	0.0115972286272553	0.0200238585382789	0.000621182265635169	0.0104897322847868	0.0498485918635821	0.0107908866256256	0.00141672908097787	0.0101131419992637	0.0100249249352243	0.000984004153684605	0.0100723329956219	1.04681204221423	0.000593367776139526	0.00871377510853129	0.00871377510853128	0.00142424548181663	0.0380982671057023	4.56751665908213e-06	4.56751665908213e-06	4.56751665908213e-06	4.56751665908213e-06	4.56751665908213e-06	4.56751665908212e-06	4.56751665908212e-06	0.000146884200386333	0.0380982671057024	0.000149648439886296	0.000146884200386333	0.000464807349562519	0.00923297191265337	4.56751665908213e-06	4.0477973742225e-05	0.00871377510853128	0.000146884200386333	4.56751665908212e-06	0.000519196804122086	4.56751665908212e-06	0	0
"Argulus_sp."	0.0187223168075136	0.315277728749722	0.000135785843044766	0.0105219108585098	0.00952515358330407	0.00412650978753769	0.00158312393554044	0.000341691195583598	0.00121020040744806	0.00212516188986814	0.00214707322183289	0.000172157545258019	0.00124723843788897	0.00110935037349406	0.000122113088863875	0.00113126170545881	0.00248858698325999	0.00101581151637408	0.00101581151637408	0.00102441275270292	0.00102441275270292	0.00102441275270292	0	0	0.00010684895275589	0.289467592008925	0.0160707991891696	0.0162529842619853	0.0154354583715193	0.0163906040432467	0.0157882242562683	0.000839403393367643	0.0148936920639486	0.00150637852100766	0.00210099584833836	0.00106848952755891	0.00138856152908931	0.0142133239508555	0.0138169401443316	0.01493152189956	0.000593367776139526	1.1578703680357	0.000550656376691577	0.000550656376691577	4.30393863145047e-05	4.27113994479497e-05	6.17208377476209e-06	6.17208377476209e-06	6.17208377476208e-06	6.17208377476208e-06	6.17208377476208e-06	6.17208377476208e-06	6.17208377476208e-06	0.000197890491942555	4.27113994479497e-05	0.00020170006790801	0.000197890491942555	0.000680368113093148	0.01368722840793	6.17208377476209e-06	3.05282722159688e-05	0.000550656376691577	0.000197890491942555	6.17208377476208e-06	0.0131365720312384	6.17208377476208e-06	0	0
"Bunodera_luciopercae"	0.56166588043799	0.0231275678210462	0.000181779698532612	0.0219101070104864	0.0118481679306507	0.0107345734744356	0.0021111256340122	0.00726372398638531	0.00161471649887869	0.00285784630659109	0.0029101532802946	0.00228442392436743	0.00450108298521782	0.0014801567906388	0.000218628127421723	0.00153246376434231	0.0031787697050863	0.00137768951595229	0.00137768951595229	0.0013411641528483	0.0013411641528483	0.0013411641528483	0	0	0.000191299611494008	0.000275328188345789	0.0214350505592721	0.0220430322552367	0.020583474931619	0.0214586264455728	0.0368391689461319	0.00112372904547433	0.0194250364378312	0.019988709338215	0.0193559355681572	0.00191299611494008	0.0187403608155932	0.018578738728499	0.00180994636854245	0.0190726182305178	0.0174275502170626	0.00110131275338315	1.01651958471877	0.0165195847187644	0.000571105981091858	0.000907965498298163	8.26271356966417e-06	8.26271356966417e-06	8.26271356966417e-06	8.26271356966417e-06	8.26271356966417e-06	8.26271356966417e-06	8.26271356966417e-06	0.000263890704251526	0.000907965498298164	0.000269119416479782	0.000263890704251526	0.00084629770933219	0.0174832333779747	8.26271356966417e-06	5.46570318554307e-05	0.0165195847187644	0.000263890704251526	8.26271356966417e-06	0.000963648659210259	8.26271356966417e-06	0	0
"Crepidostomum_cornutum"	0.56166588043799	0.0231275678210462	0.000181779698532612	0.0219101070104864	0.0118481679306507	0.0107345734744356	0.0021111256340122	0.00726372398638531	0.00161471649887869	0.00285784630659109	0.0029101532802946	0.00228442392436743	0.00450108298521782	0.0014801567906388	0.000218628127421723	0.00153246376434231	0.0031787697050863	0.00137768951595229	0.00137768951595229	0.0013411641528483	0.0013411641528483	0.0013411641528483	0	0	0.000191299611494008	0.000275328188345788	0.0214350505592721	0.0220430322552367	0.020583474931619	0.0214586264455728	0.0368391689461319	0.00112372904547433	0.0194250364378312	0.019988709338215	0.0193559355681572	0.00191299611494007	0.0187403608155932	0.018578738728499	0.00180994636854245	0.0190726182305178	0.0174275502170626	0.00110131275338315	0.0165195847187644	1.01651958471876	0.000571105981091858	0.000907965498298163	8.26271356966418e-06	8.26271356966417e-06	8.26271356966417e-06	8.26271356966417e-06	8.26271356966417e-06	8.26271356966417e-06	8.26271356966417e-06	0.000263890704251525	0.000907965498298164	0.000269119416479781	0.000263890704251526	0.00084629770933219	0.0174832333779746	8.26271356966417e-06	5.46570318554307e-05	0.0165195847187644	0.000263890704251525	8.26271356966417e-06	0.000963648659210259	8.26271356966417e-06	0	0
"Homalometron_armatum"	0.0194176033571232	0.0018076542252092	2.40270165768881e-05	0.0172733048630681	0.0014032610150747	0.0165013917607465	0.000310175486753875	0.0182190798603312	0.000233859468182624	0.000329214827942606	0.000392129238252538	0.588833796727864	0.000369362281199386	0.000214371179167405	0.000187261054322311	0.000277285589477337	0.000117531801298589	0.000114843648775201	0.000114843648775201	0.000113432166945315	0.000113432166945315	0.000113432166945315	0	0	0.000163853422532022	2.15196931572523e-05	0.00313287757081877	0.00183749838040322	0.00302421099585028	0.00181491467112505	0.00355654504109791	0.000148530647929854	0.00161032307994384	0.152295721368815	0.00291012013395567	0.00163853422532022	0.00152711179454511	0.00151009015029565	0.000175551855698576	0.000705190807791537	0.00284849096363326	8.60787726290093e-05	0.000571105981091858	0.000571105981091858	1.14720844918197	0.0022773849825414	1.09213711713128e-06	1.09213711713128e-06	1.09213711713128e-06	1.09213711713128e-06	1.09213711713128e-06	1.09213711713128e-06	1.09213711713128e-06	3.87719358442344e-05	0.0022773849825414	3.89765780304372e-05	3.87719358442344e-05	0.000100232929648193	0.000646424907142241	1.09213711713128e-06	4.68152635805777e-05	0.000571105981091858	3.87719358442344e-05	1.09213711713128e-06	7.53189260503832e-05	1.09213711713128e-06	0	0
"Glossidium_geminum"	0.0308708269421376	0.00179387877681389	1.91910344670017e-05	0.00976801389234962	0.00116643785709987	0.00895385400462544	0.000239021572169128	0.602308549704853	0.000181064779756867	0.000276550144362503	0.000311109726512227	0.0091095399301656	0.000358227960074416	0.000165976048110462	0.000105195662516077	0.000200535630260186	0.00017867462678765	0.000110574096252041	0.000110574096252041	0.000108489425558619	0.000108489425558619	0.000108489425558619	0	0	9.20462047015673e-05	2.13556997239749e-05	0.00241834579817537	0.00176918554003266	0.002330460328649	0.0017358308089379	0.00320854813042602	0.000118635485796011	0.0015544281317424	0.079708474388949	0.00222583768309394	0.000920462047015674	0.00148592318293425	0.00147111114194956	0.00015806193882676	0.0010720477607259	0.0761965342114047	8.54227988958994e-05	0.000907965498298164	0.000907965498298164	0.0022773849825414	1.07528856871311	8.72319748500078e-07	8.72319748500078e-07	8.72319748500077e-07	8.72319748500077e-07	8.72319748500077e-07	8.72319748500077e-07	8.72319748500077e-07	2.9877696521141e-05	0.0752885687131066	3.01774632928112e-05	2.9877696521141e-05	8.33169897928478e-05	0.000982710447332076	8.72319748500078e-07	2.62989156290192e-05	0.000907965498298164	2.9877696521141e-05	8.72319748500077e-07	7.4744949033912e-05	8.72319748500077e-07	0	0
"Centrovarium_sp."	0.000280932261368582	0.000259227518540008	0.652260962197912	0.000252239790958544	0.000196924574413126	0.000184627669396465	6.35091219421362e-06	6.97855798800061e-06	0.00456060874031124	0.00423125334668311	5.64768864737016e-05	4.36854846852512e-06	5.6529862870339e-05	0.00418055801195197	3.25505010409865e-06	5.78155174255861e-06	3.46615639554506e-06	5.0695334731143e-05	5.0695334731143e-05	2.93338290147229e-06	2.93338290147229e-06	2.93338290147229e-06	0	0	2.84816884108632e-06	3.08604188738104e-06	0.00257157738068969	0.000811125355698288	6.19213938935828e-05	4.69341264235567e-05	6.93902434389703e-05	0.0321586754052709	4.5741890752934e-05	3.82247990995948e-05	5.03263832634725e-05	2.84816884108632e-05	3.50071688351761e-05	3.1675849723425e-05	2.48671876353426e-05	2.07969383732703e-05	9.13503331816425e-06	1.23441675495242e-05	8.26271356966417e-06	8.26271356966417e-06	1.09213711713128e-06	8.72319748500077e-07	1.02964822555445	0.0296482255544505	0.0296482255544505	0.0296482255544505	0.0296482255544505	0.0296482255544505	0.0296482255544505	7.93864024276702e-07	8.72319748500077e-07	0.00076010145671854	7.93864024276702e-07	1.4066041029509e-05	1.90638601754978e-05	0.0296482255544505	8.13762526024661e-07	8.26271356966417e-06	7.93864024276702e-07	0.0296482255544505	1.08011466058337e-05	0.0296482255544505	0	0
"Neochasmus_sp"	0.000280932261368582	0.000259227518540008	0.652260962197912	0.000252239790958544	0.000196924574413126	0.000184627669396465	6.35091219421362e-06	6.97855798800062e-06	0.00456060874031124	0.00423125334668312	5.64768864737016e-05	4.36854846852512e-06	5.6529862870339e-05	0.00418055801195197	3.25505010409865e-06	5.78155174255861e-06	3.46615639554506e-06	5.0695334731143e-05	5.0695334731143e-05	2.93338290147229e-06	2.93338290147229e-06	2.93338290147229e-06	0	0	2.84816884108631e-06	3.08604188738104e-06	0.00257157738068969	0.000811125355698288	6.19213938935828e-05	4.69341264235567e-05	6.93902434389703e-05	0.0321586754052709	4.5741890752934e-05	3.82247990995948e-05	5.03263832634724e-05	2.84816884108631e-05	3.50071688351761e-05	3.1675849723425e-05	2.48671876353426e-05	2.07969383732703e-05	9.13503331816425e-06	1.23441675495242e-05	8.26271356966417e-06	8.26271356966417e-06	1.09213711713128e-06	8.72319748500078e-07	0.0296482255544505	1.02964822555445	0.0296482255544505	0.0296482255544505	0.0296482255544505	0.0296482255544505	0.0296482255544505	7.93864024276702e-07	8.72319748500077e-07	0.000760101456718539	7.93864024276703e-07	1.4066041029509e-05	1.90638601754978e-05	0.0296482255544505	8.13762526024661e-07	8.26271356966417e-06	7.93864024276703e-07	0.0296482255544505	1.08011466058337e-05	0.0296482255544505	0	0
"Diplostomum_spathaceum"	0.000280932261368582	0.000259227518540008	0.652260962197911	0.000252239790958544	0.000196924574413126	0.000184627669396465	6.35091219421362e-06	6.97855798800062e-06	0.00456060874031124	0.00423125334668311	5.64768864737016e-05	4.36854846852512e-06	5.65298628703391e-05	0.00418055801195197	3.25505010409865e-06	5.78155174255861e-06	3.46615639554506e-06	5.0695334731143e-05	5.0695334731143e-05	2.9333829014723e-06	2.9333829014723e-06	2.9333829014723e-06	0	0	2.84816884108632e-06	3.08604188738104e-06	0.00257157738068969	0.000811125355698288	6.19213938935828e-05	4.69341264235567e-05	6.93902434389703e-05	0.0321586754052709	4.5741890752934e-05	3.82247990995948e-05	5.03263832634724e-05	2.84816884108632e-05	3.50071688351761e-05	3.1675849723425e-05	2.48671876353426e-05	2.07969383732703e-05	9.13503331816425e-06	1.23441675495242e-05	8.26271356966417e-06	8.26271356966417e-06	1.09213711713128e-06	8.72319748500077e-07	0.0296482255544505	0.0296482255544505	1.02964822555445	0.0296482255544505	0.0296482255544505	0.0296482255544505	0.0296482255544505	7.93864024276702e-07	8.72319748500077e-07	0.000760101456718539	7.93864024276703e-07	1.4066041029509e-05	1.90638601754978e-05	0.0296482255544505	8.13762526024661e-07	8.26271356966417e-06	7.93864024276703e-07	0.0296482255544505	1.08011466058337e-05	0.0296482255544505	0	0
"Diplostomum_sp."	0.000280932261368582	0.000259227518540008	0.652260962197912	0.000252239790958544	0.000196924574413126	0.000184627669396465	6.35091219421362e-06	6.97855798800062e-06	0.00456060874031124	0.00423125334668311	5.64768864737016e-05	4.36854846852512e-06	5.6529862870339e-05	0.00418055801195197	3.25505010409865e-06	5.78155174255861e-06	3.46615639554506e-06	5.0695334731143e-05	5.0695334731143e-05	2.93338290147229e-06	2.93338290147229e-06	2.93338290147229e-06	0	0	2.84816884108631e-06	3.08604188738104e-06	0.00257157738068969	0.000811125355698288	6.19213938935828e-05	4.69341264235567e-05	6.93902434389703e-05	0.0321586754052709	4.5741890752934e-05	3.82247990995948e-05	5.03263832634724e-05	2.84816884108631e-05	3.50071688351761e-05	3.1675849723425e-05	2.48671876353427e-05	2.07969383732703e-05	9.13503331816425e-06	1.23441675495242e-05	8.26271356966417e-06	8.26271356966417e-06	1.09213711713128e-06	8.72319748500077e-07	0.0296482255544505	0.0296482255544505	0.0296482255544505	1.02964822555445	0.0296482255544505	0.0296482255544505	0.0296482255544505	7.93864024276702e-07	8.72319748500077e-07	0.000760101456718539	7.93864024276702e-07	1.4066041029509e-05	1.90638601754978e-05	0.0296482255544505	8.13762526024661e-07	8.26271356966417e-06	7.93864024276702e-07	0.0296482255544505	1.08011466058336e-05	0.0296482255544505	0	0
"Neascus_sp."	0.000280932261368582	0.000259227518540008	0.652260962197912	0.000252239790958544	0.000196924574413126	0.000184627669396465	6.35091219421362e-06	6.97855798800062e-06	0.00456060874031124	0.00423125334668311	5.64768864737016e-05	4.36854846852512e-06	5.6529862870339e-05	0.00418055801195197	3.25505010409864e-06	5.78155174255861e-06	3.46615639554506e-06	5.0695334731143e-05	5.0695334731143e-05	2.93338290147229e-06	2.93338290147229e-06	2.93338290147229e-06	0	0	2.84816884108632e-06	3.08604188738104e-06	0.00257157738068969	0.000811125355698288	6.19213938935828e-05	4.69341264235567e-05	6.93902434389703e-05	0.0321586754052709	4.5741890752934e-05	3.82247990995948e-05	5.03263832634724e-05	2.84816884108631e-05	3.50071688351761e-05	3.1675849723425e-05	2.48671876353427e-05	2.07969383732703e-05	9.13503331816425e-06	1.23441675495242e-05	8.26271356966417e-06	8.26271356966417e-06	1.09213711713128e-06	8.72319748500077e-07	0.0296482255544505	0.0296482255544505	0.0296482255544505	0.0296482255544505	1.02964822555445	0.0296482255544505	0.0296482255544505	7.93864024276703e-07	8.72319748500077e-07	0.000760101456718539	7.93864024276703e-07	1.4066041029509e-05	1.90638601754978e-05	0.0296482255544505	8.13762526024661e-07	8.26271356966417e-06	7.93864024276703e-07	0.0296482255544505	1.08011466058336e-05	0.0296482255544505	0	0
"Posthodiplostomum_sp."	0.000280932261368582	0.000259227518540008	0.652260962197911	0.000252239790958544	0.000196924574413126	0.000184627669396465	6.35091219421362e-06	6.97855798800062e-06	0.00456060874031124	0.00423125334668311	5.64768864737016e-05	4.36854846852512e-06	5.65298628703391e-05	0.00418055801195197	3.25505010409865e-06	5.78155174255861e-06	3.46615639554506e-06	5.0695334731143e-05	5.0695334731143e-05	2.9333829014723e-06	2.9333829014723e-06	2.9333829014723e-06	0	0	2.84816884108632e-06	3.08604188738104e-06	0.00257157738068969	0.000811125355698288	6.19213938935828e-05	4.69341264235567e-05	6.93902434389703e-05	0.0321586754052709	4.5741890752934e-05	3.82247990995948e-05	5.03263832634724e-05	2.84816884108631e-05	3.50071688351761e-05	3.1675849723425e-05	2.48671876353426e-05	2.07969383732703e-05	9.13503331816425e-06	1.23441675495242e-05	8.26271356966417e-06	8.26271356966417e-06	1.09213711713128e-06	8.72319748500078e-07	0.0296482255544505	0.0296482255544505	0.0296482255544505	0.0296482255544505	0.0296482255544505	1.02964822555445	0.0296482255544505	7.93864024276703e-07	8.72319748500077e-07	0.000760101456718539	7.93864024276703e-07	1.4066041029509e-05	1.90638601754978e-05	0.0296482255544505	8.13762526024661e-07	8.26271356966417e-06	7.93864024276703e-07	0.0296482255544505	1.08011466058337e-05	0.0296482255544505	0	0
