"Cornus_canadensis"	"Maianthemum_canadense"	"Oxalis_montana"	"Chimaphila_umbellata"	"Aralia_nudicaulis"	"Linnaea_borealis"	"Clintonia_borealis"	"Cypripedium_acaule"	"Pyrola_secunda"	"Trillium_undulatum"	"Trientalis_borealis"	"Medeola_virginiana"	"Eusphalerum_sp1_M_PL_004"	"Paramyia_nitens"	"Parasyrphus_relictus"	"Dialictus_sp1_M_PL_004"	"Bombus_vagans"	"Eusphalerum_phothos"	"Bombus_terricola"	"Evylaeus_quebecensis"	"Blera_confusa"	"Xylota_bigelowi"	"Pidonia_ruficolis"	"Andrena_w.scripta"	"Dialictus_cressoni"	"Eusphalerum_convexum"	"Bombylius_major"	"Bombus_perplexus"	"Carposcalis_confusus"	"Hylaeus_ellipticus"	"Sphaerophoria_bifurcata"	"Anthaxia_expansa"	"Eclimus_harrisi"	"Tropidia_quadrata"	"Andrena_melanochroa"	"Andrena_miranda"	"Bombus_ternarius"	"Orthoneura_pulchella"	"Osmia_proxima"	"Phaonia_serva"	"Sphaerophoria_sp1_M_PL_004"	"Temnostoma_balyras"	"Tychius_stephensi"	"Xylota_hinei"	"Agiotes_stabilis"	"Ancistrocerus_sp1_M_PL_004"	"Andrena_nivalis"	"Andrena_rufosignata"	"Celastrina_argiolus"	"Chalcosyrphus_nigra"	"Cheilosia_pallipes"	"Cheilosia_sialia"	"Crabro_sp1_M_PL_004"	"Dialictus_imitatus"	"Evylaeus_divergens"	"Fannia_ungulata"	"Halictus_rubicundus"	"Mallota_posticata"	"Melagyna_lasiophthalma"	"Melanostoma_sp1_M_PL_004"	"Sarcophaga_nearctica"	"Sphecodes_sp1_M_PL_004"	"Temnostoma_barberi"	"Zeraea_americana"	"Acmaeopsoides_rufula"	"Andrena_sigmundi"	"Andrena_thaspii"	"Andrena_wheeleri"	"Andrena_wilkella"	"Anthonomus_sp1_M_PL_004"	"Blera_badia"	"Blera_nigripes"	"Bombylius_pigmaeus"	"Cantharis_sp1_M_PL_004"	"Carposcalis_obscura"	"Cateres_pennatus"	"Chalcosyrphus_curvarius"	"Chalcosyrphus_inarmatus"	"Chalcosyrphus_memorum"	"Cheilosia_slossonae"	"Cheilosia_tristis"	"Dalopius_sp1_M_PL_004"	"Ephemerella_sp1_M_PL_004"	"Eremomyioides_setosa"	"Eudasyphora_cyanicolor"	"Eupyses_vestris"	"Evodinus_monticola"	"Halictus_confusus"	"Hoplitis_producta"	"Hylaeus_basalis"	"Hylaeus_stevensi"	"Judolia_montivagans"	"Lygus_refidorsus"	"Nomada_cuneata"	"Nomada_sayi"	"Orsodacne_atra"	"Osmia_lignaria"	"Osmia_pumila"	"Passaloecus_sp1_M_PL_004"	"Pegohylemyia_fugax"	"Phalaenophana_pyramusalis"	"Pieris_napi"	"Poanes_hobomok"	"Psithyrus_sp1_M_PL_004"	"Pyrophaena_rosarum"	"Rhopalum_sp1_M_PL_004"	"Sphaerophoria_longipilosa"	"Syritta_pipiens"	"Syritta_rectus"	"Temnostoma_alternans"	"Thamnotettix_confinis"	"Trachysida_aspera"	"Vespula_arenaria"	"Xylota_sp1_M_PL_004"
"Eclimus_harrisi"	0.182571372315504	0.020191718730583	0.00622043849915347	0.00217398479466704	0.00830103356888385	0.436470785611861	0.00530617177046522	0.000889574131252491	0.000872382762488441	0.00217101828816801	0.00149818619364001	0	0.016655815175701	0.00149385710715819	0.00891720407536128	0.0469371802239336	0.0167738348947058	0.00109476956473452	0.00270600632360694	0.0217027691392404	0.0054662087519612	0.0054662087519612	0.00448351224678699	0.00388923274431893	0.0065537834068628	0.000478604094135922	0.00254280794897124	0.00128190160423051	0.00664864890586101	0.0294912692980987	0.00708472453583913	0.00191123991160936	1.01824138245405	0.00133079138251675	0.00163986262558836	0.0012120165664545	0.000767711365632172	0.00121201656645449	0.006991495610012	0.0123431285944356	0.00612757392090002	0.00163986262558836	0.00163986262558836	0.0012120165664545	0.000237549632124505	0.00109324175039224	0.000665395691258373	0.00109324175039224	0.00109324175039224	0.00109324175039225	7.6795537026586e-05	0.00109324175039224	0.00644487473481588	0.000173431863164116	0.000665395691258375	0.0117965077192395	0.000181661434008343	0.000609507493142212	0.00601702867568199	7.67955370265859e-05	0.000657166120414147	0.00109324175039224	0.00109324175039224	0.00644487473481587	0.000546620875196121	0.00054662087519612	0.000546620875196123	6.28866179460897e-05	0.000110545245218025	0.000546620875196121	0.000546620875196121	0.000546620875196122	0.000118774816062253	0.000546620875196122	0.000249697698940003	6.28866179460898e-05	0.000546620875196121	0.000546620875196121	0.000546620875196121	0.000118774816062253	6.28866179460899e-05	0.000546620875196123	0	0.000118774816062253	0.000546620875196123	0.00589825385961974	0.000546620875196122	0.000546620875196121	0.000109047845311055	0.000546620875196122	0.00589825385961975	0.000546620875196122	0.000546620875196122	0.000118774816062253	0.000546620875196122	0.000546620875196122	0.000110545245218025	0.00589825385961975	0.00589825385961975	0.000118774816062253	0.000118774816062253	0.000546620875196122	0.000110545245218025	0.000546620875196122	0.00589825385961975	0.000110545245218025	0.000546620875196122	0.000546620875196122	0.000546620875196122	0.000546620875196122	0.000118774816062253	6.28866179460899e-05	0.000109047845311055	0.000546620875196122
"Tropidia_quadrata"	0.325700336198535	0.309156342899601	0.00261706147546385	0.00305063992160441	0.00726284140378515	0.0087724699916091	0.00653996745825159	0.000634680740621992	0.000868104316556793	0.00145853240847352	0.000605689852163909	0	0.00503323391341575	0.00230435810159459	0.0816597892348545	0.0432470326328235	0.0200691433332888	0.00126289546387783	0.00450655498705547	0.00905528387432928	0.00975150707181243	0.00975150707181243	0.00793745497949686	0.00688107647605496	0.00587556096000066	0.000401305380969584	0.00935630299754146	0.00211536599172124	0.00235662779651741	0.000592734458892508	0.00319552918165174	0.00310776867260291	0.00133079138251675	1.00558743486024	0.00292545212154373	0.00376886813730133	0.00124764935127506	0.00376886813730131	0.00206884830614099	0.00121224449073824	0.00207336293676424	0.00292545212154372	0.00292545212154373	0.00376886813730132	0.00363713344587765	0.00195030141436248	0.00279371743012007	0.00195030141436248	0.00195030141436249	0.00195030141436249	3.23094009316525e-05	0.00195030141436249	0.00109369759895975	0.00019127084783316	0.00279371743012008	0.000237093783557003	0.00187358824872509	0.0010301722329675	0.00193711361471733	3.23094009316525e-05	0.00111140002922815	0.00195030141436249	0.00195030141436249	0.00109369759895974	0.000975150707181243	0.000975150707181242	0.000975150707181246	5.50215257862511e-05	0.000136249322046908	0.000975150707181242	0.000975150707181242	0.000975150707181245	0.00181856672293883	0.000975150707181244	0.000100948308693985	5.50215257862511e-05	0.000975150707181243	0.000975150707181242	0.000975150707181242	0.00181856672293883	5.50215257862513e-05	0.000975150707181245	0	0.00181856672293883	0.000975150707181245	0.000118546891778501	0.000975150707181243	0.000975150707181243	0.000108513039569599	0.000975150707181244	0.000118546891778502	0.000975150707181244	0.000975150707181244	0.00181856672293883	0.000975150707181243	0.000975150707181244	0.000136249322046908	0.000118546891778502	0.000118546891778502	0.00181856672293883	0.00181856672293883	0.000975150707181243	0.000136249322046908	0.000975150707181243	0.000118546891778502	0.000136249322046908	0.000975150707181244	0.000975150707181244	0.000975150707181243	0.000975150707181243	0.00181856672293883	5.50215257862512e-05	0.000108513039569599	0.000975150707181243
"Andrena_melanochroa"	0.610729101267869	0.020701099077737	0.00242416685666336	0.00528115171277259	0.00851832696082378	0.00882951368419855	0.00662671470227231	0.000912647905112764	0.000923946735808885	0.00140306960698217	0.00031692815642595	0	0.00366086136894605	0.00412960348959645	0.0180684428286795	0.0340141474180555	0.0330888915290429	0.00212219972569549	0.00800824625110875	0.0133439689117381	0.0182853024331697	0.0182853024331697	0.0147662985028331	0.0128642444832251	0.000816286161941767	0.000466693452986052	0.00767943448640444	0.00385065882665267	0.000607350540109117	0.000596588762445848	0.00229782422712875	0.00566097443082369	0.00218648350078448	0.00390060282872498	1.00548559072995	0.00377883165767947	0.00210464335591165	0.00377883165767945	0.00377637823912313	0.00206716574829531	0.000379145479832021	0.00548559072995091	0.00548559072995093	0.00377883165767946	0.000243542342091023	0.00365706048663394	0.00195030141436248	0.00365706048663394	0.00365706048663395	0.00365706048663396	2.99279858847328e-05	0.00365706048663396	0.00194784799580615	0.000202589336303581	0.00195030141436249	0.00023863550497834	0.000186303951051753	0.00189306302332322	0.000241088923534681	2.99279858847328e-05	0.00196658679961432	0.00365706048663395	0.00365706048663395	0.00194784799580615	0.00182853024331697	0.00182853024331697	0.00182853024331698	6.45327800062406e-05	0.00013805655629734	0.00182853024331697	0.00182853024331697	0.00182853024331698	0.000121771171045512	0.00182853024331697	5.2821359404325e-05	6.45327800062407e-05	0.00182853024331697	0.00182853024331697	0.00182853024331697	0.000121771171045512	6.45327800062408e-05	0.00182853024331698	0	0.000121771171045511	0.00182853024331698	0.00011931775248917	0.00182853024331697	0.00182853024331697	0.000115493341976111	0.00182853024331697	0.00011931775248917	0.00182853024331697	0.00182853024331697	0.000121771171045512	0.00182853024331697	0.00182853024331697	0.00013805655629734	0.00011931775248917	0.00011931775248917	0.000121771171045512	0.000121771171045512	0.00182853024331697	0.00013805655629734	0.00182853024331697	0.00011931775248917	0.00013805655629734	0.00182853024331697	0.00182853024331697	0.00182853024331697	0.00182853024331697	0.000121771171045512	6.45327800062408e-05	0.000115493341976111	0.00182853024331697
"Andrena_miranda"	0.420709924554979	0.21300459495898	0.00255276326919701	0.00379414385199381	0.00768133658946469	0.00879148455580558	0.0065688832062585	0.000727336462118915	0.000886718456307492	0.0014400448079764	0.000509435953584589	0	0.00457577639859252	0.00291277323092855	0.0604626737661296	0.040169404227901	0.0244090593985402	0.00154933021781705	0.00567378540840655	0.0104848455534655	0.0125961055255982	0.0125961055255982	0.0102137361539423	0.00887546581177834	0.00418913602731436	0.000423101404975074	0.00879734682716246	0.00269379693669838	0.00177353537771465	0.000594019226743622	0.00289629419681075	0.00395883725867651	0.00161602208860599	0.00502515751640175	0.00377883165767946	1.00377218931076	0.00153331401948726	0.00377218931076069	0.00263802495046837	0.00149721824325727	0.0015086237844535	0.00377883165767945	0.00377883165767946	0.0037721893107607	0.00250593641128211	0.00251922110511963	0.00251257875820087	0.00251922110511964	0.00251922110511964	0.00251922110511965	3.15155959160126e-05	0.00251922110511965	0.00137841439790855	0.0001950436773233	0.00251257875820088	0.000237607690697449	0.00131116014950064	0.0013178024964194	0.00137177205098978	3.15155959160126e-05	0.00139646228602354	0.00251922110511964	0.00251922110511964	0.00137841439790855	0.00125961055255982	0.00125961055255982	0.00125961055255982	5.81919438595809e-05	0.000136851733463719	0.00125961055255982	0.00125961055255982	0.00125961055255982	0.00125296820564106	0.00125961055255982	8.49059922640983e-05	5.81919438595809e-05	0.00125961055255982	0.00125961055255982	0.00125961055255982	0.00125296820564106	5.81919438595811e-05	0.00125961055255982	0	0.00125296820564106	0.00125961055255982	0.000118803845348724	0.00125961055255982	0.00125961055255982	0.000110839807038436	0.00125961055255982	0.000118803845348724	0.00125961055255982	0.00125961055255982	0.00125296820564106	0.00125961055255982	0.00125961055255982	0.000136851733463719	0.000118803845348724	0.000118803845348724	0.00125296820564106	0.00125296820564106	0.00125961055255982	0.000136851733463719	0.00125961055255982	0.000118803845348724	0.000136851733463719	0.00125961055255982	0.00125961055255982	0.00125961055255982	0.00125961055255982	0.00125296820564106	5.81919438595811e-05	0.000110839807038436	0.00125961055255982
"Bombus_ternarius"	0.234316960291498	0.0221371363095129	0.00240204077613053	0.0102701712920291	0.0144579905907819	0.0079443284321845	0.369815017420379	0.0016156385065554	0.0011428057150945	0.00151624851139713	0.00104832882110396	0	0.00529518603297831	0.00517640813397368	0.0256587499603687	0.0225547243240729	0.0599786029797682	0.00108370978298228	0.0264321236589725	0.00547265054662737	0.00701547785303885	0.00701547785303885	0.0133168618120223	0.00502036472887553	0.00853108136109885	0.000781539034436767	0.003196846487854	0.00173168626585281	0.00830630630220347	0.000536778948120575	0.00130337455791612	0.0022941744198363	0.00102361515417623	0.00166353246836675	0.00210464335591166	0.00153331401948726	1.01611050684449	0.00153331401948725	0.00151045136023189	0.000916259364552113	0.00794205376809484	0.00210464335591165	0.00210464335591166	0.00153331401948726	0.000260436897758975	0.00140309557060777	0.000831766234183371	0.00140309557060777	0.00140309557060777	0.00140309557060777	2.96548243966732e-05	0.00140309557060777	0.000808903574928001	0.0078140097613396	0.000831766234183374	0.00021471157924823	0.000239748680627836	0.000811078017052233	0.000237574238503603	2.96548243966732e-05	0.00840602731489514	0.00140309557060777	0.00140309557060777	0.000808903574928	0.000701547785303884	0.000701547785303883	0.000701547785303886	0.000109530231748347	0.00770447952959124	0.000701547785303884	0.000701547785303884	0.000701547785303885	0.000130218448879488	0.000701547785303885	0.000174721470183993	0.000109530231748347	0.000701547785303884	0.000701547785303883	0.000701547785303883	0.000130218448879488	0.000109530231748347	0.000701547785303886	0	0.000130218448879488	0.000701547785303886	0.000107355789624115	0.000701547785303884	0.000701547785303884	0.000142850714386812	0.000701547785303884	0.000107355789624115	0.000701547785303885	0.000701547785303885	0.000130218448879488	0.000701547785303884	0.000701547785303885	0.00770447952959124	0.000107355789624115	0.000107355789624115	0.000130218448879488	0.000130218448879488	0.000701547785303884	0.00770447952959124	0.000701547785303884	0.000107355789624115	0.00770447952959124	0.000701547785303885	0.000701547785303885	0.000701547785303884	0.000701547785303884	0.000130218448879488	0.000109530231748347	0.000142850714386812	0.000701547785303884
"Orthoneura_pulchella"	0.42070992455498	0.21300459495898	0.00255276326919702	0.00379414385199381	0.0076813365894647	0.0087914845558056	0.0065688832062585	0.000727336462118916	0.000886718456307491	0.0014400448079764	0.000509435953584589	0	0.0045757763985925	0.00291277323092855	0.0604626737661295	0.0401694042279009	0.0244090593985402	0.00154933021781705	0.00567378540840655	0.0104848455534655	0.0125961055255982	0.0125961055255982	0.0102137361539423	0.00887546581177833	0.00418913602731436	0.000423101404975074	0.00879734682716246	0.00269379693669839	0.00177353537771465	0.000594019226743621	0.00289629419681075	0.0039588372586765	0.00161602208860599	0.00502515751640176	0.00377883165767946	0.00377218931076069	0.00153331401948726	1.00377218931076	0.00263802495046837	0.00149721824325727	0.0015086237844535	0.00377883165767945	0.00377883165767946	0.0037721893107607	0.00250593641128211	0.00251922110511963	0.00251257875820087	0.00251922110511964	0.00251922110511964	0.00251922110511965	3.15155959160126e-05	0.00251922110511964	0.00137841439790855	0.0001950436773233	0.00251257875820088	0.000237607690697449	0.00131116014950064	0.0013178024964194	0.00137177205098978	3.15155959160126e-05	0.00139646228602354	0.00251922110511964	0.00251922110511964	0.00137841439790855	0.00125961055255982	0.00125961055255982	0.00125961055255982	5.81919438595809e-05	0.000136851733463718	0.00125961055255982	0.00125961055255982	0.00125961055255982	0.00125296820564106	0.00125961055255982	8.49059922640984e-05	5.81919438595809e-05	0.00125961055255982	0.00125961055255982	0.00125961055255982	0.00125296820564106	5.81919438595811e-05	0.00125961055255982	0	0.00125296820564106	0.00125961055255982	0.000118803845348724	0.00125961055255982	0.00125961055255982	0.000110839807038436	0.00125961055255982	0.000118803845348724	0.00125961055255982	0.00125961055255982	0.00125296820564106	0.00125961055255982	0.00125961055255982	0.000136851733463718	0.000118803845348724	0.000118803845348724	0.00125296820564106	0.00125296820564106	0.00125961055255982	0.000136851733463718	0.00125961055255982	0.000118803845348724	0.000136851733463718	0.00125961055255982	0.00125961055255982	0.00125961055255982	0.00125961055255982	0.00125296820564106	5.81919438595811e-05	0.000110839807038436	0.00125961055255982
"Osmia_proxima"	0.42043677728904	0.0204747078123352	0.00411139869777007	0.00390018863805901	0.0084217521199616	0.198892301207604	0.00603980673258027	0.000902392894508196	0.000901029414333132	0.00174438013195366	0.00084193172852109	0	0.00943639639417048	0.00295816065295722	0.0140012256049825	0.0397577175540013	0.0258377552471152	0.00166556409860172	0.00565169517221905	0.0170589912350725	0.0125879274637437	0.0125879274637437	0.0101961712779237	0.00887535037704457	0.00336628493746223	0.000471987071274883	0.00539648935865633	0.0027089889500206	0.00329237203599885	0.0134386690005138	0.00442533547544447	0.00399442575561732	0.00932199414668262	0.00275846440818798	0.00377637823912312	0.00263802495046837	0.00151045136023188	0.00263802495046837	1.00520531929285	0.00663426034657987	0.00293400256475113	0.00377637823912311	0.00377637823912312	0.00263802495046836	0.000240878915439237	0.00251758549274874	0.00137923220409399	0.00251758549274874	0.00251758549274874	0.00251758549274875	5.07580086144454e-05	0.00251758549274875	0.00394652654647714	0.000189630459352707	0.00137923220409399	0.00537546760020552	0.000184240610143571	0.00132259389879833	0.00280817325782237	5.07580086144453e-05	0.00138462205330313	0.00251758549274875	0.00251758549274875	0.00394652654647713	0.00125879274637437	0.00125879274637437	0.00125879274637438	6.38011524239513e-05	0.000125829306928756	0.00125879274637437	0.00125879274637437	0.00125879274637437	0.000120439457719619	0.00125879274637437	0.000140321954753515	6.38011524239513e-05	0.00125879274637437	0.00125879274637437	0.00125879274637437	0.000120439457719619	6.38011524239515e-05	0.00125879274637438	0	0.000120439457719619	0.00125879274637438	0.00268773380010275	0.00125879274637437	0.00125879274637437	0.000112628676791642	0.00125879274637437	0.00268773380010276	0.00125879274637437	0.00125879274637437	0.000120439457719619	0.00125879274637437	0.00125879274637437	0.000125829306928755	0.00268773380010276	0.00268773380010276	0.000120439457719619	0.000120439457719619	0.00125879274637437	0.000125829306928755	0.00125879274637437	0.00268773380010276	0.000125829306928755	0.00125879274637437	0.00125879274637437	0.00125879274637437	0.00125879274637437	0.000120439457719619	6.38011524239514e-05	0.000112628676791642	0.00125879274637437
"Phaonia_serva"	0.230144453310211	0.0202483165469334	0.00579863053887678	0.00251922556334543	0.00832517727909942	0.38895508873101	0.00545289876288822	0.000892137883903633	0.00087811209285738	0.00208569065692514	0.00136693530061623	0	0.0152119314193949	0.001786717816318	0.00993400838128551	0.0455012876899471	0.0185866189651877	0.00120892847150796	0.00329514409332936	0.0207740135584068	0.0068905524943177	0.0068905524943177	0.00562604405301435	0.00488645627086405	0.00591628371298268	0.000477280689563713	0.00311354423090827	0.00156731907338853	0.00597739353188858	0.0262807492385817	0.00655284672376019	0.00232787708041095	0.0164575047925808	0.001616325987651	0.00206716574829531	0.00149721824325727	0.000916259364552115	0.00149721824325727	0.00663426034657988	1.01120135494486	0.00548885964967024	0.00206716574829531	0.00206716574829532	0.00149721824325727	0.000238215488787451	0.00137811049886354	0.000808162993825496	0.00137811049886354	0.00137811049886354	0.00137811049886355	7.15880313441579e-05	0.00137811049886354	0.00594520509714813	0.000176671582401834	0.000808162993825499	0.0105122996954327	0.000182177269235389	0.000752124774273434	0.00537525759211006	7.15880313441578e-05	0.000802657306991944	0.00137811049886354	0.00137811049886354	0.00594520509714812	0.000689055249431771	0.000689055249431769	0.000689055249431772	6.3069524841662e-05	0.000113602057560171	0.00068905524943177	0.00068905524943177	0.000689055249431772	0.000119107744393726	0.000689055249431771	0.000227822550102706	6.30695248416621e-05	0.00068905524943177	0.00068905524943177	0.00068905524943177	0.000119107744393726	6.30695248416623e-05	0.000689055249431772	0	0.000119107744393726	0.000689055249431772	0.00525614984771634	0.000689055249431771	0.00068905524943177	0.000109764011607172	0.000689055249431771	0.00525614984771635	0.000689055249431771	0.000689055249431771	0.000119107744393726	0.000689055249431771	0.000689055249431771	0.000113602057560172	0.00525614984771635	0.00525614984771635	0.000119107744393726	0.000119107744393726	0.00068905524943177	0.000113602057560172	0.00068905524943177	0.00525614984771635	0.000113602057560172	0.000689055249431771	0.000689055249431771	0.000689055249431771	0.000689055249431771	0.000119107744393726	6.30695248416622e-05	0.000109764011607172	0.000689055249431771
"Sphaerophoria_sp1_M_PL_004"	0.0422115300879651	0.213496222309466	0.00422893207003732	0.00490769056690848	0.0105545935635816	0.198411679453204	0.18757612659562	0.00106857675223567	0.000973230624474541	0.00183794478515536	0.00140013985801873	0	0.011168473755833	0.00226473271647794	0.0601906101082773	0.0401832628168554	0.0306027788419753	0.000573449619366688	0.0125291730334487	0.0102642086942446	0.00126381826610674	0.00126381826610674	0.00491889058362748	0.000964631828423061	0.0105965324024133	0.000585817813989264	0.00427310770013915	0.000492640779666383	0.00830803475465154	0.0134061945576489	0.00452658061052017	0.000608888577976442	0.00817009856120003	0.00276448391568566	0.00037914547983202	0.0015086237844535	0.00794205376809484	0.0015086237844535	0.00293400256475113	0.00548885964967023	1.0078449350135	0.000379145479832021	0.000379145479832022	0.0015086237844535	0.0025117202624643	0.000252763653221347	0.00138224195784283	0.000252763653221347	0.000252763653221347	0.000252763653221348	5.22090379016954e-05	0.000252763653221348	0.00280762073814046	0.00398779501289044	0.00138224195784283	0.00536247782305958	0.0013358191733805	0.000206340868759019	0.00393709904276194	5.22090379016953e-05	0.00403421779735277	0.000252763653221348	0.000252763653221348	0.00280762073814046	0.000126381826610674	0.000126381826610674	0.000126381826610674	7.99590421483449e-05	0.00390783597074209	0.000126381826610674	0.000126381826610674	0.000126381826610674	0.00125586013123215	0.000126381826610674	0.000233356643003123	7.99590421483449e-05	0.000126381826610674	0.000126381826610674	0.000126381826610674	0.00125586013123215	7.99590421483451e-05	0.000126381826610674	0	0.00125586013123215	0.000126381826610674	0.00268123891152979	0.000126381826610674	0.000126381826610674	0.000121653828059318	0.000126381826610674	0.00268123891152979	0.000126381826610674	0.000126381826610674	0.00125586013123215	0.000126381826610674	0.000126381826610674	0.00390783597074209	0.00268123891152979	0.00268123891152979	0.00125586013123215	0.00125586013123215	0.000126381826610674	0.00390783597074209	0.000126381826610674	0.00268123891152979	0.00390783597074209	0.000126381826610674	0.000126381826610674	0.000126381826610674	0.000126381826610674	0.00125586013123215	7.99590421483449e-05	0.000121653828059318	0.000126381826610674
"Temnostoma_balyras"	0.610729101267869	0.0207010990777369	0.00242416685666335	0.0052811517127726	0.00851832696082378	0.00882951368419855	0.00662671470227229	0.000912647905112762	0.000923946735808887	0.00140306960698217	0.00031692815642595	0	0.00366086136894605	0.00412960348959645	0.0180684428286795	0.0340141474180556	0.0330888915290429	0.00212219972569548	0.00800824625110874	0.0133439689117381	0.0182853024331697	0.0182853024331697	0.0147662985028331	0.0128642444832251	0.000816286161941767	0.000466693452986052	0.00767943448640443	0.00385065882665267	0.000607350540109116	0.000596588762445849	0.00229782422712875	0.0056609744308237	0.00218648350078449	0.00390060282872497	0.00548559072995093	0.00377883165767946	0.00210464335591165	0.00377883165767946	0.00377637823912311	0.00206716574829531	0.000379145479832022	1.00548559072995	0.00548559072995093	0.00377883165767946	0.000243542342091022	0.00365706048663394	0.00195030141436248	0.00365706048663394	0.00365706048663395	0.00365706048663396	2.99279858847328e-05	0.00365706048663396	0.00194784799580615	0.000202589336303581	0.00195030141436249	0.00023863550497834	0.000186303951051753	0.00189306302332322	0.000241088923534681	2.99279858847328e-05	0.00196658679961432	0.00365706048663395	0.00365706048663395	0.00194784799580614	0.00182853024331697	0.00182853024331697	0.00182853024331698	6.45327800062405e-05	0.00013805655629734	0.00182853024331697	0.00182853024331697	0.00182853024331698	0.000121771171045512	0.00182853024331697	5.2821359404325e-05	6.45327800062406e-05	0.00182853024331697	0.00182853024331697	0.00182853024331697	0.000121771171045512	6.45327800062408e-05	0.00182853024331698	0	0.000121771171045511	0.00182853024331698	0.00011931775248917	0.00182853024331697	0.00182853024331697	0.000115493341976111	0.00182853024331697	0.00011931775248917	0.00182853024331697	0.00182853024331698	0.000121771171045512	0.00182853024331697	0.00182853024331698	0.00013805655629734	0.00011931775248917	0.00011931775248917	0.000121771171045512	0.000121771171045512	0.00182853024331697	0.00013805655629734	0.00182853024331697	0.00011931775248917	0.00013805655629734	0.00182853024331697	0.00182853024331697	0.00182853024331697	0.00182853024331697	0.000121771171045512	6.45327800062406e-05	0.000115493341976111	0.00182853024331697
"Tychius_stephensi"	0.610729101267869	0.020701099077737	0.00242416685666336	0.0052811517127726	0.00851832696082376	0.00882951368419855	0.00662671470227231	0.000912647905112762	0.000923946735808885	0.00140306960698217	0.000316928156425949	0	0.00366086136894605	0.00412960348959646	0.0180684428286795	0.0340141474180555	0.0330888915290429	0.00212219972569549	0.00800824625110876	0.0133439689117381	0.0182853024331697	0.0182853024331697	0.0147662985028331	0.0128642444832251	0.000816286161941767	0.000466693452986051	0.00767943448640442	0.00385065882665267	0.000607350540109116	0.000596588762445848	0.00229782422712875	0.0056609744308237	0.00218648350078449	0.00390060282872497	0.00548559072995093	0.00377883165767946	0.00210464335591165	0.00377883165767946	0.00377637823912312	0.00206716574829531	0.000379145479832021	0.00548559072995093	1.00548559072995	0.00377883165767946	0.000243542342091022	0.00365706048663394	0.00195030141436248	0.00365706048663394	0.00365706048663395	0.00365706048663396	2.99279858847328e-05	0.00365706048663396	0.00194784799580615	0.000202589336303581	0.00195030141436249	0.00023863550497834	0.000186303951051753	0.00189306302332322	0.000241088923534681	2.99279858847328e-05	0.00196658679961432	0.00365706048663395	0.00365706048663395	0.00194784799580615	0.00182853024331697	0.00182853024331697	0.00182853024331698	6.45327800062406e-05	0.00013805655629734	0.00182853024331697	0.00182853024331697	0.00182853024331698	0.000121771171045512	0.00182853024331697	5.2821359404325e-05	6.45327800062406e-05	0.00182853024331697	0.00182853024331697	0.00182853024331697	0.000121771171045512	6.45327800062408e-05	0.00182853024331698	0	0.000121771171045511	0.00182853024331698	0.00011931775248917	0.00182853024331697	0.00182853024331697	0.000115493341976111	0.00182853024331697	0.00011931775248917	0.00182853024331697	0.00182853024331698	0.000121771171045512	0.00182853024331697	0.00182853024331698	0.00013805655629734	0.00011931775248917	0.00011931775248917	0.000121771171045512	0.000121771171045512	0.00182853024331697	0.00013805655629734	0.00182853024331697	0.00011931775248917	0.00013805655629734	0.00182853024331698	0.00182853024331698	0.00182853024331697	0.00182853024331697	0.000121771171045512	6.45327800062408e-05	0.000115493341976111	0.00182853024331697
"Xylota_hinei"	0.420709924554979	0.21300459495898	0.00255276326919701	0.00379414385199381	0.0076813365894647	0.00879148455580559	0.00656888320625849	0.000727336462118917	0.000886718456307492	0.0014400448079764	0.000509435953584588	0	0.0045757763985925	0.00291277323092855	0.0604626737661296	0.0401694042279009	0.0244090593985402	0.00154933021781705	0.00567378540840655	0.0104848455534655	0.0125961055255982	0.0125961055255982	0.0102137361539423	0.00887546581177833	0.00418913602731437	0.000423101404975074	0.00879734682716246	0.00269379693669838	0.00177353537771465	0.000594019226743621	0.00289629419681075	0.00395883725867651	0.00161602208860599	0.00502515751640176	0.00377883165767946	0.0037721893107607	0.00153331401948726	0.0037721893107607	0.00263802495046836	0.00149721824325727	0.0015086237844535	0.00377883165767946	0.00377883165767946	1.00377218931076	0.00250593641128211	0.00251922110511963	0.00251257875820087	0.00251922110511964	0.00251922110511964	0.00251922110511965	3.15155959160126e-05	0.00251922110511964	0.00137841439790855	0.0001950436773233	0.00251257875820088	0.000237607690697449	0.00131116014950064	0.0013178024964194	0.00137177205098978	3.15155959160126e-05	0.00139646228602354	0.00251922110511964	0.00251922110511964	0.00137841439790855	0.00125961055255982	0.00125961055255982	0.00125961055255982	5.81919438595809e-05	0.000136851733463719	0.00125961055255982	0.00125961055255982	0.00125961055255982	0.00125296820564106	0.00125961055255982	8.49059922640984e-05	5.81919438595809e-05	0.00125961055255982	0.00125961055255982	0.00125961055255982	0.00125296820564106	5.81919438595811e-05	0.00125961055255982	0	0.00125296820564106	0.00125961055255982	0.000118803845348724	0.00125961055255982	0.00125961055255982	0.000110839807038436	0.00125961055255982	0.000118803845348724	0.00125961055255982	0.00125961055255982	0.00125296820564106	0.00125961055255982	0.00125961055255982	0.000136851733463718	0.000118803845348724	0.000118803845348724	0.00125296820564106	0.00125296820564106	0.00125961055255982	0.000136851733463718	0.00125961055255982	0.000118803845348724	0.000136851733463718	0.00125961055255982	0.00125961055255982	0.00125961055255982	0.00125961055255982	0.00125296820564106	5.8191943859581e-05	0.000110839807038437	0.00125961055255982
